"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"496",26,23,"mod3",1.16320045378309,0.0850061744280858,13.6837172312364,3.73893912140233e-05,NA,NA,NA,NA,1
"516",27,23,"mod3",1.18670017748423,0.0643523959957978,18.4406525836539,8.62651681739618e-06,NA,NA,NA,NA,1
"537",28,23,"mod3",1.11242230293711,0.0727099699745043,15.2994466003381,4.92477399479199e-06,NA,NA,NA,NA,1
"556",29,23,"mod3",1.13301245955801,0.0828022939252437,13.6833462679298,9.4662119149039e-06,NA,NA,NA,NA,1
"574",30,23,"mod3",1.13786886826633,0.0683024350808157,16.6592723512713,2.98522692184162e-06,NA,NA,NA,NA,1
"592",31,23,"mod3",1.08195689097447,0.0851857376114364,12.7011507009504,1.46081271403183e-05,NA,NA,NA,NA,1
"614",32,23,"mod3",1.11978196084428,0.074915645855008,14.9472376305947,5.64568150129943e-06,NA,NA,NA,NA,1
"636",33,23,"mod3",1.15304325293743,0.0955764745374682,12.0640906511509,6.90843643783636e-05,NA,NA,NA,NA,1
"656",34,23,"mod3",1.17885918596663,0.0813324045628152,14.4943358345709,6.76082989235479e-06,NA,NA,NA,NA,1
"677",35,23,"mod3",1.1450004246382,0.087276382173114,13.1192471104849,1.20995378408798e-05,NA,NA,NA,NA,1
"700",36,23,"mod3",1.1211630879604,0.0727342475772118,15.4145141430138,4.71287292583531e-06,NA,NA,NA,NA,1
"720",37,23,"mod3",1.18513699295056,0.0795787213375993,14.892636788204,5.76810655508575e-06,NA,NA,NA,NA,1
"735",38,23,"mod3",1.11086433648444,0.07293311238514,15.2312756189297,5.05553622739173e-06,NA,NA,NA,NA,1
