"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"393",41,21,"mod1",-1.01972507476595,0.128700286635069,-7.92325410787461,7.15837293053574e-06,2.93104146774342,0.315729058591661,9.28340736458535,1.54610401097435e-06
"394",42,1,"mod1",-2.12382935397558,0.249651588771968,-8.5071733948206,6.1434930152158e-05,1.27239077642705,0.133508770195506,9.53039095906434,2.93502568002463e-05
"395",42,7,"mod1",-3.15167026238356,0.641003219467585,-4.91677758654837,0.004409797376605,0.854520664048601,0.160049130788521,5.33911468208916,0.00309150094103954
"396",42,8,"mod1",-1.97293916441888,0.198728846764296,-9.92779456300526,2.24406287663465e-05,1.39651815302624,0.126351491150965,11.0526448109559,1.10200574009396e-05
"397",42,14,"mod1",-0.973856544887076,0.167326938151959,-5.82008226315993,5.97333965563589e-05,2.89204606560273,0.404350535247845,7.15232406909037,7.45230014797542e-06
"398",42,19,"mod1",-1.04958319464678,0.217959695779969,-4.81549210688173,0.000422263377641331,2.58093159945277,0.432365180583184,5.9693326737633,6.51669951887752e-05
"399",42,20,"mod1",-1.25654895282625,0.361017497898692,-3.48057631594039,0.00591549468817057,2.08396621472983,0.486020799826125,4.28781281680819,0.00159168120489578
"400",42,21,"mod1",-1.1842846684914,0.0980677364326948,-12.0761905145449,1.08998512463275e-07,2.42116190237179,0.171643123749247,14.1057902553024,2.17269116989961e-08
"401",43,7,"mod1",-0.847034074850537,0.141545507761195,-5.98418196555972,4.56211826315518e-05,3.46386721706559,0.467229229700987,7.41363552807336,5.09330348544986e-06
"402",43,8,"mod1",-1.06446946130045,0.126128712090274,-8.43954912136565,3.91422610401474e-06,2.80699983253281,0.285050792758644,9.84736721960122,8.61937552409676e-07
"403",43,10,"mod1",-1.03918521554068,0.186523677539155,-5.57133136795749,9.05237870042794e-05,2.643195770493,0.384039337735902,6.88261724977425,1.11404914566328e-05
"404",43,12,"mod1",-1.18866566356787,0.514579322311955,-2.30997557038886,0.0496909795887056,2.05898094412976,0.687300459350749,2.99575086283915,0.0171826127437839
"405",43,14,"mod1",-1.19963451493376,0.509887987135236,-2.35274127887148,0.0464819266515098,2.06746778117398,0.685483648908242,3.01607162252054,0.0166588075787061
