"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"550",76,10,"mod2",NA,NA,NA,NA,4.08008767434169,0.941090355174142,4.33548984102244,0.00489929783737285
"551",76,13,"mod3",0.765542977020287,0.238594488060202,3.2085526503325,0.0326338465737949,NA,NA,NA,NA
"552",77,5,"mod3",1.05828843110423,0.141427405520708,7.48290918021028,0.00170550660804347,NA,NA,NA,NA
"553",77,6,"mod2",NA,NA,NA,NA,8.26975008027155,1.55149249465932,5.33019019346752,0.0031141129244434
"554",77,7,"mod3",0.969307132774265,0.222171736754964,4.36287327511566,0.0120350178780321,NA,NA,NA,NA
"555",77,8,"mod2",NA,NA,NA,NA,8.64545485434024,2.93749799797199,2.94313557330386,0.0422569846929055
"556",77,10,"mod3",0.723802499645359,0.158128130671083,4.57731648741815,0.00596202076021184,NA,NA,NA,NA
"557",77,11,"mod3",0.883983340604762,0.26200617786151,3.37390266069228,0.0432857986607205,NA,NA,NA,NA
"558",78,2,"mod3",0.939310143537173,0.147088846171968,6.38600524773295,0.00308585264604079,NA,NA,NA,NA
"559",78,5,"mod2",NA,NA,NA,NA,6.11571231461473,1.03091371175595,5.93232221559828,0.0010236025895542
"560",78,8,"mod3",0.876496021229995,0.167579434896344,5.2303316440478,0.00338080391177981,NA,NA,NA,NA
"561",78,9,"mod1",-1.65041148904722,0.152685165281763,-10.8092458491405,0.000117572124682775,1.61779329828782,0.129653814752251,12.4777917362415,5.86386504366095e-05
"562",78,11,"mod3",0.807213691310803,0.215044132449053,3.75371177124325,0.0330320919225236,NA,NA,NA,NA
"563",78,12,"mod1",-1.17851312197524,0.127833005976833,-9.21916145966883,9.19016576545375e-05,2.31072602989418,0.213267891116023,10.8348519685839,3.6601927942947e-05
"564",78,14,"mod2",NA,NA,NA,NA,4.90062288524137,1.05756448052542,4.63387620848106,0.00238675587218849
"565",79,5,"mod2",NA,NA,NA,NA,5.69429656317792,1.09101271499775,5.21927607708005,0.00341194309034855
"566",79,6,"mod3",1.28278491341708,0.221172154993519,5.79993857479332,0.010199324905475,NA,NA,NA,NA
