"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"208",19,6,"mod3",1.02855109226779,0.103716351975288,9.91696171991139,0.000580437917970544,NA,NA,NA,NA,0.702702702702703
"220",20,6,"mod3",0.769722663885226,0.150903045285592,5.10077621315385,0.00697882829938031,NA,NA,NA,NA,0.702702702702703
"244",22,6,"mod3",0.798839875854063,0.209594386802992,3.81136101991573,0.0317586829149854,NA,NA,NA,NA,0.702702702702703
"324",29,6,"mod3",0.609908813416511,0.143279652422677,4.25677200568068,0.0237704046317809,NA,NA,NA,NA,0.702702702702703
"385",35,6,"mod3",0.666760940899865,0.147374431560785,4.52426471701001,0.0201962047558702,NA,NA,NA,NA,0.702702702702703
"404",37,6,"mod3",0.60458825355738,0.173874803262343,3.4771470173581,0.0401380369425405,NA,NA,NA,NA,0.702702702702703
"418",38,6,"mod3",1.01160206852958,0.180991523641841,5.58922345187505,0.00502707856407764,NA,NA,NA,NA,0.702702702702703
"450",41,6,"mod3",0.857605056680414,0.145114046785695,5.90986934536343,0.00410372185544226,NA,NA,NA,NA,0.702702702702703
"472",43,6,"mod3",0.612446164480329,0.1122445071972,5.45635755168254,0.00281160654537108,NA,NA,NA,NA,0.702702702702703
"484",44,6,"mod3",0.584938962893589,0.207455259522429,2.8195909047577,0.0667609460681398,NA,NA,NA,NA,0.702702702702703
"513",46,6,"mod3",0.677023078885066,0.115048529985071,5.88467387608445,0.00416829965555051,NA,NA,NA,NA,0.702702702702703
"618",55,6,"mod3",0.786664872373134,0.188423089622136,4.17499189696291,0.013974702258178,NA,NA,NA,NA,0.702702702702703
"675",60,6,"mod3",1.06613572751199,0.2161311736736,4.93281792436875,0.0159732407196218,NA,NA,NA,NA,0.702702702702703
"708",63,6,"mod3",0.562161886424017,0.0404093563395668,13.9116763380261,0.000154817299333719,NA,NA,NA,NA,0.702702702702703
"720",64,6,"mod3",0.763721848713178,0.0873766471943044,8.74057168862117,0.000324749251246512,NA,NA,NA,NA,0.702702702702703
"735",65,6,"mod3",1.20688260847373,0.17671620464469,6.82949597576702,0.00240401991880995,NA,NA,NA,NA,0.702702702702703
"778",69,6,"mod3",0.817007244242274,0.227756104654937,3.58720239565075,0.023019193137484,NA,NA,NA,NA,0.702702702702703
"844",74,6,"mod3",1.02985131380392,0.185877823518119,5.54047435197956,0.00518890408375639,NA,NA,NA,NA,0.702702702702703
"868",76,6,"mod3",1.12372103957387,0.214883369332301,5.22944629482293,0.0136048844224477,NA,NA,NA,NA,0.702702702702703
"940",83,6,"mod3",0.757042915181911,0.0759143585631006,9.97232841732637,0.00214574864748744,NA,NA,NA,NA,0.702702702702703
"1008",88,6,"mod3",1.14664351294084,0.249228712979336,4.60076810265402,0.0193037417346334,NA,NA,NA,NA,0.702702702702703
"1077",94,6,"mod3",0.624267449023072,0.162390541268912,3.84423528701288,0.0183928752160874,NA,NA,NA,NA,0.702702702702703
"1105",97,6,"mod3",0.563667981974609,0.217036144289095,2.59711571923152,0.0602307210804914,NA,NA,NA,NA,0.702702702702703
"1140",100,6,"mod3",0.978812519433757,0.0563485750614826,17.3706703029449,6.44688669836221e-05,NA,NA,NA,NA,0.702702702702703
"25",3,7,"mod3",0.915335701421052,0.201322288662681,4.54661879467659,0.0199299928065836,NA,NA,NA,NA,0.861111111111111
"36",4,7,"mod3",0.556877685782918,0.0882715286361266,6.30868972574931,0.00804824607359969,NA,NA,NA,NA,0.861111111111111
"45",5,7,"mod3",0.890509698275982,0.18847556066086,4.72480195922245,0.0179626137037346,NA,NA,NA,NA,0.861111111111111
"58",6,7,"mod3",0.790737035901048,0.153104079965223,5.16470257409639,0.00667632177529892,NA,NA,NA,NA,0.861111111111111
"131",12,7,"mod3",0.738329077583023,0.121799027249536,6.06186349970079,0.00176322100747537,NA,NA,NA,NA,0.861111111111111
"174",16,7,"mod3",0.759135056040925,0.160382478091366,4.73327925266538,0.00518096419341017,NA,NA,NA,NA,0.861111111111111
"196",18,7,"mod3",1.21006179836413,0.133860554541368,9.03971900094124,0.000829670987563329,NA,NA,NA,NA,0.861111111111111
"221",20,7,"mod3",0.842796292903164,0.215480654036046,3.91123879159092,0.0173756479519064,NA,NA,NA,NA,0.861111111111111
