"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"1497",89,1,"mod3",1.33406984421464,0.0726514562186633,18.3626029490642,8.80908414212454e-06,NA,NA,NA,NA
"1498",89,2,"mod3",1.13657675152745,0.0900093960678608,12.627312271605,4.5135891437432e-06,NA,NA,NA,NA
"1499",89,3,"mod3",1.04557878054078,0.0814104912897526,12.8432928480851,4.30885857699437e-07,NA,NA,NA,NA
"1500",89,4,"mod3",1.00709707024735,0.0871016534867137,11.5623186235032,1.05599102351122e-06,NA,NA,NA,NA
"1501",89,5,"mod3",1.02229095716178,0.0739979477380036,13.8151258029655,2.30031179302356e-07,NA,NA,NA,NA
"1502",89,6,"mod3",0.977766015308912,0.0635198778866175,15.3930713949768,8.67742211153797e-09,NA,NA,NA,NA
"1503",89,7,"mod1",0.568182406294989,0.176624355927636,3.21689725808697,0.00820423005949131,9.70340537479931,4.78024717792267,2.02989615675398,0.0672628577533883
"1504",89,8,"mod1",0.5492396758048,0.16764704793568,3.27616670002757,0.00738386575075841,9.70911948999388,4.53559355946549,2.1406502506671,0.055542497473285
"1505",89,9,"mod1",0.56087942000721,0.159877316959516,3.50818634359017,0.00489920446088196,10.1534883873418,4.7204521352649,2.15095675083505,0.0545560804248609
"1506",89,10,"mod1",0.563634002133378,0.137173391254475,4.10891643764761,0.00144907382651236,10.3270150698091,4.13758993745271,2.49590105010911,0.0281260830420626
"1507",89,11,"mod1",0.576888530819915,0.142467346005169,4.04926846043011,0.00161244534996998,10.4798426236465,4.42526921436776,2.36818193786292,0.0355187433355546
"1508",89,12,"mod1",0.557114603637054,0.138932298334413,4.00997183747776,0.00148395939312644,10.1030050282798,3.97875679372416,2.53923663899629,0.0246901108755441
"1509",89,13,"mod1",0.537748701513942,0.115721654275224,4.64691509019563,0.000268562030797776,9.61202678396853,2.93014717834144,3.28039043738726,0.00470986438860519
"1510",89,14,"mod1",0.543097556950602,0.117802796957718,4.61022633567462,0.000340018823357375,9.79542065900297,3.12385362872067,3.13568490179693,0.00680260387585502
"1511",89,15,"mod1",0.521459205518121,0.115342889388448,4.52094800366903,0.00040599757470094,9.63135310246719,2.95222359739453,3.26240638106385,0.00524816605843243
"1512",89,16,"mod1",0.532228808571828,0.109181735076593,4.87470553750092,0.00020207726247143,9.86967541527384,2.92919942843598,3.36941053567788,0.00421414593142434
"1513",89,17,"mod1",0.534243933705327,0.107619828299856,4.96417753257131,0.000169766043228669,9.96474350715364,2.94011492691198,3.38923605194565,0.00404616835063295
"1514",89,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"1515",90,2,"mod3",1.29763476952402,0.0634704487789612,20.4447076472249,8.90363350750544e-07,NA,NA,NA,NA
"1516",90,3,"mod3",1.19974040659049,0.0592852856430408,20.23673148535,9.45969449764371e-07,NA,NA,NA,NA
"1517",90,4,"mod3",1.13366010402975,0.0727784065515038,15.5768744844322,1.08636054566563e-06,NA,NA,NA,NA
"1518",90,5,"mod3",1.18015687961151,0.0574755097006713,20.533212941611,1.65906801424842e-09,NA,NA,NA,NA
"1519",90,6,"mod3",1.14773863263376,0.0589759392063763,19.4611336093765,7.16245089429638e-10,NA,NA,NA,NA
"1520",90,7,"mod3",1.11878620670655,0.0598858133437554,18.6819906792368,3.08684400128392e-10,NA,NA,NA,NA
"1521",90,8,"mod3",1.06809482399121,0.0705869666860196,15.1316152844794,1.03949423399293e-08,NA,NA,NA,NA
"1522",90,9,"mod1",0.693167546540617,0.159697655103324,4.34049921454475,0.000800935441166756,10.7824035536587,5.21348844809941,2.06817444039593,0.0591245050344521
"1523",90,10,"mod1",0.674789919976111,0.157083001830479,4.29575391425439,0.00103966029275835,10.9120181152413,5.26599692976478,2.07216568121483,0.0604558474439386
"1524",90,11,"mod1",0.614520281496034,0.153104953310229,4.01371913977767,0.00171875639598569,10.2426308229587,4.55803538132468,2.24715913020885,0.0442230356371309
"1525",90,12,"mod1",0.59396543783942,0.14811851082328,4.01006892749604,0.00148368825779446,9.57279429206093,3.83000687556882,2.49941961021655,0.0266178989422962
