"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"927",45,15,"mod1",0.139836283162845,0.0443111471785861,3.15578115365116,0.00497298326640374,9.4281617241289,0.975590344538937,9.66405805152227,5.60266144959746e-09,1
"948",46,15,"mod1",0.129327322639739,0.0382712171692201,3.37923202358328,0.00258533172461618,9.34746078990886,0.806357575348907,11.5922031064993,4.39251348046698e-11,1
"969",47,15,"mod1",0.182643321307853,0.0349864002653317,5.22040907103081,2.70460634236163e-05,10.4701828052891,0.918071948188139,11.4045340628831,6.06095262632446e-11,1
"990",48,15,"mod1",0.148112730677964,0.0412301064027201,3.59234412909961,0.00171434607095196,9.61731715035639,0.928841581085048,10.3540984234596,1.04976769286849e-09,1
"1011",49,15,"mod1",0.101636162863044,0.0432573925129334,2.34956748335342,0.0281808955978068,8.50379669138956,0.772468480492188,11.0086002291916,2.04372321469278e-10,1
"1031",50,15,"mod1",0.195544988570424,0.032190415093489,6.07463395555829,2.83681599750553e-06,10.6261455871509,0.861427802130697,12.3355034059357,7.04734117528593e-12,1
"1052",51,15,"mod1",0.177138262961748,0.0390629985787195,4.53468165288899,0.000148456644972415,9.89956286062801,0.918964147585933,10.7725234837873,1.84391133267259e-10,1
"1073",52,15,"mod1",0.198521257057235,0.0473929462924462,4.18883552485271,0.000452373875912745,9.88421397625266,1.15224299785135,8.5782373984344,3.90091921707541e-08,1
"1094",53,15,"mod1",0.164563110746011,0.0403336607320365,4.0800440068982,0.000536585627265057,9.88920321748323,0.963549748761502,10.2633031975716,1.22668784728718e-09,1
"1115",54,15,"mod1",0.205577457040287,0.0407468827937821,5.04523151085456,4.72218010932038e-05,10.718664995881,1.1230898100781,9.54390726342319,2.80313638605341e-09,1
"1136",55,15,"mod1",0.206616832650943,0.0372785758585521,5.54250874375992,1.68496427867881e-05,10.2175137212594,0.95716282398568,10.6747916500906,6.10126397700953e-10,1
"1157",56,15,"mod1",0.190046757650021,0.0483393234955584,3.93151463254307,0.00071264565714425,9.09083747308173,0.989598224310112,9.18639226481971,5.5238720270885e-09,1
"1178",57,15,"mod1",0.162471871662505,0.0431109978858145,3.76868733340004,0.00105850421087503,9.59815110369495,0.963035952241109,9.96655533093943,1.28298926947232e-09,1
"1199",58,15,"mod1",0.137553343439741,0.0435717201395298,3.15694085519814,0.00457250549309316,9.26142056020354,0.911125179635984,10.1648168300032,8.95829985571051e-10,1
"1220",59,15,"mod1",0.218189540967297,0.0444864286571275,4.90463153715844,6.63873493376726e-05,9.89233672434816,1.07559677267217,9.197068060898,5.41184497637129e-09,1
"1241",60,15,"mod1",0.15247855530741,0.0395024232967026,3.85997978306657,0.000975862130571473,9.96266458614475,0.958094611633167,10.3984141703526,1.63365406090145e-09,1
"1262",61,15,"mod1",0.130026521047243,0.0596938621692619,2.17822262326658,0.0415276654069903,8.23159658332736,1.02766961982727,8.00996392664687,1.14345492924515e-07,1
"1282",62,15,"mod1",0.166677813412862,0.051781351789212,3.21887721454942,0.00411897721191704,9.04882736339539,1.06004463853282,8.53627011020937,2.8656962694733e-08,1
"1303",63,15,"mod1",0.149377337672164,0.034081380295884,4.38296032541277,0.000216751241692856,10.203926624028,0.845322509577043,12.0710456759676,1.96437972594661e-11,1
"1324",64,15,"mod1",0.14838635688216,0.0429760843143626,3.45276586384044,0.00251548761757796,9.58968817286864,0.973053317239407,9.85525459188093,4.04054822777995e-09,1
"1345",65,15,"mod1",0.188103188822792,0.0650965949099374,2.88960104722892,0.0101844893119017,8.81713025246001,1.30721933363401,6.74495092414887,3.42962874352403e-06,1
"1366",66,15,"mod1",0.150065205845906,0.0583382883908298,2.57232788251455,0.0186530830531146,8.47138070598464,1.06927053771757,7.92257937272578,1.93579703977343e-07,1
"1386",67,15,"mod1",0.0962995502548029,0.0523512379314286,1.83948945736372,0.0807361686846066,8.57989431354714,0.964494008778525,8.89574661475925,2.17832406282745e-08,1
"1407",68,15,"mod1",0.132375283174933,0.0495600478133761,2.67100797952026,0.0146789225515562,8.91744481240852,0.994784498077411,8.96419760223745,1.92440862765382e-08,1
"1426",69,15,"mod1",0.143331934392837,0.0433852117323535,3.30370484940955,0.00338045916117968,9.23978651093735,0.916731500140521,10.0790542372778,1.68757131628514e-09,1
"1447",70,15,"mod1",0.17278794711754,0.0475164839643132,3.63637905631465,0.00164336185201788,9.51272938969372,1.06579132566173,8.92550836233112,2.06389884777167e-08,1
"1468",71,15,"mod1",0.211150742535208,0.0466447662613302,4.52678316260013,0.000166611220381447,9.70283533152,1.07928964564657,8.99001984375317,8.07317598174025e-09,1
"1489",72,15,"mod1",0.206955704678209,0.0363336121262514,5.69598486269636,1.41945662363118e-05,10.6471145729974,1.01762904894646,10.4626676921421,1.47092372319103e-09,1
"1509",73,15,"mod1",0.134722467511623,0.0365229479580722,3.68870737560074,0.00115237037027134,9.48094731441735,0.788099891406692,12.0301340195526,1.18660998914324e-11,1
"1530",74,15,"mod1",0.115313490758517,0.0576974348168037,1.99858955817795,0.0601666151488668,8.19550982248712,0.98913343832882,8.28554521049632,9.91625126642427e-08,1
"1550",75,15,"mod1",0.137725206230908,0.0418829378276173,3.28833681146629,0.00321930579749298,9.19695069499218,0.866125172405156,10.6185006370996,2.43475850837117e-10,1
"1571",76,15,"mod1",0.195537902904643,0.0346180121318231,5.64844399961639,1.11344680322129e-05,10.4489257916123,0.907233811789942,11.5173460863379,8.70932508528661e-11,1
"1592",77,15,"mod1",0.1519153757681,0.0419111612465894,3.62469975179851,0.00158788529981429,9.69362022843102,0.956050341477194,10.1392361969699,1.51994010112064e-09,1
"1613",78,15,"mod1",0.124233315020958,0.0446957535434353,2.77953284533459,0.011232937168655,8.77991504320065,0.863401570828492,10.1689820123627,1.44356605863448e-09,1
"1633",79,15,"mod1",0.159025879623447,0.0356444558628526,4.46144781211763,0.000195433634830772,9.82188349434682,0.834141515868943,11.7748407284526,5.71480418613401e-11,1
"1654",80,15,"mod1",0.250517871355817,0.0368478238399752,6.79871550742808,7.86179345217451e-07,10.9678618157313,1.06668368278573,10.2822064242024,7.25790603045457e-10,1
"1675",81,15,"mod1",0.199504807468149,0.0447594283144933,4.45726889240783,0.000197438826052786,9.72851528712946,1.0425072803239,9.33184397916809,4.18358040008156e-09,1
"1696",82,15,"mod1",0.138585130856353,0.0476742634837322,2.90691708123906,0.00871831997017793,9.06516077552351,0.985937674395848,9.19445621253732,1.27381053177716e-08,1
"1716",83,15,"mod1",0.137640922681016,0.0409333610530365,3.36256098058201,0.00281136083603965,9.53597851686687,0.903884405173509,10.5499978341106,4.51730829582355e-10,1
"1737",84,15,"mod1",0.125517390931245,0.0472857705039628,2.65444317801115,0.0148310769163729,8.93847124802044,0.939618814856207,9.51286958785338,4.61132420221855e-09,1
"1758",85,15,"mod1",0.148367917547771,0.0405856165686966,3.65567730865043,0.00147544508576135,9.65700367643566,0.92502951311737,10.4396708856254,9.07227341464669e-10,1
"1779",86,15,"mod1",0.224448808763857,0.0346660759713091,6.47459519068784,1.07346004674017e-06,10.8523852182644,0.969739951530988,11.1910262139154,5.22611682886815e-11,1
"1800",87,15,"mod1",0.149976035209392,0.038826997000169,3.86267408753604,0.000901739312571971,9.63447183766521,0.8771256488657,10.9841410408241,3.65392239950097e-10,1
"1821",88,15,"mod1",0.168952888933005,0.0445479127587047,3.79261066277434,0.000940204401863518,9.369095632244,0.959433371895528,9.76523842790013,1.19451932596502e-09,1
"1842",89,15,"mod1",0.181444508981692,0.0310347408236584,5.84649667328215,5.86780691511964e-06,10.8063227056019,0.855898827233977,12.6257010311895,7.96170562714312e-12,1
"1863",90,15,"mod1",0.098845461220887,0.038780734644788,2.54882900301559,0.0179454355493967,8.87659172288686,0.745020085146747,11.9145670027654,2.54858548464785e-11,1
"1884",91,15,"mod1",0.200454338180184,0.053241100227753,3.76502997351082,0.00113786600090986,9.36949315012025,1.16232482541538,8.06099374739918,7.28957082588453e-08,1
"1905",92,15,"mod1",0.18396587750079,0.0355275691051615,5.1781160978465,4.57005930811754e-05,10.6416847386745,0.976679067779957,10.8957845926437,7.33676523050357e-10,1
"1926",93,15,"mod1",0.229614682520902,0.038867791336474,5.90758246418362,6.04785935112548e-06,10.8165258025933,1.09405103438546,9.88667389603913,1.48474646663721e-09,1
"1947",94,15,"mod1",0.160222597316682,0.0516093730137878,3.10452516588174,0.00517012397275928,8.89031035983575,1.01833403994953,8.73024961463175,1.343874497188e-08,1
"1968",95,15,"mod1",0.1558859582305,0.0437937528850293,3.55954783413386,0.0017542924040604,9.46197450241269,0.963902137308487,9.81632277404576,1.68962710355129e-09,1
"1989",96,15,"mod1",0.254221411416925,0.0382137988516628,6.65260767200231,1.38393397011614e-06,11.2422074528855,1.1672423039786,9.63142563850363,3.72416373015716e-09,1
"2010",97,15,"mod1",0.145954083145289,0.0416955908352038,3.50046804042548,0.00212999396315031,9.44115772095425,0.916347480477869,10.3030323344489,1.14574035773147e-09,1
"2031",98,15,"mod1",0.198232239585103,0.0369327005391897,5.36739086747141,2.53072554750182e-05,10.4654528457912,0.982192483321598,10.6551954158709,6.30489436235261e-10,1
"2052",99,15,"mod1",0.197929554394544,0.0467575544953301,4.23310321788349,0.000372108096868564,9.57074856400739,1.06330409058236,9.00095151403545,1.18350536520013e-08,1
"2073",100,15,"mod1",0.171879281711633,0.0311073465492018,5.52535978727005,1.10634878002818e-05,10.5917782984869,0.821945674609783,12.8862267004632,2.81986988444192e-12,1
"15",1,16,"mod1",0.144085729171795,0.0411369074236521,3.50259020902849,0.00191592552929152,9.30010656719297,0.869353719845568,10.6977244761143,2.1096780683952e-10,1
"36",2,16,"mod1",0.148702649295378,0.0533294857762702,2.788375832447,0.010714497165937,8.71851204598152,1.01469764620037,8.59222654021997,1.76806786739657e-08,1
"57",3,16,"mod1",0.189146119079673,0.0435006850251506,4.34811817262913,0.000257783372873758,9.90155256204597,1.04238957768609,9.49889827565773,3.05035760313876e-09,1
"78",4,16,"mod1",0.133205439530587,0.0347699706722801,3.83104837177167,0.000763627874662152,9.71809321776258,0.777090087593422,12.5057485263499,2.94960455087456e-12,1
"99",5,16,"mod1",0.169269378001066,0.0414994415225737,4.07883508285267,0.000538138749388507,9.51530654454847,0.92159385277031,10.3248372544429,1.10369129826389e-09,1
"120",6,16,"mod1",0.193379704618578,0.0440203995671294,4.39295659558206,0.000211413371077063,9.59610797061967,0.990403702377574,9.68908733638934,1.3826178559749e-09,1
"141",7,16,"mod1",0.206630537708366,0.0446302094117356,4.62983571961534,0.000129566031371753,9.71725045710486,1.0339377237788,9.39829375950283,3.68801927917346e-09,1
"162",8,16,"mod1",0.190309410276704,0.0427424946120547,4.45246380689796,0.000244402591061198,9.70930444751985,1.00078912367836,9.70164864685347,5.25215487620838e-09,1
"183",9,16,"mod1",0.157063181889224,0.0337572113306638,4.65272976344919,0.00012253114132854,10.3452720842559,0.863841184134889,11.9758958871779,4.13207916646223e-11,1
"204",10,16,"mod1",0.11963943188457,0.0342367584735595,3.49447311073464,0.00186772079295736,9.33412581080174,0.711508342279874,13.1187861844213,1.93238820235464e-12,1
"225",11,16,"mod1",0.132922891630388,0.0368840268779292,3.60380638671336,0.00166845040814811,9.57213354948774,0.823228800612473,11.6275494034783,1.29950986363738e-10,1
"246",12,16,"mod1",0.153398517864482,0.0392690997529782,3.90634159757758,0.000709662282551874,9.64447345075223,0.882694564399572,10.9261729251869,1.40116147971173e-10,1
"267",13,16,"mod1",0.182429866082058,0.0392717609045301,4.64531922888679,0.000124765177859704,9.76704318205491,0.9117931227067,10.7119070530615,3.40487107886724e-10,1
"288",14,16,"mod1",0.15030473756279,0.0444556535422682,3.38100389008748,0.00269049752263759,9.16276285044327,0.918861229462921,9.97186795638222,1.27062201479865e-09,1
"308",15,16,"mod1",0.163153452544022,0.033521902933183,4.86707013230199,5.2583192422295e-05,10.4366117004548,0.859690528578335,12.1399635723727,5.59973014169417e-12,1
"329",16,16,"mod1",0.177764360025253,0.0330662795326843,5.37600124772253,1.60894844617911e-05,10.4115808757849,0.853647426747916,12.1965820425995,8.92179210955244e-12,1
"350",17,16,"mod1",0.133510694084944,0.0440841853345384,3.02853944269994,0.00597565180990781,8.68749774913769,0.822969734356451,10.556278543987,2.72621148512547e-10,1
"371",18,16,"mod1",0.15559393560877,0.0335259924380467,4.64099417478228,9.44892525448427e-05,9.81639269090958,0.771315886290087,12.7268125360738,2.01555990214952e-12,1
"392",19,16,"mod1",0.192720451954173,0.0354875212877654,5.43065407108653,1.86927444045535e-05,10.2919801630157,0.909829315413598,11.3119900498448,1.22480702538532e-10,1
"413",20,16,"mod1",0.184234317719808,0.0461400089683262,3.99294065690971,0.00057248960837806,9.49025426284385,1.01962963666082,9.30755042970645,2.90831462118401e-09,1
"432",21,16,"mod1",0.15166800432756,0.0416694347813889,3.639790295291,0.00163037820866403,9.54336200488935,0.940799797515734,10.1438818652911,2.48681792640063e-09,1
"453",22,16,"mod1",0.170905551886256,0.0355007023922158,4.81414564698107,6.66186268693491e-05,9.91925365812959,0.837408106596639,11.8451846596554,1.63456516399035e-11,1
"473",23,16,"mod1",0.17967669189518,0.0385047694745031,4.66634898344626,0.000106915689388533,9.85256193140523,0.90139511059168,10.9303476529155,1.39079858760443e-10,1
"494",24,16,"mod1",0.123127085943248,0.0418591152489442,2.94146412820691,0.00779560461178555,9.42081089076185,0.908728916811894,10.3670200391697,1.02683346153421e-09,1
"515",25,16,"mod1",0.163739026016234,0.0395653434178384,4.13844571717809,0.000398700287983559,9.8667231322661,0.932794653112317,10.5775940067251,2.62250377395817e-10,1
"536",26,16,"mod1",0.176330207655283,0.0421985081243237,4.17858866327182,0.000390076687773373,9.27964386495625,0.89450560504908,10.3740477561872,6.1628241621047e-10,1
"557",27,16,"mod1",0.182435431093008,0.0522282916994046,3.49303845017561,0.00243348488133404,9.3377537623116,1.15629360807371,8.07559057415141,1.45705495368755e-07,1
"578",28,16,"mod1",0.161994567593754,0.0427329200645931,3.79086117562035,0.00107001673559699,9.64353933080511,0.969499050967118,9.94693014004012,2.12645754185721e-09,1
"598",29,16,"mod1",0.171727702366374,0.0436486602812429,3.93431782922718,0.000820280189434963,9.65436865913989,1.0120126068489,9.53977113901843,6.94510713480528e-09,1
"619",30,16,"mod1",0.135162652584761,0.0399031884595846,3.38726447190201,0.00265063383955028,9.65160278180543,0.900844992876802,10.71394397274,3.39284664391758e-10,1
"640",31,16,"mod1",0.173750397824976,0.0299691763736148,5.79763673378585,6.60257265477293e-06,10.7735796039764,0.826610736066361,13.0334377886806,4.17753953179664e-12,1
"659",32,16,"mod1",0.123663163879634,0.0481679847214993,2.56733107259183,0.0179530229110091,8.9203859507466,0.958865356416978,9.30306418002177,6.75894186999794e-09,1
"680",33,16,"mod1",0.200017939779458,0.0448626180954345,4.45845446099396,0.000196867862557637,9.81422035367268,1.06710561397853,9.19704687625241,5.41206493601717e-09,1
"701",34,16,"mod1",0.228952590612664,0.0375778437724086,6.0927548690479,3.2498374003044e-06,10.8068306982802,1.04936282205439,10.298469195929,4.37630430716909e-10,1
"722",35,16,"mod1",0.194993323308395,0.0411764809278671,4.73555094836743,0.00010013964873342,9.94406503260531,0.990581001224546,10.038618770512,1.12534741214469e-09,1
"743",36,16,"mod1",0.184561354884551,0.0377759481675513,4.88568424718153,6.95120186114721e-05,10.1196260480462,0.935819261809983,10.8136543679104,2.85495979254889e-10,1
"762",37,16,"mod1",0.171321960532675,0.0435504707083894,3.93387161484049,0.000662854712999791,9.34651505205631,0.929140337822526,10.0593146929346,6.83665033441624e-10,1
"783",38,16,"mod1",0.121796875478843,0.0396807649424173,3.06941853705664,0.00542639801074991,9.16934973168359,0.815848417641602,11.2390359941982,8.07640961536564e-11,1
"803",39,16,"mod1",0.176699909031411,0.0391467509919917,4.51378223106072,0.000171984908196025,9.75963907002912,0.90849539222435,10.7426401427681,3.22805044564268e-10,1
"823",40,16,"mod1",0.156817808141854,0.042566283953003,3.68408499823463,0.00122845819066571,9.2301566616146,0.889034673649065,10.3822234781116,3.74937690188733e-10,1
"844",41,16,"mod1",0.176272644518846,0.0304194258415732,5.79473936940455,4.84892953133477e-06,10.2169487682122,0.749676926415378,13.6284690220695,4.48173624827368e-13,1
"865",42,16,"mod1",0.181087664311477,0.0390748437761517,4.63437973927355,0.000142706587694307,10.0506123339699,0.964899622544453,10.4162257908925,9.44157223167519e-10,1
"886",43,16,"mod1",0.0980808459958328,0.0471917417619611,2.07834765859163,0.0495489886220352,8.79671222182844,0.893198369863652,9.84855382480296,1.5923515715643e-09,1
"907",44,16,"mod1",0.162284447579158,0.0425946141965766,3.80997575961614,0.00102240375088342,9.8410810092982,1.00143079257268,9.82702058123897,2.62750637605773e-09,1
"928",45,16,"mod1",0.139814225860393,0.042788200782005,3.26758833755854,0.00367761779415469,9.44680180121435,0.939750033669284,10.0524623173771,1.76765148086341e-09,1
"949",46,16,"mod1",0.151743939007097,0.0365568197807251,4.15090644966622,0.000386521286512822,9.88862417464704,0.856854099643198,11.5406160497624,4.79718545933092e-11,1
"970",47,16,"mod1",0.190276693407172,0.03568590868216,5.33198398006031,2.36712849922917e-05,10.6927683375256,0.978357707195684,10.9293035245512,2.34021183736253e-10,1
"991",48,16,"mod1",0.138687132170012,0.0427020331450262,3.24778756315882,0.00385117760986448,9.46000232311813,0.932564562644762,10.1440722734407,1.50724310416443e-09,1
