"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"469",23,7,137,36,101,601,0.165291529152915,4.38686131386861,5.95049504950495,16.6944444444444,0.242050824886974,1.35643564356436,3.80555555555555,8.51485148514852,1.31755345622114
"470",23,8,141,36,105,620,0.164021164021164,4.39716312056738,5.90476190476191,17.2222222222222,0.247297086368366,1.34285714285714,3.91666666666667,8.35238095238095,1.29745751167972
"471",23,9,151,37,114,702,0.166429587482219,4.64900662251656,6.15789473684211,18.972972972973,0.221960454866438,1.32456140350877,4.08108108108108,7.92982456140351,1.28505946794393
"472",23,10,154,37,117,715,0.165165165165165,4.64285714285714,6.11111111111111,19.3243243243243,0.234497530441587,1.31623931623932,4.16216216216216,7.78632478632479,1.29161981889317
"473",23,11,158,38,120,799,0.175219298245614,5.05696202531646,6.65833333333333,21.0263157894737,0.238287534010755,1.31666666666667,4.15789473684211,7.66666666666667,1.2850040601352
"474",23,12,161,38,123,803,0.171801454856654,4.98757763975155,6.52845528455285,21.1315789473684,0.241009353157292,1.30894308943089,4.23684210526316,7.52845528455285,1.29742872069776
"475",23,13,169,39,130,860,0.169625246548323,5.0887573964497,6.61538461538461,22.0512820512821,0.232201189832342,1.3,4.33333333333333,7.31538461538462,1.31001306854263
"476",23,14,172,40,132,884,0.167424242424242,5.13953488372093,6.6969696969697,22.1,0.232332978440245,1.3030303030303,4.3,7.21969696969697,1.34693611335052
"477",23,15,177,40,137,898,0.163868613138686,5.07344632768362,6.55474452554745,22.45,0.219525200767853,1.29197080291971,4.425,7.01459854014599,1.35464286362476
"478",23,16,178,40,138,901,0.163224637681159,5.06179775280899,6.52898550724638,22.525,0.210302771245663,1.28985507246377,4.45,6.98550724637681,1.35495738098104
"479",23,17,179,41,138,923,0.163131848709791,5.15642458100559,6.68840579710145,22.5121951219512,0.216264500914982,1.29710144927536,4.36585365853659,6.98550724637681,1.38343042338202
"480",23,18,182,42,140,962,0.163605442176871,5.28571428571429,6.87142857142857,22.9047619047619,0.210490315999671,1.3,4.33333333333333,6.9,1.39114763321212
"481",23,19,183,42,141,964,0.162782843633907,5.26775956284153,6.83687943262411,22.952380952381,0.193013851345535,1.29787234042553,4.35714285714286,6.85815602836879,1.393258355038
"482",23,20,183,42,141,965,0.162951705504897,5.27322404371585,6.84397163120567,22.9761904761905,0.195261080834385,1.29787234042553,4.35714285714286,6.85815602836879,1.39359619703892
"483",23,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.194904442250952,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"484",24,1,71,17,54,207,0.225490196078431,2.91549295774648,3.83333333333333,12.1764705882353,0.254965110037574,1.31481481481481,4.17647058823529,11.3518518518519,0.948736256554402
"485",24,2,90,21,69,314,0.216701173222912,3.48888888888889,4.55072463768116,14.952380952381,0.23288977240456,1.30434782608696,4.28571428571429,9.85507246376812,1.04336980484039
"486",24,3,105,21,84,367,0.208049886621315,3.4952380952381,4.36904761904762,17.4761904761905,0.224494947620073,1.25,5,9.55952380952381,0.990872565746707
"487",24,4,111,23,88,392,0.193675889328063,3.53153153153153,4.45454545454545,17.0434782608696,0.235116878384007,1.26136363636364,4.82608695652174,9.32954545454546,1.03210063779034
"488",24,5,121,24,97,464,0.199312714776632,3.83471074380165,4.78350515463918,19.3333333333333,0.227649375743163,1.24742268041237,5.04166666666667,8.84536082474227,1.02545141356014
"489",24,6,125,25,100,492,0.1968,3.936,4.92,19.68,0.236024357194791,1.25,5,8.62,1.07164607497563
"490",24,7,131,28,103,539,0.186893203883495,4.11450381679389,5.23300970873786,19.25,0.211616371966226,1.27184466019417,4.67857142857143,8.41747572815534,1.16021534078737
"491",24,8,136,30,106,566,0.177987421383648,4.16176470588235,5.33962264150943,18.8666666666667,0.203507972380726,1.28301886792453,4.53333333333333,8.34905660377358,1.20752476864859
"492",24,9,142,32,110,619,0.175852272727273,4.35915492957746,5.62727272727273,19.34375,0.19639263912559,1.29090909090909,4.4375,8.1,1.25258525927893
"493",24,10,146,34,112,671,0.176207983193277,4.5958904109589,5.99107142857143,19.7352941176471,0.229779162715079,1.30357142857143,4.29411764705882,8,1.28260569219189
"494",24,11,149,34,115,675,0.172634271099744,4.53020134228188,5.8695652173913,19.8529411764706,0.233215912208505,1.29565217391304,4.38235294117647,7.86086956521739,1.29458597844978
"495",24,12,156,35,121,738,0.174262101534829,4.73076923076923,6.09917355371901,21.0857142857143,0.241559624268329,1.28925619834711,4.45714285714286,7.58677685950413,1.2922592034775
"496",24,13,156,35,121,742,0.175206611570248,4.75641025641026,6.13223140495868,21.2,0.239913979119593,1.28925619834711,4.45714285714286,7.58677685950413,1.28659249387946
"497",24,14,162,36,126,791,0.174382716049383,4.88271604938272,6.27777777777778,21.9722222222222,0.237761734813747,1.28571428571429,4.5,7.42857142857143,1.29208829162318
"498",24,15,166,37,129,834,0.174732872407291,5.02409638554217,6.46511627906977,22.5405405405405,0.203223033084324,1.28682170542636,4.48648648648649,7.27906976744186,1.29902850530626
"499",24,16,169,38,131,909,0.182603455202893,5.37869822485207,6.93893129770992,23.9210526315789,0.210018141528124,1.29007633587786,4.44736842105263,7.22900763358779,1.30219723467896
"500",24,17,173,38,135,923,0.179922027290448,5.33526011560694,6.83703703703704,24.2894736842105,0.21325838186046,1.28148148148148,4.55263157894737,7.0962962962963,1.30485428253094
"501",24,18,173,38,135,924,0.180116959064327,5.34104046242775,6.84444444444444,24.3157894736842,0.205276325406196,1.28148148148148,4.55263157894737,7.0962962962963,1.30517887622038
"502",24,19,174,39,135,930,0.176638176638177,5.3448275862069,6.88888888888889,23.8461538461538,0.214156549890161,1.28888888888889,4.46153846153846,7.0962962962963,1.32350042976517
"503",24,20,178,39,139,942,0.1737686773658,5.29213483146067,6.77697841726619,24.1538461538462,0.194666450295482,1.28057553956835,4.56410256410256,6.94244604316547,1.32916549360221
"504",24,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.194904442250952,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"505",25,1,58,10,48,119,0.247916666666667,2.05172413793103,2.47916666666667,11.9,0.340018360285291,1.20833333333333,5.8,12.7083333333333,0.816741821110121
"506",25,2,82,15,67,251,0.249751243781095,3.0609756097561,3.74626865671642,16.7333333333333,0.236980365391025,1.22388059701493,5.46666666666667,10.955223880597,0.914074826251394
"507",25,3,97,18,79,347,0.244022503516174,3.57731958762887,4.39240506329114,19.2777777777778,0.20299977576427,1.22784810126582,5.38888888888889,9.86075949367089,0.948931913796087
"508",25,4,116,24,92,461,0.208786231884058,3.97413793103448,5.01086956521739,19.2083333333333,0.22031705102084,1.26086956521739,4.83333333333333,9.04347826086956,1.09363634039554
"509",25,5,123,25,98,481,0.196326530612245,3.91056910569106,4.90816326530612,19.24,0.229571967617706,1.25510204081633,4.92,8.72448979591837,1.11560491955656
"510",25,6,128,27,101,489,0.179317931793179,3.8203125,4.84158415841584,18.1111111111111,0.218625716687368,1.26732673267327,4.74074074074074,8.59405940594059,1.14860040199439
"511",25,7,131,27,104,501,0.178418803418803,3.82442748091603,4.81730769230769,18.5555555555556,0.226078780562627,1.25961538461538,4.85185185185185,8.46153846153846,1.14687254668897
"512",25,8,134,28,106,526,0.17722371967655,3.92537313432836,4.9622641509434,18.7857142857143,0.241220778094233,1.26415094339623,4.78571428571429,8.36792452830189,1.1781882484961
"513",25,9,141,30,111,671,0.201501501501502,4.75886524822695,6.04504504504505,22.3666666666667,0.225452590945738,1.27027027027027,4.7,8.10810810810811,1.14022517083336
"514",25,10,145,31,114,697,0.197226938313526,4.80689655172414,6.1140350877193,22.4838709677419,0.229909285336419,1.2719298245614,4.67741935483871,7.93859649122807,1.18549707450341
"515",25,11,151,35,116,737,0.181527093596059,4.88079470198675,6.35344827586207,21.0571428571429,0.235147808508954,1.30172413793103,4.31428571428571,7.81896551724138,1.28626324146861
"516",25,12,158,36,122,793,0.180555555555556,5.01898734177215,6.5,22.0277777777778,0.24552476031607,1.29508196721311,4.38888888888889,7.60655737704918,1.29079995880781
"517",25,13,163,36,127,817,0.178696412948381,5.01226993865031,6.43307086614173,22.6944444444444,0.230158099983671,1.28346456692913,4.52777777777778,7.37007874015748,1.28183245469856
"518",25,14,165,37,128,841,0.177576013513514,5.0969696969697,6.5703125,22.7297297297297,0.213446989244727,1.2890625,4.45945945945946,7.328125,1.31293045360634
"519",25,15,172,40,132,885,0.167613636363636,5.1453488372093,6.70454545454545,22.125,0.204413801908775,1.3030303030303,4.3,7.21212121212121,1.34515679229709
"520",25,16,173,40,133,895,0.168233082706767,5.17341040462428,6.72932330827068,22.375,0.221797072500859,1.30075187969925,4.325,7.16541353383459,1.34848931444682
"521",25,17,174,40,134,900,0.167910447761194,5.17241379310345,6.71641791044776,22.5,0.201222222222222,1.29850746268657,4.35,7.14925373134328,1.34397946283366
"522",25,18,176,41,135,917,0.165672990063234,5.21022727272727,6.79259259259259,22.3658536585366,0.195842733107461,1.3037037037037,4.29268292682927,7.1037037037037,1.37548020242486
"523",25,19,176,41,135,918,0.165853658536585,5.21590909090909,6.8,22.390243902439,0.195418666135057,1.3037037037037,4.29268292682927,7.1037037037037,1.37591777106271
"524",25,20,180,41,139,928,0.162835585190384,5.15555555555556,6.67625899280576,22.6341463414634,0.211530869129013,1.29496402877698,4.39024390243902,6.94244604316547,1.38168621612217
"525",25,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.196104328037224,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"526",26,1,68,11,57,187,0.298245614035088,2.75,3.28070175438596,17,0.246075095084217,1.19298245614035,6.18181818181818,11.5087719298246,0.748881530330051
"527",26,2,76,12,64,208,0.270833333333333,2.73684210526316,3.25,17.3333333333333,0.253443971893491,1.1875,6.33333333333333,11.21875,0.799987966003225
"528",26,3,85,14,71,221,0.222334004024145,2.6,3.11267605633803,15.7857142857143,0.252881800126943,1.19718309859155,6.07142857142857,10.6901408450704,0.849019363155946
"529",26,4,104,18,86,380,0.245478036175711,3.65384615384615,4.41860465116279,21.1111111111111,0.218247922437673,1.2093023255814,5.77777777777778,9.47674418604651,0.850537379391383
"530",26,5,110,19,91,392,0.226720647773279,3.56363636363636,4.30769230769231,20.6315789473684,0.209645720533111,1.20879120879121,5.78947368421053,9.10989010989011,0.873152913417473
"531",26,6,128,22,106,481,0.206260720411664,3.7578125,4.5377358490566,21.8636363636364,0.190619853821517,1.20754716981132,5.81818181818182,8.12264150943396,1.01924788092652
"532",26,7,132,23,109,496,0.197846031112884,3.75757575757576,4.55045871559633,21.5652173913043,0.186280567117586,1.21100917431193,5.73913043478261,8.03669724770642,1.02079507100378
"533",26,8,133,23,110,499,0.197233201581028,3.75187969924812,4.53636363636364,21.695652173913,0.186842623121996,1.20909090909091,5.78260869565217,7.98181818181818,1.0190466325479
"534",26,9,141,27,114,568,0.184535412605588,4.02836879432624,4.98245614035088,21.037037037037,0.197322579845269,1.23684210526316,5.22222222222222,7.80701754385965,1.13059512458345
"535",26,10,146,29,117,617,0.181844974948423,4.22602739726027,5.27350427350427,21.2758620689655,0.216959250201608,1.24786324786325,5.03448275862069,7.64957264957265,1.19031275512295
"536",26,11,150,30,120,643,0.178611111111111,4.28666666666667,5.35833333333333,21.4333333333333,0.221069587784709,1.25,5,7.5,1.22615603747583
"537",26,12,158,32,126,704,0.174603174603175,4.45569620253165,5.58730158730159,22,0.212238910769628,1.25396825396825,4.9375,7.33333333333333,1.23882129975551
"538",26,13,161,33,128,778,0.184185606060606,4.83229813664596,6.078125,23.5757575757576,0.244225851005478,1.2578125,4.87878787878788,7.28125,1.2366407071909
"539",26,14,167,36,131,806,0.170907548770144,4.82634730538922,6.15267175572519,22.3888888888889,0.246550375902813,1.27480916030534,4.63888888888889,7.16793893129771,1.31154955476939
"540",26,15,167,36,131,810,0.17175572519084,4.8502994011976,6.18320610687023,22.5,0.246181984453589,1.27480916030534,4.63888888888889,7.16793893129771,1.30715769701022
"541",26,16,168,37,131,816,0.168351557664535,4.85714285714286,6.22900763358779,22.0540540540541,0.230184904844291,1.2824427480916,4.54054054054054,7.16793893129771,1.3282854686612
"542",26,17,174,38,136,863,0.166989164086687,4.95977011494253,6.34558823529412,22.7105263157895,0.228876336152552,1.27941176470588,4.57894736842105,7.01470588235294,1.33884610168197
