"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"1983",80,8,37,27,10,38,0.140740740740741,1.02702702702703,3.8,1.40740740740741,0.497229916897507,3.7,1.37037037037037,NA,1.50842509273341
"1984",80,9,37,25,12,38,0.126666666666667,1.02702702702703,3.16666666666667,1.52,0.507617728531856,3.08333333333333,1.48,NA,1.08530820388634
"1985",80,10,39,17,22,42,0.112299465240642,1.07692307692308,1.90909090909091,2.47058823529412,0.515306122448979,1.77272727272727,2.29411764705882,NA,0.957972308590772
"1986",80,11,40,6,34,43,0.21078431372549,1.075,1.26470588235294,7.16666666666667,0.471606273661438,1.17647058823529,6.66666666666667,NA,0.741464579258788
"1987",80,12,41,29,12,44,0.126436781609195,1.07317073170732,3.66666666666667,1.51724137931034,0.452995867768595,3.41666666666667,1.41379310344828,NA,1.83518222914642
"1988",80,13,45,40,5,48,0.24,1.06666666666667,9.6,1.2,0.413628472222222,9,1.125,NA,2.93483922046847
"1989",80,14,48,41,7,51,0.177700348432056,1.0625,7.28571428571429,1.24390243902439,0.473663975394079,6.85714285714286,1.17073170731707,NA,2.22154106109019
"1990",80,15,48,20,28,53,0.0946428571428571,1.10416666666667,1.89285714285714,2.65,0.46564613741545,1.71428571428571,2.4,NA,1.10700863139601
"1991",80,16,49,22,27,59,0.0993265993265993,1.20408163265306,2.18518518518519,2.68181818181818,0.456478023556449,1.81481481481481,2.22727272727273,NA,1.22400761879945
"1992",80,17,51,22,29,64,0.100313479623824,1.25490196078431,2.20689655172414,2.90909090909091,0.44189453125,1.75862068965517,2.31818181818182,NA,0.850255370292678
"1993",80,18,52,9,43,67,0.17312661498708,1.28846153846154,1.55813953488372,7.44444444444444,0.439073290265092,1.2093023255814,5.77777777777778,NA,0.751876131173722
"1994",80,19,53,22,31,68,0.0997067448680352,1.28301886792453,2.19354838709677,3.09090909090909,0.464100346020761,1.70967741935484,2.40909090909091,NA,1.14712727490384
"1995",80,20,56,23,33,72,0.0948616600790514,1.28571428571429,2.18181818181818,3.1304347826087,0.451003086419753,1.6969696969697,2.43478260869565,NA,1.01306913272904
"1996",80,21,58,46,12,81,0.146739130434783,1.39655172413793,6.75,1.76086956521739,0.416704770614236,4.83333333333333,1.26086956521739,NA,1.98167115042323
"1997",80,22,60,41,19,84,0.10783055198973,1.4,4.42105263157895,2.04878048780488,0.460600907029478,3.15789473684211,1.46341463414634,NA,1.01897500502537
"1998",80,23,60,13,47,85,0.13911620294599,1.41666666666667,1.80851063829787,6.53846153846154,0.465051903114187,1.27659574468085,4.61538461538461,NA,0.680002420856205
"1999",80,24,62,15,47,88,0.124822695035461,1.41935483870968,1.87234042553191,5.86666666666667,0.440986570247934,1.31914893617021,4.13333333333333,NA,0.783244293636351
"2000",80,25,65,31,34,90,0.0853889943074004,1.38461538461538,2.64705882352941,2.90322580645161,0.474567901234568,1.91176470588235,2.09677419354839,NA,1.10733565556341
"2001",81,1,9,4,5,5,0.25,0.555555555555556,1,1.25,0.32,1.8,2.25,NA,2.07846096908265
"2002",81,2,20,13,7,15,0.164835164835165,0.75,2.14285714285714,1.15384615384615,0.551111111111111,2.85714285714286,1.53846153846154,NA,1.63299316185545
"2003",81,3,27,25,2,20,0.4,0.740740740740741,10,0.8,NA,13.5,1.08,NA,0
"2004",81,4,31,16,15,24,0.1,0.774193548387097,1.6,1.5,0.510416666666667,2.06666666666667,1.9375,NA,1.08922897183578
