"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"34",2,13,162,38,124,828,0.17572156196944,5.11111111111111,6.67741935483871,21.7894736842105,0.203292375551355,1.30645161290323,4.26315789473684,6.91129032258065,1.34943124795933
"35",2,14,162,41,121,794,0.160048377343278,4.90123456790123,6.56198347107438,19.3658536585366,0.210963523656644,1.33884297520661,3.95121951219512,7.48760330578512,1.39476028053004
"36",2,15,165,42,123,721,0.139566395663957,4.36969696969697,5.86178861788618,17.1666666666667,0.207648107786804,1.34146341463415,3.92857142857143,6.92682926829268,1.43435496057093
"37",2,16,166,43,123,735,0.138967668746455,4.42771084337349,5.97560975609756,17.093023255814,0.200799666805498,1.34959349593496,3.86046511627907,6.86991869918699,1.46266691183163
"38",2,17,170,44,126,784,0.141414141414141,4.61176470588235,6.22222222222222,17.8181818181818,0.209632705122866,1.34920634920635,3.86363636363636,7.07936507936508,1.46832611953803
"39",2,18,171,40,131,833,0.158969465648855,4.87134502923977,6.3587786259542,20.825,0.194068503752041,1.30534351145038,4.275,6.61832061068702,1.3578896317164
"40",2,19,174,42,132,907,0.163600288600289,5.21264367816092,6.87121212121212,21.5952380952381,0.21245148295324,1.31818181818182,4.14285714285714,7.08333333333333,1.39519740101638
"41",2,20,179,41,138,912,0.16118769883351,5.09497206703911,6.60869565217391,22.2439024390244,0.208259993459526,1.29710144927536,4.36585365853658,6.85507246376812,1.40104689122921
"42",2,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.196104328037224,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"43",3,1,71,29,42,114,0.0935960591133005,1.6056338028169,2.71428571428571,3.93103448275862,0.29016620498615,1.69047619047619,2.44827586206897,8.76190476190476,1.24778220737279
"44",3,2,89,36,53,255,0.133647798742138,2.86516853932584,4.81132075471698,7.08333333333333,0.209088811995386,1.67924528301887,2.47222222222222,8.84905660377358,1.49658991086575
"45",3,3,102,38,64,272,0.111842105263158,2.66666666666667,4.25,7.15789473684211,0.237835207612457,1.59375,2.68421052631579,8.140625,1.62293825250025
"46",3,4,105,30,75,330,0.146666666666667,3.14285714285714,4.4,11,0.225105601469238,1.4,3.5,6.46666666666667,1.30876497443976
"47",3,5,117,34,83,370,0.131112686038271,3.16239316239316,4.45783132530121,10.8823529411765,0.230679327976625,1.40963855421687,3.44117647058824,7.21686746987952,1.48917622012994
"48",3,6,133,40,93,424,0.113978494623656,3.18796992481203,4.55913978494624,10.6,0.28498798504806,1.43010752688172,3.325,6.79569892473118,1.47670065510418
"49",3,7,144,45,99,529,0.118742985409652,3.67361111111111,5.34343434343434,11.7555555555556,0.222737197194121,1.45454545454545,3.2,6.48484848484848,1.53699254611534
"50",3,8,148,38,110,675,0.161483253588517,4.56081081081081,6.13636363636364,17.7631578947368,0.21995500685871,1.34545454545455,3.89473684210526,7.23636363636364,1.40393713741334
"51",3,9,155,38,117,733,0.164867296446244,4.72903225806452,6.26495726495726,19.2894736842105,0.206522002125486,1.32478632478632,4.07894736842105,7.04273504273504,1.32505142334702
"52",3,10,159,41,118,784,0.162050434063663,4.93081761006289,6.64406779661017,19.1219512195122,0.211017219387755,1.34745762711864,3.8780487804878,6.66949152542373,1.45680206244931
"53",3,11,163,42,121,782,0.153876426603699,4.79754601226994,6.46280991735537,18.6190476190476,0.218514727140717,1.34710743801653,3.88095238095238,7.31404958677686,1.39359942518713
"54",3,12,164,41,123,783,0.155264723378941,4.77439024390244,6.36585365853659,19.0975609756098,0.205586790824823,1.33333333333333,4,6.43089430894309,1.50375459216709
"55",3,13,164,49,115,712,0.126353149955634,4.34146341463415,6.19130434782609,14.530612244898,0.199000284055044,1.42608695652174,3.3469387755102,7.36521739130435,1.42835567351706
"56",3,14,167,46,121,670,0.120373697448796,4.01197604790419,5.53719008264463,14.5652173913043,0.216257518378258,1.3801652892562,3.6304347826087,7.24793388429752,1.47602317266801
"57",3,15,169,39,130,849,0.167455621301775,5.02366863905325,6.53076923076923,21.7692307692308,0.201197001668977,1.3,4.33333333333333,7.16923076923077,1.32555112367415
"58",3,16,174,40,134,864,0.161194029850746,4.96551724137931,6.44776119402985,21.6,0.196694958847736,1.29850746268657,4.35,6.88059701492537,1.32430018906374
"59",3,17,175,44,131,835,0.144864677307425,4.77142857142857,6.37404580152672,18.9772727272727,0.228514468069848,1.33587786259542,3.97727272727273,7.08396946564886,1.44720220888209
"60",3,18,177,41,136,938,0.168220946915351,5.29943502824859,6.89705882352941,22.8780487804878,0.205793299721315,1.30147058823529,4.31707317073171,6.92647058823529,1.39220962273974
"61",3,19,182,42,140,966,0.164285714285714,5.30769230769231,6.9,23,0.195934013176789,1.3,4.33333333333333,6.9,1.38510275919327
"62",3,20,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.196104328037224,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"63",3,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.194904442250952,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
