"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"32",2,13,162,39,123,774,0.161350844277674,4.77777777777778,13.6330749354005,36.2299741602067,0.233424473689482,2.85343428880476,7.58301784748513,6.90243902439024,1.42831581760419
"33",2,14,161,37,124,821,0.178945074106364,5.09937888198758,13.5286236297199,37.190012180268,0.204278374757619,2.65299440241766,7.29304745557021,7.37903225806452,1.33157946500185
"34",2,15,170,41,129,839,0.158631121194933,4.93529411764706,13.9773539928486,36.4016686531585,0.20630866247775,2.83212178639364,7.37578506679016,6.75193798449612,1.41815707856783
"35",2,16,171,39,132,903,0.175407925407925,5.28070175438596,13.8992248062016,39.4562569213732,0.196240169044002,2.63207911612455,7.47178287215373,7.04545454545455,1.32089144541451
"36",2,17,171,40,131,901,0.171946564885496,5.26900584795322,13.9544950055494,39.5016648168701,0.214630186461953,2.64841137175244,7.49698633039378,7.16793893129771,1.32915416745344
"37",2,18,177,41,136,940,0.16857962697274,5.31073446327684,14.4297872340426,39.6702127659574,0.194172702580353,2.71709823449525,7.46981665912177,7,1.36236747473194
"38",2,19,178,42,136,952,0.166666666666667,5.34831460674157,14.8109243697479,39.3214285714286,0.193996716333592,2.76926947249488,7.35211584633854,7,1.38766891629464
"39",3,1,61,14,47,138,0.209726443768997,2.26229508196721,5.82608695652174,15.6376811594203,0.304610375971435,2.57529930686831,6.91230833858433,8.70212765957447,1.30152957634811
"40",3,2,77,23,54,275,0.221417069243156,3.57142857142857,8.83272727272727,19.4436363636364,0.217639669421488,2.47316363636364,5.44421818181818,8.03703703703704,1.2334741831296
"41",3,3,83,22,61,262,0.195230998509687,3.1566265060241,7.6412213740458,20.2213740458015,0.244842957869588,2.42069226735039,6.40600780840277,9.08196721311475,1.21094337853162
"42",3,4,112,30,82,472,0.191869918699187,4.21428571428571,11.1949152542373,25.7076271186441,0.229509300488365,2.65642056880207,6.10011490950876,7.40243902439024,1.33584713931885
"43",3,5,122,31,91,550,0.194966323998582,4.50819672131148,11.8327272727273,31.0763636363636,0.231973553719008,2.62471404958678,6.89330247933884,7.53846153846154,1.31932084586118
"44",3,6,122,29,93,498,0.184649610678532,4.08196721311475,10.7951807228916,30.2048192771084,0.21718601312882,2.64460250641119,7.39957420041612,8.09677419354839,1.3294265477914
"45",3,7,132,29,103,634,0.212253096752595,4.8030303030303,11.5141955835962,35.3091482649842,0.219665834071391,2.39727731393486,7.35143149996517,7.70873786407767,1.20161475056754
"46",3,8,140,30,110,630,0.190909090909091,4.5,11.2222222222222,34.4984126984127,0.207629125724364,2.49382716049383,7.6663139329806,7.42727272727273,1.25235185828419
"47",3,9,145,36,109,665,0.169469928644241,4.58620689655172,12.0616541353383,33.2466165413534,0.232888235626661,2.62998473627678,7.2492622533778,6.85321100917431,1.32097704617136
"48",3,10,152,36,116,714,0.170977011494253,4.69736842105263,12.9635854341737,34.546218487395,0.199932914342207,2.75975488234509,7.35437704493562,6.75,1.38410331457606
"49",3,11,155,35,120,709,0.168809523809524,4.5741935483871,11.9816643159379,36.3653032440056,0.211999259968051,2.61940475172127,7.95010155545963,7.48333333333333,1.31506910443553
"50",3,12,148,36,112,700,0.173611111111111,4.72972972972973,12.96,33.26,0.21438775510204,2.74011428571429,7.03211428571429,7.85714285714286,1.37534757511727
"51",3,13,161,38,123,781,0.167094565682499,4.85093167701863,13.1613316261204,34.8233034571063,0.226106259252641,2.71315543124888,7.17868355517812,6.95934959349593,1.36128611750455
"52",3,14,164,39,125,795,0.163076923076923,4.84756097560976,13.1861635220126,35.7924528301887,0.22897670187097,2.72016455045291,7.38360033226534,6.952,1.36470186474236
"53",3,15,170,39,131,874,0.171070659620278,5.14117647058824,14.0297482837529,37.9130434782609,0.197911702946552,2.72889840759495,7.37439060789971,6.9618320610687,1.36804757640009
"54",3,16,171,42,129,926,0.170911775562938,5.41520467836257,14.9697624190065,37.9114470842333,0.219412554986962,2.76439457197636,7.00092597343832,7.17829457364341,1.38642146483341
"55",3,17,177,42,135,947,0.167019400352734,5.35028248587571,14.8627243928194,39.0591341077086,0.192787984955548,2.77793264786593,7.30038726194764,7.01481481481482,1.39194755649838
"56",3,18,178,42,136,952,0.166666666666667,5.34831460674157,14.8109243697479,39.3214285714286,0.194653228938634,2.76926947249488,7.35211584633854,7,1.38766891629464
"57",3,19,178,42,136,952,0.166666666666667,5.34831460674157,14.8109243697479,39.3214285714286,0.193197867382247,2.76926947249488,7.35211584633854,7,1.38766891629464
"58",4,1,53,15,38,123,0.215789473684211,2.32075471698113,5.48780487804878,16.219512195122,0.279264987771829,2.36466389054134,6.98889549871109,9.52631578947368,1.17870902315767
"59",4,2,62,20,42,154,0.183333333333333,2.48387096774194,7.41558441558442,13.0779220779221,0.284364985663687,2.98549502445606,5.26513745994265,8.76190476190476,1.51074914377802
"60",4,3,89,20,69,255,0.184782608695652,2.86516853932584,6.75686274509804,22.4274509803922,0.255440215301807,2.35827758554402,7.82762014609765,5.88405797101449,1.18252971399144
"61",4,4,106,27,79,392,0.183778715424285,3.69811320754717,9.84183673469388,24.3061224489796,0.236099541857559,2.66131299458559,6.5725739275302,7.0253164556962,1.33911245637954
"62",4,5,120,28,92,462,0.179347826086957,3.85,10.1861471861472,29.8787878787879,0.213924963924964,2.64575251588239,7.76072412436049,7.76086956521739,1.32999447563693
"63",4,6,132,30,102,537,0.175490196078431,4.06818181818182,10.2253258845438,32.0130353817505,0.206135194837171,2.51348792692696,7.86912601562581,7.04901960784314,1.26239155770948
"64",4,7,127,33,94,559,0.180206318504191,4.40157480314961,11.9051878354204,29.432915921288,0.219478944319815,2.70475644919211,6.68690576387044,7.72340425531915,1.35962899218559
"65",4,8,140,35,105,564,0.153469387755102,4.02857142857143,12.0212765957447,30.3085106382979,0.227682837885418,2.98400482873095,7.52338916553493,6.65714285714286,1.49065682914144
"66",4,9,143,35,108,708,0.187301587301587,4.95104895104895,14.0932203389831,33.3333333333333,0.209889399597817,2.84651201761946,6.73258003766478,7.37962962962963,1.42641510626901
"67",4,10,152,37,115,717,0.168507638072855,4.71710526315789,12.8912133891213,33.649930264993,0.225725506672969,2.73286532098528,7.13359748992879,6.53913043478261,1.37167838336859
"68",4,11,151,36,115,702,0.169565217391304,4.64900662251656,12.4159544159544,34.2706552706553,0.216378113814011,2.67066825756284,7.3716081849985,7.28695652173913,1.34099119427031
"69",4,12,159,36,123,790,0.178410117434508,4.9685534591195,13.1037974683544,35.8658227848101,0.207572504406345,2.63734657907387,7.218564332639,6.82926829268293,1.32380945804297
"70",4,13,159,35,124,799,0.184101382488479,5.0251572327044,13.6783479349186,36.1964956195244,0.223152845938524,2.72197411971472,7.20305732603802,7.23387096774194,1.36422005704256
"71",4,14,155,37,118,713,0.163307375171782,4.6,12.7559607293128,34.3295932678822,0.202699220448139,2.77303494115495,7.46295505823526,7.65254237288136,1.39050111167544
"72",4,15,169,40,129,883,0.171124031007752,5.22485207100592,14.0577576443941,38.6715741789354,0.210310777758825,2.69055610634497,7.40146776471131,7.17054263565892,1.3500604187785
"73",4,16,172,40,132,864,0.163636363636364,5.02325581395349,13.3981481481481,38.3194444444444,0.218407064471879,2.66722393689986,7.6284079218107,6.72727272727273,1.33834039025771
"74",4,17,174,41,133,920,0.168714469099578,5.28735632183908,14.3695652173913,39.2217391304348,0.198373109640832,2.71772211720227,7.41802457466919,7.08270676691729,1.36305291991586
"75",4,18,175,42,133,940,0.16827783745077,5.37142857142857,14.9404255319149,38.6914893617021,0.207746717971933,2.78146220009054,7.20320280669986,7.06766917293233,1.39396080311265
"76",4,19,178,42,136,952,0.166666666666667,5.34831460674157,14.8109243697479,39.3214285714286,0.193197867382247,2.76926947249488,7.35211584633854,7,1.38766891629464
