"","replicate","areas","areas_ha","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"516",47,10,0.6819,43,27,16,50,0.115740740740741,1.16279069767442,3.125,1.85185185185185,0.512,2.6875,1.59259259259259,3.3125,3.01
"517",47,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"518",48,1,0.0661,9,7,2,3,0.214285714285714,0.333333333333333,1.5,0.428571428571429,0.444444444444444,4.5,1.28571428571429,4,2.12132034355964
"519",48,2,0.1581,20,14,6,15,0.178571428571429,0.75,2.5,1.07142857142857,0.528888888888889,3.33333333333333,1.42857142857143,4.5,4.27914840956832
"520",48,3,0.2714,26,21,5,14,0.133333333333333,0.538461538461538,2.8,0.666666666666667,0.413265306122449,5.2,1.23809523809524,4.8,4.6242484221101
"521",48,4,0.3489,27,16,11,20,0.113636363636364,0.740740740740741,1.81818181818182,1.25,0.635,2.45454545454545,1.6875,3,2.07550650992168
"522",48,5,0.3948,29,19,10,24,0.126315789473684,0.827586206896552,2.4,1.26315789473684,0.491319444444444,2.9,1.52631578947368,3.5,3.18168951158785
"523",48,6,0.4437,33,19,14,37,0.139097744360902,1.12121212121212,2.64285714285714,1.94736842105263,0.495982468955442,2.35714285714286,1.73684210526316,3.64285714285714,2.28347753661288
"524",48,7,0.493,33,25,8,27,0.135,0.818181818181818,3.375,1.08,0.574759945130316,4.125,1.32,4.875,3.8615535888978
"525",48,8,0.5259,36,23,13,27,0.0903010033444816,0.75,2.07692307692308,1.17391304347826,0.666666666666667,2.76923076923077,1.56521739130435,2.69230769230769,2.2745964859265
"526",48,9,0.6382,37,28,9,33,0.130952380952381,0.891891891891892,3.66666666666667,1.17857142857143,0.407713498622589,4.11111111111111,1.32142857142857,4,4.75690016434586
"527",48,10,0.6696,42,27,15,48,0.118518518518519,1.14285714285714,3.2,1.77777777777778,0.513020833333333,2.8,1.55555555555556,3.4,2.98014261403712
"528",48,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"529",49,1,0.0661,9,8,1,1,0.125,0.111111111111111,1,0.125,NA,9,1.125,1,NA
"530",49,2,0.115,18,15,3,4,0.0888888888888889,0.222222222222222,1.33333333333333,0.266666666666667,0.4375,6,1.2,3.33333333333333,2.59807621135332
"531",49,3,0.1643,20,13,7,8,0.0879120879120879,0.4,1.14285714285714,0.615384615384615,0.609375,2.85714285714286,1.53846153846154,0.285714285714286,0.944911182523068
"532",49,4,0.1957,28,19,9,16,0.0935672514619883,0.571428571428571,1.77777777777778,0.842105263157895,0.7421875,3.11111111111111,1.47368421052632,3.33333333333333,1.45833333333333
"533",49,5,0.2416,30,23,7,24,0.149068322981366,0.8,3.42857142857143,1.04347826086957,0.480902777777778,4.28571428571429,1.30434782608696,5.28571428571429,3.37400779065914
"534",49,6,0.3539,31,19,12,29,0.12719298245614,0.935483870967742,2.41666666666667,1.52631578947368,0.565992865636147,2.58333333333333,1.63157894736842,3.58333333333333,2.47392447533473
"535",49,7,0.4459,35,26,9,28,0.11965811965812,0.8,3.11111111111111,1.07692307692308,0.594387755102041,3.88888888888889,1.34615384615385,4.11111111111111,4.43901578180469
"536",49,8,0.5592,40,28,12,34,0.101190476190476,0.85,2.83333333333333,1.21428571428571,0.492214532871972,3.33333333333333,1.42857142857143,3.08333333333333,4.53800374976976
"537",49,9,0.6367,40,25,15,39,0.104,0.975,2.6,1.56,0.543721236028929,2.66666666666667,1.6,3,3.19198771510809
"538",49,10,0.6696,42,31,11,41,0.120234604105572,0.976190476190476,3.72727272727273,1.32258064516129,0.503866745984533,3.81818181818182,1.35483870967742,4.18181818181818,3.72435691898717
"539",49,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"540",50,1,0.092,18,16,2,4,0.125,0.222222222222222,2,0.25,NA,9,1.125,4.5,0
"541",50,2,0.1695,19,13,6,14,0.179487179487179,0.736842105263158,2.33333333333333,1.07692307692308,0.428571428571429,3.16666666666667,1.46153846153846,4,3.28716324159156
"542",50,3,0.2132,27,18,9,21,0.12962962962963,0.777777777777778,2.33333333333333,1.16666666666667,0.54875283446712,3,1.5,4.77777777777778,2.40535117721182
"543",50,4,0.2621,32,24,8,23,0.119791666666667,0.71875,2.875,0.958333333333333,0.586011342155009,4,1.33333333333333,4.625,4.67027881242601
"544",50,5,0.3282,34,26,8,16,0.0769230769230769,0.470588235294118,2,0.615384615384615,0.69921875,4.25,1.30769230769231,2.625,3.40758083438341
"545",50,6,0.3775,34,24,10,32,0.133333333333333,0.941176470588235,3.2,1.33333333333333,0.49609375,3.4,1.41666666666667,4.3,2.95469259540368
"546",50,7,0.4234,35,23,12,29,0.105072463768116,0.828571428571429,2.41666666666667,1.26086956521739,0.55410225921522,2.91666666666667,1.52173913043478,3.58333333333333,3.58239061271546
"547",50,8,0.4563,39,25,14,37,0.105714285714286,0.948717948717949,2.64285714285714,1.48,0.566837107377648,2.78571428571429,1.56,3.21428571428571,3.02703564532695
"548",50,9,0.4877,44,29,15,41,0.0942528735632184,0.931818181818182,2.73333333333333,1.41379310344828,0.609161213563355,2.93333333333333,1.51724137931034,2.86666666666667,3.72788475242259
"549",50,10,0.6,44,32,12,45,0.1171875,1.02272727272727,3.75,1.40625,0.480493827160494,3.66666666666667,1.375,3.75,4.08768098100489
"550",50,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"551",51,1,0.1133,11,9,2,3,0.166666666666667,0.272727272727273,1.5,0.333333333333333,NA,5.5,1.22222222222222,0,2.59272486435067
"552",51,2,0.1908,15,12,3,6,0.166666666666667,0.4,2,0.5,0.444444444444444,5,1.25,3.66666666666667,4.33012701892219
"553",51,3,0.2345,27,21,6,25,0.198412698412698,0.925925925925926,4.16666666666667,1.19047619047619,0.4624,4.5,1.28571428571429,5.83333333333333,4.00717356749118
"554",51,4,0.2838,27,17,10,14,0.0823529411764706,0.518518518518518,1.4,0.823529411764706,0.377551020408163,2.7,1.58823529411765,0,1.34846851907591
"555",51,5,0.3167,32,21,11,17,0.0735930735930736,0.53125,1.54545454545455,0.80952380952381,0.72318339100346,2.90909090909091,1.52380952380952,2.45454545454545,1.29421487238085
"556",51,6,0.3626,34,24,10,21,0.0875,0.617647058823529,2.1,0.875,0.605442176870748,3.4,1.41666666666667,3.2,3.45143756495786
"557",51,7,0.4287,34,22,12,28,0.106060606060606,0.823529411764706,2.33333333333333,1.27272727272727,0.594387755102041,2.83333333333333,1.54545454545455,3,3.4475036454341
"558",51,8,0.4601,40,25,15,43,0.114666666666667,1.075,2.86666666666667,1.72,0.550567874526771,2.66666666666667,1.6,3.33333333333333,2.8317395489813
"559",51,9,0.5724,40,26,14,28,0.0769230769230769,0.7,2,1.07692307692308,0.627551020408163,2.85714285714286,1.53846153846154,2.42857142857143,2.68725698035989
"560",51,10,0.6644,44,29,15,38,0.0873563218390805,0.863636363636364,2.53333333333333,1.31034482758621,0.635734072022161,2.93333333333333,1.51724137931034,2.6,2.76328081836614
"561",51,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"562",52,1,0.0314,17,13,4,9,0.173076923076923,0.529411764705882,2.25,0.692307692307692,0.518518518518519,4.25,1.30769230769231,7,1.80847342576197
"563",52,2,0.1234,25,22,3,12,0.181818181818182,0.48,4,0.545454545454545,NA,8.33333333333333,1.13636363636364,5,3.60843918243516
"564",52,3,0.1895,26,19,7,19,0.142857142857143,0.730769230769231,2.71428571428571,1,0.515235457063712,3.71428571428571,1.36842105263158,4.28571428571429,4.08348441986191
"565",52,4,0.2388,26,21,5,9,0.0857142857142857,0.346153846153846,1.8,0.428571428571429,0.54320987654321,5.2,1.23809523809524,2,5.16780154799951
"566",52,5,0.3163,27,17,10,12,0.0705882352941176,0.444444444444444,1.2,0.705882352941177,0.680555555555555,2.7,1.58823529411765,0.9,0.948683298050514
"567",52,6,0.36,35,22,13,39,0.136363636363636,1.11428571428571,3,1.77272727272727,0.488494411571335,2.69230769230769,1.59090909090909,3.61538461538462,2.95382315399403
"568",52,7,0.4089,40,27,13,40,0.113960113960114,1,3.07692307692308,1.48148148148148,0.574375,3.07692307692308,1.48148148148148,3.76923076923077,3.1744169664559
"569",52,8,0.4418,43,27,16,50,0.115740740740741,1.16279069767442,3.125,1.85185185185185,0.51,2.6875,1.59259259259259,3.3125,2.9770578317079
"570",52,9,0.5541,43,28,15,36,0.0857142857142857,0.837209302325581,2.4,1.28571428571429,0.594135802469136,2.86666666666667,1.53571428571429,2.53333333333333,3.74464932791647
"571",52,10,0.6,44,28,16,42,0.09375,0.954545454545455,2.625,1.5,0.525510204081633,2.75,1.57142857142857,2.8125,3.17470634752982
"572",52,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"573",53,1,0.092,18,13,5,14,0.215384615384615,0.777777777777778,2.8,1.07692307692308,0.459183673469388,3.6,1.38461538461538,6.4,2.63493019696104
"574",53,2,0.1695,19,10,9,12,0.133333333333333,0.631578947368421,1.33333333333333,1.2,0.416666666666667,2.11111111111111,1.9,0,0.791666666666667
"575",53,3,0.2356,21,18,3,9,0.166666666666667,0.428571428571429,3,0.5,0.296296296296296,7,1.16666666666667,3.66666666666667,8.08290376865476
"576",53,4,0.3479,22,13,9,9,0.0769230769230769,0.409090909090909,1,0.692307692307692,0.839506172839506,2.44444444444444,1.69230769230769,1.66666666666667,0
"577",53,5,0.3968,27,20,7,24,0.171428571428571,0.888888888888889,3.42857142857143,1.2,0.416666666666667,3.85714285714286,1.35,4.71428571428571,3.60802676581773
"578",53,6,0.4427,29,22,7,19,0.123376623376623,0.655172413793103,2.71428571428571,0.863636363636364,0.520775623268698,4.14285714285714,1.31818181818182,3.28571428571429,5.19203828712675
"579",53,7,0.556,34,24,10,31,0.129166666666667,0.911764705882353,3.1,1.29166666666667,0.54006243496358,3.4,1.41666666666667,4.2,3.56146823097253
"580",53,8,0.6053,34,20,14,35,0.125,1.02941176470588,2.5,1.75,0.496326530612245,2.42857142857143,1.7,3.64285714285714,2.49127835014404
"581",53,9,0.649,40,25,15,47,0.125333333333333,1.175,3.13333333333333,1.88,0.502942507922137,2.66666666666667,1.6,3.46666666666667,2.928215587738
"582",53,10,0.6819,43,32,11,47,0.133522727272727,1.09302325581395,4.27272727272727,1.46875,0.464010864644636,3.90909090909091,1.34375,4.36363636363636,3.81831723189606
"583",53,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"584",54,1,0.0493,4,3,1,1,0.333333333333333,0.25,1,0.333333333333333,NA,4,1.33333333333333,2,NA
"585",54,2,0.1616,11,8,3,4,0.166666666666667,0.363636363636364,1.33333333333333,0.5,0.625,3.66666666666667,1.375,1.33333333333333,1.58771324027147
"586",54,3,0.2749,19,15,4,6,0.1,0.315789473684211,1.5,0.4,0.555555555555556,4.75,1.26666666666667,3.75,1.82827585243381
"587",54,4,0.3524,19,15,4,4,0.0666666666666667,0.210526315789474,1,0.266666666666667,0.375,4.75,1.26666666666667,1.75,0
"588",54,5,0.4444,27,20,7,23,0.164285714285714,0.851851851851852,3.28571428571429,1.15,0.572778827977316,3.85714285714286,1.35,4.42857142857143,4.10669871613752
"589",54,6,0.4903,29,22,7,16,0.103896103896104,0.551724137931034,2.28571428571429,0.727272727272727,0.57421875,4.14285714285714,1.31818181818182,3.42857142857143,5.40865364265364
"590",54,7,0.534,35,26,9,26,0.111111111111111,0.742857142857143,2.88888888888889,1,0.557692307692308,3.88888888888889,1.34615384615385,3.11111111111111,4.96639760731572
"591",54,8,0.5654,42,25,17,48,0.112941176470588,1.14285714285714,2.82352941176471,1.92,0.522135416666667,2.47058823529412,1.68,3.17647058823529,2.53665680716823
"592",54,9,0.6315,42,27,15,39,0.0962962962962963,0.928571428571429,2.6,1.44444444444444,0.529257067718606,2.8,1.55555555555556,2.86666666666667,3.17385771279449
"593",54,10,0.6804,46,28,18,51,0.101190476190476,1.10869565217391,2.83333333333333,1.82142857142857,0.543252595155709,2.55555555555556,1.64285714285714,3.05555555555556,2.83963909999878
"594",54,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"595",55,1,0.1123,11,10,1,1,0.1,0.0909090909090909,1,0.1,NA,11,1.1,1,NA
"596",55,2,0.1612,19,13,6,9,0.115384615384615,0.473684210526316,1.5,0.692307692307692,0.555555555555556,3.16666666666667,1.46153846153846,1.5,1.7662822782386
"597",55,3,0.2387,19,13,6,11,0.141025641025641,0.578947368421053,1.83333333333333,0.846153846153846,0.479338842975207,3.16666666666667,1.46153846153846,4.5,2.01925988132275
"598",55,4,0.3307,25,21,4,11,0.130952380952381,0.44,2.75,0.523809523809524,0.495867768595041,6.25,1.19047619047619,5.75,5.37024502983251
"599",55,5,0.3621,32,18,14,16,0.0634920634920635,0.5,1.14285714285714,0.888888888888889,0.7890625,2.28571428571429,1.77777777777778,1.07142857142857,0.726273039202563
"600",55,6,0.4754,38,28,10,41,0.146428571428571,1.07894736842105,4.1,1.46428571428571,0.458655562165378,3.8,1.35714285714286,4.5,3.64107485987819
"601",55,7,0.5083,40,29,11,30,0.0940438871473354,0.75,2.72727272727273,1.03448275862069,0.578888888888889,3.63636363636364,1.37931034482759,3,4.81076234534968
"602",55,8,0.5542,42,26,16,42,0.100961538461538,1,2.625,1.61538461538462,0.581632653061224,2.625,1.61538461538462,3.3125,3.07408522978788
"603",55,9,0.6203,42,27,15,46,0.11358024691358,1.0952380952381,3.06666666666667,1.7037037037037,0.562381852551985,2.8,1.55555555555556,3.26666666666667,3.15281852479389
"604",55,10,0.664,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"605",55,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"606",56,1,0.0329,11,9,2,3,0.166666666666667,0.272727272727273,1.5,0.333333333333333,0.444444444444444,5.5,1.22222222222222,5,2.59272486435067
"607",56,2,0.0818,20,14,6,18,0.214285714285714,0.9,3,1.28571428571429,0.422839506172839,3.33333333333333,1.42857142857143,6.33333333333333,1.98761597999981
"608",56,3,0.1132,28,23,5,13,0.11304347826087,0.464285714285714,2.6,0.565217391304348,0.497041420118343,5.6,1.21739130434783,4.4,2.88968784784588
"609",56,4,0.2052,34,22,12,33,0.125,0.970588235294118,2.75,1.5,0.520661157024794,2.83333333333333,1.54545454545455,3.83333333333333,3.01584706182064
"610",56,5,0.2545,34,22,12,29,0.109848484848485,0.852941176470588,2.41666666666667,1.31818181818182,0.644470868014268,2.83333333333333,1.54545454545455,3.83333333333333,2.31578143539964
"611",56,6,0.3678,39,25,14,37,0.105714285714286,0.948717948717949,2.64285714285714,1.48,0.586559532505478,2.78571428571429,1.56,3.42857142857143,3.13793810261527
"612",56,7,0.4137,41,26,15,33,0.0846153846153846,0.804878048780488,2.2,1.26923076923077,0.60514233241506,2.73333333333333,1.57692307692308,2.8,3.32715286925635
"613",56,8,0.4912,41,28,13,32,0.0879120879120879,0.780487804878049,2.46153846153846,1.14285714285714,0.6865234375,3.15384615384615,1.46428571428571,2.76923076923077,3.20804909975554
"614",56,9,0.5573,41,27,14,44,0.116402116402116,1.07317073170732,3.14285714285714,1.62962962962963,0.542871900826446,2.92857142857143,1.51851851851852,3.42857142857143,3.4452494673784
"615",56,10,0.601,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"616",56,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"617",57,1,0.1133,11,9,2,7,0.388888888888889,0.636363636363636,3.5,0.777777777777778,0.244897959183674,5.5,1.22222222222222,7.5,5.55583899503716
"618",57,2,0.1626,14,11,3,4,0.121212121212121,0.285714285714286,1.33333333333333,0.363636363636364,0.5,4.66666666666667,1.27272727272727,2.33333333333333,2.02072594216369
"619",57,3,0.2749,19,13,6,11,0.141025641025641,0.578947368421053,1.83333333333333,0.846153846153846,0.512396694214876,3.16666666666667,1.46153846153846,4,2.29582205278885
"620",57,4,0.3669,27,19,8,20,0.131578947368421,0.740740740740741,2.5,1.05263157894737,0.555,3.375,1.42105263157895,4.125,3.67947977689393
"621",57,5,0.4128,29,19,10,20,0.105263157894737,0.689655172413793,2,1.05263157894737,0.6625,2.9,1.52631578947368,3.2,2.05060966544099
"622",57,6,0.4789,30,19,11,28,0.133971291866029,0.933333333333333,2.54545454545455,1.47368421052632,0.549744897959184,2.72727272727273,1.57894736842105,4,2.36509873414694
"623",57,7,0.5564,30,23,7,23,0.142857142857143,0.766666666666667,3.28571428571429,1,0.483931947069943,4.28571428571429,1.30434782608696,4,4.80514172356309
"624",57,8,0.6001,36,23,13,34,0.11371237458194,0.944444444444444,2.61538461538462,1.47826086956522,0.570069204152249,2.76923076923077,1.56521739130435,3.84615384615385,2.50333820247595
"625",57,9,0.6315,42,28,14,42,0.107142857142857,1,3,1.5,0.563492063492063,3,1.5,3.42857142857143,3.28165061656947
"626",57,10,0.6804,46,28,18,53,0.10515873015873,1.15217391304348,2.94444444444444,1.89285714285714,0.519045923816305,2.55555555555556,1.64285714285714,3.05555555555556,2.96909032185244
"627",57,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"628",58,1,0.092,18,13,5,11,0.169230769230769,0.611111111111111,2.2,0.846153846153846,0.479338842975207,3.6,1.38461538461538,6.6,2.92721626145427
"629",58,2,0.1234,25,18,7,16,0.126984126984127,0.64,2.28571428571429,0.888888888888889,0.671875,3.57142857142857,1.38888888888889,4,2.33754137982217
"630",58,3,0.2009,26,18,8,19,0.131944444444444,0.730769230769231,2.375,1.05555555555556,0.512465373961219,3.25,1.44444444444444,3.75,3.65268466516861
"631",58,4,0.2502,26,19,7,14,0.105263157894737,0.538461538461538,2,0.736842105263158,0.673469387755102,3.71428571428571,1.36842105263158,2.28571428571429,3.55615782880926
"632",58,5,0.3163,27,15,12,19,0.105555555555556,0.703703703703704,1.58333333333333,1.26666666666667,0.570637119113573,2.25,1.8,1.08333333333333,1.41565962300957
"633",58,6,0.4296,33,22,11,27,0.111570247933884,0.818181818181818,2.45454545454545,1.22727272727273,0.606310013717421,3,1.5,3.45454545454545,3.42935764060275
"634",58,7,0.4733,41,25,16,44,0.11,1.07317073170732,2.75,1.76,0.536673553719008,2.5625,1.64,3.0625,2.917052316102
"635",58,8,0.5856,41,29,12,26,0.0747126436781609,0.634146341463415,2.16666666666667,0.896551724137931,0.636094674556213,3.41666666666667,1.41379310344828,2.16666666666667,3.21302291111694
"636",58,9,0.6315,42,31,11,43,0.126099706744868,1.02380952380952,3.90909090909091,1.38709677419355,0.506219578150352,3.81818181818182,1.35483870967742,4.18181818181818,3.79436002540086
"637",58,10,0.6804,46,29,17,48,0.0973630831643002,1.04347826086957,2.82352941176471,1.6551724137931,0.567274305555556,2.70588235294118,1.58620689655172,3.17647058823529,3.05382382782721
"638",58,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"639",59,1,0.092,18,17,1,1,0.0588235294117647,0.0555555555555556,1,0.0588235294117647,NA,18,1.05882352941176,2,NA
"640",59,2,0.1249,23,19,4,9,0.118421052631579,0.391304347826087,2.25,0.473684210526316,0.407407407407407,5.75,1.21052631578947,6.75,4.8375885908669
"641",59,3,0.2382,29,21,8,15,0.0892857142857143,0.517241379310345,1.875,0.714285714285714,0.631111111111111,3.625,1.38095238095238,2.125,3.33865052103201
"642",59,4,0.2696,34,24,10,24,0.1,0.705882352941177,2.4,1,0.565972222222222,3.4,1.41666666666667,3,3.73025666875817
"643",59,5,0.3185,39,25,14,34,0.0971428571428571,0.871794871794872,2.42857142857143,1.36,0.608996539792388,2.78571428571429,1.56,2.71428571428571,2.28147778421824
"644",59,6,0.4308,40,27,13,44,0.125356125356125,1.1,3.38461538461538,1.62962962962963,0.487603305785124,3.07692307692308,1.48148148148148,3.69230769230769,3.28906824326875
"645",59,7,0.4767,42,28,14,30,0.076530612244898,0.714285714285714,2.14285714285714,1.07142857142857,0.697777777777778,3,1.5,2.28571428571429,3.14764869508849
"646",59,8,0.526,42,28,14,46,0.11734693877551,1.0952380952381,3.28571428571429,1.64285714285714,0.50992438563327,3,1.5,3.64285714285714,3.21173687346353
"647",59,9,0.5921,42,27,15,48,0.118518518518519,1.14285714285714,3.2,1.77777777777778,0.490885416666667,2.8,1.55555555555556,3.4,3.19276525914449
"648",59,10,0.6358,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"649",59,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"650",60,1,0.1133,11,9,2,3,0.166666666666667,0.272727272727273,1.5,0.333333333333333,0.444444444444444,5.5,1.22222222222222,2.5,2.59272486435067
"651",60,2,0.1622,22,14,8,16,0.142857142857143,0.727272727272727,2,1.14285714285714,0.50390625,2.75,1.57142857142857,5.25,2.2049052457775
"652",60,3,0.2397,24,19,5,8,0.0842105263157895,0.333333333333333,1.6,0.421052631578947,0.65625,4.8,1.26315789473684,2,2.68328157299975
"653",60,4,0.3317,30,25,5,15,0.12,0.5,3,0.6,0.533333333333333,6,1.2,4.8,5.09901951359278
"654",60,5,0.3646,34,26,8,30,0.144230769230769,0.882352941176471,3.75,1.15384615384615,0.488888888888889,4.25,1.30769230769231,5.125,4.18610702962694
"655",60,6,0.4769,35,23,12,33,0.119565217391304,0.942857142857143,2.75,1.43478260869565,0.522497704315886,2.91666666666667,1.52173913043478,3.75,3.03795521430625
"656",60,7,0.5262,35,26,9,24,0.102564102564103,0.685714285714286,2.66666666666667,0.923076923076923,0.590277777777778,3.88888888888889,1.34615384615385,2.88888888888889,3.49696048574886
"657",60,8,0.5721,37,26,11,37,0.129370629370629,1,3.36363636363636,1.42307692307692,0.482103725346968,3.36363636363636,1.42307692307692,4.18181818181818,3.29462371972058
"658",60,9,0.6035,42,27,15,48,0.118518518518519,1.14285714285714,3.2,1.77777777777778,0.5078125,2.8,1.55555555555556,3.4,3.15832233947075
"659",60,10,0.6472,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"660",60,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"661",61,1,0.0775,7,6,1,2,0.333333333333333,0.285714285714286,2,0.333333333333333,NA,7,1.16666666666667,9,NA
"662",61,2,0.1898,11,6,5,5,0.166666666666667,0.454545454545455,1,0.833333333333333,0.48,2.2,1.83333333333333,0.4,0
"663",61,3,0.2357,13,11,2,7,0.318181818181818,0.538461538461538,3.5,0.636363636363636,NA,6.5,1.18181818181818,11.5,3.93959492375362
"664",61,4,0.2686,19,13,6,11,0.141025641025641,0.578947368421053,1.83333333333333,0.846153846153846,0.611570247933884,3.16666666666667,1.46153846153846,3.33333333333333,3.52578069036973
"665",61,5,0.3,27,21,6,14,0.111111111111111,0.518518518518518,2.33333333333333,0.666666666666667,0.642857142857143,4.5,1.28571428571429,3.16666666666667,3.79231230953639
"666",61,6,0.4133,33,19,14,28,0.105263157894737,0.848484848484849,2,1.47368421052632,0.605867346938776,2.35714285714286,1.73684210526316,2.92857142857143,2.31136873555717
"667",61,7,0.4622,38,24,14,36,0.107142857142857,0.947368421052632,2.57142857142857,1.5,0.584876543209876,2.71428571428571,1.58333333333333,3.35714285714286,3.00599726147905
"668",61,8,0.5542,42,28,14,39,0.0994897959183673,0.928571428571429,2.78571428571429,1.39285714285714,0.511505588428665,3,1.5,3.07142857142857,3.4102045049512
"669",61,9,0.6203,42,24,18,45,0.104166666666667,1.07142857142857,2.5,1.875,0.547654320987654,2.33333333333333,1.75,3.05555555555556,2.73987738860248
"670",61,10,0.6696,42,26,16,45,0.108173076923077,1.07142857142857,2.8125,1.73076923076923,0.547160493827161,2.625,1.61538461538462,3.1875,2.91619996266069
"671",61,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"672",62,1,0.1123,11,10,1,2,0.2,0.181818181818182,2,0.2,NA,11,1.1,5,NA
"673",62,2,0.2256,19,16,3,3,0.0625,0.157894736842105,1,0.1875,0.666666666666667,6.33333333333333,1.1875,2.33333333333333,0
"674",62,3,0.2693,28,24,4,15,0.15625,0.535714285714286,3.75,0.625,0.413333333333333,7,1.16666666666667,4.75,9.06503253247416
"675",62,4,0.3613,34,25,9,21,0.0933333333333333,0.617647058823529,2.33333333333333,0.84,0.596371882086168,3.77777777777778,1.36,3.11111111111111,3.33775217311906
"676",62,5,0.4072,35,23,12,28,0.101449275362319,0.8,2.33333333333333,1.21739130434783,0.633928571428571,2.91666666666667,1.52173913043478,2.91666666666667,2.46182981958665
"677",62,6,0.4847,35,30,5,9,0.06,0.257142857142857,1.8,0.3,0.641975308641975,7,1.16666666666667,1.8,6.95665592999935
"678",62,7,0.5161,42,29,13,40,0.106100795755968,0.952380952380952,3.07692307692308,1.37931034482759,0.57375,3.23076923076923,1.44827586206897,3.38461538461538,3.54680246028838
"679",62,8,0.5654,42,27,15,45,0.111111111111111,1.07142857142857,3,1.66666666666667,0.560493827160494,2.8,1.55555555555556,3.26666666666667,3.25234957804012
"680",62,9,0.5983,44,28,16,49,0.109375,1.11363636363636,3.0625,1.75,0.520199916701374,2.75,1.57142857142857,3.3125,2.88595290029451
"681",62,10,0.6472,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"682",62,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"683",63,1,0.0459,7,6,1,1,0.166666666666667,0.142857142857143,1,0.166666666666667,NA,7,1.16666666666667,5,NA
"684",63,2,0.1379,20,16,4,12,0.1875,0.6,3,0.75,0.361111111111111,5,1.25,6.5,4.71404520791032
"685",63,3,0.2502,22,17,5,7,0.0823529411764706,0.318181818181818,1.4,0.411764705882353,0.693877551020408,4.4,1.29411764705882,1.8,2.81105688599974
"686",63,4,0.3163,24,21,3,9,0.142857142857143,0.375,3,0.428571428571429,0.481481481481482,8,1.14285714285714,8,5.33333333333333
