"","r","area","area_ha","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"802",74,4,0.268,"mod3",0.879735836544823,0.0303757896575704,28.9617437591642,3.40005026486487e-10,NA,NA,NA,NA
"803",74,5,0.36,"mod3",0.883769139300917,0.045010917290243,19.6345507380382,4.70904428282765e-08,NA,NA,NA,NA
"804",74,6,0.4375,"mod3",0.91690671806535,0.0444736452086889,20.6168555278714,1.59434611346595e-09,NA,NA,NA,NA
"805",74,7,0.4704,"mod1",0.72139130445644,0.0609152556602251,11.8425392233472,3.30747531296187e-07,22.698054956182,8.55406204728489,2.65348261804887,0.024168150940441
"806",74,8,0.5018,"mod3",0.913546510904684,0.025341566159687,36.0493311718807,4.81430474437299e-11,NA,NA,NA,NA
"807",74,9,0.5511,"mod3",1.03486217610479,0.0247579571240594,41.7991747428596,1.78798234662078e-13,NA,NA,NA,NA
"808",74,10,0.6644,"mod1",0.804679455694667,0.0550338861598772,14.6215270598376,4.46841713451381e-08,33.3134315127508,16.4028290339486,2.03095645536527,0.0696931213373205
"809",74,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"810",75,1,0.1123,"mod3",0.880823727895428,0.113665557537743,7.74925797203735,0.00149407284945521,NA,NA,NA,NA
"811",75,2,0.1612,"mod3",1.25553800370421,0.0804564696942463,15.605183877388,9.84643456919771e-05,NA,NA,NA,NA
"812",75,3,0.2105,"mod3",1.02544018160567,0.0294597499607636,34.8081766807734,3.68183790783001e-07,NA,NA,NA,NA
"813",75,4,0.2766,"mod3",0.987941946707108,0.0445961890470945,22.1530576449889,1.82164704856705e-08,NA,NA,NA,NA
"814",75,5,0.3686,"mod3",1.02243019614992,0.0219976710766837,46.4790201010706,5.12080078333607e-13,NA,NA,NA,NA
"815",75,6,0.4015,"mod3",1.12338697499991,0.0344156652426201,32.6417335559365,1.71700947564611e-11,NA,NA,NA,NA
"816",75,7,0.4452,"mod3",0.884112062019392,0.0435940784916588,20.2805539791042,1.87274616217363e-09,NA,NA,NA,NA
"817",75,8,0.4766,"mod1",0.752623136184514,0.0841661975455966,8.94210690433988,2.23268106744558e-06,26.269385295313,15.4965201542585,1.69517962960828,0.118127191296773
"818",75,9,0.5899,"mod3",0.94199852544885,0.0260108376898102,36.2156166088368,8.56596196787461e-13,NA,NA,NA,NA
"819",75,10,0.6674,"mod1",0.798140015544179,0.0605794644813661,13.1750919618922,4.42831153231231e-08,29.9339267480622,14.3458849865509,2.08658627725824,0.0609997147403656
"820",75,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"821",76,1,0.1123,"mod3",1.17004463415383,0.0886863897083011,13.1930574466074,0.00094085802715875,NA,NA,NA,NA
"822",76,2,0.1437,"mod3",1.31340824930575,0.0572282012297764,22.9503674950799,2.9212032016438e-06,NA,NA,NA,NA
"823",76,3,0.2357,"mod3",1.11301899515418,0.0308773462273416,36.0464590110602,3.2845590036682e-09,NA,NA,NA,NA
"824",76,4,0.2686,"mod3",1.06010838391787,0.0642925056372289,16.4888329271151,3.1715571028788e-06,NA,NA,NA,NA
"825",76,5,0.3175,"mod1",0.7255239385356,0.070037799177513,10.3590339367566,6.5189739918067e-06,23.6638465800335,10.9789652274934,2.15538041060326,0.0632429572356989
"826",76,6,0.3836,"mod1",0.764156771875735,0.0965375734355268,7.91564097461058,2.4088772407205e-05,19.9193933107881,10.4663030194734,1.90319287275807,0.089430289815835
"827",76,7,0.4969,"mod3",0.907378331583308,0.0514099249383103,17.6498668821657,2.72637872434941e-08,NA,NA,NA,NA
"828",76,8,0.5406,"mod3",1.0398211058467,0.0404226171749282,25.7237452326971,1.81092139285389e-10,NA,NA,NA,NA
"829",76,9,0.6181,"mod3",0.955853538698397,0.0324048204902693,29.4972638094207,4.68311699433291e-11,NA,NA,NA,NA
"830",76,10,0.6674,"mod3",0.9575127688272,0.0197745286163458,48.4215218175016,3.57522594399497e-14,NA,NA,NA,NA
"831",76,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"832",77,1,0.0775,"mod2",NA,NA,NA,NA,2.28703443376606,2.22093384393994,1.02976252084522,0.490665877758785
"833",77,2,0.1234,"mod3",1.12811014071205,0.0588836297341221,19.15829825379,4.37397410652341e-05,NA,NA,NA,NA
"834",77,3,0.1671,"mod3",1.01739391179923,0.0467651598636262,21.7553818861326,3.80792923807219e-06,NA,NA,NA,NA
"835",77,4,0.2794,"mod3",0.919312582253741,0.0308248592570917,29.8237398129317,2.61772355107372e-10,NA,NA,NA,NA
"836",77,5,0.3714,"mod3",1.075667224611,0.0296205854287106,36.3148536412242,3.11911853881339e-09,NA,NA,NA,NA
"837",77,6,0.4043,"mod3",0.86116539381897,0.0410580403478656,20.9743423339915,5.96609605707476e-09,NA,NA,NA,NA
"838",77,7,0.4357,"mod3",1.00308753396373,0.0458325978498249,21.8858973966617,4.09557234486799e-09,NA,NA,NA,NA
"839",77,8,0.4846,"mod1",0.608685445823299,0.133590778827894,4.55634326832898,0.00137342630519944,14.8951551457942,8.31194570629771,1.79201785864754,0.106729963810403
"840",77,9,0.5979,"mod3",0.930435337159194,0.0248112661975839,37.5005181013213,4.33134727457966e-12,NA,NA,NA,NA
"841",77,10,0.6472,"mod3",0.92895572386038,0.0210141115684426,44.2062811380242,9.69050008135883e-14,NA,NA,NA,NA
"842",77,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"843",78,1,0.0314,"mod3",1.33161388992548,0.0412173835510067,32.3070941239537,6.51750169464883e-05,NA,NA,NA,NA
"844",78,2,0.0751,"mod3",1.17596235092231,0.0176366578186358,66.6771654252844,3.03104077658867e-07,NA,NA,NA,NA
"845",78,3,0.1671,"mod3",1.23801067651608,0.0491559703139461,25.1853573148742,1.84185426645067e-06,NA,NA,NA,NA
"846",78,4,0.2,"mod3",0.983772541407824,0.0721767334603234,13.630050769042,9.68428881303698e-06,NA,NA,NA,NA
"847",78,5,0.3133,"mod3",1.13818030733658,0.0265449458789887,42.8774770355623,1.07699527411749e-08,NA,NA,NA,NA
"848",78,6,0.4256,"mod3",1.03038960089834,0.019975475402297,51.5827323328609,1.94237128390144e-12,NA,NA,NA,NA
"849",78,7,0.4749,"mod3",0.965835603435646,0.0253478882881159,38.1031978860531,3.69677136520764e-12,NA,NA,NA,NA
"850",78,8,0.5208,"mod3",0.957388555826138,0.0309632850541818,30.9201221430747,1.89693406324999e-10,NA,NA,NA,NA
"851",78,9,0.5869,"mod3",0.981482984231433,0.025369937501358,38.6868506940112,3.17841722155465e-12,NA,NA,NA,NA
"852",78,10,0.6358,"mod1",0.825463322955492,0.0573529147330128,14.3927004721235,1.7594259137875e-08,34.0640790208225,17.5184855920542,1.9444648249888,0.0778478220461242
"853",78,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"854",79,1,0.0314,"mod2",NA,NA,NA,NA,2.69358838900443,2.28445105654598,1.17909656295156,0.447794546664537
"855",79,2,0.1234,"mod3",1.04984448757331,0.0666870946814905,15.7428433880281,1.88058908799767e-05,NA,NA,NA,NA
"856",79,3,0.1563,"mod3",1.25229177216217,0.190082720137849,6.58814105382122,0.00274898755039749,NA,NA,NA,NA
"857",79,4,0.2224,"mod3",1.02082818345313,0.0337827042482087,30.217479807208,1.12110965330751e-08,NA,NA,NA,NA
"858",79,5,0.2717,"mod3",0.955856745091839,0.060231344022809,15.8697561975351,9.56602375560124e-07,NA,NA,NA,NA
"859",79,6,0.3154,"mod3",1.06495986496649,0.0276716189137445,38.4856364308169,2.2824768348562e-10,NA,NA,NA,NA
"860",79,7,0.4287,"mod3",1.05540438857508,0.0297818792123379,35.4378036741836,5.61024648585625e-11,NA,NA,NA,NA
"861",79,8,0.4776,"mod3",0.974820633837773,0.0172760573109795,56.426105580134,7.41408713622273e-14,NA,NA,NA,NA
"862",79,9,0.5235,"mod1",0.650540657056853,0.0722851164176217,8.9996487423276,8.54077770677038e-06,20.2029452103766,8.00476059309319,2.52386626375915,0.0325614317258326
"863",79,10,0.6358,"mod3",0.934198658456137,0.0253676155199081,36.8264276838709,1.03078454677591e-13,NA,NA,NA,NA
"864",79,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"865",80,1,0.1133,"mod3",1.09199308911032,0.130661951857943,8.3573915250979,0.00359182472892031,NA,NA,NA,NA
"866",80,2,0.1622,"mod3",1.13534036274443,0.0407610334386095,27.8535715845962,1.97456583799932e-08,NA,NA,NA,NA
"867",80,3,0.1936,"mod3",1.55592189798638,0.174566006818343,8.91308638116186,0.000875881281442036,NA,NA,NA,NA
"868",80,4,0.2429,"mod3",0.915903336124256,0.0454034855995643,20.1725335407519,3.80794902660126e-08,NA,NA,NA,NA
"869",80,5,0.2866,"mod3",0.927835775835501,0.0361137196522612,25.6920578874075,9.8768398666124e-10,NA,NA,NA,NA
"870",80,6,0.3527,"mod3",0.94819713620585,0.0571713678702245,16.5851749140968,4.70085994579477e-08,NA,NA,NA,NA
"871",80,7,0.4302,"mod1",0.759578614557971,0.0784179297512315,9.68628752337143,2.12721632510641e-06,25.3546444519982,13.809301277692,1.83605556444459,0.0962178725900035
"872",80,8,0.4761,"mod3",0.963386738216554,0.0331480658475841,29.0631357692554,3.2957696951436e-10,NA,NA,NA,NA
"873",80,9,0.5884,"mod3",0.937387638350136,0.0223303118136289,41.9782601413573,1.70630510091485e-13,NA,NA,NA,NA
"874",80,10,0.6804,"mod1",0.796982289905195,0.0599203405672885,13.3006969312902,1.52425783853124e-08,28.1344068757672,12.519849524191,2.24718410723751,0.0442210451956949
"875",80,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"876",81,1,0.0314,"mod1",1.01530239508349,0.30199860094702,3.36194403516991,0.184054991293256,137.531537257743,1587.03540615954,0.0866594007442816,0.944968396949877
"877",81,2,0.0643,"mod3",1.0997179061598,0.0790676088064719,13.9085767580439,0.000154953018889978,NA,NA,NA,NA
"878",81,3,0.1563,"mod3",0.957093986860402,0.0823459010381392,11.6228491618194,8.27749132267046e-05,NA,NA,NA,NA
"879",81,4,0.2338,"mod3",1.07691764848104,0.037950045591733,28.3772425484419,9.17663728794624e-06,NA,NA,NA,NA
"880",81,5,0.2831,"mod3",0.892973991719641,0.0740983400087474,12.0512010338454,6.17916571039083e-06,NA,NA,NA,NA
"881",81,6,0.332,"mod3",0.946709140015228,0.0403944119516983,23.4366362641263,1.16800868729624e-08,NA,NA,NA,NA
"882",81,7,0.3779,"mod3",1.10892371287056,0.0297928186133944,37.2211749166962,2.62684646528267e-09,NA,NA,NA,NA
"883",81,8,0.444,"mod3",0.95267589769033,0.0335180789132431,28.422747620954,4.01967633221517e-10,NA,NA,NA,NA
"884",81,9,0.5573,"mod3",0.925855454742273,0.0373713806903967,24.7744514020642,2.62353930913773e-10,NA,NA,NA,NA
"885",81,10,0.601,"mod1",0.755411670020209,0.056372552247441,13.4003453791557,1.02809353489251e-07,27.1505933650608,11.1386179568823,2.43751904142516,0.0349971915845048
"886",81,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"887",82,1,0.0493,"mod2",NA,NA,NA,NA,2.76698814542985,1.35848028156532,2.03682613798529,0.178582984636294
"888",82,2,0.0807,"mod3",1.46198085368745,0.0972899921502007,15.0270425701173,0.000114272849237222,NA,NA,NA,NA
"889",82,3,0.1136,"mod3",1.14449990879497,0.0992089745034753,11.5362537968264,8.58295349557293e-05,NA,NA,NA,NA
"890",82,4,0.2056,"mod3",0.782814348524852,0.0701288471752482,11.1625155703564,1.03169089181507e-05,NA,NA,NA,NA
"891",82,5,0.2545,"mod3",1.01607215018034,0.0268885874521196,37.7882308615005,2.64016091026259e-10,NA,NA,NA,NA
"892",82,6,0.3004,"mod1",0.686577558489353,0.0597381505554016,11.4931170802252,1.11114274201031e-06,27.2104038189878,11.3741007578265,2.39231253514828,0.0404039224328236
"893",82,7,0.3441,"mod3",0.972370711947566,0.0253430441502789,38.3683469981591,4.55961354711313e-13,NA,NA,NA,NA
"894",82,8,0.4216,"mod3",0.942587741510801,0.0234814162299865,40.1418607923267,2.2019646665508e-12,NA,NA,NA,NA
"895",82,9,0.5339,"mod3",0.952599357796906,0.0212799419402101,44.765129551265,7.44377790479422e-13,NA,NA,NA,NA
"896",82,10,0.6472,"mod1",0.759628594177669,0.0611543888705623,12.4214894173087,2.11016555006289e-07,28.1395544170038,13.0115031576395,2.16266745479611,0.0558574140099339
"897",82,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"898",83,1,0.0314,"mod2",NA,NA,NA,NA,2.86756065421954,1.35987086563875,2.10870070583695,0.169482185000855
"899",83,2,0.1447,"mod4",0.191183251482454,0.187158560204057,1.02150417952568,0.493228077558365,0.3460980923857,0.159927512380757,2.16409351482755,0.275567291291374
"900",83,3,0.1906,"mod3",1.30467201667803,0.106748523551181,12.2219209528691,1.82620244155728e-05,NA,NA,NA,NA
"901",83,4,0.2343,"mod3",0.88997746402896,0.0464744104213828,19.1498387168239,5.72994484314277e-08,NA,NA,NA,NA
"902",83,5,0.2836,"mod3",1.23972940924677,0.0450653566901043,27.5095883024264,1.52544120389239e-07,NA,NA,NA,NA
"903",83,6,0.3497,"mod3",1.01139475521933,0.0286248298358934,35.3327779070712,7.82421976513233e-12,NA,NA,NA,NA
"904",83,7,0.4272,"mod3",0.983789387727249,0.0289505831788367,33.9816777316739,1.15209467512477e-11,NA,NA,NA,NA
"905",83,8,0.5395,"mod3",0.985578780966734,0.0276221236426548,35.6807750814922,7.09877104386307e-12,NA,NA,NA,NA
"906",83,9,0.5724,"mod3",1.04725351927755,0.0447045785296797,23.4260908775209,1.17216704088302e-08,NA,NA,NA,NA
"907",83,10,0.6644,"mod3",0.941872310182719,0.0395508645803677,23.8142028038054,1.80176231354033e-11,NA,NA,NA,NA
"908",83,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"909",84,1,0.1133,"mod1",1.09097412176027,0.250877403906879,4.34863445161133,0.143893754587782,127.64223132234,1061.38050193968,0.120260576757414,0.923805655913982
"910",84,2,0.1462,"mod3",0.999364726747438,0.036284048956321,27.5428116622398,1.51450952650558e-07,NA,NA,NA,NA
"911",84,3,0.1955,"mod3",1.17809190146527,0.0377474207545186,31.209864883927,7.18705744680453e-08,NA,NA,NA,NA
"912",84,4,0.2414,"mod3",1.36338570919881,0.0123120781805679,110.735627990946,1.62360784615847e-06,NA,NA,NA,NA
"913",84,5,0.3537,"mod3",0.930483265286899,0.0303765492193436,30.6316316105575,3.22326530224857e-11,NA,NA,NA,NA
"914",84,6,0.4026,"mod3",1.08217720335297,0.0387867529195854,27.9006908775424,2.939757807749e-09,NA,NA,NA,NA
"915",84,7,0.4946,"mod3",1.02148603902633,0.0508096577858928,20.1041708119897,2.03977684673778e-09,NA,NA,NA,NA
"916",84,8,0.5721,"mod3",1.0791961817837,0.0621079038437906,17.3761488473032,1.22657603886392e-07,NA,NA,NA,NA
"917",84,9,0.6035,"mod3",0.983495269158909,0.0337424582531246,29.1471137574227,5.27047910990133e-11,NA,NA,NA,NA
"918",84,10,0.6696,"mod1",0.713948896945763,0.0613379628741605,11.6395925702731,6.787597607238e-08,22.1240508075235,7.95279566706885,2.78192119271157,0.0165911997041214
"919",84,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"920",85,1,0.0459,"mod3",1.14952371937448,0.088851513889546,12.9375816916692,0.000996893410819575,NA,NA,NA,NA
"921",85,2,0.0952,"mod3",1.03887526093773,0.131011000489819,7.92967962273105,0.00136908842846354,NA,NA,NA,NA
"922",85,3,0.1872,"mod3",1.0086292747593,0.0610121262559772,16.5316198050136,3.12353888695554e-06,NA,NA,NA,NA
"923",85,4,0.2201,"mod3",1.0194903933882,0.0367538774650128,27.738308546049,1.45200289864192e-07,NA,NA,NA,NA
"924",85,5,0.3324,"mod3",0.955326430335054,0.0560379552145215,17.047845994343,2.60606205664436e-06,NA,NA,NA,NA
"925",85,6,0.4457,"mod3",0.882916547919942,0.0556852343729813,15.8554876864869,6.9622011207196e-08,NA,NA,NA,NA
"926",85,7,0.4946,"mod3",1.02912813967975,0.0360299995875478,28.5630905206954,3.84707609454612e-10,NA,NA,NA,NA
"927",85,8,0.5607,"mod1",0.753348573393478,0.0638273669326795,11.8029085264955,8.86533425740019e-07,26.7459392158432,11.5756390593491,2.31053672965397,0.0461959013166242
"928",85,9,0.6382,"mod3",0.989154110830088,0.0394943236624079,25.0454753773034,1.23878192446354e-09,NA,NA,NA,NA
"929",85,10,0.6696,"mod3",1.00113882100597,0.0254834271361212,39.2858784518397,2.72822310985936e-12,NA,NA,NA,NA
"930",85,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"931",86,1,0.1133,"mod1",1.09963046519901,0.254912433998584,4.31375766160204,0.145017459300499,172.78544470777,1930.88257626876,0.0894852161552261,0.943183274850369
"932",86,2,0.1622,"mod3",1.16337226697577,0.0554733266813419,20.9717414940442,4.56677225064778e-06,NA,NA,NA,NA
"933",86,3,0.1951,"mod3",0.870910976899895,0.0451992757019734,19.2682507268998,2.52718271323783e-07,NA,NA,NA,NA
"934",86,4,0.241,"mod3",1.13811864190434,0.0466565580056111,24.3935405986756,4.955045695094e-08,NA,NA,NA,NA
"935",86,5,0.2847,"mod3",1.21769162102402,0.0662930281343517,18.3683210028694,1.67798224193544e-06,NA,NA,NA,NA
"936",86,6,0.3767,"mod3",1.07242861668887,0.0310856137510947,34.499193912525,9.91644134785339e-12,NA,NA,NA,NA
"937",86,7,0.4542,"mod3",0.936161659262661,0.0553008618861596,16.9285184232718,1.50386608241175e-07,NA,NA,NA,NA
"938",86,8,0.5665,"mod3",0.99193422904132,0.0310776104504254,31.9179697108194,1.42865028870166e-10,NA,NA,NA,NA
"939",86,9,0.6326,"mod3",0.914927074561598,0.0243884257582163,37.5148065575067,4.3149848551979e-12,NA,NA,NA,NA
"940",86,10,0.664,"mod3",0.898151125739042,0.0345952965155448,25.9616542189622,3.20401008914726e-11,NA,NA,NA,NA
"941",86,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"942",87,1,0.0493,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"943",87,2,0.1268,"mod3",0.95084027978927,0.090240590391591,10.536724944542,0.000458870465634117,NA,NA,NA,NA
"944",87,3,0.2391,"mod3",0.926447721861577,0.0400626344976612,23.1249825049738,4.28641105682343e-07,NA,NA,NA,NA
"945",87,4,0.3524,"mod3",0.997706632011454,0.0360493278883885,27.6761507204914,2.06415653647229e-08,NA,NA,NA,NA
"946",87,5,0.4185,"mod3",0.910543422404877,0.037764156653183,24.1113135602919,3.42720696666527e-10,NA,NA,NA,NA
"947",87,6,0.4644,"mod3",0.954246108406416,0.0418819538427937,22.7841831827673,1.31474283220715e-10,NA,NA,NA,NA
"948",87,7,0.5564,"mod3",0.934270967121874,0.0383753030804274,24.3456309690589,1.59332284927354e-09,NA,NA,NA,NA
"949",87,8,0.5893,"mod3",1.08251524960712,0.0272314580494256,39.7523793122767,2.00683832707885e-11,NA,NA,NA,NA
"950",87,9,0.6207,"mod1",0.801415974382389,0.0639520554388547,12.5315123788106,1.94150807805779e-07,32.1258593672306,17.8419282273201,1.80058225534382,0.101955495340341
"951",87,10,0.6696,"mod1",0.804684454166093,0.058823444895041,13.6796553755377,8.44680175068268e-08,30.8197975063414,14.7416991101159,2.09065435918391,0.0630597003092253
"952",87,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"953",88,1,0.0493,"mod3",1.18415427844531,0.0580319474727959,20.4052135076187,0.000257338673521647,NA,NA,NA,NA
"954",88,2,0.1413,"mod3",0.981791332233173,0.0424256515933444,23.1414555902116,4.26831306522407e-07,NA,NA,NA,NA
"955",88,3,0.2546,"mod3",1.01757139064415,0.0648587204573395,15.6890451040189,1.91249684157768e-05,NA,NA,NA,NA
"956",88,4,0.286,"mod1",0.550436159601819,0.0784796436605791,7.01374437914665,3.65454700726186e-05,16.9236890888046,6.17558016796774,2.74042092054548,0.0208177046546956
"957",88,5,0.3349,"mod3",0.888019401281256,0.034813964284246,25.5075634027436,5.98077848630495e-09,NA,NA,NA,NA
"958",88,6,0.3678,"mod3",0.990800299411418,0.0174512818595999,56.7752161349904,6.24868090695497e-15,NA,NA,NA,NA
"959",88,7,0.4339,"mod3",1.02113652941455,0.0355991860474756,28.6842662091417,3.70465111355763e-10,NA,NA,NA,NA
"960",88,8,0.4798,"mod3",0.948518905411911,0.022109954915544,42.9000831994041,1.34545014442399e-13,NA,NA,NA,NA
"961",88,9,0.5235,"mod3",0.925988832227109,0.0226838068650786,40.8215798051365,1.58231348858094e-11,NA,NA,NA,NA
"962",88,10,0.601,"mod3",0.983438985544738,0.0201151942879916,48.8903547967136,3.21712349591212e-14,NA,NA,NA,NA
"963",88,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"964",89,1,0.0329,"mod2",NA,NA,NA,NA,3.869873020633,2.46799217494595,1.56802483408107,0.361416562805607
"965",89,2,0.1452,"mod3",1.1638679648788,0.0725447484279172,16.0434489070599,1.71358237581437e-05,NA,NA,NA,NA
"966",89,3,0.1945,"mod3",1.23706639497691,0.139510215126609,8.86721014553841,0.000893406461062614,NA,NA,NA,NA
"967",89,4,0.2404,"mod3",1.07836525096868,0.0610955981161657,17.6504573851344,2.12332054154246e-06,NA,NA,NA,NA
"968",89,5,0.2893,"mod3",1.1708573197431,0.0419246616251858,27.9276510377301,1.39431247181837e-07,NA,NA,NA,NA
"969",89,6,0.3207,"mod3",0.839495660342625,0.0412078307050696,20.3722361982851,3.52414250625194e-08,NA,NA,NA,NA
"970",89,7,0.3644,"mod3",0.933916387253489,0.0309260868326746,30.1983368379724,2.34193253346175e-10,NA,NA,NA,NA
"971",89,8,0.4305,"mod3",0.977412629395509,0.0281420136202683,34.7314390002129,6.71674252381873e-11,NA,NA,NA,NA
"972",89,9,0.5438,"mod1",0.830077582894574,0.0646036849307435,12.8487652644649,4.29314441575155e-07,30.8121219171246,16.5543252856923,1.86127319509392,0.0956192708908019
"973",89,10,0.6358,"mod1",0.83336396167303,0.0514760569127346,16.1893511596236,5.0916087005005e-09,32.005111842958,14.0038291381385,2.28545432304613,0.043120869900953
"974",89,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"975",90,1,0.1123,"mod3",1.50958271689176,0.166067584730109,9.09017084426873,0.00281287280403741,NA,NA,NA,NA
"976",90,2,0.1582,"mod3",1.00675043651833,0.0675012301491381,14.9145494725651,0.000117707919932126,NA,NA,NA,NA
"977",90,3,0.1911,"mod3",1.36674219282727,0.0868279212872537,15.740814389713,1.88178087234157e-05,NA,NA,NA,NA
"978",90,4,0.2404,"mod3",1.18193407187016,0.0523413636111034,22.5812625106969,2.27772658066751e-05,NA,NA,NA,NA
"979",90,5,0.3324,"mod3",1.06513478639565,0.065219787719628,16.3314666244321,3.35570743625299e-06,NA,NA,NA,NA
"980",90,6,0.4457,"mod3",1.23623594431169,0.0386747323651875,31.9649514995601,7.58282820309458e-09,NA,NA,NA,NA
"981",90,7,0.5232,"mod3",0.919845874692034,0.0524086173094117,17.5514242106678,2.86342949892298e-08,NA,NA,NA,NA
"982",90,8,0.5669,"mod3",1.0235997054664,0.0209752178703653,48.8004325767975,3.28265440974485e-14,NA,NA,NA,NA
"983",90,9,0.6158,"mod3",1.0476808031907,0.0196685170354905,53.266893548722,1.25743035914993e-14,NA,NA,NA,NA
"984",90,10,0.6819,"mod1",0.832167131310105,0.0589015455271954,14.1281034964674,7.69296802796062e-09,30.1762507848724,14.2116522391117,2.12334570795539,0.0552052319232661
"985",90,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"986",91,1,0.0329,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"987",91,2,0.1452,"mod3",1.07434790759788,0.0414356740913151,25.9280904958914,0.000125845695593097,NA,NA,NA,NA
"988",91,3,0.2227,"mod3",0.749849784881043,0.0427675943246407,17.5331298550271,1.10659303992039e-05,NA,NA,NA,NA
"989",91,4,0.2686,"mod3",0.874035089290544,0.0770602780165068,11.342226005249,2.81265675754731e-05,NA,NA,NA,NA
"990",91,5,0.3123,"mod3",0.850969289275213,0.0461126795706018,18.4541279578498,3.40113746728522e-07,NA,NA,NA,NA
"991",91,6,0.3616,"mod3",1.01394822595854,0.0248535858916715,40.7968584645293,1.59092144192565e-11,NA,NA,NA,NA
"992",91,7,0.4105,"mod3",0.998587536122147,0.0304452386086386,32.7994649330423,8.14141519181922e-10,NA,NA,NA,NA
"993",91,8,0.5025,"mod3",0.869849704876606,0.0246042320475075,35.3536620528143,5.73077312172346e-11,NA,NA,NA,NA
"994",91,9,0.5339,"mod1",0.798779936995221,0.0479851946509726,16.6463831772542,1.28032200429499e-08,32.0180696827196,13.2718295568605,2.41248348960063,0.0365279795642368
"995",91,10,0.6472,"mod1",0.742459151232482,0.0643736667716179,11.5335849030714,1.74657739846204e-07,24.320366427697,10.1189886431683,2.40343845470334,0.0350188308259485
"996",91,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"997",92,1,0.1133,"mod3",1.3970020575942,0.0635460710008926,21.9840823451472,2.53367454674189e-05,NA,NA,NA,NA
"998",92,2,0.1447,"mod3",1.10678045573495,0.0953371944072885,11.6091150218528,8.32506143012229e-05,NA,NA,NA,NA
"999",92,3,0.1884,"mod3",1.21646015718082,0.0596732521526233,20.3853504425994,5.25509316677005e-06,NA,NA,NA,NA
"1000",92,4,0.3007,"mod3",0.931522285494148,0.0418225745488442,22.2731932584932,1.74559569828988e-08,NA,NA,NA,NA
"1001",92,5,0.3668,"mod1",0.63401457266344,0.111985400632982,5.66158239448858,0.000309012985863445,15.7776710112754,7.82736215549238,2.01570729676847,0.0746374391580248
"1002",92,6,0.4161,"mod3",1.0550804379066,0.0435922440849136,24.2033981056678,3.30096795267722e-10,NA,NA,NA,NA
