"","replicate","areas","areas_ha","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"515",47,9,0.5983,44,29,15,49,0.11264367816092,1.11363636363636,3.26666666666667,1.68965517241379,0.512703040399833,2.93333333333333,1.51724137931034,6.53333333333333,3.38490401882765
"516",47,10,0.6472,48,30,18,54,0.1,1.125,3,1.8,0.536694101508916,2.66666666666667,1.6,5.77777777777778,3.24098660754232
"517",47,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"518",48,1,0.0489,15,8,7,11,0.196428571428571,0.733333333333333,1.57142857142857,1.375,0.677685950413223,2.14285714285714,1.875,9.14285714285714,2.06162439823215
"519",48,2,0.0948,18,10,8,14,0.175,0.777777777777778,1.75,1.4,0.693877551020408,2.25,1.8,8.375,1.78551019241849
"520",48,3,0.1441,20,11,9,16,0.161616161616162,0.8,1.77777777777778,1.45454545454545,0.63671875,2.22222222222222,1.81818181818182,7.55555555555556,1.74304172194599
"521",48,4,0.1755,29,18,11,25,0.126262626262626,0.862068965517241,2.27272727272727,1.38888888888889,0.6544,2.63636363636364,1.61111111111111,8,2.14464576435025
"522",48,5,0.2675,33,22,11,34,0.140495867768595,1.03030303030303,3.09090909090909,1.54545454545455,0.581314878892734,3,1.5,8,2.51060036382759
"523",48,6,0.3798,34,22,12,36,0.136363636363636,1.05882352941176,3,1.63636363636364,0.571759259259259,2.83333333333333,1.54545454545455,7.41666666666667,2.54697725819447
"524",48,7,0.4573,34,22,12,37,0.140151515151515,1.08823529411765,3.08333333333333,1.68181818181818,0.551497443389335,2.83333333333333,1.54545454545455,7.41666666666667,2.64181622225429
"525",48,8,0.5706,40,26,14,42,0.115384615384615,1.05,3,1.61538461538462,0.590702947845805,2.85714285714286,1.53846153846154,6.78571428571429,2.9884363449628
"526",48,9,0.6367,40,26,14,43,0.118131868131868,1.075,3.07142857142857,1.65384615384615,0.580313683071931,2.85714285714286,1.53846153846154,6.78571428571429,2.88370444254703
"527",48,10,0.6804,46,29,17,51,0.103448275862069,1.10869565217391,3,1.75862068965517,0.552479815455594,2.70588235294118,1.58620689655172,5.76470588235294,2.9914654971833
"528",48,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"529",49,1,0.1123,11,6,5,9,0.3,0.818181818181818,1.8,1.5,0.592592592592593,2.2,1.83333333333333,9.4,1.02258447687498
"530",49,2,0.1612,19,10,9,16,0.177777777777778,0.842105263157895,1.77777777777778,1.6,0.62890625,2.11111111111111,1.9,7.33333333333333,1.65588963584869
"531",49,3,0.2387,19,10,9,17,0.188888888888889,0.894736842105263,1.88888888888889,1.7,0.577854671280277,2.11111111111111,1.9,7.33333333333333,1.71736612439769
"532",49,4,0.2824,28,14,14,26,0.13265306122449,0.928571428571429,1.85714285714286,1.85714285714286,0.612426035502959,2,2,6,2.01947730250429
"533",49,5,0.3283,29,15,14,28,0.133333333333333,0.96551724137931,2,1.86666666666667,0.571428571428571,2.07142857142857,1.93333333333333,6,1.94826131076092
"534",49,6,0.3597,37,22,15,37,0.112121212121212,1,2.46666666666667,1.68181818181818,0.577063550036523,2.46666666666667,1.68181818181818,6.13333333333333,2.35634907269296
"535",49,7,0.473,43,26,17,42,0.0950226244343891,0.976744186046512,2.47058823529412,1.61538461538462,0.61281179138322,2.52941176470588,1.65384615384615,5.76470588235294,2.68732075566059
"536",49,8,0.5223,43,26,17,43,0.0972850678733032,1,2.52941176470588,1.65384615384615,0.598161168199027,2.52941176470588,1.65384615384615,5.76470588235294,2.64852900349476
"537",49,9,0.6143,46,29,17,50,0.101419878296146,1.08695652173913,2.94117647058824,1.72413793103448,0.5608,2.70588235294118,1.58620689655172,5.76470588235294,3.07668461745661
"538",49,10,0.6472,48,30,18,54,0.1,1.125,3,1.8,0.536694101508916,2.66666666666667,1.6,5.77777777777778,3.24098660754232
"539",49,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"540",50,1,0.0329,11,6,5,7,0.233333333333333,0.636363636363636,1.4,1.16666666666667,0.63265306122449,2.2,1.83333333333333,12.8,1.40552844299987
"541",50,2,0.0643,20,13,7,18,0.197802197802198,0.9,2.57142857142857,1.38461538461538,0.592592592592593,2.85714285714286,1.53846153846154,12,1.55252918001283
"542",50,3,0.1136,22,14,8,20,0.178571428571429,0.909090909090909,2.5,1.42857142857143,0.5925,2.75,1.57142857142857,10.625,1.5556349186104
"543",50,4,0.1625,30,19,11,27,0.129186602870813,0.9,2.45454545454545,1.42105263157895,0.674897119341564,2.72727272727273,1.57894736842105,8.27272727272727,2.18658290058822
"544",50,5,0.2545,34,23,11,36,0.142292490118577,1.05882352941176,3.27272727272727,1.56521739130435,0.563271604938272,3.09090909090909,1.47826086956522,8.27272727272727,2.86747111099494
"545",50,6,0.3668,35,23,12,38,0.13768115942029,1.08571428571429,3.16666666666667,1.65217391304348,0.556094182825485,2.91666666666667,1.52173913043478,7.66666666666667,2.90820774546365
"546",50,7,0.4127,37,24,13,40,0.128205128205128,1.08108108108108,3.07692307692308,1.66666666666667,0.559375,2.84615384615385,1.54166666666667,7.30769230769231,2.81230269963227
"547",50,8,0.4902,37,24,13,41,0.131410256410256,1.10810810810811,3.15384615384615,1.70833333333333,0.541939321832243,2.84615384615385,1.54166666666667,7.30769230769231,2.92066397761456
"548",50,9,0.5563,38,24,14,42,0.125,1.10526315789474,3,1.75,0.535714285714286,2.71428571428571,1.58333333333333,7.14285714285714,2.86110835919996
"549",50,10,0.6,44,27,17,50,0.108932461873638,1.13636363636364,2.94117647058824,1.85185185185185,0.5136,2.58823529411765,1.62962962962963,6.05882352941176,2.97562647877325
"550",50,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"551",51,1,0.0437,19,9,10,17,0.188888888888889,0.894736842105263,1.7,1.88888888888889,0.619377162629758,1.9,2.11111111111111,6.5,1.49484568747858
"552",51,2,0.1357,26,15,11,26,0.157575757575758,1,2.36363636363636,1.73333333333333,0.578402366863905,2.36363636363636,1.73333333333333,7.09090909090909,2.15743955988237
"553",51,3,0.1671,33,21,12,34,0.134920634920635,1.03030303030303,2.83333333333333,1.61904761904762,0.562283737024221,2.75,1.57142857142857,7.16666666666667,2.64460670737223
"554",51,4,0.2,36,23,13,38,0.127090301003344,1.05555555555556,2.92307692307692,1.65217391304348,0.547783933518006,2.76923076923077,1.56521739130435,7.07692307692308,2.93178354994369
"555",51,5,0.3123,37,24,13,40,0.128205128205128,1.08108108108108,3.07692307692308,1.66666666666667,0.536875,2.84615384615385,1.54166666666667,7.07692307692308,3.14730119430796
"556",51,6,0.3612,42,26,16,45,0.108173076923077,1.07142857142857,2.8125,1.73076923076923,0.565432098765432,2.625,1.61538461538462,6.125,3.07138525870777
"557",51,7,0.4105,42,26,16,46,0.110576923076923,1.0952380952381,2.875,1.76923076923077,0.551039697542533,2.625,1.61538461538462,6.125,3.01673028719985
"558",51,8,0.4766,43,26,17,47,0.106334841628959,1.09302325581395,2.76470588235294,1.80769230769231,0.545495699411499,2.52941176470588,1.65384615384615,6.05882352941176,2.95627830077501
"559",51,9,0.5899,47,29,18,52,0.0996168582375479,1.1063829787234,2.88888888888889,1.79310344827586,0.560650887573964,2.61111111111111,1.62068965517241,5.77777777777778,3.14462809392352
"560",51,10,0.6674,47,29,18,53,0.101532567049808,1.12765957446809,2.94444444444444,1.82758620689655,0.54752580989676,2.61111111111111,1.62068965517241,5.77777777777778,3.24009172901804
"561",51,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"562",52,1,0.1133,11,6,5,6,0.2,0.545454545454545,1.2,1,0.777777777777778,2.2,1.83333333333333,11,0.819891591749923
"563",52,2,0.1622,22,12,10,16,0.133333333333333,0.727272727272727,1.6,1.33333333333333,0.70703125,2.2,1.83333333333333,8.2,2.16922925380319
"564",52,3,0.2397,24,13,11,19,0.132867132867133,0.791666666666667,1.72727272727273,1.46153846153846,0.659279778393352,2.18181818181818,1.84615384615385,7.54545454545455,2.12051888757352
"565",52,4,0.3058,26,15,11,21,0.127272727272727,0.807692307692308,1.90909090909091,1.4,0.691609977324263,2.36363636363636,1.73333333333333,7.54545454545455,2.03097027036979
"566",52,5,0.3551,26,15,11,22,0.133333333333333,0.846153846153846,2,1.46666666666667,0.659090909090909,2.36363636363636,1.73333333333333,7.54545454545455,1.97756006271691
"567",52,6,0.4674,27,15,12,24,0.133333333333333,0.888888888888889,2,1.6,0.640625,2.25,1.8,7,1.97786041423095
"568",52,7,0.5133,29,16,13,26,0.125,0.896551724137931,2,1.625,0.637573964497042,2.23076923076923,1.8125,6.69230769230769,1.877472071875
"569",52,8,0.557,36,20,16,35,0.109375,0.972222222222222,2.1875,1.75,0.588571428571429,2.25,1.8,5.625,2.16468878849141
"570",52,9,0.649,40,24,16,43,0.111979166666667,1.075,2.6875,1.79166666666667,0.555976203353164,2.5,1.66666666666667,5.625,2.60285098367051
"571",52,10,0.6804,46,29,17,51,0.103448275862069,1.10869565217391,3,1.75862068965517,0.552479815455594,2.70588235294118,1.58620689655172,5.76470588235294,2.9914654971833
"572",52,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"573",53,1,0.0661,9,5,4,6,0.3,0.666666666666667,1.5,1.2,0.611111111111111,2.25,1.8,12.5,0.866025403784439
"574",53,2,0.1784,13,7,6,10,0.238095238095238,0.769230769230769,1.66666666666667,1.42857142857143,0.66,2.16666666666667,1.85714285714286,8.66666666666667,1.06144555520604
"575",53,3,0.2243,15,8,7,12,0.214285714285714,0.8,1.71428571428571,1.5,0.680555555555555,2.14285714285714,1.875,7.85714285714286,0.944911182523068
"576",53,4,0.2736,15,8,7,13,0.232142857142857,0.866666666666667,1.85714285714286,1.625,0.597633136094674,2.14285714285714,1.875,7.85714285714286,1.03815624327974
"577",53,5,0.3225,23,12,11,20,0.151515151515152,0.869565217391304,1.81818181818182,1.66666666666667,0.61,2.09090909090909,1.91666666666667,6.72727272727273,1.52722267233992
"578",53,6,0.4,23,12,11,21,0.159090909090909,0.91304347826087,1.90909090909091,1.75,0.575963718820862,2.09090909090909,1.91666666666667,6.72727272727273,1.58371166914934
"579",53,7,0.5133,29,16,13,26,0.125,0.896551724137931,2,1.625,0.637573964497042,2.23076923076923,1.8125,6.69230769230769,1.877472071875
"580",53,8,0.557,36,20,16,35,0.109375,0.972222222222222,2.1875,1.75,0.588571428571429,2.25,1.8,5.625,2.16468878849141
"581",53,9,0.649,40,24,16,43,0.111979166666667,1.075,2.6875,1.79166666666667,0.555976203353164,2.5,1.66666666666667,5.625,2.60285098367051
"582",53,10,0.6819,43,26,17,47,0.106334841628959,1.09302325581395,2.76470588235294,1.80769230769231,0.548211860570394,2.52941176470588,1.65384615384615,5.64705882352941,2.88462583819809
"583",53,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"584",54,1,0.0775,7,4,3,6,0.5,0.857142857142857,2,1.5,0.333333333333333,2.33333333333333,1.75,12.6666666666667,1.16666666666667
"585",54,2,0.1908,15,9,6,11,0.203703703703704,0.733333333333333,1.83333333333333,1.22222222222222,0.59504132231405,2.5,1.66666666666667,9.33333333333333,1.81249109430699
"586",54,3,0.2237,22,13,9,17,0.145299145299145,0.772727272727273,1.88888888888889,1.30769230769231,0.608996539792388,2.44444444444444,1.69230769230769,9.22222222222222,2.37254901960784
"587",54,4,0.2696,25,15,10,20,0.133333333333333,0.8,2,1.33333333333333,0.6175,2.5,1.66666666666667,8.6,2.12459146399699
"588",54,5,0.3819,26,15,11,22,0.133333333333333,0.846153846153846,2,1.46666666666667,0.599173553719008,2.36363636363636,1.73333333333333,7.90909090909091,2.24234234084667
"589",54,6,0.4133,33,21,12,32,0.126984126984127,0.96969696969697,2.66666666666667,1.52380952380952,0.556640625,2.75,1.57142857142857,7.91666666666667,2.61381545829081
"590",54,7,0.4622,38,23,15,37,0.107246376811594,0.973684210526316,2.46666666666667,1.60869565217391,0.60409057706355,2.53333333333333,1.65217391304348,6.73333333333333,2.57098871174669
"591",54,8,0.5542,42,27,15,45,0.111111111111111,1.07142857142857,3,1.66666666666667,0.56641975308642,2.8,1.55555555555556,6.73333333333333,3.2331615074619
"592",54,9,0.5979,48,30,18,53,0.0981481481481482,1.10416666666667,2.94444444444444,1.76666666666667,0.546813812744749,2.66666666666667,1.6,5.77777777777778,3.29441679194311
"593",54,10,0.6472,48,30,18,54,0.1,1.125,3,1.8,0.536694101508916,2.66666666666667,1.6,5.77777777777778,3.24098660754232
"594",54,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"595",55,1,0.0493,4,2,2,2,0.5,0.5,1,1,0.5,2,2,4.5,0
"596",55,2,0.093,19,9,10,18,0.2,0.947368421052632,1.8,2,0.577160493827161,1.9,2.11111111111111,6.5,1.4761013418691
"597",55,3,0.2053,21,11,10,21,0.190909090909091,1,2.1,1.90909090909091,0.528344671201814,2.1,1.90909090909091,6.5,1.85292561462497
"598",55,4,0.2828,21,11,10,22,0.2,1.04761904761905,2.2,2,0.5,2.1,1.90909090909091,6.5,2.00227143741574
"599",55,5,0.3748,27,16,11,30,0.170454545454545,1.11111111111111,2.72727272727273,1.875,0.515555555555556,2.45454545454545,1.6875,7.09090909090909,2.51649106351031
"600",55,6,0.4881,34,21,13,35,0.128205128205128,1.02941176470588,2.69230769230769,1.66666666666667,0.568163265306122,2.61538461538462,1.61904761904762,6.46153846153846,2.89763251672611
"601",55,7,0.5542,35,22,13,36,0.125874125874126,1.02857142857143,2.76923076923077,1.63636363636364,0.58179012345679,2.69230769230769,1.59090909090909,6.46153846153846,2.86637554011021
"602",55,8,0.5856,41,27,14,44,0.116402116402116,1.07317073170732,3.14285714285714,1.62962962962963,0.549586776859504,2.92857142857143,1.51851851851852,6.57142857142857,3.22495554978136
"603",55,9,0.6315,42,28,14,46,0.11734693877551,1.0952380952381,3.28571428571429,1.64285714285714,0.52835538752363,3,1.5,6.57142857142857,3.11030316040095
"604",55,10,0.6804,46,29,17,51,0.103448275862069,1.10869565217391,3,1.75862068965517,0.552479815455594,2.70588235294118,1.58620689655172,5.76470588235294,2.9914654971833
"605",55,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"606",56,1,0.1133,11,6,5,6,0.2,0.545454545454545,1.2,1,0.777777777777778,2.2,1.83333333333333,11,0.819891591749923
"607",56,2,0.1908,15,9,6,11,0.203703703703704,0.733333333333333,1.83333333333333,1.22222222222222,0.59504132231405,2.5,1.66666666666667,9.33333333333333,1.81249109430699
"608",56,3,0.2222,28,19,9,23,0.134502923976608,0.821428571428571,2.55555555555556,1.21052631578947,0.650283553875236,3.11111111111111,1.47368421052632,9.44444444444444,2.92624451342005
"609",56,4,0.3345,29,19,10,26,0.136842105263158,0.896551724137931,2.6,1.36842105263158,0.606508875739645,2.9,1.52631578947368,8.6,2.69134292848596
"610",56,5,0.3838,29,19,10,27,0.142105263157895,0.931034482758621,2.7,1.42105263157895,0.59122085048011,2.9,1.52631578947368,8.6,2.58423402738735
"611",56,6,0.4327,34,21,13,32,0.117216117216117,0.941176470588235,2.46153846153846,1.52380952380952,0.6435546875,2.61538461538462,1.61904761904762,7.07692307692308,2.51490946783582
"612",56,7,0.5247,38,25,13,40,0.123076923076923,1.05263157894737,3.07692307692308,1.6,0.58875,2.92307692307692,1.52,7.07692307692308,3.08960726904296
"613",56,8,0.5684,45,28,17,48,0.100840336134454,1.06666666666667,2.82352941176471,1.71428571428571,0.579861111111111,2.64705882352941,1.60714285714286,5.76470588235294,3.16597674937349
"614",56,9,0.6143,46,29,17,50,0.101419878296146,1.08695652173913,2.94117647058824,1.72413793103448,0.5608,2.70588235294118,1.58620689655172,5.76470588235294,3.07668461745661
"615",56,10,0.6472,48,30,18,54,0.1,1.125,3,1.8,0.536694101508916,2.66666666666667,1.6,5.77777777777778,3.24098660754232
"616",56,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"617",57,1,0.0314,17,11,6,13,0.196969696969697,0.764705882352941,2.16666666666667,1.18181818181818,0.63905325443787,2.83333333333333,1.54545454545455,13,1.92487095804581
"618",57,2,0.0643,20,13,7,18,0.197802197802198,0.9,2.57142857142857,1.38461538461538,0.592592592592593,2.85714285714286,1.53846153846154,12,1.55252918001283
"619",57,3,0.1766,25,16,9,24,0.166666666666667,0.96,2.66666666666667,1.5,0.548611111111111,2.77777777777778,1.5625,9.55555555555556,2.20970869120796
"620",57,4,0.2686,30,21,9,32,0.169312169312169,1.06666666666667,3.55555555555556,1.52380952380952,0.533203125,3.33333333333333,1.42857142857143,9.55555555555556,3.04186286467684
"621",57,5,0.3819,36,25,11,37,0.134545454545455,1.02777777777778,3.36363636363636,1.48,0.559532505478451,3.27272727272727,1.44,8.36363636363636,3.40603714743948
"622",57,6,0.4594,36,25,11,38,0.138181818181818,1.05555555555556,3.45454545454545,1.52,0.54016620498615,3.27272727272727,1.44,8.36363636363636,3.52857886390417
"623",57,7,0.5031,43,28,15,46,0.10952380952381,1.06976744186047,3.06666666666667,1.64285714285714,0.543478260869565,2.86666666666667,1.53571428571429,6.53333333333333,3.55896158723863
"624",57,8,0.552,47,29,18,51,0.0977011494252874,1.08510638297872,2.83333333333333,1.75862068965517,0.565936178392926,2.61111111111111,1.62068965517241,5.77777777777778,3.37867426115438
"625",57,9,0.5979,48,30,18,53,0.0981481481481482,1.10416666666667,2.94444444444444,1.76666666666667,0.546813812744749,2.66666666666667,1.6,5.77777777777778,3.29441679194311
"626",57,10,0.664,48,30,18,54,0.1,1.125,3,1.8,0.540809327846365,2.66666666666667,1.6,5.77777777777778,3.21217726607219
"627",57,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"628",58,1,0.0661,9,5,4,6,0.3,0.666666666666667,1.5,1.2,0.611111111111111,2.25,1.8,12.5,0.866025403784439
"629",58,2,0.1436,12,7,5,9,0.257142857142857,0.75,1.8,1.28571428571429,0.617283950617284,2.4,1.71428571428571,10.2,1.11554670204543
"630",58,3,0.1895,14,8,6,11,0.229166666666667,0.785714285714286,1.83333333333333,1.375,0.644628099173554,2.33333333333333,1.75,9,0.958074285266103
"631",58,4,0.2815,23,15,8,22,0.183333333333333,0.956521739130435,2.75,1.46666666666667,0.584710743801653,2.875,1.53333333333333,9.875,2.21774399553963
"632",58,5,0.3308,23,15,8,23,0.191666666666667,1,2.875,1.53333333333333,0.546313799621928,2.875,1.53333333333333,9.875,2.10017006114131
"633",58,6,0.3637,27,18,9,27,0.166666666666667,1,3,1.5,0.567901234567901,3,1.5,9.44444444444444,2.59807621135332
"634",58,7,0.4126,32,20,12,32,0.133333333333333,1,2.66666666666667,1.6,0.6064453125,2.66666666666667,1.6,7.58333333333333,2.5346089292517
"635",58,8,0.5249,33,20,13,34,0.130769230769231,1.03030303030303,2.61538461538462,1.7,0.596020761245675,2.53846153846154,1.65,7.07692307692308,2.61454389249264
"636",58,9,0.5563,38,24,14,42,0.125,1.10526315789474,3,1.75,0.535714285714286,2.71428571428571,1.58333333333333,7.14285714285714,2.86110835919996
"637",58,10,0.6,44,27,17,50,0.108932461873638,1.13636363636364,2.94117647058824,1.85185185185185,0.5136,2.58823529411765,1.62962962962963,6.05882352941176,2.97562647877325
"638",58,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"639",59,1,0.0489,15,8,7,11,0.196428571428571,0.733333333333333,1.57142857142857,1.375,0.677685950413223,2.14285714285714,1.875,9.14285714285714,2.06162439823215
"640",59,2,0.1612,19,10,9,16,0.177777777777778,0.842105263157895,1.77777777777778,1.6,0.640625,2.11111111111111,1.9,7.33333333333333,1.65588963584869
"641",59,3,0.2532,25,15,10,25,0.166666666666667,1,2.5,1.66666666666667,0.624,2.5,1.66666666666667,7.8,2.22361067735439
"642",59,4,0.2861,30,19,11,29,0.138755980861244,0.966666666666667,2.63636363636364,1.52631578947368,0.657550535077289,2.72727272727273,1.57894736842105,7.63636363636364,2.7476269967135
"643",59,5,0.3522,31,19,12,30,0.131578947368421,0.967741935483871,2.5,1.57894736842105,0.648888888888889,2.58333333333333,1.63157894736842,7.41666666666667,2.66198452590574
"644",59,6,0.3959,38,22,16,38,0.107954545454545,1,2.375,1.72727272727273,0.622576177285318,2.375,1.72727272727273,5.9375,2.72946881279124
"645",59,7,0.4452,38,22,16,39,0.110795454545455,1.02631578947368,2.4375,1.77272727272727,0.604207758053912,2.375,1.72727272727273,5.9375,2.6853858925798
"646",59,8,0.5585,42,25,17,44,0.103529411764706,1.04761904761905,2.58823529411765,1.76,0.614152892561983,2.47058823529412,1.68,5.64705882352941,2.84485821774076
"647",59,9,0.5899,47,29,18,52,0.0996168582375479,1.1063829787234,2.88888888888889,1.79310344827586,0.560650887573964,2.61111111111111,1.62068965517241,5.77777777777778,3.14462809392352
"648",59,10,0.6358,48,30,18,54,0.1,1.125,3,1.8,0.54320987654321,2.66666666666667,1.6,5.77777777777778,3.06407013312076
"649",59,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"650",60,1,0.0775,7,4,3,6,0.5,0.857142857142857,2,1.5,0.333333333333333,2.33333333333333,1.75,12.6666666666667,1.16666666666667
"651",60,2,0.1234,12,7,5,9,0.257142857142857,0.75,1.8,1.28571428571429,0.617283950617284,2.4,1.71428571428571,9.8,1.11554670204543
"652",60,3,0.1671,22,12,10,22,0.183333333333333,1,2.2,1.83333333333333,0.514462809917355,2.2,1.83333333333333,6.5,1.75119007154183
"653",60,4,0.2804,29,17,12,27,0.132352941176471,0.931034482758621,2.25,1.58823529411765,0.561042524005487,2.41666666666667,1.70588235294118,5.91666666666667,2.10499586862624
"654",60,5,0.3927,29,17,12,28,0.137254901960784,0.96551724137931,2.33333333333333,1.64705882352941,0.535714285714286,2.41666666666667,1.70588235294118,5.91666666666667,2.2662694275218
"655",60,6,0.4588,30,18,12,29,0.134259259259259,0.966666666666667,2.41666666666667,1.61111111111111,0.551724137931034,2.5,1.66666666666667,5.91666666666667,2.22565013839471
"656",60,7,0.5081,30,18,12,30,0.138888888888889,1,2.5,1.66666666666667,0.532222222222222,2.5,1.66666666666667,5.91666666666667,2.19503572139084
"657",60,8,0.6001,36,23,13,38,0.127090301003344,1.05555555555556,2.92307692307692,1.65217391304348,0.527008310249307,2.76923076923077,1.56521739130435,6.46153846153846,2.74741030262647
"658",60,9,0.649,40,24,16,43,0.111979166666667,1.075,2.6875,1.79166666666667,0.555976203353164,2.5,1.66666666666667,5.625,2.60285098367051
"659",60,10,0.6819,43,26,17,47,0.106334841628959,1.09302325581395,2.76470588235294,1.80769230769231,0.548211860570394,2.52941176470588,1.65384615384615,5.64705882352941,2.88462583819809
"660",60,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"661",61,1,0.0775,7,4,3,6,0.5,0.857142857142857,2,1.5,0.333333333333333,2.33333333333333,1.75,12.6666666666667,1.16666666666667
"662",61,2,0.1212,20,10,10,19,0.19,0.95,1.9,1.9,0.584487534626039,2,2,6.5,1.8198319270021
"663",61,3,0.1873,23,12,11,21,0.159090909090909,0.91304347826087,1.90909090909091,1.75,0.587301587301587,2.09090909090909,1.91666666666667,6.36363636363636,1.86219758328927
"664",61,4,0.2366,23,12,11,22,0.166666666666667,0.956521739130435,2,1.83333333333333,0.553719008264463,2.09090909090909,1.91666666666667,6.36363636363636,1.87016594481801
"665",61,5,0.2825,24,13,11,24,0.167832167832168,1,2.18181818181818,1.84615384615385,0.513888888888889,2.18181818181818,1.84615384615385,6.36363636363636,1.77866139656663
"666",61,6,0.3958,30,18,12,29,0.134259259259259,0.966666666666667,2.41666666666667,1.61111111111111,0.555291319857313,2.5,1.66666666666667,5.91666666666667,2.04333656064674
"667",61,7,0.5081,30,18,12,30,0.138888888888889,1,2.5,1.66666666666667,0.532222222222222,2.5,1.66666666666667,5.91666666666667,2.19503572139084
"668",61,8,0.541,34,20,14,34,0.121428571428571,1,2.42857142857143,1.7,0.531141868512111,2.42857142857143,1.7,6.42857142857143,2.5332947751066
"669",61,9,0.5899,39,22,17,39,0.10427807486631,1,2.29411764705882,1.77272727272727,0.580539119000658,2.29411764705882,1.77272727272727,5.64705882352941,2.41776513236793
"670",61,10,0.6213,45,27,18,48,0.0987654320987654,1.06666666666667,2.66666666666667,1.77777777777778,0.559895833333333,2.5,1.66666666666667,5.77777777777778,2.70951143305991
"671",61,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"672",62,1,0.0437,19,9,10,17,0.188888888888889,0.894736842105263,1.7,1.88888888888889,0.619377162629758,1.9,2.11111111111111,6.5,1.49484568747858
"673",62,2,0.1212,20,10,10,19,0.19,0.95,1.9,1.9,0.584487534626039,2,2,6.5,1.8198319270021
"674",62,3,0.1541,26,14,12,23,0.136904761904762,0.884615384615385,1.91666666666667,1.64285714285714,0.610586011342155,2.16666666666667,1.85714285714286,7,2.38384271246891
"675",62,4,0.2202,28,15,13,25,0.128205128205128,0.892857142857143,1.92307692307692,1.66666666666667,0.6096,2.15384615384615,1.86666666666667,6.84615384615385,2.30719721184795
"676",62,5,0.2661,29,16,13,27,0.129807692307692,0.931034482758621,2.07692307692308,1.6875,0.566529492455419,2.23076923076923,1.8125,6.84615384615385,2.21258991876953
"677",62,6,0.3154,29,16,13,28,0.134615384615385,0.96551724137931,2.15384615384615,1.75,0.544642857142857,2.23076923076923,1.8125,6.84615384615385,2.19081334998775
"678",62,7,0.3468,35,21,14,37,0.125850340136054,1.05714285714286,2.64285714285714,1.76190476190476,0.509130752373996,2.5,1.66666666666667,6.92857142857143,2.36434505721712
