"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"44831",4,392,"Arctic","mod1",-0.985390159260874,0.104486105657678,-9.43082482650135,8.39673712657033e-09,7.20183696208697,0.701207590571796,10.270620368234,2.01551417891799e-09,1
"45429",9,392,"Arctic","mod1",-0.704128523138138,0.1182987181358,-5.95212301734193,1.57607222612796e-05,8.40748467529959,1.22023921415245,6.89002990379983,2.61856561460385e-06,1
"45793",12,392,"Arctic","mod1",-0.675679695511786,0.0786342386375143,-8.59269075684085,2.57011161313687e-08,8.37641764864054,0.846312395005834,9.89754811352231,2.31957643083965e-09,1
"46060",14,392,"Arctic","mod1",-0.877406201272226,0.11208473661682,-7.8280614092156,3.33479270979982e-07,6.95710774155057,0.79969922702268,8.69965545352873,7.27839135021809e-08,1
"50079",46,392,"Arctic","mod1",-0.765185996602135,0.0829076829700278,-9.22937379493236,3.39468006144201e-09,8.88282522235732,0.864997687100135,10.2691895652769,4.6202669390133e-10,1
"51100",54,392,"Arctic","mod1",-0.768393068464935,0.101893382482962,-7.54114791108658,3.98401142423231e-07,7.88474419276995,0.93644951776077,8.41982834443001,7.7760772369981e-08,1
"185219",74,392,"Arctic","mod1",-0.951723653632758,0.11355546351044,-8.38113485878434,3.87399253816903e-08,7.18068557184894,0.783823583395375,9.16109916053249,8.78179632879469e-09,1
"49042",37,393,"Arctic","mod1",-0.88311611500885,0.0912353037708039,-9.67954375673877,3.41646315662713e-09,7.85483191099983,0.738699787312955,10.6333209321368,6.54056463100492e-10,1
"51101",54,393,"Arctic","mod1",-0.679589155723521,0.0810383076301336,-8.38602354364592,3.83717830883323e-08,8.68137472012347,0.914056822607357,9.49763133473447,4.74031280296245e-09,1
"185220",74,393,"Arctic","mod1",-0.629044243684392,0.0788525906463652,-7.97747085451514,4.5016698726702e-08,10.0035214351597,1.09352443034457,9.14796337198208,3.99112392075701e-09,1
"45065",6,394,"Arctic","mod1",-0.805255194224167,0.101399195614834,-7.94143572186645,9.2629225333693e-08,8.41536688042234,0.962465523120115,8.74355151251699,1.92494743549177e-08,1
"52917",69,394,"Arctic","mod1",-0.720931959317442,0.0945261717272501,-7.62679738472484,1.29263323606728e-07,8.80466838288121,1.03217300976695,8.53022535908893,2.00156877693811e-08,1
"185069",73,394,"Arctic","mod1",-0.686099378143488,0.0986032465760384,-6.95818243281066,1.68319843091941e-06,8.41433536123075,1.06461049376949,7.90367501586233,2.91092192953247e-07,1
"185221",74,394,"Arctic","mod1",-0.574184177651545,0.0900706119153985,-6.37482265792603,2.05029215939213e-06,10.7438839957227,1.4540197331386,7.38909091180717,2.15030351732282e-07,1
"48112",30,395,"Arctic","mod1",-0.890617781101536,0.0873737574465994,-10.1931953841616,3.86352449109617e-09,6.95447330007851,0.616824657561087,11.2746356923803,7.37135418014883e-10,1
"185222",74,395,"Arctic","mod1",-0.703733471463365,0.104190490910673,-6.75429653236497,1.43399182656267e-06,9.47999339520674,1.24959944337594,7.58642575063529,2.62058662942923e-07,1
"185983",80,395,"Arctic","mod1",-0.59166449171531,0.0758512668181342,-7.80032445778292,4.9221507115916e-08,10.1799138232062,1.10261769088602,9.23249636510547,2.28345619517e-09,1
"45430",9,396,"Arctic","mod1",-0.84377795242208,0.0918845802993665,-9.1830201506389,8.43246703195417e-09,7.43336154172812,0.730878865289259,10.1704425928177,1.43992019446216e-09,1
"47129",22,396,"Arctic","mod1",-0.740977807354228,0.0846932454722264,-8.74895988721105,8.93319282937045e-09,8.90102639552802,0.911248797685305,9.76794308880058,1.18834696676584e-09,1
"185577",77,396,"Arctic","mod1",-0.898638059569786,0.102419692460219,-8.77407496530835,2.71913838417712e-08,7.76808071279157,0.803903184084037,9.66295552323565,5.61330166395574e-09,1
"186549",85,396,"Arctic","mod1",-0.932239834441776,0.119792854121044,-7.78209886793249,2.75801313479644e-05,3.36157999285816,0.369876701448633,9.08837993767227,7.88152307596227e-06,1
"45182",7,397,"Arctic","mod1",-1.00790758336536,0.0773316889322525,-13.0335648591401,4.95409018662515e-08,2.86935482370167,0.18330526357314,15.6534229719856,7.26937355723184e-09,1
"48270",31,397,"Arctic","mod1",-0.86686599330178,0.0964726158322311,-8.98561717046511,5.52565935608261e-09,8.06251083180594,0.81844294397475,9.85103591051874,1.013939273193e-09,1
"185454",76,397,"Arctic","mod1",-0.589644698744037,0.0831929372549627,-7.08767737021887,1.98441782689254e-07,11.1260273334498,1.33909734422297,8.30860234429467,1.17041139697833e-08,1
"45066",6,398,"Arctic","mod1",-0.910538843139884,0.113526422806431,-8.02050148882439,1.1204447417845e-07,7.62280205710834,0.862344434478915,8.83962573691861,2.41236816674924e-08,1
"184852",71,398,"Arctic","mod1",-0.861262431378055,0.0949464233442318,-9.07103607531919,1.58780363133171e-08,8.05265293815369,0.798148453207454,10.0891668784086,2.72449317633347e-09,1
"185455",76,398,"Arctic","mod1",-0.711385637144002,0.0847474575933399,-8.39418263799229,1.33311470147182e-08,9.61955356317142,1.01293924719857,9.49667375390544,1.33458577356301e-09,1
"45067",6,399,"Arctic","mod1",-0.736954152335497,0.080639405134092,-9.13888378901165,4.06404173545356e-09,8.94795349673939,0.863495495592907,10.3624784870423,3.88827373619435e-10,1
"46061",14,399,"Arctic","mod1",-0.710717994714663,0.107257128701851,-6.62630077195415,1.87783226908146e-06,8.21279158722731,1.08209066538069,7.58974441789312,2.60336884622013e-07,1
"48795",35,399,"Arctic","mod1",-0.734628672618392,0.0885839941096973,-8.29301816882032,2.3011696162629e-08,8.78129344026617,0.940241375786529,9.33940333451127,2.73133655864376e-09,1
"51567",58,399,"Arctic","mod1",-0.964305551465123,0.117752442720151,-8.18926154896745,9.58871276751391e-06,3.03061313894431,0.309133279220796,9.80358098805571,1.90593797112784e-06,1
"186261",82,400,"Arctic","mod1",-0.602372730256857,0.078807146086035,-7.6436308148913,4.11218193224279e-08,10.5336312261238,1.19676904492146,8.80172433505336,2.81900837200237e-09,1
"44443",1,401,"Arctic","mod1",-0.827620185309873,0.100237066856481,-8.25662812435298,4.9457464839094e-08,8.76534335796922,0.960399422783611,9.12676866523289,9.35932123942817e-09,1
"46202",15,401,"Arctic","mod1",-0.91239037431421,0.128693602473396,-7.08963271505917,5.73150183161663e-05,3.67608926293978,0.445824682197151,8.2455938617462,1.73705098961171e-05,1
"47450",25,401,"Arctic","mod1",-0.845574254567631,0.129133127842199,-6.54808157052404,6.48857920702143e-05,3.92471009882987,0.504123625878811,7.78521358126815,1.49326036372164e-05,1
"47843",28,401,"Arctic","mod1",-0.721493380112944,0.117803899848674,-6.12452882323713,3.63372002784429e-05,4.61178403718532,0.620100350318678,7.43715760653136,4.92385379475969e-06,1
"49964",45,401,"Arctic","mod1",-0.755731526635389,0.0980158005000563,-7.71030306113712,1.47994969194179e-07,8.60522309231365,0.990569781659262,8.68714476419763,2.14390622373709e-08,1
"51902",61,401,"Arctic","mod1",-0.566906882080128,0.0899353128898219,-6.30349596686937,1.97032290514306e-06,12.2561691952281,1.64218220922581,7.46334306045499,1.382168469214e-07,1
"52166",63,401,"Arctic","mod1",-0.663249082177695,0.0886274380419421,-7.48356374539246,3.21699735260452e-07,8.64749981648288,0.989894367958396,8.7357803987893,2.916837262464e-08,1
"52676",67,401,"Arctic","mod1",-0.788128654031488,0.119078179591029,-6.61858164726982,1.15379180947359e-05,4.54066005639795,0.587633607213919,7.72702582128697,2.04660549558121e-06,1
"52918",69,401,"Arctic","mod1",-0.86716509122215,0.095916907045737,-9.04079497484892,1.6763670821865e-08,7.88175045246587,0.790347194605104,9.97251651712888,3.31357407171751e-09,1
"47130",22,402,"Arctic","mod1",-0.692241534995614,0.0649779422500862,-10.6534850292939,3.58920426346847e-11,9.2938080127916,0.771016457935272,12.0539683908691,2.23937947946557e-12,1
"48605",34,402,"Arctic","mod1",-1.13748799064646,0.0714795505692868,-15.9134742956151,6.74411422208486e-08,2.97602311120973,0.160260220321711,18.5699427171358,1.74499214373435e-08,1
"50080",46,403,"Arctic","mod1",-0.662236100931572,0.0838479877210682,-7.89805598119529,3.95725615445993e-08,9.9730607591447,1.10015265371641,9.06516084422904,3.22370853716074e-09,1
"45693",11,404,"Arctic","mod1",-0.791887038165563,0.0709716040409983,-11.1578010510811,2.06579482401888e-11,9.42764204493333,0.76134540917934,12.3828710743728,2.08299468694364e-12,0.8
"46062",14,404,"Arctic","mod1",-0.825653697652763,0.0803632961037786,-10.27401485109,2.00425261817067e-09,7.26225102803194,0.632144747598525,11.4882723547427,2.92492970794624e-10,0.8
"52919",69,404,"Arctic","mod1",-0.732479283693371,0.087378535838595,-8.38282853636277,2.69353768788799e-08,8.87004635102027,0.913060155704217,9.71463522485993,2.03890183423761e-09,0.8
"185984",80,404,"Arctic","mod1",-0.918297995933807,0.0898793188125185,-10.2170110773682,8.1563129644829e-10,7.23448483219109,0.6416974032676,11.2739817791879,1.30523373047652e-10,0.8
"50329",48,405,"Arctic","mod1",-0.638883662117793,0.0821675054397758,-7.77538101830363,3.00460655451233e-08,10.5346670862968,1.18249354381432,8.90885801567718,2.21979506659294e-09,1
"45935",13,406,"Arctic","mod1",-0.651523807694018,0.0796796996576352,-8.17678543585709,4.09898445788566e-08,9.08405355640995,0.95963328804519,9.466171786219,3.24421060857463e-09,1
"47243",23,406,"Arctic","mod1",-0.623465700113132,0.074809656484189,-8.33402704161462,1.10572358954482e-08,10.6899357269037,1.12805105659981,9.47646444224388,9.38425273371056e-10,1
"47626",26,406,"Arctic","mod1",-0.758027545181139,0.0828736248064522,-9.14678882396517,4.00048010990747e-09,8.8598682614163,0.86460745756265,10.2472725442277,4.81206352630501e-10,1
"49043",37,406,"Arctic","mod1",-0.777707716358352,0.0766386682712803,-10.1477196029226,3.68854356346432e-10,8.68582064492252,0.765844644012189,11.3414916626149,3.98354063553228e-11,1
"52023",62,406,"Arctic","mod1",-0.826912319075779,0.0964467067438018,-8.57377454341043,1.83446145619441e-08,7.91669463685836,0.835559267651726,9.47472542445446,3.19234420574904e-09,1
"185223",74,406,"Arctic","mod1",-0.82908402230906,0.0828720829676906,-10.0043825691252,3.17817907925707e-10,8.15315047957743,0.734674230390923,11.0976404810593,3.76486245452556e-11,1
"45431",9,407,"Arctic","mod1",-0.857003379623793,0.0960750728875422,-8.9201429035285,1.37750710361525e-08,7.29302327383835,0.738767381898722,9.87188044915356,2.42706172421699e-09,1
"50454",49,408,"Arctic","mod1",-0.867728785314385,0.110505364311063,-7.85236798886797,2.20763186889167e-07,7.36130800767309,0.848694174363521,8.67368744835996,4.94193612090632e-08,1
"50875",52,408,"Arctic","mod1",-0.87618265623504,0.0986948362765504,-8.87769501719331,1.00525377472091e-08,7.99495682637962,0.804328634207006,9.93991322248761,1.34691743870413e-09,1
"51903",61,408,"Arctic","mod1",-0.737265342437928,0.0938115023307899,-7.85900794806853,4.31706993460273e-08,9.90478997980972,1.12936219720363,8.77025103579223,5.97247282386222e-09,1
"53039",70,408,"Arctic","mod1",-0.665538944505753,0.0775295395120471,-8.58432732471391,4.59962240619259e-09,8.86606908978563,0.900057870304777,9.85055448355049,2.89810694015514e-10,1
"47352",24,409,"Arctic","mod1",-0.778292272904368,0.0884046010007377,-8.80375301844158,5.56522510595802e-09,8.92005035608412,0.908115898741496,9.8225902315397,6.96458386461076e-10,1
"47741",27,409,"Arctic","mod1",-0.758211013770184,0.0902109185887112,-8.40486967245077,3.69861075811967e-08,8.06718710984842,0.859878295273859,9.38177780993895,5.85198942278491e-09,1
"49860",44,409,"Arctic","mod1",-0.841118173977434,0.0763482525986759,-11.0168621461288,7.17857788224919e-11,7.9787510065045,0.652546586506102,12.2270979137669,8.46992155357561e-12,1
"52314",64,409,"Arctic","mod1",-1.03925423720886,0.112190331988724,-9.26331368119414,2.86095769727595e-08,6.3285033992494,0.626499908684046,10.1013636419235,7.64529431704851e-09,1
"186128",81,409,"Arctic","mod1",-0.862994388470833,0.0986906644829122,-8.74443791611369,2.87087361031653e-08,7.90380118708789,0.816854677071904,9.6758963484421,5.48972611407832e-09,1
"44702",3,411,"Arctic","mod1",-0.659407336340861,0.0915587007019603,-7.20201718990473,5.68021822166482e-07,10.2533357923517,1.25410798130139,8.17579980769422,8.31800271245861e-08,1
"45794",12,411,"Arctic","mod1",-0.934359470687214,0.0873814586294026,-10.6928802213061,1.76995466017743e-09,6.53879147441028,0.55036668350398,11.8807908806911,3.06619781396551e-10,1
"185224",74,411,"Arctic","mod1",-0.678537062807175,0.0847946582539086,-8.00212037856639,5.87734106186941e-08,9.69229071840576,1.05957643843307,9.14732563583523,5.95469011111797e-09,1
"186262",82,411,"Arctic","mod1",-0.796980972085436,0.0999241717662682,-7.97585767285264,1.22134393609073e-07,8.56124629262193,0.96455605995366,8.87584107141811,2.2585149931364e-08,1
"44936",5,412,"Arctic","mod1",-0.691288094672243,0.0926128942502342,-7.46427482121902,2.00035411691167e-06,5.30855169362751,0.58129253429346,9.13232388246628,1.62677178698052e-07,1
"46203",15,412,"Arctic","mod1",-0.936802584709758,0.136791161724078,-6.8484145678899,4.46713689739565e-05,3.51673349377912,0.435798360536472,8.06963451962046,1.09132939145673e-05,1
"50729",51,415,"Arctic","mod1",-0.619147110617414,0.0836071187618172,-7.40543532400944,1.57177837862236e-07,9.29297909757356,1.06144733644444,8.75500722315861,8.82340461665571e-09,1
