"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"22",1,22,29.2,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.32280358470847,0.447368205729283,0.0782136172056198,6.875,1.1,8,50,21.5
"23",1,23,30.8,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.32280358470847,0.447368205729283,0.0782136172056198,6.875,1.1,8,50,21.5
"24",1,24,32,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.32280358470847,0.447368205729283,0.0782136172056198,6.875,1.1,8,50,21.5
"25",1,25,33,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.32280358470847,0.447368205729283,0.0782136172056198,6.875,1.1,8,50,21.5
"26",1,26,34.5,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.32280358470847,0.447368205729283,0.0782136172056198,6.875,1.1,8,50,21.5
"27",1,27,35.4,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.32280358470847,0.447368205729283,0.0782136172056198,6.875,1.1,8,50,21.5
"28",1,28,36.5,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.32280358470847,0.447368205729283,0.0782136172056198,6.875,1.1,8,50,21.5
"29",1,29,38.5,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.27638322765019,0.468150777736946,0.134143456816673,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"30",1,30,39.4,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.27638322765019,0.468150777736946,0.134143456816673,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"31",1,31,40.6,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.27638322765019,0.468150777736946,0.134143456816673,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"32",1,32,41.7,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.27983733754196,0.458930548885899,0.133499264717102,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"33",1,33,43.6,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.27983733754196,0.458930548885899,0.133499264717102,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"34",1,34,44.4,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"35",1,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"36",2,1,0.8,35,87,0.146218487394958,2.48571428571429,2.48571428571429,2.48571428571429,0.857142857142857,0.0857142857142857,0.0571428571428571,30,2,3,2.9374970184591,0.451067054490772,0.105430021882057,7,1.09375,5,32,26.4
"37",2,2,1.9,41,127,0.154878048780488,3.09756097560976,3.09756097560976,3.09756097560976,0.853658536585366,0.0731707317073171,0.0731707317073171,35,3,3,2.84919168112405,0.437943242428248,0.0742761641740799,6.83333333333333,1.07894736842105,6,38,28.1666666666667
"38",2,3,3.8,41,127,0.154878048780488,3.09756097560976,3.09756097560976,3.09756097560976,0.853658536585366,0.0731707317073171,0.0731707317073171,35,3,3,2.84919168112405,0.437943242428248,0.0742761641740799,6.83333333333333,1.07894736842105,6,38,28.1666666666667
"39",2,4,4.8,43,129,0.142857142857143,3,3,3,0.86046511627907,0.0697674418604651,0.0697674418604651,37,3,3,2.93221479395415,0.465758754003848,0.0731927305459976,7.16666666666667,1.075,6,40,28.1666666666667
"40",2,5,6.2,45,133,0.134343434343434,2.95555555555556,2.95555555555556,2.95555555555556,0.866666666666667,0.0666666666666667,0.0666666666666667,39,3,3,3.01588463938608,0.467244578054719,0.0711176544427872,7.5,1.07142857142857,6,42,28.1666666666667
"41",2,6,7.4,49,148,0.125850340136054,3.02040816326531,3.02040816326531,3.02040816326531,0.857142857142857,0.0816326530612245,0.0612244897959184,42,3,4,3.12669359999884,0.450774095443561,0.0759450495243073,7,1.08888888888889,7,45,24.4285714285714
"42",2,7,8.4,49,148,0.125850340136054,3.02040816326531,3.02040816326531,3.02040816326531,0.857142857142857,0.0816326530612245,0.0612244897959184,42,3,4,3.12669359999884,0.450774095443561,0.0759450495243073,7,1.08888888888889,7,45,24.4285714285714
"43",2,8,9.9,50,156,0.12734693877551,3.12,3.12,3.12,0.86,0.08,0.06,43,3,4,3.17399848660136,0.422835032256967,0.0723002701997757,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"44",2,9,11.8,50,156,0.12734693877551,3.12,3.12,3.12,0.86,0.08,0.06,43,3,4,3.17399848660136,0.422835032256967,0.0723002701997757,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"45",2,10,12.6,51,157,0.123137254901961,3.07843137254902,3.07843137254902,3.07843137254902,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.18929657471463,0.435059356965144,0.0833096727728844,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"46",2,11,13.3,51,157,0.123137254901961,3.07843137254902,3.07843137254902,3.07843137254902,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.18929657471463,0.435059356965144,0.0833096727728844,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"47",2,12,15.3,51,158,0.123921568627451,3.09803921568627,3.09803921568627,3.09803921568627,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.19361594799148,0.42946104477138,0.0828192830085754,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"48",2,13,16.3,51,158,0.123921568627451,3.09803921568627,3.09803921568627,3.09803921568627,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.19361594799148,0.42946104477138,0.0828192830085754,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"49",2,14,17.3,51,158,0.123921568627451,3.09803921568627,3.09803921568627,3.09803921568627,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.19361594799148,0.42946104477138,0.0828192830085754,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"50",2,15,19.3,51,158,0.123921568627451,3.09803921568627,3.09803921568627,3.09803921568627,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.19361594799148,0.42946104477138,0.0828192830085754,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"51",2,16,20.6,51,159,0.124705882352941,3.11764705882353,3.11764705882353,3.11764705882353,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.19188629613392,0.428646690233413,0.0823345333337784,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"52",2,17,21.5,51,159,0.124705882352941,3.11764705882353,3.11764705882353,3.11764705882353,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.19188629613392,0.428646690233413,0.0823345333337784,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"53",2,18,22.7,51,159,0.124705882352941,3.11764705882353,3.11764705882353,3.11764705882353,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.19188629613392,0.428646690233413,0.0823345333337784,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"54",2,19,23.8,53,162,0.117561683599419,3.05660377358491,3.05660377358491,3.05660377358491,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.24470182559824,0.451028510535206,0.0918876677751541,6.625,1.10416666666667,8,48,21.5
"55",2,20,25.6,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.27737071962444,0.461793470819821,0.0913658812642097,6.75,1.10204081632653,8,49,21.5
"56",2,21,27.1,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.27737071962444,0.461793470819821,0.0913658812642097,6.75,1.10204081632653,8,49,21.5
"57",2,22,27.8,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.31600733351824,0.457549409433771,0.0898352712392807,6.875,1.1,8,50,21.5
"58",2,23,28.9,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.31600733351824,0.457549409433771,0.0898352712392807,6.875,1.1,8,50,21.5
"59",2,24,30.1,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.29762063937717,0.451782998483773,0.0888428390026093,6.875,1.1,8,50,21.5
"60",2,25,32.1,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.29762063937717,0.451782998483773,0.0888428390026093,6.875,1.1,8,50,21.5
"61",2,26,34,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.29762063937717,0.451782998483773,0.0888428390026093,6.875,1.1,8,50,21.5
"62",2,27,34.6,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.29762063937717,0.451782998483773,0.0888428390026093,6.875,1.1,8,50,21.5
"63",2,28,36.3,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.29762063937717,0.451782998483773,0.0888428390026093,6.875,1.1,8,50,21.5
"64",2,29,37.3,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.29762063937717,0.451782998483773,0.0888428390026093,6.875,1.1,8,50,21.5
"65",2,30,38.2,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.29762063937717,0.451782998483773,0.0888428390026093,6.875,1.1,8,50,21.5
"66",2,31,39.8,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.29762063937717,0.451782998483773,0.0888428390026093,6.875,1.1,8,50,21.5
"67",2,32,41.8,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.857142857142857,0.0892857142857143,0.0535714285714286,48,3,5,3.3376175868338,0.447806195275026,0.0873944535851479,7,1.09803921568627,8,51,21.5
"68",2,33,43.8,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"69",2,34,44.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"70",2,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"71",3,1,2,38,71,0.10099573257468,1.86842105263158,1.86842105263158,1.86842105263158,0.894736842105263,0.0263157894736842,0.0789473684210526,34,3,1,3.88180732120257,0.221585383159757,0.111783385276794,9.5,1.02702702702703,4,37,23
"72",3,2,3.9,43,100,0.110741971207087,2.32558139534884,2.32558139534884,2.32558139534884,0.883720930232558,0.0465116279069767,0.0697674418604651,38,3,2,3.40620302501466,0.39500452076979,0.0990499630570412,8.6,1.04878048780488,5,41,25
"73",3,3,5,44,102,0.107822410147992,2.31818181818182,2.31818181818182,2.31818181818182,0.886363636363636,0.0454545454545455,0.0681818181818182,39,3,2,3.45696016347918,0.392202459729468,0.0973183140158653,8.8,1.04761904761905,5,42,25
"74",3,4,6.7,47,106,0.0980573543015726,2.25531914893617,2.25531914893617,2.25531914893617,0.893617021276596,0.0425531914893617,0.0638297872340425,42,3,2,3.52961715405049,0.407933801656552,0.12678000330925,9.4,1.04444444444444,5,45,25
"75",3,5,8.1,47,107,0.0989824236817761,2.27659574468085,2.27659574468085,2.27659574468085,0.893617021276596,0.0425531914893617,0.0638297872340425,42,3,2,3.53271135534427,0.396091635100149,0.125731512904167,9.4,1.04444444444444,5,45,25
"76",3,6,10.1,48,112,0.099290780141844,2.33333333333333,2.33333333333333,2.33333333333333,0.875,0.0416666666666667,0.0833333333333333,42,4,2,3.4186787370891,0.417797712241607,0.189453154802322,8,1.04347826086957,6,46,21.3333333333333
"77",3,7,11.1,49,141,0.119897959183673,2.87755102040816,2.87755102040816,2.87755102040816,0.857142857142857,0.0612244897959184,0.0816326530612245,42,4,3,3.04585021425155,0.499752634013194,0.1438307762146,7,1.06521739130435,7,46,24.5714285714286
"78",3,8,12.3,50,152,0.124081632653061,3.04,3.04,3.04,0.84,0.08,0.08,42,4,4,3.05050344352772,0.469736804496233,0.151121035218239,6.25,1.08695652173913,8,46,21.75
"79",3,9,14.2,50,156,0.12734693877551,3.12,3.12,3.12,0.84,0.08,0.08,42,4,4,3.06375824868654,0.446938986883239,0.147908449172974,6.25,1.08695652173913,8,46,21.75
"80",3,10,15.7,51,160,0.125490196078431,3.13725490196078,3.13725490196078,3.13725490196078,0.843137254901961,0.0784313725490196,0.0784313725490196,43,4,4,3.11072539771674,0.437139136888932,0.144824206829071,6.375,1.08510638297872,8,47,21.75
"81",3,11,16.4,51,160,0.125490196078431,3.13725490196078,3.13725490196078,3.13725490196078,0.843137254901961,0.0784313725490196,0.0784313725490196,43,4,4,3.11072539771674,0.437139136888932,0.144824206829071,6.375,1.08510638297872,8,47,21.75
"82",3,12,18.4,52,164,0.1236802413273,3.15384615384615,3.15384615384615,3.15384615384615,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.1541411966433,0.432223210895766,0.141861230134964,6.5,1.08333333333333,8,48,21.75
"83",3,13,19.4,52,164,0.1236802413273,3.15384615384615,3.15384615384615,3.15384615384615,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.1541411966433,0.432223210895766,0.141861230134964,6.5,1.08333333333333,8,48,21.75
"84",3,14,20.4,52,164,0.1236802413273,3.15384615384615,3.15384615384615,3.15384615384615,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.1541411966433,0.432223210895766,0.141861230134964,6.5,1.08333333333333,8,48,21.75
"85",3,15,21.2,52,165,0.124434389140271,3.17307692307692,3.17307692307692,3.17307692307692,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.15196075281134,0.435620281872795,0.128686890006065,6.5,1.08333333333333,8,48,21.75
"86",3,16,23.1,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.2005834510253,0.466974604990879,0.137455612421036,6,1.10204081632653,9,49,19.4444444444444
"87",3,17,24.4,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.19888493760729,0.465863997896385,0.136780768632889,6,1.10204081632653,9,49,19.4444444444444
"88",3,18,25.9,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.19888493760729,0.465863997896385,0.136780768632889,6,1.10204081632653,9,49,19.4444444444444
"89",3,19,26.9,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.19888493760729,0.465863997896385,0.136780768632889,6,1.10204081632653,9,49,19.4444444444444
"90",3,20,28,54,169,0.118099231306778,3.12962962962963,3.12962962962963,3.12962962962963,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.20252051378011,0.456317460760195,0.13611213862896,6,1.10204081632653,9,49,19.4444444444444
"91",3,21,28.9,54,169,0.118099231306778,3.12962962962963,3.12962962962963,3.12962962962963,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.20252051378011,0.456317460760195,0.13611213862896,6,1.10204081632653,9,49,19.4444444444444
"92",3,22,30.7,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.23545751221385,0.46706881118487,0.135449826717377,6.11111111111111,1.1,9,50,19.4444444444444
"93",3,23,31.6,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.23545751221385,0.46706881118487,0.135449826717377,6.11111111111111,1.1,9,50,19.4444444444444
"94",3,24,33.6,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.23545751221385,0.46706881118487,0.135449826717377,6.11111111111111,1.1,9,50,19.4444444444444
"95",3,25,34.4,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.24940135652457,0.477314929534962,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"96",3,26,35.1,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28720327448113,0.473185339535382,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"97",3,27,36.1,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28720327448113,0.473185339535382,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"98",3,28,37.7,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28720327448113,0.473185339535382,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"99",3,29,38.6,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28720327448113,0.473185339535382,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"100",3,30,39.8,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28720327448113,0.473185339535382,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"101",3,31,40.4,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28720327448113,0.473185339535382,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"102",3,32,41.4,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28720327448113,0.473185339535382,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"103",3,33,43.4,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"104",3,34,44.5,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"105",3,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"106",4,1,1.3,34,86,0.153297682709447,2.52941176470588,2.52941176470588,2.52941176470588,0.882352941176471,0.0882352941176471,0.0294117647058824,30,1,3,3.14662889702702,0.392164767887592,0.0664548575878143,8.5,1.09677419354839,4,31,31.25
"107",4,2,2.1,42,97,0.112659698025552,2.30952380952381,2.30952380952381,2.30952380952381,0.880952380952381,0.0714285714285714,0.0476190476190476,37,2,3,3.28433468288252,0.482802284296235,0.113295748829842,8.4,1.07692307692308,5,39,26.4
"108",4,3,3,45,120,0.121212121212121,2.66666666666667,2.66666666666667,2.66666666666667,0.866666666666667,0.0888888888888889,0.0444444444444444,39,2,4,2.98718855356428,0.553911709406997,0.093194454908371,7.5,1.09756097560976,6,41,28.1666666666667
"109",4,4,4.1,47,131,0.12118408880666,2.78723404255319,2.78723404255319,2.78723404255319,0.872340425531915,0.0638297872340425,0.0638297872340425,41,3,3,3.07628275771337,0.517957720818853,0.0858924239873886,7.83333333333333,1.06818181818182,6,44,28.1666666666667
"110",4,5,5.1,47,131,0.12118408880666,2.78723404255319,2.78723404255319,2.78723404255319,0.872340425531915,0.0638297872340425,0.0638297872340425,41,3,3,3.07628275771337,0.517957720818853,0.0858924239873886,7.83333333333333,1.06818181818182,6,44,28.1666666666667
"111",4,6,6.1,47,134,0.123959296947271,2.85106382978723,2.85106382978723,2.85106382978723,0.872340425531915,0.0638297872340425,0.0638297872340425,41,3,3,3.05684170178441,0.506586352543206,0.0840944647789001,7.83333333333333,1.06818181818182,6,44,28.1666666666667
"112",4,7,7.2,47,138,0.127659574468085,2.93617021276596,2.93617021276596,2.93617021276596,0.872340425531915,0.0638297872340425,0.0638297872340425,41,3,3,3.06883844087327,0.478523347423495,0.0818105489015579,7.83333333333333,1.06818181818182,6,44,28.1666666666667
"113",4,8,9.1,47,142,0.131359851988899,3.02127659574468,3.02127659574468,3.02127659574468,0.872340425531915,0.0638297872340425,0.0638297872340425,41,3,3,3.06438137804708,0.45513172836174,0.0796468406915665,7.83333333333333,1.06818181818182,6,44,28.1666666666667
"114",4,9,9.8,49,150,0.127551020408163,3.06122448979592,3.06122448979592,3.06122448979592,0.877551020408163,0.0612244897959184,0.0612244897959184,43,3,3,3.15618733894528,0.434234106513133,0.0756444856524467,8.16666666666667,1.06521739130435,6,46,28.1666666666667
"115",4,10,11,50,152,0.124081632653061,3.04,3.04,3.04,0.86,0.08,0.06,43,3,4,3.14601237451338,0.450540030609281,0.0858509540557861,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"116",4,11,12.9,52,154,0.116138763197587,2.96153846153846,2.96153846153846,2.96153846153846,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.19563320884949,0.482007208357395,0.0962851792573929,6.5,1.1063829787234,8,47,21.5
"117",4,12,14,52,155,0.116892911010558,2.98076923076923,2.98076923076923,2.98076923076923,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.19892608124815,0.472069448686849,0.0957127809524536,6.5,1.1063829787234,8,47,21.5
"118",4,13,16,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.2471927594936,0.45237421222326,0.0929492563009262,6.625,1.10416666666667,8,48,21.5
"119",4,14,17,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22569963657197,0.445686707580782,0.0913658812642097,6.625,1.10416666666667,8,48,21.5
"120",4,15,18,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22569963657197,0.445686707580782,0.0913658812642097,6.625,1.10416666666667,8,48,21.5
"121",4,16,19.7,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22569963657197,0.445686707580782,0.0913658812642097,6.625,1.10416666666667,8,48,21.5
"122",4,17,20.5,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22569963657197,0.445686707580782,0.0913658812642097,6.625,1.10416666666667,8,48,21.5
"123",4,18,21.9,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22569963657197,0.445686707580782,0.0913658812642097,6.625,1.10416666666667,8,48,21.5
"124",4,19,22.9,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22569963657197,0.445686707580782,0.0913658812642097,6.625,1.10416666666667,8,48,21.5
"125",4,20,24.4,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26578533364942,0.441675440152116,0.0898352712392807,6.75,1.10204081632653,8,49,21.5
"126",4,21,26.4,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.30539522225279,0.437054087947204,0.0878719612956047,6.875,1.1,8,50,21.5
"127",4,22,28.3,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.30539522225279,0.437054087947204,0.0878719612956047,6.875,1.1,8,50,21.5
"128",4,23,28.9,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.30539522225279,0.437054087947204,0.0878719612956047,6.875,1.1,8,50,21.5
"129",4,24,30.4,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.30539522225279,0.437054087947204,0.0878719612956047,6.875,1.1,8,50,21.5
"130",4,25,32.2,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.857142857142857,0.0892857142857143,0.0535714285714286,48,3,5,3.3376175868338,0.447806195275026,0.0873944535851479,7,1.09803921568627,8,51,21.5
"131",4,26,33.8,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.857142857142857,0.0892857142857143,0.0535714285714286,48,3,5,3.3376175868338,0.447806195275026,0.0873944535851479,7,1.09803921568627,8,51,21.5
"132",4,27,34.5,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.857142857142857,0.0892857142857143,0.0535714285714286,48,3,5,3.3376175868338,0.447806195275026,0.0873944535851479,7,1.09803921568627,8,51,21.5
