"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"331",10,16,21,52,162,0.122171945701357,3.11538461538462,3.11538461538462,3.11538461538462,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.1492951712613,0.452401933501981,0.130639359354973,6.5,1.08333333333333,8,48,21.75
"332",10,17,23,53,127,0.0921625544267054,2.39622641509434,2.39622641509434,2.39622641509434,0.830188679245283,0.0943396226415094,0.0566037735849057,44,3,5,3.56122764853424,0.513334637543409,0.198803424835205,6.625,1.12765957446809,8,47,17.25
"333",10,18,25,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.16139815335897,0.463575217582362,0.140219792723656,6.625,1.08163265306122,8,49,21.75
"334",10,19,26.1,53,135,0.0979680696661829,2.54716981132075,2.54716981132075,2.54716981132075,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.58378042220687,0.41151003462828,0.181646123528481,6.625,1.08163265306122,8,49,17.75
"335",10,20,27.7,53,162,0.117561683599419,3.05660377358491,3.05660377358491,3.05660377358491,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.15985547291116,0.473297133611724,0.140927463769913,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"336",10,21,29.1,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.1320818793637,0.488266778631707,0.152597665786743,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"337",10,22,30.1,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.17158190669347,0.483925815297695,0.147597670555115,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"338",10,23,32,53,155,0.112481857764877,2.92452830188679,2.92452830188679,2.92452830188679,0.754716981132076,0.0754716981132075,0.0566037735849057,40,3,4,3.32321418229412,0.564448773011084,0.0773152559995651,7.57142857142857,1.23255813953488,7,43,24
"339",10,24,33.5,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.21978418785268,0.461609069118348,0.0929492563009262,6.625,1.10416666666667,8,48,21.5
"340",10,25,34.4,53,161,0.116835994194485,3.0377358490566,3.0377358490566,3.0377358490566,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.19813844147645,0.469836325268719,0.136510953307152,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"341",10,26,35.5,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.1320818793637,0.488266778631707,0.152597665786743,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"342",10,27,36.1,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.1320818793637,0.488266778631707,0.152597665786743,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"343",10,28,37.6,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.19969953425775,0.468013501483633,0.138136893510818,6,1.10204081632653,9,49,19.4444444444444
"344",10,29,38.7,54,169,0.118099231306778,3.12962962962963,3.12962962962963,3.12962962962963,0.851851851851852,0.0740740740740741,0.0740740740740741,46,4,4,3.22768526581906,0.443472032933776,0.126168593764305,6.75,1.08,8,50,21.75
"345",10,30,39.4,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.24979993589985,0.474151686103692,0.142260357737541,6.11111111111111,1.1,9,50,19.4444444444444
"346",10,31,40.2,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.857142857142857,0.0714285714285714,0.0714285714285714,48,4,4,3.30068193388357,0.450551650059356,0.139797523617744,7,1.07692307692308,8,52,21.625
"347",10,32,42,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"348",10,33,42.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"349",10,34,44.4,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"350",10,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"351",11,1,0.7,37,59,0.0885885885885886,1.59459459459459,1.59459459459459,1.59459459459459,0.837837837837838,0.108108108108108,0.0540540540540541,31,2,4,3.55201024608309,0.429917146567379,0.275639176368713,6.16666666666667,1.12121212121212,6,33,15.5
"352",11,2,1.4,41,65,0.0792682926829268,1.58536585365854,1.58536585365854,1.58536585365854,0.829268292682927,0.121951219512195,0.024390243902439,34,1,5,3.80813206473793,0.527279497647171,0.230414226651192,6.83333333333333,1.17142857142857,6,35,14.8333333333333
"353",11,3,3.4,43,110,0.121816168327796,2.55813953488372,2.55813953488372,2.55813953488372,0.86046511627907,0.0697674418604651,0.0697674418604651,37,3,3,3.39428299126537,0.354828391932452,0.0960743725299835,7.16666666666667,1.075,6,40,22.8333333333333
"354",11,4,4.5,47,141,0.130434782608696,3,3,3,0.829787234042553,0.0851063829787234,0.0851063829787234,39,4,4,3.01926183511558,0.471404520791032,0.12094458937645,5.875,1.09302325581395,8,43,21.75
"355",11,5,6.5,49,116,0.0986394557823129,2.36734693877551,2.36734693877551,2.36734693877551,0.836734693877551,0.102040816326531,0.0612244897959184,41,3,5,3.56317769141569,0.445490350955318,0.159036904573441,6.125,1.11363636363636,8,44,16.625
"356",11,6,7.3,51,151,0.11843137254902,2.96078431372549,2.96078431372549,2.96078431372549,0.764705882352941,0.0784313725490196,0.0588235294117647,39,3,4,3.25078932633963,0.548613044841702,0.0790096968412399,7.28571428571429,1.21428571428571,7,42,24
"357",11,7,8.4,51,151,0.11843137254902,2.96078431372549,2.96078431372549,2.96078431372549,0.823529411764706,0.0980392156862745,0.0784313725490196,42,4,5,3.08884537442656,0.496206388300634,0.155058965086937,5.66666666666667,1.10869565217391,9,46,19.4444444444444
"358",11,8,10.1,52,157,0.118401206636501,3.01923076923077,3.01923076923077,3.01923076923077,0.826923076923077,0.0961538461538462,0.0769230769230769,43,4,5,3.11428098945091,0.488587631293594,0.151568025350571,5.77777777777778,1.1063829787234,9,47,19.4444444444444
"359",11,9,12,52,155,0.116892911010558,2.98076923076923,2.98076923076923,2.98076923076923,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.18232606754549,0.467371224335914,0.0957127809524536,6.5,1.1063829787234,8,47,21.5
"360",11,10,12.6,52,158,0.119155354449472,3.03846153846154,3.03846153846154,3.03846153846154,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20744920617959,0.451359636668886,0.0828192830085754,6.5,1.1063829787234,8,47,21.5
"361",11,11,14.1,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.21978418785268,0.461609069118348,0.0929492563009262,6.625,1.10416666666667,8,48,21.5
"362",11,12,14.9,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17242423586584,0.482751087129184,0.149557545781136,6,1.10204081632653,9,49,19.4444444444444
"363",11,13,15.8,54,138,0.0964360587002096,2.55555555555556,2.55555555555556,2.55555555555556,0.851851851851852,0.0740740740740741,0.0740740740740741,46,4,4,3.63013389526961,0.406986810256718,0.178402632474899,6.75,1.08,8,50,17.75
"364",11,14,17.4,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17329217891574,0.477518926942847,0.148815423250198,6,1.10204081632653,9,49,19.4444444444444
"365",11,15,18.4,54,124,0.0866526904262753,2.2962962962963,2.2962962962963,2.2962962962963,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.61851793957219,0.475769054721495,0.210848063230515,6.75,1.10204081632653,8,49,16.625
"366",11,16,19.7,54,161,0.112508735150245,2.98148148148148,2.98148148148148,2.98148148148148,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.31936254176398,0.467530035674726,0.109582960605621,6.75,1.10204081632653,8,49,21
"367",11,17,21.7,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.23755211084194,0.461855314614153,0.134793609380722,6.11111111111111,1.1,9,50,19.4444444444444
"368",11,18,22.7,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"369",11,19,23.7,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.2390501073381,0.462900162343157,0.135449826717377,6.11111111111111,1.1,9,50,19.4444444444444
"370",11,20,24.6,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.22104706195318,0.462900162343157,0.145207598805428,6.11111111111111,1.1,9,50,19.4444444444444
"371",11,21,25.5,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"372",11,22,27,56,131,0.0850649350649351,2.33928571428571,2.33928571428571,2.33928571428571,0.857142857142857,0.0714285714285714,0.0714285714285714,48,4,4,3.65219548654651,0.448544223426324,0.199726119637489,7,1.07692307692308,8,52,16.375
"373",11,23,28.9,56,135,0.0876623376623377,2.41071428571429,2.41071428571429,2.41071428571429,0.839285714285714,0.0892857142857143,0.0535714285714286,47,3,5,3.7015859265142,0.498887651569859,0.189547345042229,7,1.12,8,50,17.25
"374",11,24,30.1,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.27792378612409,0.457948323795603,0.132860973477364,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"375",11,25,31.3,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25158287443834,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"376",11,26,32.7,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"377",11,27,33.8,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"378",11,28,35.6,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"379",11,29,36.6,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"380",11,30,37.6,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"381",11,31,39.5,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"382",11,32,41.5,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"383",11,33,43.5,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"384",11,34,44.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"385",11,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"386",12,1,2,36,83,0.131746031746032,2.30555555555556,2.30555555555556,2.30555555555556,0.833333333333333,0.111111111111111,0.0555555555555556,30,2,4,3.12739682672436,0.44978895160859,0.055813655257225,6,1.125,6,32,21.3333333333333
"387",12,2,3.6,41,91,0.110975609756098,2.21951219512195,2.21951219512195,2.21951219512195,0.804878048780488,0.0975609756097561,0.0731707317073171,33,3,4,3.23096452276615,0.518740683881528,0.164895504713058,5.85714285714286,1.13888888888889,7,36,19.4285714285714
"388",12,3,5.6,43,125,0.138427464008859,2.90697674418605,2.90697674418605,2.90697674418605,0.720930232558139,0.0930232558139535,0.0697674418604651,31,3,4,2.96568052095652,0.580563929460379,0.0696319788694382,6.14285714285714,1.26470588235294,7,34,24
"389",12,4,7.1,47,109,0.100832562442183,2.31914893617021,2.31914893617021,2.31914893617021,0.851063829787234,0.0851063829787234,0.0638297872340425,40,3,4,3.39415041531029,0.468104942882865,0.193712681531906,6.71428571428571,1.09302325581395,7,43,18.7142857142857
"390",12,5,7.7,48,88,0.0780141843971631,1.83333333333333,1.83333333333333,1.83333333333333,0.854166666666667,0.0625,0.0625,41,3,3,3.98978826627508,0.45473883700668,0.259039252996445,8,1.09090909090909,6,44,17.1666666666667
"391",12,6,8.9,49,149,0.126700680272109,3.04081632653061,3.04081632653061,3.04081632653061,0.857142857142857,0.0816326530612245,0.0612244897959184,42,3,4,3.13564942937878,0.439979255837155,0.0761227086186409,7,1.08888888888889,7,45,24.2857142857143
"392",12,7,10.8,49,151,0.128401360544218,3.08163265306122,3.08163265306122,3.08163265306122,0.836734693877551,0.0816326530612245,0.0816326530612245,41,4,4,3.04255149024286,0.458135847958566,0.144226104021072,6.125,1.08888888888889,8,45,21.75
"393",12,8,11.7,50,149,0.121632653061224,2.98,2.98,2.98,0.82,0.1,0.08,41,4,5,3.00639863019847,0.505019393676811,0.161591827869415,5.55555555555556,1.11111111111111,9,45,19.4444444444444
"394",12,9,12.5,51,150,0.117647058823529,2.94117647058824,2.94117647058824,2.94117647058824,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.2536502577874,0.468222169487947,0.112244442105293,7.28571428571429,1.08510638297872,7,47,23.7142857142857
"395",12,10,14.5,52,158,0.119155354449472,3.03846153846154,3.03846153846154,3.03846153846154,0.826923076923077,0.0961538461538462,0.0769230769230769,43,4,5,3.11950054282286,0.478760517774302,0.143827095627785,5.77777777777778,1.1063829787234,9,47,19.4444444444444
"396",12,11,16.3,53,161,0.116835994194485,3.0377358490566,3.0377358490566,3.0377358490566,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.20139492088225,0.460879803312669,0.136510953307152,6.625,1.08163265306122,8,49,21.75
"397",12,12,18.3,53,165,0.119738751814224,3.11320754716981,3.11320754716981,3.11320754716981,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.18586001471195,0.457137906258824,0.128686875104904,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"398",12,13,19.2,53,162,0.117561683599419,3.05660377358491,3.05660377358491,3.05660377358491,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.15333469377224,0.481916549241527,0.147690922021866,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"399",12,14,20.2,53,161,0.116835994194485,3.0377358490566,3.0377358490566,3.0377358490566,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.13296321531952,0.487255714612966,0.151826709508896,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"400",12,15,21.6,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22240457204888,0.461609069118348,0.0929492563009262,6.625,1.10416666666667,8,48,21.5
"401",12,16,22.6,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.21978418785268,0.461609069118348,0.0929492563009262,6.625,1.10416666666667,8,48,21.5
"402",12,17,23.3,54,169,0.118099231306778,3.12962962962963,3.12962962962963,3.12962962962963,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.22529708200426,0.452076208171322,0.126168593764305,6,1.10204081632653,9,49,19.4444444444444
