"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1249",36,25,33.5,"mod3",0.327345116327386,0.0373508406891707,8.76406287750023,5.06859307378639e-05,NA,NA,NA,NA,0.4
"1284",37,25,31.7,"mod3",0.337940199121468,0.0335664503978344,10.0677967171432,2.04617914938179e-05,NA,NA,NA,NA,0.4
"1319",38,25,30.6,"mod3",0.344533448492025,0.0418219435023289,8.23810228888189,0.000429474664146318,NA,NA,NA,NA,0.4
"1599",46,25,33.1,"mod3",0.272545872859905,0.0418818387449133,6.50749539722649,0.00127993075597265,NA,NA,NA,NA,0.4
"1633",47,25,32.2,"mod3",0.331944603384289,0.032677597810659,10.1581702947581,1.92896968646839e-05,NA,NA,NA,NA,0.4
"1703",49,25,31.9,"mod3",0.341333326230187,0.0361685267188923,9.43730246142138,3.12992230273893e-05,NA,NA,NA,NA,0.4
"1738",50,25,34.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA,0.4
"1808",52,25,33.6,"mod3",0.314562643511579,0.0332556391793759,9.4589264038762,1.28378386045947e-05,NA,NA,NA,NA,0.4
"1948",56,25,33.3,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.4
"2053",59,25,32.9,"mod3",0.316359208426126,0.0334963090667923,9.44459903911501,1.29827993345041e-05,NA,NA,NA,NA,0.4
"2088",60,25,34.2,"mod3",0.314880040397204,0.0334730305712204,9.40697734933906,1.33722126364296e-05,NA,NA,NA,NA,0.4
"2157",62,25,30.9,"mod3",0.357851920108242,0.0348775861424916,10.2602261133052,5.00180388649084e-05,NA,NA,NA,NA,0.4
"2192",63,25,34.4,"mod3",0.314562643511579,0.0332556391793759,9.4589264038762,1.28378386045947e-05,NA,NA,NA,NA,0.4
"2262",65,25,35.4,"mod3",0.317789942452065,0.0339446669881075,9.36199911943171,1.38549651574186e-05,NA,NA,NA,NA,0.4
"2367",68,25,30.9,"mod3",0.339762973490565,0.0344141154472566,9.87277949977501,2.32769497177275e-05,NA,NA,NA,NA,0.4
"2402",69,25,31.7,"mod3",0.332232186518894,0.0381883217172418,8.69983732144198,0.000127404016056703,NA,NA,NA,NA,0.4
"2472",71,25,32.5,"mod3",0.327826701704097,0.0371758611317604,8.81826786855584,4.8700013890456e-05,NA,NA,NA,NA,0.4
"2612",75,25,33.8,"mod3",0.315615991288415,0.0334638354812388,9.4315545946717,1.31163686541717e-05,NA,NA,NA,NA,0.4
"2647",76,25,34.5,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA,0.4
"2752",79,25,36.3,"mod3",0.332711172283509,0.0330286948650403,10.073397500053,2.03868479938623e-05,NA,NA,NA,NA,0.4
"2787",80,25,33.5,"mod3",0.335928367787354,0.0356620343888306,9.4197757796052,3.16823567285836e-05,NA,NA,NA,NA,0.4
"2822",81,25,32.7,"mod3",0.344825566922022,0.0334165185134692,10.3190153331812,1.73870991906533e-05,NA,NA,NA,NA,0.4
"2962",85,25,30.2,"mod3",0.350068671278109,0.0429932535917075,8.14240937898289,0.000453729198340826,NA,NA,NA,NA,0.4
"3067",88,25,34.4,"mod3",0.333136186272684,0.0329215582135919,10.119089263981,1.97869485369892e-05,NA,NA,NA,NA,0.4
"3242",93,25,35.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA,0.4
"3347",96,25,32.4,"mod3",0.312431661001536,0.0343932420570298,9.08410031492442,1.73055031183586e-05,NA,NA,NA,NA,0.4
"3487",100,25,33,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.4
"61",2,26,33.9,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA,0.45
"96",3,26,35.6,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA,0.45
"201",6,26,33,"mod3",0.301679514573336,0.0366988484614937,8.2204081931855,7.65966651811494e-05,NA,NA,NA,NA,0.45
"236",7,26,33.4,"mod3",0.342068964938494,0.0324341889619441,10.5465552210926,1.50482908204985e-05,NA,NA,NA,NA,0.45
"271",8,26,32.3,"mod3",0.338973966118279,0.032448702819379,10.4464566119986,1.60301318737287e-05,NA,NA,NA,NA,0.45
"306",9,26,35.5,"mod3",0.312431661001536,0.0343932420570298,9.08410031492442,1.73055031183586e-05,NA,NA,NA,NA,0.45
"446",13,26,35.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA,0.45
"516",15,26,34.3,"mod3",0.336575106407904,0.033277268016521,10.1142649763438,1.98493330408331e-05,NA,NA,NA,NA,0.45
"586",17,26,35.7,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA,0.45
"621",18,26,34.2,"mod3",0.341594845727567,0.0411887356752497,8.29340449827964,0.000416159988161271,NA,NA,NA,NA,0.45
"656",19,26,33.4,"mod3",0.332232186518894,0.0381883217172418,8.69983732144198,0.000127404016056703,NA,NA,NA,NA,0.45
"901",26,26,34.1,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA,0.45
"1041",30,26,34.9,"mod3",0.314562643511579,0.0332556391793759,9.4589264038762,1.28378386045947e-05,NA,NA,NA,NA,0.45
"1180",34,26,32.6,"mod3",0.312431661001536,0.0343932420570298,9.08410031492442,1.73055031183586e-05,NA,NA,NA,NA,0.45
"1215",35,26,35.1,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA,0.45
"1250",36,26,35.4,"mod3",0.343461452686643,0.0326972710883419,10.50428495267,1.54543362324174e-05,NA,NA,NA,NA,0.45
"1425",41,26,33.3,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA,0.45
"1495",43,26,33.5,"mod3",0.326566674453582,0.0372203151369557,8.77388257600584,5.03194671159887e-05,NA,NA,NA,NA,0.45
"1530",44,26,32.9,"mod3",0.321159676080712,0.0333187742143736,9.63900034300075,1.11618064555276e-05,NA,NA,NA,NA,0.45
"1565",45,26,33.6,"mod3",0.312431661001536,0.0343932420570298,9.08410031492442,1.73055031183586e-05,NA,NA,NA,NA,0.45
"1600",46,26,35.1,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.45
"1739",50,26,35.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA,0.45
"1809",52,26,34.6,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA,0.45
"1844",53,26,34.5,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.45
"1914",55,26,32.9,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.45
"1949",56,26,34.6,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.45
"2054",59,26,34,"mod3",0.317789942452065,0.0339446669881075,9.36199911943171,1.38549651574186e-05,NA,NA,NA,NA,0.45
"2123",61,26,37,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA,0.45
"2228",64,26,32.4,"mod3",0.340286662059488,0.034305203417352,9.91938913521694,2.25661715271656e-05,NA,NA,NA,NA,0.45
"2368",68,26,32.9,"mod3",0.344492714057079,0.0421840366827407,8.16642363195235,0.000447492847603502,NA,NA,NA,NA,0.45
"2403",69,26,33.7,"mod3",0.311022243717917,0.0341397849080878,9.11025785766551,1.69429100106239e-05,NA,NA,NA,NA,0.45
"2543",73,26,32.7,"mod3",0.311022243717917,0.0341397849080878,9.11025785766551,1.69429100106239e-05,NA,NA,NA,NA,0.45
"2578",74,26,34.4,"mod3",0.333136186272684,0.0329215582135919,10.119089263981,1.97869485369892e-05,NA,NA,NA,NA,0.45
"2648",76,26,36.1,"mod3",0.311022243717917,0.0341397849080878,9.11025785766551,1.69429100106239e-05,NA,NA,NA,NA,0.45
"2683",77,26,34.5,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.45
"2718",78,26,33.9,"mod3",0.309473869799233,0.0363817850216136,8.5062860333923,0.000144528986347193,NA,NA,NA,NA,0.45
"2823",81,26,34.7,"mod3",0.347052809744898,0.0424610820727178,8.17343300744301,0.000445691783385853,NA,NA,NA,NA,0.45
"2858",82,26,35,"mod3",0.314880040397204,0.0334730305712204,9.40697734933906,1.33722126364296e-05,NA,NA,NA,NA,0.45
"2893",83,26,37.5,"mod3",0.314562643511579,0.0332556391793759,9.4589264038762,1.28378386045947e-05,NA,NA,NA,NA,0.45
"2928",84,26,35.6,"mod3",0.312023062448374,0.0345041414549764,9.04306118891627,1.7891938794935e-05,NA,NA,NA,NA,0.45
"2998",86,26,35.1,"mod3",0.311022243717917,0.0341397849080878,9.11025785766551,1.69429100106239e-05,NA,NA,NA,NA,0.45
"3208",92,26,32.2,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA,0.45
"3243",93,26,35.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA,0.45
"3313",95,26,33.7,"mod3",0.314562643511579,0.0332556391793759,9.4589264038762,1.28378386045947e-05,NA,NA,NA,NA,0.45
"3453",99,26,32.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA,0.45
"27",1,27,35.2,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"167",5,27,32.9,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"202",6,27,34.6,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"307",9,27,36.4,"mod1",0.178732627521413,0.0614047306294258,2.91073058523869,0.0226369640943997,57.1147310534075,26.2361802101677,2.17694537070121,0.0659374073793535,0.46
"342",10,27,36.1,"mod1",0.171815662255936,0.063289765166676,2.71474640178318,0.0299924812307484,50.6192280608846,22.3488177758455,2.26496222612695,0.0579060677790563,0.46
"377",11,27,33.8,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"412",12,27,35.6,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"552",16,27,33.1,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407,0.46
"657",19,27,34.3,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407,0.46
"727",21,27,37.3,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"832",24,27,34.5,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"867",25,27,37.1,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"937",27,27,36.8,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"972",28,27,33.3,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"1007",29,27,36.7,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"1042",30,27,35.8,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"1077",31,27,36.9,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"1181",34,27,34.1,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"1251",36,27,36.4,"mod1",0.176563957230207,0.0634623540816,2.78218417493906,0.0272125811938115,54.2935772998994,25.0717990515773,2.16552378982487,0.0670587671180962,0.46
"1321",38,27,33.7,"mod1",0.177758674170775,0.0620618349502592,2.86421879587099,0.0241911659316625,55.9093933092317,25.6484156247557,2.17983808930749,0.0656564050641817,0.46
"1461",42,27,35.2,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"1496",43,27,34.5,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407,0.46
"1566",45,27,35.1,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"1601",46,27,36.3,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"1775",51,27,35.1,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"1810",52,27,35.7,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"1880",54,27,33.4,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"1950",56,27,36.2,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"1985",57,27,34.9,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"2055",59,27,34.7,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"2090",60,27,36.3,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"2194",63,27,36.2,"mod1",0.180857608135925,0.0619790589849663,2.91804378927072,0.0224023425405824,58.8685206286481,27.8065808901646,2.11707152566428,0.0720323182062012,0.46
"2369",68,27,34.7,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"2404",69,27,34.6,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"2544",73,27,34.6,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"2579",74,27,35.4,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"2719",78,27,35.1,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"2789",80,27,35.7,"mod1",0.178732627521413,0.0614047306294258,2.91073058523869,0.0226369640943997,57.1147310534075,26.2361802101677,2.17694537070121,0.0659374073793535,0.46
"2859",82,27,36,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"2894",83,27,38.3,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"2964",85,27,33.9,"mod1",0.175517413009286,0.0614596321540936,2.85581619768278,0.0244837408070315,54.2148318293935,24.1699803881381,2.24306478361896,0.0598068587521029,0.46
"2999",86,27,36.1,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"3034",87,27,35.7,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"3174",91,27,35.5,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"3349",96,27,35.6,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.46
"3489",100,27,35.3,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.46
"63",2,28,36.4,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.43
"133",4,28,35.2,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.43
"168",5,28,34.9,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.43
"238",7,28,35.7,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836,0.43
"308",9,28,37.1,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231,0.43
