"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"197",6,22,28.1,"mod2",NA,NA,NA,NA,31.5150301249708,4.01209699528765,7.85500205054523,0.00022516834149182
"198",6,23,28.9,"mod2",NA,NA,NA,NA,31.5150301249708,4.01209699528765,7.85500205054523,0.00022516834149182
"199",6,24,30.8,"mod2",NA,NA,NA,NA,31.5150301249708,4.01209699528765,7.85500205054523,0.00022516834149182
"200",6,25,31.4,"mod2",NA,NA,NA,NA,31.5150301249708,4.01209699528765,7.85500205054523,0.00022516834149182
"201",6,26,33.4,"mod3",0.312075607719958,0.0343113602646596,9.09540179441365,1.71477928241287e-05,NA,NA,NA,NA
"202",6,27,35.2,"mod3",0.311703870933425,0.0342853083706347,9.09147053787034,1.72024704703307e-05,NA,NA,NA,NA
"203",6,28,36.2,"mod3",0.311703870933425,0.0342853083706347,9.09147053787034,1.72024704703307e-05,NA,NA,NA,NA
"204",6,29,37.7,"mod3",0.311703870933425,0.0342853083706347,9.09147053787034,1.72024704703307e-05,NA,NA,NA,NA
"205",6,30,38.8,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"206",6,31,39.7,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"207",6,32,40.9,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"208",6,33,42.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"209",6,34,43.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"210",6,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"211",7,1,1,"mod2",NA,NA,NA,NA,43.4658688131729,2.85620583842251,15.2180449421598,0.0417731603605696
"212",7,2,1.9,"mod2",NA,NA,NA,NA,45.5866640360135,15.4384154048861,2.95280719170089,0.098103856068371
"213",7,3,3.5,"mod2",NA,NA,NA,NA,31.5085837039914,7.44766887094866,4.23066388288259,0.0241617504927919
"214",7,4,4.6,"mod2",NA,NA,NA,NA,44.545244071564,7.80867625211748,5.70458329085992,0.0106838107043221
"215",7,5,5.6,"mod2",NA,NA,NA,NA,44.545244071564,7.80867625211748,5.70458329085992,0.0106838107043221
"216",7,6,7.6,"mod2",NA,NA,NA,NA,38.3149598946781,8.15761484626769,4.69683364766947,0.0093302928890905
"217",7,7,9,"mod2",NA,NA,NA,NA,39.0017731955153,8.32446177353864,4.68520058792174,0.0094112469400811
"218",7,8,9.7,"mod2",NA,NA,NA,NA,39.9993987033754,7.76089387035713,5.15396800568989,0.00360288852370821
"219",7,9,11.2,"mod2",NA,NA,NA,NA,41.4849859403622,7.69941011639221,5.38807328265834,0.00297082345755358
"220",7,10,12.4,"mod2",NA,NA,NA,NA,41.4849859403622,7.69941011639221,5.38807328265834,0.00297082345755358
"221",7,11,13.4,"mod2",NA,NA,NA,NA,41.4849859403622,7.69941011639221,5.38807328265834,0.00297082345755358
"222",7,12,14.4,"mod2",NA,NA,NA,NA,41.4849859403622,7.69941011639221,5.38807328265834,0.00297082345755358
"223",7,13,15.3,"mod2",NA,NA,NA,NA,41.4849859403622,7.69941011639221,5.38807328265834,0.00297082345755358
"224",7,14,17.1,"mod2",NA,NA,NA,NA,41.7664536714994,7.80493516840743,5.35128771351751,0.00306096750115838
"225",7,15,18.8,"mod2",NA,NA,NA,NA,41.7664536714994,7.80493516840743,5.35128771351751,0.00306096750115838
"226",7,16,20.1,"mod2",NA,NA,NA,NA,42.7600712630621,8.49551154894649,5.03325444462078,0.00398975001994405
"227",7,17,22,"mod2",NA,NA,NA,NA,35.0536663195002,5.36698032229812,6.53135733959432,0.000615186925720027
"228",7,18,24,"mod2",NA,NA,NA,NA,35.9341778036952,5.49005501849339,6.54532198359581,0.000608195257948184
"229",7,19,25.2,"mod2",NA,NA,NA,NA,35.9341778036952,5.49005501849339,6.54532198359581,0.000608195257948184
"230",7,20,26,"mod2",NA,NA,NA,NA,37.3218649663771,5.55089733698329,6.72357327124703,0.00110284077593748
"231",7,21,27,"mod2",NA,NA,NA,NA,37.3218649663771,5.55089733698329,6.72357327124703,0.00110284077593748
"232",7,22,28.9,"mod2",NA,NA,NA,NA,37.3218649663771,5.55089733698329,6.72357327124703,0.00110284077593748
"233",7,23,30.9,"mod2",NA,NA,NA,NA,37.3218649663771,5.55089733698329,6.72357327124703,0.00110284077593748
"234",7,24,31.8,"mod2",NA,NA,NA,NA,37.3218649663771,5.55089733698329,6.72357327124703,0.00110284077593748
"235",7,25,32.9,"mod2",NA,NA,NA,NA,37.5349687062944,5.55043711990192,6.76252480578642,0.00107408321306597
"236",7,26,34.9,"mod2",NA,NA,NA,NA,30.5533084430333,4.3759890249186,6.98203497976132,0.000214962527627317
"237",7,27,36.4,"mod3",0.316046019333565,0.0359374261285867,8.79434209346906,4.95655239513192e-05,NA,NA,NA,NA
"238",7,28,37.2,"mod3",0.316046019333565,0.0359374261285867,8.79434209346906,4.95655239513192e-05,NA,NA,NA,NA
"239",7,29,37.9,"mod3",0.316046019333565,0.0359374261285867,8.79434209346906,4.95655239513192e-05,NA,NA,NA,NA
"240",7,30,39.1,"mod3",0.310708710094142,0.0340221970116586,9.13252927163021,1.66408516398079e-05,NA,NA,NA,NA
"241",7,31,40.2,"mod3",0.310708710094142,0.0340221970116586,9.13252927163021,1.66408516398079e-05,NA,NA,NA,NA
"242",7,32,40.8,"mod3",0.310708710094142,0.0340221970116586,9.13252927163021,1.66408516398079e-05,NA,NA,NA,NA
"243",7,33,41.8,"mod3",0.310708710094142,0.0340221970116586,9.13252927163021,1.66408516398079e-05,NA,NA,NA,NA
"244",7,34,43.7,"mod3",0.310708710094142,0.0340221970116586,9.13252927163021,1.66408516398079e-05,NA,NA,NA,NA
"245",7,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"246",8,1,1.2,"mod2",NA,NA,NA,NA,31.9931125334716,10.2047708658881,3.13511326750276,0.0884501801189194
"247",8,2,2.5,"mod2",NA,NA,NA,NA,38.3106663165398,10.335647365146,3.70665377436651,0.0207145228666404
"248",8,3,3.7,"mod2",NA,NA,NA,NA,32.0131591430591,4.09081107113687,7.82562640668771,0.000546484392563718
"249",8,4,4.8,"mod2",NA,NA,NA,NA,30.4858443781563,4.86054906200423,6.2720988903228,0.000763324418002661
"250",8,5,6.8,"mod2",NA,NA,NA,NA,32.6747200923168,5.05667338177304,6.4617027095509,0.000651467445206607
"251",8,6,8.8,"mod2",NA,NA,NA,NA,34.1011681307048,5.5183768103846,6.1795649884822,0.000825808852742083
"252",8,7,10.8,"mod2",NA,NA,NA,NA,28.9489489842825,4.22644406205975,6.84948116175333,0.000242103371377552
"253",8,8,12.6,"mod2",NA,NA,NA,NA,29.1420911595639,4.29257900487504,6.78894695390987,0.000255764314321942
"254",8,9,13.6,"mod2",NA,NA,NA,NA,29.1420911595639,4.29257900487504,6.78894695390987,0.000255764314321942
"255",8,10,15.1,"mod2",NA,NA,NA,NA,29.8570068748777,4.43794860471456,6.72765945129688,0.000270484636574375
"256",8,11,17.1,"mod2",NA,NA,NA,NA,29.8570068748777,4.43794860471456,6.72765945129688,0.000270484636574375
"257",8,12,18,"mod2",NA,NA,NA,NA,29.8570068748777,4.43794860471456,6.72765945129688,0.000270484636574375
"258",8,13,19,"mod2",NA,NA,NA,NA,29.8570068748777,4.43794860471456,6.72765945129688,0.000270484636574375
"259",8,14,20,"mod2",NA,NA,NA,NA,29.8570068748777,4.43794860471456,6.72765945129688,0.000270484636574375
"260",8,15,21.4,"mod2",NA,NA,NA,NA,29.8570068748777,4.43794860471456,6.72765945129688,0.000270484636574375
"261",8,16,22.2,"mod2",NA,NA,NA,NA,29.9864593606142,4.31203825706709,6.95412646478004,0.000220379538199862
"262",8,17,24.1,"mod2",NA,NA,NA,NA,29.9864593606142,4.31203825706709,6.95412646478004,0.000220379538199862
"263",8,18,26,"mod2",NA,NA,NA,NA,29.9864593606142,4.31203825706709,6.95412646478004,0.000220379538199862
"264",8,19,27.6,"mod2",NA,NA,NA,NA,29.9864593606142,4.31203825706709,6.95412646478004,0.000220379538199862
"265",8,20,28.5,"mod2",NA,NA,NA,NA,29.9864593606142,4.31203825706709,6.95412646478004,0.000220379538199862
"266",8,21,30,"mod2",NA,NA,NA,NA,29.9864593606142,4.31203825706709,6.95412646478004,0.000220379538199862
"267",8,22,30.7,"mod2",NA,NA,NA,NA,30.5480570986564,4.43822384392682,6.88294646076893,0.000234904555626512
"268",8,23,32.6,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"269",8,24,33.6,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"270",8,25,34.3,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"271",8,26,36,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"272",8,27,36.8,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"273",8,28,37.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"274",8,29,38.5,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"275",8,30,39.5,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"276",8,31,40.5,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"277",8,32,41.4,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"278",8,33,43.4,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"279",8,34,44.5,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"280",8,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"281",9,1,2,"mod2",NA,NA,NA,NA,42.9201116706745,13.2502421290508,3.23919451830796,0.047880208114794
"282",9,2,3.9,"mod2",NA,NA,NA,NA,39.5193394374075,14.9640692561716,2.64094871260427,0.0775928363746652
"283",9,3,5.4,"mod2",NA,NA,NA,NA,49.876243163601,13.1003805187862,3.80723621669442,0.0189851665651421
"284",9,4,7.4,"mod2",NA,NA,NA,NA,33.2625171940634,5.40953969689515,6.14886276056995,0.00165391548276189
"285",9,5,8.4,"mod2",NA,NA,NA,NA,33.2625171940634,5.40953969689515,6.14886276056995,0.00165391548276189
"286",9,6,9,"mod2",NA,NA,NA,NA,28.3150188178918,4.24037958661947,6.67747267420112,0.000546356413184555
"287",9,7,10.2,"mod3",0.318587452987038,0.0339402810366891,9.38670639299207,1.35874201053694e-05,NA,NA,NA,NA
"288",9,8,12,"mod3",0.318208830667815,0.0339256266635721,9.37960067247614,1.36637701998052e-05,NA,NA,NA,NA
"289",9,9,14,"mod3",0.318208830667815,0.0339256266635721,9.37960067247614,1.36637701998052e-05,NA,NA,NA,NA
"290",9,10,14.7,"mod3",0.317073377679607,0.033695813863281,9.40987444215223,1.33417671120588e-05,NA,NA,NA,NA
"291",9,11,16.2,"mod3",0.317073377679607,0.033695813863281,9.40987444215223,1.33417671120588e-05,NA,NA,NA,NA
"292",9,12,17.1,"mod3",0.317073377679607,0.033695813863281,9.40987444215223,1.33417671120588e-05,NA,NA,NA,NA
"293",9,13,18.1,"mod3",0.317073377679607,0.033695813863281,9.40987444215223,1.33417671120588e-05,NA,NA,NA,NA
"294",9,14,19.1,"mod3",0.317073377679607,0.033695813863281,9.40987444215223,1.33417671120588e-05,NA,NA,NA,NA
"295",9,15,20.8,"mod3",0.316742281734697,0.033574665423155,9.43396688374007,1.30915528361771e-05,NA,NA,NA,NA
"296",9,16,22.1,"mod3",0.315892422769119,0.0338291989298689,9.33786293385171,1.41220095914881e-05,NA,NA,NA,NA
"297",9,17,22.9,"mod3",0.315892422769119,0.0338291989298689,9.33786293385171,1.41220095914881e-05,NA,NA,NA,NA
"298",9,18,24.1,"mod3",0.315892422769119,0.0338291989298689,9.33786293385171,1.41220095914881e-05,NA,NA,NA,NA
"299",9,19,26.1,"mod3",0.315200492222893,0.0335897628861088,9.38382605711232,1.36183114817063e-05,NA,NA,NA,NA
"300",9,20,28,"mod3",0.315200492222893,0.0335897628861088,9.38382605711232,1.36183114817063e-05,NA,NA,NA,NA
"301",9,21,30,"mod3",0.315200492222893,0.0335897628861088,9.38382605711232,1.36183114817063e-05,NA,NA,NA,NA
"302",9,22,30.9,"mod3",0.315200492222893,0.0335897628861088,9.38382605711232,1.36183114817063e-05,NA,NA,NA,NA
"303",9,23,31.9,"mod3",0.315200492222893,0.0335897628861088,9.38382605711232,1.36183114817063e-05,NA,NA,NA,NA
"304",9,24,32.6,"mod3",0.315200492222893,0.0335897628861088,9.38382605711232,1.36183114817063e-05,NA,NA,NA,NA
"305",9,25,33.8,"mod3",0.315200492222893,0.0335897628861088,9.38382605711232,1.36183114817063e-05,NA,NA,NA,NA
"306",9,26,34.7,"mod3",0.315200492222893,0.0335897628861088,9.38382605711232,1.36183114817063e-05,NA,NA,NA,NA
"307",9,27,36.6,"mod3",0.314882938504391,0.0333731378711629,9.43522121653641,1.30786698952531e-05,NA,NA,NA,NA
"308",9,28,37.6,"mod3",0.314882938504391,0.0333731378711629,9.43522121653641,1.30786698952531e-05,NA,NA,NA,NA
"309",9,29,38.7,"mod3",0.314882938504391,0.0333731378711629,9.43522121653641,1.30786698952531e-05,NA,NA,NA,NA
"310",9,30,40.1,"mod3",0.314882938504391,0.0333731378711629,9.43522121653641,1.30786698952531e-05,NA,NA,NA,NA
"311",9,31,41.1,"mod3",0.314882938504391,0.0333731378711629,9.43522121653641,1.30786698952531e-05,NA,NA,NA,NA
"312",9,32,42.7,"mod3",0.314882938504391,0.0333731378711629,9.43522121653641,1.30786698952531e-05,NA,NA,NA,NA
"313",9,33,43.8,"mod3",0.314562643511579,0.0332556391793759,9.4589264038762,1.28378386045947e-05,NA,NA,NA,NA
"314",9,34,44.6,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"315",9,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"316",10,1,1.2,"mod2",NA,NA,NA,NA,31.9931125334716,10.2047708658881,3.13511326750276,0.0884501801189194
"317",10,2,2.4,"mod2",NA,NA,NA,NA,35.5072898031822,5.81200805100121,6.10929811032619,0.00881285537269454
"318",10,3,4.4,"mod2",NA,NA,NA,NA,42.4089846657822,6.90548215544818,6.14135026506774,0.00868369557075182
"319",10,4,5.3,"mod2",NA,NA,NA,NA,39.6923915780259,9.78710812562924,4.05557914232954,0.0270132688554906
"320",10,5,6.8,"mod2",NA,NA,NA,NA,41.4296502155978,9.96249243897879,4.15856277626893,0.0252866013963626
"321",10,6,7.6,"mod2",NA,NA,NA,NA,38.8042377346489,6.67272563269778,5.81535040860962,0.0021223483480469
"322",10,7,9.5,"mod2",NA,NA,NA,NA,38.8042377346489,6.67272563269778,5.81535040860962,0.0021223483480469
"323",10,8,10.5,"mod2",NA,NA,NA,NA,38.8042377346489,6.67272563269778,5.81535040860962,0.0021223483480469
"324",10,9,12.4,"mod2",NA,NA,NA,NA,40.1808942627481,7.54563379901183,5.32505225313348,0.00312721879728723
"325",10,10,14.3,"mod2",NA,NA,NA,NA,32.9332638769073,4.62342751942415,7.1231275365617,0.000385196891754203
"326",10,11,15.2,"mod2",NA,NA,NA,NA,33.1554189082789,4.71170655764488,7.03681744663901,0.00041159424042641
"327",10,12,17.2,"mod2",NA,NA,NA,NA,33.5615733530482,4.66454495478697,7.19503696038039,0.000364683282930657
"328",10,13,18.9,"mod2",NA,NA,NA,NA,33.5615733530482,4.66454495478697,7.19503696038039,0.000364683282930657
"329",10,14,20.9,"mod2",NA,NA,NA,NA,28.2943576247057,3.78567420438573,7.47406039112569,0.000140337397915525
"330",10,15,21.9,"mod2",NA,NA,NA,NA,28.2943576247057,3.78567420438573,7.47406039112569,0.000140337397915525
"331",10,16,23.5,"mod2",NA,NA,NA,NA,28.460996037226,3.80889520936689,7.47224443645346,0.000140552583049383
"332",10,17,24.7,"mod3",0.317794476318377,0.0338394495145783,9.39124249587656,1.35389290454662e-05,NA,NA,NA,NA
"333",10,18,25.3,"mod3",0.317794476318377,0.0338394495145783,9.39124249587656,1.35389290454662e-05,NA,NA,NA,NA
"334",10,19,26,"mod3",0.31669022608592,0.0336180320692481,9.42024879486064,1.32333754032276e-05,NA,NA,NA,NA
"335",10,20,28,"mod3",0.31669022608592,0.0336180320692481,9.42024879486064,1.32333754032276e-05,NA,NA,NA,NA
"336",10,21,28.7,"mod3",0.31669022608592,0.0336180320692481,9.42024879486064,1.32333754032276e-05,NA,NA,NA,NA
"337",10,22,29.6,"mod3",0.31669022608592,0.0336180320692481,9.42024879486064,1.32333754032276e-05,NA,NA,NA,NA
"338",10,23,31.6,"mod3",0.315662736111366,0.0332613128115697,9.49038716239624,1.25258171183265e-05,NA,NA,NA,NA
"339",10,24,32.6,"mod3",0.315662736111366,0.0332613128115697,9.49038716239624,1.25258171183265e-05,NA,NA,NA,NA
"340",10,25,34,"mod3",0.315662736111366,0.0332613128115697,9.49038716239624,1.25258171183265e-05,NA,NA,NA,NA
"341",10,26,35.5,"mod3",0.315662736111366,0.0332613128115697,9.49038716239624,1.25258171183265e-05,NA,NA,NA,NA
"342",10,27,36.6,"mod3",0.315662736111366,0.0332613128115697,9.49038716239624,1.25258171183265e-05,NA,NA,NA,NA
"343",10,28,37.9,"mod3",0.31524746557683,0.0333886024623295,9.44176881714368,1.30116502000257e-05,NA,NA,NA,NA
"344",10,29,38.7,"mod1",0.18136994068587,0.0617691348962211,2.93625515381737,0.0218291829550905,59.5444912375649,28.2125329439923,2.11056878004442,0.0727273187127151
"345",10,30,39.7,"mod1",0.18136994068587,0.0617691348962211,2.93625515381737,0.0218291829550905,59.5444912375649,28.2125329439923,2.11056878004442,0.0727273187127151
"346",10,31,40.8,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"347",10,32,42.6,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"348",10,33,43.6,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"349",10,34,44.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"350",10,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"351",11,1,0.9,"mod2",NA,NA,NA,NA,42.2193849785643,14.8753371353873,2.83821365487761,0.104956415566788
"352",11,2,1.9,"mod2",NA,NA,NA,NA,38.7648957098318,11.8998124853485,3.25760559316045,0.0472169777377126
"353",11,3,2.6,"mod2",NA,NA,NA,NA,42.1279018877869,11.5285479131234,3.65422447000728,0.0216904675817314
"354",11,4,3.6,"mod2",NA,NA,NA,NA,55.678297877631,13.4248894594641,4.14739339536087,0.0254668582694004
"355",11,5,5.6,"mod2",NA,NA,NA,NA,38.4382390871606,8.95274408617398,4.29345893473287,0.0127112705007748
"356",11,6,7.6,"mod2",NA,NA,NA,NA,49.6529114459491,9.63265875252799,5.15464242236528,0.0141564148891331
"357",11,7,9.5,"mod2",NA,NA,NA,NA,34.2862108985656,4.99512402349432,6.86393585770885,0.0010032730940661
"358",11,8,11,"mod2",NA,NA,NA,NA,35.5849905730245,4.79517192040214,7.42100411908488,0.000699847227518403
"359",11,9,12,"mod2",NA,NA,NA,NA,34.448146338482,4.80081531451775,7.17547834725285,0.000370135630251275
"360",11,10,13.4,"mod2",NA,NA,NA,NA,34.8779433763192,4.90170402799078,7.11547314508416,0.000387457593009902
"361",11,11,14.5,"mod2",NA,NA,NA,NA,34.8779433763192,4.90170402799078,7.11547314508416,0.000387457593009902
"362",11,12,16.5,"mod2",NA,NA,NA,NA,35.0771149103694,4.84646197664943,7.23767463344873,0.000353114342485122
"363",11,13,17.8,"mod2",NA,NA,NA,NA,35.9069100820926,5.35484309210965,6.70550181666412,0.000534186886598764
"364",11,14,19,"mod2",NA,NA,NA,NA,35.9069100820926,5.35484309210965,6.70550181666412,0.000534186886598764
"365",11,15,19.7,"mod2",NA,NA,NA,NA,35.9069100820926,5.35484309210965,6.70550181666412,0.000534186886598764
"366",11,16,20.7,"mod2",NA,NA,NA,NA,35.9069100820926,5.35484309210965,6.70550181666412,0.000534186886598764
"367",11,17,22.6,"mod2",NA,NA,NA,NA,35.9069100820926,5.35484309210965,6.70550181666412,0.000534186886598764
"368",11,18,23.7,"mod2",NA,NA,NA,NA,35.9069100820926,5.35484309210965,6.70550181666412,0.000534186886598764
"369",11,19,24.7,"mod2",NA,NA,NA,NA,35.9069100820926,5.35484309210965,6.70550181666412,0.000534186886598764
"370",11,20,25.9,"mod3",0.288778570732381,0.0379683605053637,7.60576877401872,0.000125677011910837,NA,NA,NA,NA
"371",11,21,26.5,"mod3",0.288778570732381,0.0379683605053637,7.60576877401872,0.000125677011910837,NA,NA,NA,NA
"372",11,22,27.7,"mod3",0.288778570732381,0.0379683605053637,7.60576877401872,0.000125677011910837,NA,NA,NA,NA
"373",11,23,28.5,"mod3",0.288778570732381,0.0379683605053637,7.60576877401872,0.000125677011910837,NA,NA,NA,NA
"374",11,24,29.3,"mod2",NA,NA,NA,NA,32.0995629526849,4.03030755326357,7.9645442757072,0.000208540012208213
"375",11,25,31.3,"mod1",0.18136994068587,0.0617691348962211,2.93625515381737,0.0218291829550905,59.5444912375649,28.2125329439923,2.11056878004442,0.0727273187127151
"376",11,26,32.9,"mod1",0.18136994068587,0.0617691348962211,2.93625515381737,0.0218291829550905,59.5444912375649,28.2125329439923,2.11056878004442,0.0727273187127151
"377",11,27,34.7,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"378",11,28,36.7,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"379",11,29,38.6,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"380",11,30,39.6,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"381",11,31,41.1,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"382",11,32,42,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"383",11,33,42.9,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"384",11,34,44.6,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"385",11,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"386",12,1,1.4,"mod2",NA,NA,NA,NA,44.8542720709595,14.4720803416414,3.09936588327924,0.0902327973405224
"387",12,2,3.3,"mod2",NA,NA,NA,NA,43.366212591682,13.6174003909594,3.18461757359155,0.0499167366922454
"388",12,3,4.2,"mod2",NA,NA,NA,NA,47.0893158870725,13.2166619092054,3.56287512009934,0.0235253443442661
"389",12,4,6.2,"mod2",NA,NA,NA,NA,31.3525360252081,5.44192690582351,5.76129311690262,0.0022122229730267
"390",12,5,6.9,"mod2",NA,NA,NA,NA,31.3525360252081,5.44192690582351,5.76129311690262,0.0022122229730267
"391",12,6,8.9,"mod2",NA,NA,NA,NA,31.4779210858715,5.26569773960603,5.97792023820696,0.00187683821115043
"392",12,7,9.6,"mod2",NA,NA,NA,NA,33.3403011609246,5.08871722998247,6.55180857063254,0.000604978654259021
"393",12,8,11.5,"mod2",NA,NA,NA,NA,33.7443315117203,5.04443783770783,6.68941368639277,0.000541133436489609
"394",12,9,12.3,"mod2",NA,NA,NA,NA,34.0955944681683,5.0300829045201,6.7783364837843,0.000503992064180647
"395",12,10,13.3,"mod2",NA,NA,NA,NA,34.0955944681683,5.0300829045201,6.7783364837843,0.000503992064180647
"396",12,11,14.3,"mod2",NA,NA,NA,NA,34.0955944681683,5.0300829045201,6.7783364837843,0.000503992064180647
"397",12,12,15.2,"mod2",NA,NA,NA,NA,34.0955944681683,5.0300829045201,6.7783364837843,0.000503992064180647
"398",12,13,16.2,"mod2",NA,NA,NA,NA,34.0955944681683,5.0300829045201,6.7783364837843,0.000503992064180647
"399",12,14,17.1,"mod2",NA,NA,NA,NA,34.0955944681683,5.0300829045201,6.7783364837843,0.000503992064180647
"400",12,15,18.1,"mod2",NA,NA,NA,NA,34.0955944681683,5.0300829045201,6.7783364837843,0.000503992064180647
"401",12,16,19.3,"mod2",NA,NA,NA,NA,28.5134184399211,3.94202985803415,7.23318175325553,0.000172420506374326
"402",12,17,21.1,"mod2",NA,NA,NA,NA,28.7064374545211,4.00582886874905,7.16616670234483,0.000182761916030541
"403",12,18,22.1,"mod2",NA,NA,NA,NA,28.7064374545211,4.00582886874905,7.16616670234483,0.000182761916030541
"404",12,19,22.9,"mod2",NA,NA,NA,NA,28.9149265267434,4.13022347472634,7.00081404884739,0.000211401885967888
"405",12,20,24,"mod2",NA,NA,NA,NA,28.9149265267434,4.13022347472634,7.00081404884739,0.000211401885967888
"406",12,21,25.9,"mod1",0.177662672309972,0.0644826763322292,2.75520003845085,0.0282910464872897,54.7594975877887,25.8703382125194,2.11669044053274,0.072072864239896
"407",12,22,26.5,"mod1",0.177662672309972,0.0644826763322292,2.75520003845085,0.0282910464872897,54.7594975877887,25.8703382125194,2.11669044053274,0.072072864239896
"408",12,23,27.6,"mod1",0.177662672309972,0.0644826763322292,2.75520003845085,0.0282910464872897,54.7594975877887,25.8703382125194,2.11669044053274,0.072072864239896
"409",12,24,29.2,"mod1",0.177662672309972,0.0644826763322292,2.75520003845085,0.0282910464872897,54.7594975877887,25.8703382125194,2.11669044053274,0.072072864239896
