"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"243",8,30,39,"mod2",NA,NA,NA,NA,4.7928034941165,1.2796505666121,3.74540020468676,0.0133569139645302,0.826086956521739
"275",9,30,41,"mod2",NA,NA,NA,NA,3.98747175653839,0.74389719941987,5.36024568938831,0.00105251007010044,0.826086956521739
"308",10,30,38.8,"mod2",NA,NA,NA,NA,4.3944323155768,0.807921364338307,5.43918320463758,0.00160359130996895,0.826086956521739
"342",11,30,38.6,"mod2",NA,NA,NA,NA,4.33929718762621,0.862095642364778,5.0334289774662,0.00237223791159042,0.826086956521739
"372",12,30,37.8,"mod2",NA,NA,NA,NA,4.47081416304398,0.862666440003027,5.18255255534027,0.00204924913644962,0.826086956521739
"406",13,30,39,"mod2",NA,NA,NA,NA,4.29615489307674,1.06636350617422,4.02879024666741,0.00688973438156747,0.826086956521739
"436",14,30,40.2,"mod2",NA,NA,NA,NA,4.42862190155256,0.823329293764899,5.37891938874356,0.00169739096973996,0.826086956521739
"470",15,30,39.5,"mod2",NA,NA,NA,NA,4.14146579938898,0.749281985213331,5.52724592492351,0.000880791745451268,0.826086956521739
"569",18,30,39,"mod2",NA,NA,NA,NA,4.12441030411125,0.743626421983091,5.54634717404519,0.000543296947185174,0.826086956521739
"600",19,30,40.2,"mod2",NA,NA,NA,NA,4.18669231473876,0.85753887036055,4.8822187068657,0.00178907708430151,0.826086956521739
"663",21,30,39.2,"mod2",NA,NA,NA,NA,4.61855860382386,1.18557393444851,3.89563102698631,0.011459648803366,0.826086956521739
"727",23,30,37.8,"mod2",NA,NA,NA,NA,4.27429597318049,0.787438587475739,5.42810073212495,0.00162038894382583,0.826086956521739
"762",24,30,38,"mod2",NA,NA,NA,NA,4.18615944774242,0.813687813992703,5.14467511465024,0.00133182893662418,0.826086956521739
"793",25,30,38.5,"mod2",NA,NA,NA,NA,3.96733765802243,0.576522155678749,6.88150076964799,0.000126876818994323,0.826086956521739
"825",26,30,38.4,"mod2",NA,NA,NA,NA,3.97024031896157,0.729220942788579,5.44449574333283,0.000961623336357893,0.826086956521739
"859",27,30,39.6,"mod2",NA,NA,NA,NA,4.63298627983994,0.942187444538242,4.917265992767,0.00266412177319374,0.826086956521739
"893",28,30,39,"mod2",NA,NA,NA,NA,4.81319753256843,1.10755422888843,4.34578949456865,0.00738845679958766,0.826086956521739
"957",30,30,39.6,"mod2",NA,NA,NA,NA,4.27054506500122,0.851290958416624,5.01655165343739,0.0024123029082772,0.826086956521739
"1026",32,30,38.8,"mod2",NA,NA,NA,NA,4.32199985088041,0.920778950108095,4.69385171150256,0.00334743581023811,0.826086956521739
"1059",33,30,39.4,"mod2",NA,NA,NA,NA,4.28478614725281,0.763474473021137,5.61221926687021,0.000805591975537062,0.826086956521739
"1093",34,30,38.5,"mod2",NA,NA,NA,NA,4.07049628075771,0.73052217396485,5.57203658674099,0.000840220667178964,0.826086956521739
"1161",36,30,39.8,"mod2",NA,NA,NA,NA,4.34442779879349,0.836024032227847,5.19653458671087,0.00202161816648265,0.826086956521739
"1193",37,30,37.9,"mod2",NA,NA,NA,NA,4.24597594338667,0.821353998304037,5.16948350182007,0.00207546441631587,0.826086956521739
"1228",38,30,39.9,"mod2",NA,NA,NA,NA,3.90773026233835,0.619957441743264,6.30322341377203,0.000231980079020998,0.826086956521739
"1262",39,30,39.8,"mod2",NA,NA,NA,NA,4.33569364527661,0.935387057181846,4.63518669836985,0.00355833987621484,0.826086956521739
"1295",40,30,38.9,"mod2",NA,NA,NA,NA,4.39974172201638,0.842360768296019,5.2231085392503,0.00197026209001604,0.826086956521739
"1328",41,30,39.8,"mod2",NA,NA,NA,NA,4.22812945614768,0.955927704021437,4.42306404381901,0.00445622125033168,0.826086956521739
"1359",42,30,40.4,"mod2",NA,NA,NA,NA,4.38130888804333,0.921177207741953,4.75620635337154,0.0031386087461021,0.826086956521739
"1391",43,30,40.2,"mod2",NA,NA,NA,NA,4.48528106077159,0.742173911190601,6.04343671091358,0.000928679555077187,0.826086956521739
"1423",44,30,39.6,"mod2",NA,NA,NA,NA,4.31218853113321,0.774307270635075,5.56909213521451,0.00142078486664997,0.826086956521739
"1455",45,30,37.7,"mod2",NA,NA,NA,NA,4.34273525633981,0.836987153916797,5.18853274631203,0.00203737904109582,0.826086956521739
"1520",47,30,39.7,"mod2",NA,NA,NA,NA,4.1754060054344,0.896086301558136,4.6596025384766,0.00346879178098037,0.826086956521739
"1554",48,30,39.3,"mod2",NA,NA,NA,NA,4.24993643864042,0.92191322599903,4.609909391456,0.00365380740636754,0.826086956521739
"1588",49,30,39.7,"mod2",NA,NA,NA,NA,4.17798209624729,0.885372357648369,4.71889828065606,0.00326172257332377,0.826086956521739
"1620",50,30,37.4,"mod2",NA,NA,NA,NA,4.40887692497095,0.788780178191665,5.58948747302273,0.000824981793549177,0.826086956521739
"1651",51,30,38.6,"mod2",NA,NA,NA,NA,4.63388392250076,0.840461218752848,5.5135011813834,0.00149593856590783,0.826086956521739
"1684",52,30,38.5,"mod2",NA,NA,NA,NA,4.195423047321,0.704700810822897,5.95348122619852,0.00100470227329399,0.826086956521739
"1719",53,30,39.3,"mod2",NA,NA,NA,NA,4.31151604805655,0.889095519775737,4.84932828043502,0.0018577516920053,0.826086956521739
"1753",54,30,38.5,"mod2",NA,NA,NA,NA,4.19164883650639,0.677026667285972,6.1912610522561,0.000449061332800175,0.826086956521739
"1784",55,30,38.9,"mod2",NA,NA,NA,NA,4.44535856915942,0.974012899463894,4.56396272739939,0.00383483549114111,0.826086956521739
"1818",56,30,38.2,"mod2",NA,NA,NA,NA,4.46695889378611,0.869053788987087,5.14002579632327,0.00133869965821545,0.826086956521739
"1852",57,30,39.2,"mod2",NA,NA,NA,NA,4.54798825185131,0.99869456349114,4.55393312240821,0.00387568410472232,0.826086956521739
"1885",58,30,39.7,"mod2",NA,NA,NA,NA,5.04329686094234,1.19804785373527,4.20959550590434,0.00841150476255324,0.826086956521739
"1917",59,30,39.4,"mod2",NA,NA,NA,NA,4.36860843782405,0.900820560215486,4.84958784330925,0.00285284602641561,0.826086956521739
"1951",60,30,39.2,"mod2",NA,NA,NA,NA,4.52234561804585,0.790567279186819,5.72038046236566,0.000720037846949818,0.826086956521739
"1983",61,30,38.5,"mod2",NA,NA,NA,NA,4.14021909725149,0.603841176945034,6.85647030266763,0.000240579652643028,0.826086956521739
"2077",64,30,39.7,"mod2",NA,NA,NA,NA,4.25322204200765,0.836515113555436,5.08445331481245,0.00225562798196408,0.826086956521739
"2106",65,30,39.2,"mod2",NA,NA,NA,NA,4.55359070253693,0.922536610080802,4.9359457963821,0.00261455161099793,0.826086956521739
"2139",66,30,39.4,"mod2",NA,NA,NA,NA,4.20529906682084,0.873183893176329,4.81605203632819,0.00295193992400054,0.826086956521739
"2171",67,30,39.4,"mod2",NA,NA,NA,NA,4.32512985551434,0.867641786480838,4.98492571808592,0.00159210731755478,0.826086956521739
"2204",68,30,39.1,"mod2",NA,NA,NA,NA,4.09684220293086,0.706228028531599,5.80101898737873,0.000404692713297826,0.826086956521739
"2231",69,30,41.1,"mod2",NA,NA,NA,NA,4.26914976308728,0.993124838089135,4.29870404943403,0.0051000212538656,0.826086956521739
"2330",72,30,39.1,"mod2",NA,NA,NA,NA,4.43311794634001,0.958344595485674,4.62580784325639,0.00359342956846794,0.826086956521739
"2457",76,30,38.9,"mod2",NA,NA,NA,NA,4.17043678300761,0.805318798959463,5.17861595730306,0.00128284285005257,0.826086956521739
"2489",77,30,39.7,"mod2",NA,NA,NA,NA,4.23709903983327,0.85208634278793,4.97261700729759,0.00252024777848867,0.826086956521739
"2522",78,30,39,"mod2",NA,NA,NA,NA,4.96687789245849,1.30721814703417,3.79957844352712,0.0126339296094049,0.826086956521739
"2557",79,30,39.2,"mod2",NA,NA,NA,NA,4.17738961211976,0.735671542459955,5.67833519582844,0.000752027587190558,0.826086956521739
"2589",80,30,38.9,"mod2",NA,NA,NA,NA,4.29281766402436,0.827851259901115,5.18549390688508,0.00127316209103981,0.826086956521739
"2620",81,30,38.3,"mod2",NA,NA,NA,NA,4.82765440405674,1.26892994277591,3.80450822485581,0.012570400501295,0.826086956521739
"2652",82,30,40.1,"mod2",NA,NA,NA,NA,4.07722260523983,0.788302852287076,5.17215254696938,0.00129201478515951,0.826086956521739
"2684",83,30,38.8,"mod2",NA,NA,NA,NA,4.02343435210819,0.675345745567378,5.95759191275868,0.000565743030159881,0.826086956521739
"2752",85,30,38.1,"mod2",NA,NA,NA,NA,4.26073396391542,0.84910582101183,5.01790690686604,0.00240905749136079,0.826086956521739
"2815",87,30,39.1,"mod2",NA,NA,NA,NA,3.98970476915418,0.787316093567077,5.0674751878602,0.00145118038028726,0.826086956521739
"2848",88,30,39.1,"mod2",NA,NA,NA,NA,4.07021562146661,0.782192332386834,5.20359948945867,0.00124806447612286,0.826086956521739
"2880",89,30,39.8,"mod2",NA,NA,NA,NA,4.45849008376314,0.876301543680935,5.08784917236947,0.00224810104331908,0.826086956521739
"2912",90,30,38.9,"mod2",NA,NA,NA,NA,4.67507152601163,1.00394806464417,4.65668662618382,0.00347935127752863,0.826086956521739
"2946",91,30,38.2,"mod2",NA,NA,NA,NA,4.75838442905344,0.885841565699865,5.37159760085771,0.00103972368088081,0.826086956521739
"2981",92,30,38.5,"mod2",NA,NA,NA,NA,4.13709986492441,0.921244846769383,4.49077124222987,0.00414448957923779,0.826086956521739
"3014",93,30,40.2,"mod2",NA,NA,NA,NA,4.28445261130331,0.968654351802315,4.42309746849482,0.00445606098388774,0.826086956521739
"3048",94,30,40,"mod2",NA,NA,NA,NA,4.07220759443167,0.711348996839716,5.72462688852183,0.000716892433336365,0.826086956521739
"3081",95,30,40.2,"mod2",NA,NA,NA,NA,4.33612377698053,0.893485600704685,4.85304270551273,0.00284285308639059,0.826086956521739
"3178",98,30,38.2,"mod2",NA,NA,NA,NA,4.88563446698576,1.27157842936227,3.84218098873857,0.0120968366781649,0.826086956521739
"28",1,31,41.8,"mod2",NA,NA,NA,NA,4.06505295547206,0.721554545210396,5.63374312095387,0.000787700326910693,0.885416666666667
"59",2,31,39.7,"mod2",NA,NA,NA,NA,4.20340821343672,0.855469835836548,4.9135668346813,0.001726232808396,0.885416666666667
"91",3,31,40.1,"mod2",NA,NA,NA,NA,4.07979033385366,0.749163844001825,5.44579182046554,0.000960295246022645,0.885416666666667
"121",4,31,39,"mod2",NA,NA,NA,NA,4.5595166647484,0.783221641590408,5.82148963030421,0.000649153364888222,0.885416666666667
"150",5,31,40.8,"mod2",NA,NA,NA,NA,4.91580289873384,1.22825004031089,4.00228189488972,0.010300062328987,0.885416666666667
"211",7,31,40.7,"mod2",NA,NA,NA,NA,5.08783547908755,1.33898893165398,3.79975917560636,0.0126315940601634,0.885416666666667
"244",8,31,40.9,"mod2",NA,NA,NA,NA,4.01257447628188,0.709030451247686,5.65924138973287,0.000767076564519963,0.885416666666667
"276",9,31,41.7,"mod2",NA,NA,NA,NA,4.28781092477132,0.891861735738198,4.80770813787889,0.00297719638318593,0.885416666666667
"309",10,31,39.9,"mod2",NA,NA,NA,NA,4.15400631532926,0.755152195364237,5.50088623304026,0.000905687058992964,0.885416666666667
"343",11,31,40.2,"mod2",NA,NA,NA,NA,4.32218537512394,0.863633802058212,5.00465054149491,0.00244101637045242,0.885416666666667
"373",12,31,39.2,"mod2",NA,NA,NA,NA,4.27698029298066,0.836514346469308,5.11285946383656,0.00219353556977225,0.885416666666667
"407",13,31,40.4,"mod2",NA,NA,NA,NA,4.32600367674556,0.920461159398701,4.69982207567733,0.00332677558768833,0.885416666666667
"437",14,31,41.4,"mod2",NA,NA,NA,NA,4.52671220918179,0.811239360032296,5.5799957844767,0.00140655426239643,0.885416666666667
"471",15,31,40.5,"mod2",NA,NA,NA,NA,4.76489123345969,1.13957983019906,4.1812702429345,0.00864433915701226,0.885416666666667
"505",16,31,40.9,"mod2",NA,NA,NA,NA,4.1832199276407,0.928982171665932,4.50301421838805,0.00409078474024279,0.885416666666667
"536",17,31,40.9,"mod2",NA,NA,NA,NA,4.30375855148989,0.881590277726616,4.88181262909128,0.00276116004810375,0.885416666666667
"570",18,31,40,"mod2",NA,NA,NA,NA,4.43975615295498,0.872063189260153,5.09109455327614,0.00224093426802514,0.885416666666667
"601",19,31,40.9,"mod2",NA,NA,NA,NA,4.06886350647621,0.851473220864116,4.77861594090643,0.00201550493461253,0.885416666666667
"633",20,31,40.7,"mod2",NA,NA,NA,NA,4.33404395452557,0.699348594603819,6.19725840298686,0.00044644434122883,0.885416666666667
"664",21,31,40.2,"mod2",NA,NA,NA,NA,4.08262227301765,0.739459938706052,5.521086483957,0.000886539925789834,0.885416666666667
"696",22,31,40.6,"mod2",NA,NA,NA,NA,4.04186645925719,0.837107724626777,4.828370758446,0.00190303169721244,0.885416666666667
"728",23,31,39.7,"mod2",NA,NA,NA,NA,4.31697058213366,0.943408683673929,4.57592839332581,0.00378673554591301,0.885416666666667
"763",24,31,40,"mod2",NA,NA,NA,NA,4.28664569345596,0.799075374876223,5.36450731461967,0.00172073873417677,0.885416666666667
"794",25,31,40.5,"mod2",NA,NA,NA,NA,4.49751477707051,0.868593438377614,5.17792856629347,0.00205848117818565,0.885416666666667
"826",26,31,40.1,"mod2",NA,NA,NA,NA,4.17465334372178,0.786742971617517,5.30624803058467,0.00181891829363593,0.885416666666667
"860",27,31,40.6,"mod2",NA,NA,NA,NA,4.31920047755909,0.817986004445645,5.28028652578994,0.00186471032855496,0.885416666666667
"894",28,31,40.9,"mod2",NA,NA,NA,NA,4.48448168882715,0.887834047951716,5.05103594435593,0.00233124327360392,0.885416666666667
"926",29,31,41.2,"mod2",NA,NA,NA,NA,4.03662812074325,0.786065745431971,5.13522964739417,0.00134582867155014,0.885416666666667
"958",30,31,41.2,"mod2",NA,NA,NA,NA,4.84092967062508,1.15406828587885,4.19466484770319,0.0057195596376536,0.885416666666667
"992",31,31,39,"mod2",NA,NA,NA,NA,4.77846096079154,1.15229092837269,4.14692231200662,0.00893673583559633,0.885416666666667
"1060",33,31,40.4,"mod2",NA,NA,NA,NA,4.24199119841274,0.841774275145337,5.03934525402351,0.00235837238406799,0.885416666666667
"1094",34,31,39.1,"mod2",NA,NA,NA,NA,4.66686428872044,1.15405956016158,4.04386779488837,0.00988494410141251,0.885416666666667
"1129",35,31,40.4,"mod2",NA,NA,NA,NA,3.97468377164477,0.620196146616659,6.4087527685036,0.000207192112591978,0.885416666666667
"1162",36,31,41.1,"mod2",NA,NA,NA,NA,4.44540718127806,0.982469264661286,4.52472900799665,0.0039974489172389,0.885416666666667
"1194",37,31,39.7,"mod2",NA,NA,NA,NA,4.27847893823167,0.898555210000353,4.76150924352215,0.00312153983357247,0.885416666666667
"1229",38,31,40.7,"mod2",NA,NA,NA,NA,4.12457218999547,0.849218167227933,4.85690526788792,0.00283172779018213,0.885416666666667
"1263",39,31,40.5,"mod2",NA,NA,NA,NA,4.15767959583597,0.836528105506299,4.97016127547751,0.00252644110033135,0.885416666666667
"1296",40,31,40.4,"mod2",NA,NA,NA,NA,4.19358748516445,0.784126962307075,5.34809754893006,0.00174776896486749,0.885416666666667
"1392",43,31,40.9,"mod2",NA,NA,NA,NA,4.74893115577447,1.13953939914867,4.16741286814859,0.00876095429230624,0.885416666666667
"1424",44,31,40.6,"mod2",NA,NA,NA,NA,4.42138781826821,0.874606753210873,5.05528662114296,0.00232146717253337,0.885416666666667
"1456",45,31,38.5,"mod2",NA,NA,NA,NA,4.06892792062438,0.763810312336867,5.32714452123009,0.00109080501214185,0.885416666666667
"1490",46,31,38,"mod2",NA,NA,NA,NA,4.41636548704636,0.879580445758249,5.02099098308079,0.00240169051377651,0.885416666666667
"1521",47,31,41.7,"mod2",NA,NA,NA,NA,4.73906116293862,0.94012015593915,5.04091007197313,0.00235472042926777,0.885416666666667
"1555",48,31,40.3,"mod2",NA,NA,NA,NA,4.01079716879701,0.649376473922354,6.17638200622061,0.000266200170761262,0.885416666666667
"1589",49,31,40.9,"mod2",NA,NA,NA,NA,4.26875695537275,0.773937459960205,5.51563553415833,0.000891661835130712,0.885416666666667
"1621",50,31,38.6,"mod2",NA,NA,NA,NA,4.2535242830694,0.797470495655814,5.33377009712621,0.0010830173117684,0.885416666666667
"1652",51,31,39.2,"mod2",NA,NA,NA,NA,3.91112160161619,0.623186598720416,6.27600402455198,0.000238892814759001,0.885416666666667
"1720",53,31,41.1,"mod2",NA,NA,NA,NA,4.52769157264347,1.22988040858012,3.68140799792937,0.0142726695104236,0.885416666666667
"1754",54,31,39.6,"mod2",NA,NA,NA,NA,4.59402411407254,1.06698676999122,4.30560550822046,0.00506166938153653,0.885416666666667
"1819",56,31,39.9,"mod2",NA,NA,NA,NA,4.18017433163335,0.783548694446917,5.33492603747366,0.00176981496229673,0.885416666666667
"1853",57,31,40.2,"mod2",NA,NA,NA,NA,4.20032640310248,0.813460638505485,5.16352753197677,0.0020875377426238,0.885416666666667
"1886",58,31,41.3,"mod2",NA,NA,NA,NA,4.67185333925278,1.05717339382566,4.41919307328238,0.00447482595041518,0.885416666666667
"1918",59,31,41.3,"mod2",NA,NA,NA,NA,4.27944622734621,0.861201898709455,4.96915558797435,0.00252898240848958,0.885416666666667
"1984",61,31,39.8,"mod2",NA,NA,NA,NA,4.47581022218066,0.914363809554503,4.89499931582087,0.00272460701680956,0.885416666666667
"2016",62,31,40.2,"mod2",NA,NA,NA,NA,4.18664125975531,0.839719605652749,4.98576099875727,0.00248739000461944,0.885416666666667
"2048",63,31,39.8,"mod2",NA,NA,NA,NA,4.28343338821612,0.924340635887164,4.63404206405462,0.00238628938987721,0.885416666666667
"2078",64,31,40.9,"mod2",NA,NA,NA,NA,4.21576307964015,0.804042823562983,5.2432071477968,0.00119505720072187,0.885416666666667
"2107",65,31,40.2,"mod2",NA,NA,NA,NA,4.00018817250234,0.720574627952059,5.55138637599724,0.000858660515430623,0.885416666666667
"2140",66,31,41.4,"mod2",NA,NA,NA,NA,4.12334204175857,0.690200761574497,5.97411980878192,0.000556457461489054,0.885416666666667
"2172",67,31,40.9,"mod2",NA,NA,NA,NA,4.15822855013263,0.845218665900455,4.91970742944095,0.00265758288900921,0.885416666666667
"2205",68,31,40.1,"mod2",NA,NA,NA,NA,4.35041538664717,0.950995224700895,4.57459225204359,0.00379207270933508,0.885416666666667
"2232",69,31,42,"mod2",NA,NA,NA,NA,4.41931382227538,0.975691812169856,4.52941571011773,0.003977620657488,0.885416666666667
"2264",70,31,40.2,"mod2",NA,NA,NA,NA,4.47633096896398,0.812636736870811,5.50840340568507,0.00150305413937939,0.885416666666667
"2298",71,31,40.6,"mod2",NA,NA,NA,NA,4.48475079829102,0.865611516656627,5.18102025214857,0.00205230324069046,0.885416666666667
"2331",72,31,39.9,"mod2",NA,NA,NA,NA,4.64761370238335,1.17689684202994,3.9490408474264,0.00754593590393814,0.885416666666667
"2362",73,31,40.7,"mod2",NA,NA,NA,NA,4.37915203513048,0.967972237694038,4.52404714164402,0.00400034299689466,0.885416666666667
"2395",74,31,39.9,"mod2",NA,NA,NA,NA,4.25746115327759,0.821740366443809,5.18102958931216,0.00205228461470626,0.885416666666667
"2458",76,31,40.9,"mod2",NA,NA,NA,NA,4.28760176152143,0.700959933114058,6.11675726239229,0.000871558725563124,0.885416666666667
"2523",78,31,40.9,"mod2",NA,NA,NA,NA,4.52609238716454,1.07545558267424,4.20853493168903,0.00563228062756235,0.885416666666667
"2558",79,31,41.2,"mod2",NA,NA,NA,NA,4.17889608744111,0.820589226805701,5.0925553869483,0.00141115082628308,0.885416666666667
"2590",80,31,40.2,"mod2",NA,NA,NA,NA,4.1527261120038,0.667028528754114,6.22570989543779,0.000434259957324106,0.885416666666667
"2621",81,31,39.6,"mod2",NA,NA,NA,NA,4.34419380366875,0.912664104242071,4.75990431033377,0.00312669468105578,0.885416666666667
"2653",82,31,40.9,"mod2",NA,NA,NA,NA,4.35004997482061,1.00488979913977,4.32888260836607,0.00493468678184472,0.885416666666667
"2719",84,31,40,"mod2",NA,NA,NA,NA,4.26257088235626,0.756397365099666,5.63535924241962,0.000786374940058475,0.885416666666667
"2816",87,31,41.1,"mod2",NA,NA,NA,NA,4.48239537875056,0.977457958062747,4.58576795224456,0.00374769178395362,0.885416666666667
"2849",88,31,41.1,"mod2",NA,NA,NA,NA,4.46556386820215,0.858673508985443,5.2005375983689,0.00125226987607155,0.885416666666667
"2881",89,31,40.8,"mod2",NA,NA,NA,NA,4.936847845776,1.33045804504618,3.71063774927578,0.0138457486665825,0.885416666666667
"2913",90,31,39.6,"mod2",NA,NA,NA,NA,4.05201194334016,0.777521758192884,5.21144508258887,0.00123736033327063,0.885416666666667
"2947",91,31,40.2,"mod2",NA,NA,NA,NA,4.4936932160189,0.897159690401653,5.00879973107921,0.00243096195979328,0.885416666666667
"3015",93,31,40.9,"mod2",NA,NA,NA,NA,3.96933502723526,0.663890041070491,5.97890430896492,0.000553801398176983,0.885416666666667
"3049",94,31,40.9,"mod2",NA,NA,NA,NA,4.94043427470453,1.20891696923524,4.08666136751296,0.00947776345162891,0.885416666666667
"3114",96,31,40.8,"mod2",NA,NA,NA,NA,4.26818835616225,1.02879005117501,4.14874575360388,0.00601951374333585,0.885416666666667
"3146",97,31,40.6,"mod2",NA,NA,NA,NA,4.06083013153243,0.61925163739084,6.55764133082048,0.000177051321394962,0.885416666666667
"3210",99,31,39.6,"mod2",NA,NA,NA,NA,4.27199705972254,0.845985109616647,5.04973079450342,0.00233425434496787,0.885416666666667
"3242",100,31,39.3,"mod2",NA,NA,NA,NA,4.24263152440182,0.823280067242976,5.15332715221646,0.0013191471202991,0.885416666666667
"29",1,32,42.9,"mod2",NA,NA,NA,NA,4.71732423496452,1.02263418536522,4.61291466926638,0.00364230698103867,0.91578947368421
"60",2,32,41.7,"mod2",NA,NA,NA,NA,4.46074034124659,0.89251072839158,4.99796831494163,0.00245730818389737,0.91578947368421
"92",3,32,42.1,"mod2",NA,NA,NA,NA,4.2732344643556,0.841745786236206,5.07663303366566,0.00227307070919398,0.91578947368421
"122",4,32,40.8,"mod2",NA,NA,NA,NA,4.35997980099765,0.967730907926064,4.50536380029598,0.00408056804052963,0.91578947368421
"151",5,32,42.3,"mod2",NA,NA,NA,NA,4.69877315114076,0.978299630509266,4.80300002637714,0.00299155540066145,0.91578947368421
"183",6,32,41.5,"mod2",NA,NA,NA,NA,4.0733865329429,0.740978492206219,5.49730737907741,0.000909127196638728,0.91578947368421
"245",8,32,42.4,"mod2",NA,NA,NA,NA,4.29897050662802,0.789991142048438,5.44179583517967,0.00159966030098958,0.91578947368421
"277",9,32,42.7,"mod2",NA,NA,NA,NA,4.00746924777614,0.683037582475583,5.86712847227465,0.000619740936473145,0.91578947368421
"310",10,32,41.5,"mod2",NA,NA,NA,NA,4.67260308785835,1.14542855880487,4.07934921121025,0.00954594830850129,0.91578947368421
"344",11,32,41.2,"mod2",NA,NA,NA,NA,4.24996295410392,0.739101241776367,5.75017699048847,0.00120423639992846,0.91578947368421
"374",12,32,41,"mod2",NA,NA,NA,NA,4.16939842346167,0.988467472368869,4.21804312231912,0.00557331247327796,0.91578947368421
"408",13,32,41.6,"mod2",NA,NA,NA,NA,4.41404490365303,0.786896399229298,5.60943589013272,0.00136893603611182,0.91578947368421
"438",14,32,42.2,"mod2",NA,NA,NA,NA,4.48420459427854,0.959015374844668,4.67584223558965,0.00341064042736996,0.91578947368421
"472",15,32,41.6,"mod2",NA,NA,NA,NA,4.98036164268391,1.25602856723322,3.96516589877781,0.0106875880823004,0.91578947368421
"506",16,32,42.9,"mod2",NA,NA,NA,NA,4.27301371098058,0.77014666400591,5.54831165372391,0.000861444548069307,0.91578947368421
"537",17,32,42,"mod2",NA,NA,NA,NA,4.41270500258014,0.762115384705089,5.79007469359472,0.000670305492010731,0.91578947368421
"634",20,32,41.8,"mod2",NA,NA,NA,NA,4.23829265649587,0.723959530043746,5.85432262524366,0.000627840532308265,0.91578947368421
"697",22,32,42.1,"mod2",NA,NA,NA,NA,4.13192735496184,0.842850264649805,4.90232669818121,0.00174848029402409,0.91578947368421
"729",23,32,40.7,"mod2",NA,NA,NA,NA,4.61729634799447,0.943592840561574,4.89331430836897,0.00272924711752173,0.91578947368421
"764",24,32,42,"mod2",NA,NA,NA,NA,4.05589396147724,0.698964042468258,5.80272190705923,0.000661698652555822,0.91578947368421
"795",25,32,41.4,"mod2",NA,NA,NA,NA,4.3114885592478,0.974699273692945,4.42340389042501,0.00445459203777159,0.91578947368421
"827",26,32,42.1,"mod2",NA,NA,NA,NA,4.36550585519388,0.782765696537005,5.57702755052643,0.00141041201134725,0.91578947368421
"861",27,32,41.9,"mod2",NA,NA,NA,NA,4.32548843940475,0.948383330630046,4.56090728263978,0.00384722805952905,0.91578947368421
"895",28,32,42.1,"mod2",NA,NA,NA,NA,4.39648443816321,0.891466778691261,4.93174231867348,0.00262561450061349,0.91578947368421
"927",29,32,42.1,"mod2",NA,NA,NA,NA,5.00020733916569,1.12477867988358,4.44550330531091,0.00673036769465913,0.91578947368421
"959",30,32,41.8,"mod2",NA,NA,NA,NA,4.27075091575606,0.903643147371028,4.72614762606341,0.00323737905609458,0.91578947368421
"993",31,32,39.7,"mod2",NA,NA,NA,NA,4.05283202100276,0.724485684425358,5.59408157832319,0.000821021483037829,0.91578947368421
"1061",33,32,42.3,"mod2",NA,NA,NA,NA,4.42924558704834,0.911710083556384,4.85817330194573,0.00282808623875271,0.91578947368421
"1095",34,32,40.5,"mod2",NA,NA,NA,NA,4.0125494811732,0.678867931732592,5.91064814467293,0.000593076179870053,0.91578947368421
"1130",35,32,41.4,"mod2",NA,NA,NA,NA,4.09390346483818,0.737573779035432,5.55050027699197,0.000859461810126513,0.91578947368421
"1163",36,32,43.1,"mod2",NA,NA,NA,NA,4.3104978481331,0.813353934319374,5.29965820075634,0.001123785030239,0.91578947368421
"1195",37,32,41.2,"mod2",NA,NA,NA,NA,4.91513780726624,1.32244186228278,3.71671371532493,0.0137588498819206,0.91578947368421
"1230",38,32,41.5,"mod2",NA,NA,NA,NA,4.21621997931248,0.72912009049289,5.78261391269892,0.000675441439281791,0.91578947368421
"1297",40,32,42.3,"mod2",NA,NA,NA,NA,4.29907373530382,0.894704676712948,4.8050198542587,0.00298538566021574,0.91578947368421
"1329",41,32,42.5,"mod2",NA,NA,NA,NA,4.77352872033628,1.10219766184551,4.33091893185796,0.00749285891799453,0.91578947368421
"1361",42,32,42.2,"mod2",NA,NA,NA,NA,4.296842267377,0.804404633583523,5.34164285980688,0.0017585333044417,0.91578947368421
"1393",43,32,42.4,"mod2",NA,NA,NA,NA,4.54670649994778,1.03413130973502,4.39664330549357,0.00458495834873666,0.91578947368421
"1457",45,32,40.3,"mod2",NA,NA,NA,NA,4.78146375008877,1.31409945005122,3.63858591516981,0.0149255799068302,0.91578947368421
"1491",46,32,39.8,"mod2",NA,NA,NA,NA,4.3925509734666,1.01057182408123,4.34659948832448,0.0048404347927392,0.91578947368421
"1522",47,32,42.6,"mod2",NA,NA,NA,NA,4.39283777676597,0.842262580757098,5.21552052427321,0.00198477365177659,0.91578947368421
"1556",48,32,42.2,"mod2",NA,NA,NA,NA,4.59289240071231,0.916622813517874,5.01066778284233,0.00242645059278587,0.91578947368421
"1590",49,32,42.9,"mod2",NA,NA,NA,NA,4.26443086907735,0.983777891873324,4.33474964654568,0.00490324816360078,0.91578947368421
"1622",50,32,40.1,"mod2",NA,NA,NA,NA,4.17891940326629,0.728742950726054,5.73442171770277,0.000709695579475985,0.91578947368421
"1653",51,32,40.3,"mod2",NA,NA,NA,NA,4.38291636129799,0.830613195624317,5.2767237318011,0.00187109625997667,0.91578947368421
