"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"131",5,8,10.9,"mod2",NA,NA,NA,NA,4.30985084660616,0.689792051022456,6.24804365347181,0.000424956425561167
"132",5,10,12.7,"mod2",NA,NA,NA,NA,3.9646772101746,0.704716177455062,5.62592052944239,0.000794151012128068
"133",5,11,14.1,"mod2",NA,NA,NA,NA,4.75872176886292,1.33660607254497,3.56030237076662,0.0162093655842957
"134",5,12,15.4,"mod3",0.655014183756085,0.132326563923667,4.94998256082529,0.00428500217441463,NA,NA,NA,NA
"135",5,13,17.3,"mod2",NA,NA,NA,NA,4.443006537101,0.954648487246576,4.65407592056805,0.00348883632743134
"136",5,14,17.9,"mod2",NA,NA,NA,NA,4.10766752758189,0.910586162770159,4.51101465794919,0.00405611392323526
"137",5,15,19.8,"mod3",0.688096894863242,0.148452378702318,4.63513552883539,0.0056574727586053,NA,NA,NA,NA
"138",5,16,20.8,"mod2",NA,NA,NA,NA,4.11881144295564,0.798981206478593,5.1550792553792,0.00131659533315959
"139",5,18,24,"mod2",NA,NA,NA,NA,4.29126505971927,0.883371972065464,4.85782342594096,0.0028290904858635
"140",5,19,25.6,"mod2",NA,NA,NA,NA,4.2671665437815,0.761981851326636,5.60008947240964,0.000815874407116604
"141",5,20,26.6,"mod2",NA,NA,NA,NA,4.44841068297614,0.952649889832069,4.66951261996188,0.00343317365809084
"142",5,21,28.6,"mod2",NA,NA,NA,NA,4.1142008436229,0.755795859916525,5.44353450689357,0.000962609637686538
"143",5,22,30.6,"mod2",NA,NA,NA,NA,4.45403403245568,0.699443226763275,6.36797078308564,0.000378667518147706
"144",5,23,31.7,"mod2",NA,NA,NA,NA,4.6027283642691,1.32605079100625,3.47100457651129,0.0178301049136218
"145",5,24,32.6,"mod2",NA,NA,NA,NA,4.3436331281485,1.01457683647102,4.28122639114928,0.00519861429077055
"146",5,25,34.4,"mod2",NA,NA,NA,NA,4.01497860578259,0.670616689076585,5.98699476344836,0.000549342291566674
"147",5,28,37.8,"mod2",NA,NA,NA,NA,5.06106629490542,1.40528218173718,3.6014590953178,0.0155193756530875
"148",5,29,38.7,"mod2",NA,NA,NA,NA,4.48684467313674,0.903433246704812,4.96643740918556,0.00253586558541943
"149",5,30,39.8,"mod2",NA,NA,NA,NA,4.84789614249868,1.08815891263335,4.45513618113621,0.00430538173124201
"150",5,31,40.8,"mod2",NA,NA,NA,NA,4.91580289873384,1.22825004031089,4.00228189488972,0.010300062328987
"151",5,32,42.3,"mod2",NA,NA,NA,NA,4.69877315114076,0.978299630509266,4.80300002637714,0.00299155540066145
"152",5,33,43.1,"mod3",0.695059511701714,0.170770436025683,4.07013958550285,0.00963263315041726,NA,NA,NA,NA
"153",5,34,43.8,"mod2",NA,NA,NA,NA,3.9922082572428,0.779359675816631,5.12242085537678,0.0013650753808535
"154",5,35,45.7,"mod2",NA,NA,NA,NA,4.27797227592166,0.898016627648718,4.76380074066412,0.00311419647554779
"155",6,1,1,"mod4",0.24365475318217,0.693998997227201,0.351088047901607,0.785049282139416,0.334640704149725,1.07470899810478,0.311377968119608,0.807828468933674
"156",6,2,2.9,"mod3",1.28912830673709,0.26208924966025,4.91866151857889,0.00793700292265724,NA,NA,NA,NA
"157",6,3,4.9,"mod3",0.736183085100608,0.192924115939113,3.81592048001375,0.0124247336339323,NA,NA,NA,NA
"158",6,4,5.6,"mod2",NA,NA,NA,NA,4.62879847947665,0.795836003284849,5.81627177002683,0.00113477924752627
"159",6,5,6.8,"mod2",NA,NA,NA,NA,4.38647906168424,0.974997969964304,4.49896225101355,0.00410847172760718
"160",6,6,7.6,"mod2",NA,NA,NA,NA,4.302907762915,0.690334107009378,6.23308006836832,0.000788987753697041
"161",6,7,9.6,"mod2",NA,NA,NA,NA,4.45239680959269,0.856287510666723,5.19965169890889,0.00125348956550543
"162",6,8,11.4,"mod2",NA,NA,NA,NA,4.32176028107126,0.799059297376917,5.4085601597508,0.00165049689019386
"163",6,10,14.9,"mod2",NA,NA,NA,NA,4.11360928633822,0.791247485623093,5.1988908161886,0.00125453818896263
"164",6,11,16.2,"mod2",NA,NA,NA,NA,5.04164320046962,1.36133684756142,3.70345018538269,0.0139493575697789
"165",6,12,17.2,"mod2",NA,NA,NA,NA,4.45082489028288,1.04138885102174,4.2739317651769,0.00524039565851782
"166",6,13,18.4,"mod2",NA,NA,NA,NA,4.55649062522909,1.13169211866357,4.02626345989748,0.00690952015810842
"167",6,14,19.4,"mod2",NA,NA,NA,NA,4.2510825982466,0.676351493006248,6.2853156120812,0.000409923545829299
"168",6,15,20.9,"mod2",NA,NA,NA,NA,4.3364596089952,0.815515487563314,5.31744605114998,0.0011023172736205
"169",6,16,22.9,"mod2",NA,NA,NA,NA,4.38917053100582,0.903784602293272,4.8564342874051,0.00283308170792741
"170",6,17,24.8,"mod2",NA,NA,NA,NA,4.18736135479678,0.743333324814096,5.63322161809982,0.000788128545292931
"171",6,18,25.6,"mod2",NA,NA,NA,NA,4.4739599432875,0.807540358733792,5.54023076976931,0.00145925144112447
"172",6,19,26.7,"mod3",0.780193238796626,0.128224786094875,6.08457430546502,0.000896121125883846,NA,NA,NA,NA
"173",6,20,27.8,"mod3",0.709484421824762,0.168718073955499,4.20514770700794,0.00844758160611963,NA,NA,NA,NA
"174",6,21,28.4,"mod2",NA,NA,NA,NA,4.13225278573427,0.809295895133899,5.10598510455881,0.00220838218452611
"175",6,22,30,"mod2",NA,NA,NA,NA,4.5142897700872,0.818017922369903,5.51857073865658,0.00148890042088775
"176",6,23,31,"mod3",0.668357181683794,0.173722089973831,3.84727803922041,0.0120343501294326,NA,NA,NA,NA
"177",6,24,31.9,"mod2",NA,NA,NA,NA,4.1183887963878,0.880085511092995,4.67953255050534,0.00339758013995281
"178",6,25,32.6,"mod2",NA,NA,NA,NA,4.22025911275036,0.855993178321591,4.93024853425274,0.00262955867172906
"179",6,26,33.6,"mod2",NA,NA,NA,NA,4.71640013863783,1.16058557117081,4.06381076569811,0.00969272881935027
"180",6,28,35.4,"mod2",NA,NA,NA,NA,4.23046128268971,0.709144518845058,5.96558412321879,0.000994070835402398
"181",6,29,37.4,"mod2",NA,NA,NA,NA,4.22663314449449,0.908981032208314,4.6498584620915,0.00350422068163278
"182",6,30,38.6,"mod2",NA,NA,NA,NA,4.23323099775079,0.767358034644457,5.51663083805747,0.000890724153864132
"183",6,32,41.5,"mod2",NA,NA,NA,NA,4.0733865329429,0.740978492206219,5.49730737907741,0.000909127196638728
"184",6,33,42.6,"mod2",NA,NA,NA,NA,4.15772077479444,0.82886528684031,5.01615985227703,0.00153707241388515
"185",7,1,1.2,"mod3",0.978834379292541,0.195964209874442,4.99496504958583,0.0154350030620561,NA,NA,NA,NA
"186",7,2,3.1,"mod3",0.869448475089912,0.150299482632337,5.78477357248632,0.00443695008097688,NA,NA,NA,NA
"187",7,3,4.2,"mod3",0.752898216545693,0.186328871416474,4.04069541570318,0.0155950420949342,NA,NA,NA,NA
"188",7,4,6.2,"mod3",0.915382163792323,0.17827262008635,5.13473220592675,0.00214704537563941,NA,NA,NA,NA
"189",7,5,7.7,"mod2",NA,NA,NA,NA,4.06379932284437,0.772269336316628,5.26215289373892,0.00189747304589564
"190",7,6,8.8,"mod3",0.708768652093745,0.185158700726822,3.82789817227894,0.0122739278093519,NA,NA,NA,NA
"191",7,7,9.8,"mod3",0.71418576336653,0.142043365546286,5.02794171779749,0.00400786202975115,NA,NA,NA,NA
"192",7,8,10.4,"mod2",NA,NA,NA,NA,4.01840490348529,0.692171504599913,5.80550467157413,0.000659821515387294
"193",7,10,13.6,"mod3",0.749787784718172,0.139319803298031,5.38177464343844,0.00298603537600736,NA,NA,NA,NA
"194",7,11,14.5,"mod3",0.857082130595323,0.157861884916525,5.42931646260612,0.0016185365188862,NA,NA,NA,NA
"195",7,12,15.5,"mod3",0.840586082430156,0.176935589760294,4.750802727529,0.00315611055419675,NA,NA,NA,NA
"196",7,13,16.4,"mod3",0.89850306882246,0.151288124846273,5.93901913805495,0.000576384926438825,NA,NA,NA,NA
"197",7,14,17.3,"mod3",0.824053966302721,0.159185982375419,5.17667418956087,0.0020609937495702,NA,NA,NA,NA
"198",7,15,19.3,"mod2",NA,NA,NA,NA,4.19021682113702,0.926200626076075,4.5240919765831,0.00400015262917771
"199",7,16,21.3,"mod3",0.826778333629122,0.145475963436443,5.68326419085949,0.00127954130707761,NA,NA,NA,NA
"200",7,17,22.5,"mod3",0.69851804957019,0.16017732180973,4.36090478775727,0.00728405916304005,NA,NA,NA,NA
"201",7,18,23.5,"mod2",NA,NA,NA,NA,4.27837655947105,0.731323766280488,5.85018121485491,0.000630485220415555
"202",7,19,25.4,"mod2",NA,NA,NA,NA,4.29955613056923,0.897767711141895,4.78916325148351,0.00303421102433134
"203",7,20,26.1,"mod2",NA,NA,NA,NA,4.27159119417563,0.83543995268789,5.11298409949452,0.00219326744085478
"204",7,21,28.1,"mod3",0.678664851003311,0.163077467045664,4.1616102046353,0.00881032490681127,NA,NA,NA,NA
"205",7,22,28.9,"mod2",NA,NA,NA,NA,4.09444870534098,0.829876490392159,4.93380491283244,0.00262017946435657
"206",7,23,29.7,"mod3",0.785103659307922,0.13200257438499,5.94763899844969,0.00100988068439941,NA,NA,NA,NA
"207",7,27,35.3,"mod2",NA,NA,NA,NA,4.14568005128287,0.760638373548886,5.45026414055408,0.000955728134759381
"208",7,28,36.5,"mod3",0.688468509948157,0.156646416514054,4.39504793833818,0.00705446828034596,NA,NA,NA,NA
"209",7,29,38,"mod2",NA,NA,NA,NA,4.27503924305453,0.837130444463081,5.10677788787918,0.00220666419717958
"210",7,30,39.6,"mod3",0.766589567445551,0.122779091653581,6.24364911909,0.000781940027478985,NA,NA,NA,NA
"211",7,31,40.7,"mod2",NA,NA,NA,NA,5.08783547908755,1.33898893165398,3.79975917560636,0.0126315940601634
"212",7,33,43.4,"mod2",NA,NA,NA,NA,4.42988830690739,0.702109536000373,6.30939772181792,0.000400527932008505
"213",7,34,44.7,"mod2",NA,NA,NA,NA,4.19348118834727,0.721481025328624,5.81232359705815,0.000655246866555021
"214",7,35,45.7,"mod2",NA,NA,NA,NA,5.18905252582562,1.0158083047854,5.1082989786364,0.00374385534391238
"215",8,1,1.1,"mod3",0.677565516259593,0.159293955711714,4.25355446308228,0.0131208244635108,NA,NA,NA,NA
"216",8,2,1.8,"mod3",0.618436233462784,0.164928947094675,3.74971309983431,0.0199520458106241,NA,NA,NA,NA
"217",8,3,2.9,"mod3",0.917982135061337,0.124726284364335,7.35997339886949,0.000154607979215097,NA,NA,NA,NA
"218",8,4,4.9,"mod3",0.849420821119079,0.112273475806162,7.56564108325624,0.000276976196965663,NA,NA,NA,NA
"219",8,5,5.7,"mod2",NA,NA,NA,NA,4.37328336441907,1.02819222520439,4.25337136112826,0.00536020276400959
"220",8,6,6.4,"mod2",NA,NA,NA,NA,4.10982725469225,0.751043257876257,5.47215784389532,0.00093371696834212
"221",8,7,7.3,"mod2",NA,NA,NA,NA,4.2895515907263,0.747292820336627,5.7401215079171,0.00121522320255719
"222",8,8,8.5,"mod2",NA,NA,NA,NA,4.44439044082945,0.987053706740918,4.50268350189785,0.00409222510956032
"223",8,9,9.5,"mod3",0.673100952444287,0.140352902981885,4.79577506516672,0.00490187905482995,NA,NA,NA,NA
"224",8,10,10.5,"mod2",NA,NA,NA,NA,4.50594923086543,1.06534309468998,4.22957566752399,0.00550271709208796
"225",8,11,11.5,"mod2",NA,NA,NA,NA,4.10373704308099,0.67485423505237,6.08092359791228,0.000500411316502282
"226",8,12,12.4,"mod2",NA,NA,NA,NA,4.4967112709868,0.837790057895074,5.36734857212876,0.00171610707858414
"227",8,13,14.4,"mod2",NA,NA,NA,NA,5.1110204920071,1.12019467121557,4.56261810856584,0.0060424518246502
"228",8,14,16,"mod2",NA,NA,NA,NA,4.48339500147891,0.869714153205281,5.15502131931005,0.00210491923834294
"229",8,15,18,"mod2",NA,NA,NA,NA,4.50965161753909,0.938836358283993,4.80344798936189,0.00299018581466984
"230",8,16,18.8,"mod2",NA,NA,NA,NA,4.27802252681639,0.781883817787245,5.47142993561796,0.000934439634141689
"231",8,17,20.8,"mod2",NA,NA,NA,NA,4.39602713964262,0.891790265545117,4.9294405977346,0.00263169473521808
"232",8,19,24.2,"mod2",NA,NA,NA,NA,4.25271496592275,0.771266028991258,5.51394046420649,0.000893261305032227
"233",8,20,25.4,"mod2",NA,NA,NA,NA,4.54802778181218,1.00903575992327,4.50730089304071,0.004072166593287
"234",8,21,26.5,"mod3",0.641741898508402,0.122240028198522,5.24985070738195,0.00332663468669087,NA,NA,NA,NA
"235",8,22,27.7,"mod2",NA,NA,NA,NA,4.02500084240078,0.712152058315617,5.6518840258929,0.00077296485750012
"236",8,23,29.6,"mod2",NA,NA,NA,NA,4.26887723412468,1.09100766443102,3.91278390913138,0.00786711431020786
"237",8,24,31.4,"mod2",NA,NA,NA,NA,4.0555188498698,0.781871055005898,5.18694076715656,0.00127113598339459
"238",8,25,32.3,"mod3",0.779231762603244,0.132707894767713,5.8717815090593,0.00107996553042009,NA,NA,NA,NA
"239",8,26,33.3,"mod3",0.635884890007745,0.132232674139315,4.80883332464261,0.00484579994044463,NA,NA,NA,NA
"240",8,27,34.3,"mod3",0.681927865001651,0.165774453719218,4.11358837083952,0.00923147027938642,NA,NA,NA,NA
"241",8,28,35.8,"mod2",NA,NA,NA,NA,4.24073742294305,0.908505905155691,4.66781492434692,0.00343924596654182
"242",8,29,37.1,"mod2",NA,NA,NA,NA,4.14288896403357,0.808612257068262,5.12345555959564,0.00136350931331816
"243",8,30,39,"mod2",NA,NA,NA,NA,4.7928034941165,1.2796505666121,3.74540020468676,0.0133569139645302
"244",8,31,40.9,"mod2",NA,NA,NA,NA,4.01257447628188,0.709030451247686,5.65924138973287,0.000767076564519963
"245",8,32,42.4,"mod2",NA,NA,NA,NA,4.29897050662802,0.789991142048438,5.44179583517967,0.00159966030098958
"246",8,33,44.1,"mod2",NA,NA,NA,NA,4.25403970086651,0.724419704693215,5.87234123161801,0.000616477427925212
"247",8,34,44.7,"mod2",NA,NA,NA,NA,4.28015689506236,0.798475154025244,5.36041337477489,0.0017274374791974
"248",9,1,1.2,"mod3",0.994207518706733,0.187486386908786,5.30282510159219,0.00607556407592777,NA,NA,NA,NA
"249",9,2,2.1,"mod3",0.85340019451747,0.149511008296897,5.70794220598658,0.00465811486042348,NA,NA,NA,NA
"250",9,3,3.3,"mod3",0.817181787772013,0.15979478672017,5.11394523278814,0.00219120100246063,NA,NA,NA,NA
"251",9,4,5.3,"mod2",NA,NA,NA,NA,4.392517207547,0.829296069911109,5.29668156755865,0.00183564158804292
"252",9,5,6.3,"mod2",NA,NA,NA,NA,4.03128532763172,0.6329200715543,6.36934347449568,0.000378171512804639
"253",9,7,9,"mod2",NA,NA,NA,NA,4.35462038386107,0.73631326501316,5.91408655904526,0.00104021818091873
"254",9,8,10.3,"mod2",NA,NA,NA,NA,4.48553977302839,0.854789209741085,5.24753906800843,0.00192435310726591
"255",9,10,13.9,"mod2",NA,NA,NA,NA,4.14665904908672,0.684463201435898,6.05826440397039,0.000511752260440993
"256",9,11,15.6,"mod3",0.677964729348595,0.162004016603722,4.18486370623122,0.00861439219223855,NA,NA,NA,NA
"257",9,12,17.1,"mod2",NA,NA,NA,NA,4.26803304537262,0.731425781034269,5.83522369055331,0.000640141303111459
"258",9,13,19,"mod3",0.769087306166644,0.139837207001561,5.49987605343161,0.0015150431644576,NA,NA,NA,NA
"259",9,14,19.9,"mod2",NA,NA,NA,NA,4.40049939230279,0.772111523535353,5.69930542177863,0.000735878441728559
"260",9,15,21.8,"mod2",NA,NA,NA,NA,4.52372671220793,0.961099505966358,4.70682451101611,0.00330272729226
"261",9,16,22.6,"mod2",NA,NA,NA,NA,4.50269411890533,0.997880395206933,4.5122583232749,0.00275756127204081
"262",9,17,23.4,"mod2",NA,NA,NA,NA,4.2625864072036,0.841059510972404,5.0681150995788,0.00145014349740056
"263",9,18,24.4,"mod2",NA,NA,NA,NA,4.57986821321761,0.696372466618922,6.57675085210379,0.000592790615044466
"264",9,19,26.4,"mod2",NA,NA,NA,NA,4.33653870849995,0.739109170070483,5.86725058232792,0.000619664267405725
"265",9,20,27.5,"mod2",NA,NA,NA,NA,4.42586674723882,0.974986885310068,4.53941156945028,0.00393570002323032
"266",9,21,28.5,"mod2",NA,NA,NA,NA,4.37460503115576,0.805056460730541,5.43391084295636,0.00161155774203911
"267",9,22,30,"mod2",NA,NA,NA,NA,4.43395991153847,0.88096935635507,5.03304669969859,0.00237313700270295
"268",9,23,31,"mod2",NA,NA,NA,NA,4.15559153719468,0.838766729000575,4.95440674208219,0.0016480016185137
"269",9,24,32.1,"mod2",NA,NA,NA,NA,4.45499504670675,0.979535831055803,4.5480674677361,0.00389980106793387
"270",9,25,32.8,"mod2",NA,NA,NA,NA,4.26773954787273,0.795095424113799,5.3675815737834,0.00171572788248213
"271",9,26,34.8,"mod2",NA,NA,NA,NA,4.39005222687055,0.876710407350998,5.00741429559984,0.00243431394653039
"272",9,27,36.8,"mod2",NA,NA,NA,NA,4.52627761832253,0.656943085725266,6.88990829902033,0.000233437414074777
"273",9,28,37.9,"mod3",0.776523873995489,0.102055961136504,7.60880467292703,0.00012536008188011,NA,NA,NA,NA
"274",9,29,39.1,"mod2",NA,NA,NA,NA,4.3878190768508,0.842902330083419,5.20560795746828,0.00200391410020469
"275",9,30,41,"mod2",NA,NA,NA,NA,3.98747175653839,0.74389719941987,5.36024568938831,0.00105251007010044
"276",9,31,41.7,"mod2",NA,NA,NA,NA,4.28781092477132,0.891861735738198,4.80770813787889,0.00297719638318593
"277",9,32,42.7,"mod2",NA,NA,NA,NA,4.00746924777614,0.683037582475583,5.86712847227465,0.000619740936473145
"278",9,33,44.1,"mod2",NA,NA,NA,NA,4.58416053438431,0.773612634702745,5.92565365241965,0.00102964328205063
"279",9,34,45.1,"mod2",NA,NA,NA,NA,4.07420344184881,0.702087370465272,5.80298637069748,0.000661519999921943
"280",9,35,45.7,"mod2",NA,NA,NA,NA,4.52795398449993,1.0152231896347,4.46005768064577,0.00428274802587902
"281",10,1,1,"mod3",1.09215069640465,0.220711827297196,4.94831069897324,0.00777055983196553,NA,NA,NA,NA
"282",10,2,1.9,"mod3",0.795723283015386,0.23791580424501,3.34455832196812,0.0287137353247157,NA,NA,NA,NA
"283",10,3,3.3,"mod3",0.866735418068043,0.177599663158343,4.88027624970935,0.00455190451895075,NA,NA,NA,NA
"284",10,4,4,"mod2",NA,NA,NA,NA,4.24214627877524,0.79625981829471,5.32759054432801,0.0017822299231081
"285",10,5,5.9,"mod2",NA,NA,NA,NA,4.11407472632188,0.888477777249186,4.6304756648607,0.00357591696757082
"286",10,6,6.9,"mod2",NA,NA,NA,NA,4.03831704303358,0.685827178821825,5.88824293894412,0.000606640127092175
"287",10,8,8.8,"mod2",NA,NA,NA,NA,4.10280560419743,0.933844054646195,4.39345904038748,0.00460075457062266
"288",10,9,9.4,"mod3",0.726347244361025,0.190899303055577,3.80487111652557,0.012565738481827,NA,NA,NA,NA
"289",10,10,11.4,"mod2",NA,NA,NA,NA,4.15568673553008,0.76762641784987,5.41368384268249,0.000993807071612393
"290",10,11,13.4,"mod2",NA,NA,NA,NA,4.34250209593283,1.03674132222358,4.18860713164122,0.00575815353436291
"291",10,12,14.5,"mod2",NA,NA,NA,NA,4.46067221347263,0.93534655764233,4.7690047897502,0.00309759196953717
"292",10,13,15.7,"mod2",NA,NA,NA,NA,4.49067662624335,0.927475095623298,4.84182987493098,0.00287543062277688
"293",10,14,17.7,"mod2",NA,NA,NA,NA,4.36839716879859,1.06904038489081,4.08627890072159,0.00645625884479688
"294",10,15,18.7,"mod2",NA,NA,NA,NA,4.51772293553678,0.868668772258623,5.20074288360828,0.00201338488322175
"295",10,16,20.7,"mod2",NA,NA,NA,NA,4.28898053719727,0.846832824644514,5.06473109258337,0.00145563612888611
"296",10,17,21.6,"mod2",NA,NA,NA,NA,4.43093548724304,1.03753492514078,4.27063743096824,0.0052593880867706
"297",10,18,22.7,"mod2",NA,NA,NA,NA,4.63657559228395,0.845635940055117,5.48294528728491,0.00153917131506363
"298",10,19,23.5,"mod2",NA,NA,NA,NA,4.86045421911769,1.22911387177751,3.95443768939703,0.0108027080500202
"299",10,20,25.3,"mod2",NA,NA,NA,NA,4.37634621111468,0.845726156064575,5.17466106461597,0.00206503341269396
"300",10,21,26.2,"mod2",NA,NA,NA,NA,4.34539963627556,0.868774266671015,5.00175914846827,0.00244805074205177
"301",10,22,28.1,"mod3",0.69585698370511,0.154454422181557,4.50525775744477,0.00636862839008775,NA,NA,NA,NA
"302",10,24,30.8,"mod2",NA,NA,NA,NA,4.03550835870651,0.715984720601059,5.63630513695704,0.000785600363795411
"303",10,25,31.8,"mod2",NA,NA,NA,NA,4.26674439643776,1.10122610393913,3.87453982535961,0.00822251548931347
"304",10,26,33.1,"mod3",0.652633447377233,0.145406588284833,4.48833477956864,0.006468734663392,NA,NA,NA,NA
"305",10,27,33.9,"mod2",NA,NA,NA,NA,4.27863665536232,0.838741716291424,5.10125652779108,0.00221866075652281
"306",10,28,35.8,"mod3",0.670827557208289,0.127865808316602,5.24634040984033,0.00333630109226105,NA,NA,NA,NA
"307",10,29,36.8,"mod2",NA,NA,NA,NA,4.16911874097778,0.907647508570198,4.5933236213531,0.00371801878010185
"308",10,30,38.8,"mod2",NA,NA,NA,NA,4.3944323155768,0.807921364338307,5.43918320463758,0.00160359130996895
"309",10,31,39.9,"mod2",NA,NA,NA,NA,4.15400631532926,0.755152195364237,5.50088623304026,0.000905687058992964
"310",10,32,41.5,"mod2",NA,NA,NA,NA,4.67260308785835,1.14542855880487,4.07934921121025,0.00954594830850129
"311",10,33,42.5,"mod2",NA,NA,NA,NA,5.00826881785043,1.1347938139172,4.41337338680265,0.00693470508112996
"312",10,34,44,"mod2",NA,NA,NA,NA,4.49120452086582,0.984411815587167,4.56232285081521,0.00384148105429228
"313",10,35,45.7,"mod2",NA,NA,NA,NA,4.29252402148622,0.777645224574407,5.51990018820659,0.0014870609755593
"314",11,1,2,"mod3",1.20685692066385,0.197458624365778,6.11194838685921,0.00169929043308422,NA,NA,NA,NA
"315",11,2,3.5,"mod3",0.81773658241748,0.160001260685089,5.11081337057043,0.00219794265838057,NA,NA,NA,NA
"316",11,3,5.5,"mod3",0.794992323964413,0.198836999695851,3.99821122417088,0.0103417646298382,NA,NA,NA,NA
"317",11,4,7.2,"mod3",0.91501088813826,0.182035217096521,5.02655971043829,0.00238845304386702,NA,NA,NA,NA
"318",11,5,9.2,"mod3",0.865912726887845,0.167243377280737,5.17756063628345,0.00353250110051948,NA,NA,NA,NA
"319",11,6,10.4,"mod3",0.840409323099815,0.176846041966803,4.75220883517186,0.00509452177266475,NA,NA,NA,NA
"320",11,7,11.4,"mod3",0.868589904322862,0.139816129035556,6.21237270917415,0.00157914591183406,NA,NA,NA,NA
"321",11,8,12.2,"mod2",NA,NA,NA,NA,4.53676163839794,1.08684339939119,4.17425513274429,0.00585076138146521
"322",11,9,13.1,"mod2",NA,NA,NA,NA,3.93603898990438,0.64371197973233,6.11459645591973,0.000284856106024896
"323",11,10,15,"mod2",NA,NA,NA,NA,4.25667021974513,0.841339184104448,5.05939851627864,0.0023120544941541
"324",11,11,16.9,"mod3",0.803672982529709,0.106224117101805,7.56582407514361,0.00012993229972994,NA,NA,NA,NA
"325",11,12,18.8,"mod3",0.684497560198417,0.150182702610216,4.55776563014026,0.00606928139700723,NA,NA,NA,NA
"326",11,13,19.9,"mod3",0.837775436946451,0.124342875086223,6.73762317596012,0.000268027975303085,NA,NA,NA,NA
"327",11,14,20.9,"mod2",NA,NA,NA,NA,4.73334717496819,1.24822443867583,3.79206417396339,0.012731474029697
"328",11,16,23,"mod2",NA,NA,NA,NA,4.19148171403421,0.87394241150213,4.79606168423604,0.00301285932590661
"329",11,17,24,"mod2",NA,NA,NA,NA,4.41143228168708,0.986626734915609,4.47122718812643,0.00423187556279599
"330",11,18,25,"mod2",NA,NA,NA,NA,4.02235762997718,0.668055579750511,6.02099249209079,0.000531038446438856
"331",11,19,25.7,"mod2",NA,NA,NA,NA,4.17013380100378,0.774751423613425,5.38254422502944,0.00102755746954552
"332",11,20,27.7,"mod2",NA,NA,NA,NA,4.21743704847222,0.837886984700575,5.03341993070743,0.00150756804430501
"333",11,21,29.5,"mod2",NA,NA,NA,NA,4.16476487385876,0.830779232655316,5.01308254967741,0.00242063296539051
"334",11,22,30.6,"mod2",NA,NA,NA,NA,4.44897821458309,0.980459076113457,4.53764804974712,0.00394305954413248
"335",11,23,31.5,"mod2",NA,NA,NA,NA,4.6983174138491,1.16847031420871,4.02091294636852,0.0101116494380666
"336",11,24,32.2,"mod2",NA,NA,NA,NA,4.06347805435712,0.637268308131173,6.37640065025909,0.000375632967324194
"337",11,25,32.8,"mod2",NA,NA,NA,NA,4.14779760428894,0.940785772256701,4.40886514933092,0.00452489337853364
"338",11,26,33.6,"mod2",NA,NA,NA,NA,4.19695211873434,0.819933179415668,5.11865140245371,0.00218111458480192
"339",11,27,35,"mod2",NA,NA,NA,NA,4.1178617759965,0.799828049939683,5.14843381187624,0.00211849305325752
"340",11,28,36.5,"mod2",NA,NA,NA,NA,3.99246578715105,0.766061124633176,5.21168045051604,0.00123704079018539
"341",11,29,37.5,"mod3",0.793178864317514,0.156647521422861,5.06346258857408,0.00230279381853052,NA,NA,NA,NA
"342",11,30,38.6,"mod2",NA,NA,NA,NA,4.33929718762621,0.862095642364778,5.0334289774662,0.00237223791159042
"343",11,31,40.2,"mod2",NA,NA,NA,NA,4.32218537512394,0.863633802058212,5.00465054149491,0.00244101637045242
"344",11,32,41.2,"mod2",NA,NA,NA,NA,4.24996295410392,0.739101241776367,5.75017699048847,0.00120423639992846
"345",11,33,42.4,"mod2",NA,NA,NA,NA,4.437884087691,0.951508412489322,4.6640513414702,0.00345275083336281
"346",11,34,44.4,"mod2",NA,NA,NA,NA,4.36059492456616,0.68155232280972,6.39803398598875,0.000367969569132486
"347",11,35,45.7,"mod2",NA,NA,NA,NA,4.46799523843892,0.791401344434571,5.6456755726529,0.00132419473473754
"348",12,1,2,"mod4",0.309571369279656,0.536340227718177,0.577192150207912,0.666742168088318,0.363959868441155,1.57364074321834,0.231285234580797,0.855303515492836
"349",12,2,3.9,"mod3",0.829252593913589,0.180075931466128,4.60501626820445,0.00999306456998626,NA,NA,NA,NA
"350",12,3,4.8,"mod3",0.850262508967058,0.171303770984665,4.96347806052195,0.00768705807149738,NA,NA,NA,NA
"351",12,4,5.5,"mod3",0.868739536224281,0.145198161947896,5.98313039621002,0.00392280119387281,NA,NA,NA,NA
"352",12,5,6.6,"mod2",NA,NA,NA,NA,4.05984461215075,0.640613268930728,6.33743446951573,0.000389892373932115
"353",12,7,8.4,"mod2",NA,NA,NA,NA,4.28630696526411,1.05033340614349,4.08090130257034,0.00649548549956558
"354",12,8,9.4,"mod2",NA,NA,NA,NA,4.26008328543963,0.906668222287653,4.6986132090202,0.00333094716550144
"355",12,9,10.4,"mod3",0.799078755519658,0.14590652146551,5.47664866171558,0.00154825612572534,NA,NA,NA,NA
"356",12,10,12.4,"mod3",0.756508195117678,0.152601083160694,4.95742349561863,0.00255884372886338,NA,NA,NA,NA
"357",12,12,14.5,"mod3",0.646764845259625,0.132898364466679,4.86661252646029,0.0046064693073366,NA,NA,NA,NA
"358",12,14,17.3,"mod2",NA,NA,NA,NA,4.23392884569743,0.847811278688369,4.99395201753821,0.00157598147962846
"359",12,15,18.3,"mod2",NA,NA,NA,NA,4.03888885569617,0.709929446482539,5.68914118960343,0.000743657014594796
