"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"118",4,13,17.2,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.0566037735849057,0.0188679245283019,0.924528301886792,3,49,1,0.546178949294925,0.523650706761312,0.284280180931091,1.06,1.01923076923077,50,52,NA
"119",4,14,18.7,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.0188679245283019,0.0943396226415094,0.886792452830189,1,47,5,0.57484486655209,0.612072289464501,0.290879666805267,1.01923076923077,1.10416666666667,52,48,NA
"120",4,15,20.7,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.0185185185185185,0.0185185185185185,0.944444444444444,1,51,1,0.5151815284964,0.511337898886274,0.346731692552567,1.03846153846154,1.03846153846154,52,52,NA
"121",4,16,22.7,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.0185185185185185,0,0.981481481481482,1,53,0,0.603366405234287,0.427264832987998,0.31250673532486,1.0188679245283,NA,53,54,NA
"122",4,17,23.7,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.037037037037037,0.0185185185185185,0.944444444444444,2,51,1,0.548563625755493,0.580027668047083,0.299275696277618,1.03846153846154,1.0188679245283,52,53,NA
"123",4,18,24.8,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.0740740740740741,0.0740740740740741,0.851851851851852,4,46,4,0.625835395475962,0.569732756913943,0.286026746034622,1.08,1.08,50,50,NA
"124",4,19,25.6,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0545454545454545,0.0363636363636364,0.909090909090909,3,50,2,0.554361433975433,0.48972846937149,0.340206921100616,1.05769230769231,1.0377358490566,52,53,NA
"125",4,20,26.5,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0363636363636364,0.0545454545454545,0.909090909090909,2,50,3,0.634496799673967,0.589077466633041,0.259034872055054,1.0377358490566,1.05769230769231,53,52,NA
"126",4,21,28.4,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0727272727272727,0.0363636363636364,0.890909090909091,4,49,2,0.554361433975433,0.543514397982838,0.293668508529663,1.07843137254902,1.0377358490566,51,53,NA
"127",4,22,29.4,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0363636363636364,0.0181818181818182,0.945454545454545,2,52,1,0.608957846672578,0.493764660475507,0.323306411504745,1.0377358490566,1.01851851851852,53,54,NA
"128",4,23,30.5,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0363636363636364,0.0727272727272727,0.890909090909091,2,49,4,0.528705623129209,0.640722499401735,0.310515880584717,1.0377358490566,1.07843137254902,53,51,NA
"129",4,24,31.1,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0181818181818182,0.0727272727272727,0.909090909090909,1,50,4,0.532446431249188,0.621858443627089,0.332979023456573,1.01851851851852,1.07843137254902,54,51,NA
"130",4,25,32,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0181818181818182,0.0181818181818182,0.963636363636364,1,53,1,0.50958983979343,0.48155460881383,0.275988519191742,1.01851851851852,1.01851851851852,54,54,NA
"131",4,26,33.2,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0545454545454545,0.0545454545454545,0.890909090909091,3,49,3,0.575442435703694,0.575442435703694,0.339214861392975,1.05769230769231,1.05769230769231,52,52,NA
"132",4,27,34.5,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.0363636363636364,0.0363636363636364,0.927272727272727,2,51,2,0.632097845873183,0.515921439395401,0.284373790025711,1.0377358490566,1.0377358490566,53,53,NA
"133",4,28,35.9,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.0545454545454545,0.0363636363636364,0.909090909090909,3,50,2,0.58705152539519,0.476390229441498,0.304628700017929,1.05769230769231,1.0377358490566,52,53,NA
"134",4,29,36.9,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.0363636363636364,0.109090909090909,0.854545454545454,2,47,6,0.583700921171768,0.732695823639841,0.31247153878212,1.0377358490566,1.12244897959184,53,49,NA
"135",4,30,38,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.0545454545454545,0.0363636363636364,0.909090909090909,3,50,2,0.5508547759953,0.479357295380625,0.332439482212067,1.05769230769231,1.0377358490566,52,53,NA
"136",4,31,39,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.109090909090909,0,0.890909090909091,6,49,0,0.668490392868076,0.450162657318821,0.310795843601227,1.12244897959184,NA,49,55,NA
"137",4,32,40.8,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0535714285714286,0.0357142857142857,0.910714285714286,3,51,2,0.527757491425787,0.553016386001636,0.279282510280609,1.05660377358491,1.03703703703704,53,54,NA
"138",4,33,41.8,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0357142857142857,0.0714285714285714,0.892857142857143,2,50,4,0.556531223066395,0.616380422591591,0.306966245174408,1.03703703703704,1.07692307692308,54,52,NA
"139",4,34,43.8,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0350877192982456,0.929824561403509,2,53,2,0.553507764607733,0.593159254226582,0.315983682870865,1.03636363636364,1.03636363636364,55,55,NA
"140",4,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0175438596491228,0.947368421052632,2,54,1,0.543142781994434,0.563682188231495,0.286318361759186,1.03636363636364,1.01785714285714,55,56,NA
"141",5,1,2,35,61,0.102521008403361,1.74285714285714,1.74285714285714,1.74285714285714,0.114285714285714,0.114285714285714,0.742857142857143,4,26,4,0.714241674888253,0.766552642049368,0.35084655880928,1.16666666666667,1.16666666666667,30,30,NA
"142",5,2,3.5,40,90,0.115384615384615,2.25,2.25,2.25,0.15,0.1,0.7,6,28,4,0.751488972538378,0.85845330116169,0.362592607736588,1.25,1.17647058823529,32,34,NA
"143",5,3,4.5,46,138,0.133333333333333,3,3,3,0,0.0434782608695652,0.956521739130435,0,44,2,0.460809807851727,0.521157306647048,0.287885963916779,1,1,46,44,NA
"144",5,4,5.5,46,138,0.133333333333333,3,3,3,0.0434782608695652,0.0217391304347826,0.934782608695652,2,43,1,0.491909858248415,0.466137265853401,0.307078331708908,1.04545454545455,1.02222222222222,44,45,NA
"145",5,5,7.2,47,139,0.128584643848289,2.95744680851064,2.95744680851064,2.95744680851064,0.0638297872340425,0.0212765957446809,0.914893617021277,3,43,1,0.563851446401188,0.56824236980428,0.287252217531204,1.06818181818182,1.02173913043478,44,46,NA
"146",5,6,9.2,47,139,0.128584643848289,2.95744680851064,2.95744680851064,2.95744680851064,0,0.0638297872340425,0.936170212765957,0,44,3,0.532101393518383,0.56824236980428,0.304280310869217,1,1,47,44,NA
"147",5,7,10.1,47,140,0.129509713228492,2.97872340425532,2.97872340425532,2.97872340425532,0.0638297872340425,0.0425531914893617,0.893617021276596,3,42,2,0.62017078393152,0.557771583453206,0.286938816308975,1.06818181818182,1.04444444444444,44,45,NA
"148",5,8,10.9,47,143,0.132284921369103,3.04255319148936,3.04255319148936,3.04255319148936,0.0851063829787234,0.106382978723404,0.808510638297872,4,38,5,0.678291900184218,0.627953541296226,0.269353032112122,1.09302325581395,1.11904761904762,43,42,NA
"149",5,9,11.6,47,143,0.132284921369103,3.04255319148936,3.04255319148936,3.04255319148936,0,0.0212765957446809,0.978723404255319,0,46,1,0.474598027998802,0.493994147004157,0.336300075054169,1,1,47,46,NA
"150",5,10,12.7,50,149,0.121632653061224,2.98,2.98,2.98,0.04,0.06,0.9,2,45,3,0.58512638333271,0.48647680671035,0.328318536281586,1.04166666666667,1.06382978723404,48,47,NA
"151",5,11,14.1,50,149,0.121632653061224,2.98,2.98,2.98,0.08,0.06,0.86,4,43,3,0.500448161010753,0.589040839503227,0.275775849819183,1.08695652173913,1.06382978723404,46,47,NA
"152",5,12,15.4,50,152,0.124081632653061,3.04,3.04,3.04,0.06,0.06,0.88,3,44,3,0.55982227864043,0.590536769639286,0.338144928216934,1.06382978723404,1.06382978723404,47,47,NA
"153",5,13,17.3,51,154,0.12078431372549,3.01960784313725,3.01960784313725,3.01960784313725,0.0588235294117647,0,0.92156862745098,3,47,0,0.563922065360368,0.519376612984935,0.298363983631134,1.08510638297872,1.02,47,50,NA
"154",5,14,17.9,51,154,0.12078431372549,3.01960784313725,3.01960784313725,3.01960784313725,0.0196078431372549,0.0196078431372549,0.96078431372549,1,49,1,0.484413843525997,0.615974724200135,0.321702659130096,1.02,1.02,50,50,NA
"155",5,15,19.8,51,154,0.12078431372549,3.01960784313725,3.01960784313725,3.01960784313725,0.0392156862745098,0.0588235294117647,0.901960784313726,2,46,3,0.523582828122936,0.571648422878365,0.311561852693558,1.04081632653061,1.0625,49,48,NA
"156",5,16,20.8,51,154,0.12078431372549,3.01960784313725,3.01960784313725,3.01960784313725,0.0588235294117647,0.0588235294117647,0.882352941176471,3,45,3,0.571648422878365,0.623055924000768,0.254511713981628,1.0625,1.0625,48,48,NA
"157",5,17,22,51,155,0.12156862745098,3.03921568627451,3.03921568627451,3.03921568627451,0,0.0196078431372549,0.980392156862745,0,50,1,0.474358101797466,0.505300932374031,0.330031216144562,1,1,51,50,NA
"158",5,18,24,51,156,0.122352941176471,3.05882352941176,3.05882352941176,3.05882352941176,0.0392156862745098,0.0588235294117647,0.901960784313726,2,46,3,0.540805338547229,0.49971885586922,0.314616203308105,1.04081632653061,1.0625,49,48,NA
"159",5,19,25.6,51,158,0.123921568627451,3.09803921568627,3.09803921568627,3.09803921568627,0.0588235294117647,0.0784313725490196,0.862745098039216,3,44,4,0.606474441503848,0.563737556001147,0.299210876226425,1.0625,1.08510638297872,48,47,NA
"160",5,20,26.6,51,158,0.123921568627451,3.09803921568627,3.09803921568627,3.09803921568627,0.0588235294117647,0.0588235294117647,0.882352941176471,3,45,3,0.548752791940409,0.585496063284609,0.255608052015305,1.0625,1.0625,48,48,NA
"161",5,21,28.6,52,161,0.121417797888386,3.09615384615385,3.09615384615385,3.09615384615385,0.0192307692307692,0,0.961538461538462,1,50,0,0.583612489758119,0.712971844738154,0.295995533466339,1.04,1.01960784313725,50,51,NA
"162",5,22,30.6,53,165,0.119738751814224,3.11320754716981,3.11320754716981,3.11320754716981,0.0754716981132075,0.0377358490566038,0.886792452830189,4,47,2,0.653631841022314,0.551557415322648,0.272855848073959,1.08163265306122,1.03921568627451,49,51,NA
"163",5,23,31.7,53,165,0.119738751814224,3.11320754716981,3.11320754716981,3.11320754716981,0.0188679245283019,0.0943396226415094,0.886792452830189,1,47,5,0.401689938645907,0.612899641206801,0.279963254928589,1.01923076923077,1.10416666666667,52,48,NA
"164",5,24,32.6,53,165,0.119738751814224,3.11320754716981,3.11320754716981,3.11320754716981,0.0377358490566038,0,0.962264150943396,2,51,0,0.48657327246862,0.536975011418239,0.331184595823288,1.03921568627451,NA,51,53,NA
"165",5,25,34.4,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0,0.037037037037037,0.944444444444444,0,51,2,0.582094368000582,0.543054516145559,0.30127739906311,1.0188679245283,1.05882352941176,53,51,NA
"166",5,26,35.6,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0,0.0555555555555556,0.944444444444444,0,51,3,0.482311291333897,0.539541584397163,0.238307803869247,1,1,54,51,NA
"167",5,27,36.8,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0,0.0555555555555556,0.944444444444444,0,51,3,0.502113361964587,0.54314256931016,0.302455365657806,1,1,54,51,NA
"168",5,28,37.8,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.0740740740740741,0.0925925925925926,0.833333333333333,4,45,5,0.490328094600192,0.650893169112434,0.280045360326767,1.08,1.10204081632653,50,49,NA
"169",5,29,38.7,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.0555555555555556,0.0555555555555556,0.888888888888889,3,48,3,0.553805054604929,0.532266533503391,0.282543212175369,1.05882352941176,1.05882352941176,51,51,NA
"170",5,30,39.8,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.111111111111111,0.037037037037037,0.851851851851852,6,46,2,0.581282954274684,0.571133684019056,0.282100319862366,1.125,1.03846153846154,48,52,NA
"171",5,31,40.8,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.0555555555555556,0.0740740740740741,0.87037037037037,3,47,4,0.521163577755191,0.59125803236779,0.307061374187469,1.05882352941176,1.08,51,50,NA
"172",5,32,42.3,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.0727272727272727,0.0363636363636364,0.890909090909091,4,49,2,0.582880773300601,0.527679747810167,0.311531752347946,1.07843137254902,1.0377358490566,51,53,NA
"173",5,33,43.1,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.0178571428571429,0.0357142857142857,0.946428571428571,1,53,2,0.459843260021079,0.585247282127833,0.308900058269501,1.01818181818182,1.03703703703704,55,54,NA
"174",5,34,43.8,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0175438596491228,0.0526315789473684,0.929824561403509,1,53,3,0.521795509693079,0.560311242120526,0.338514298200607,1.01785714285714,1.05555555555556,56,54,NA
"175",5,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0526315789473684,0.912280701754386,2,52,3,0.521795509693079,0.532576114545383,0.274302035570145,1.03636363636364,1.05555555555556,55,54,NA
"176",6,1,1,27,25,0.0712250712250712,0.925925925925926,0.925925925925926,0.925925925925926,0.185185185185185,0.148148148148148,0.481481481481481,5,13,4,0.943707907874367,0.894908676045516,0.438400000333786,1.58823529411765,1.5,17,18,NA
"177",6,2,2.9,37,55,0.0825825825825826,1.48648648648649,1.48648648648649,1.48648648648649,0.189189189189189,0.135135135135135,0.648648648648649,7,24,5,0.786794125174198,0.606318127106583,0.517851233482361,1.27586206896552,1.19354838709677,29,31,NA
"178",6,3,4.9,42,124,0.144018583042973,2.95238095238095,2.95238095238095,2.95238095238095,0.0238095238095238,0.0714285714285714,0.904761904761905,1,38,3,0.44855376171118,0.593549242294051,0.290485173463821,1.02439024390244,1.07692307692308,41,39,NA
"179",6,4,5.6,44,128,0.135306553911205,2.90909090909091,2.90909090909091,2.90909090909091,0.113636363636364,0,0.863636363636364,5,38,0,0.70259589265245,0.553874434808905,0.279388427734375,1.15789473684211,1.02325581395349,38,43,NA
"180",6,5,6.8,49,146,0.124149659863946,2.97959183673469,2.97959183673469,2.97959183673469,0.0612244897959184,0.0408163265306122,0.877551020408163,3,43,2,0.558618228658338,0.57517596525341,0.356211304664612,1.08888888888889,1.06521739130435,45,46,NA
"181",6,6,7.6,49,148,0.125850340136054,3.02040816326531,3.02040816326531,3.02040816326531,0.0408163265306122,0,0.959183673469388,2,47,0,0.621199180783418,0.489627932760751,0.278624922037125,1.04255319148936,NA,47,49,NA
"182",6,7,9.6,49,151,0.128401360544218,3.08163265306122,3.08163265306122,3.08163265306122,0.102040816326531,0.0204081632653061,0.877551020408163,5,43,1,0.620799849828718,0.520878925098376,0.292728394269943,1.11363636363636,1.02083333333333,44,48,NA
"183",6,8,11.4,50,152,0.124081632653061,3.04,3.04,3.04,0.04,0.02,0.94,2,47,1,0.575384506203533,0.492682045942901,0.318364799022675,1.04166666666667,1.02040816326531,48,49,NA
"184",6,9,13.4,50,154,0.125714285714286,3.08,3.08,3.08,0,0.1,0.9,0,45,5,0.434311684998873,0.642154667898953,0.297605007886887,1,1,50,45,NA
"185",6,10,14.9,51,160,0.125490196078431,3.13725490196078,3.13725490196078,3.13725490196078,0.0196078431372549,0.0392156862745098,0.941176470588235,1,48,2,0.521892589523936,0.631155933585354,0.262812495231628,1.02,1.04081632653061,50,49,NA
"186",6,11,16.2,51,161,0.126274509803922,3.15686274509804,3.15686274509804,3.15686274509804,0.0588235294117647,0.0588235294117647,0.882352941176471,3,45,3,0.475672596237163,0.512238250380963,0.307530581951141,1.0625,1.0625,48,48,NA
"187",6,12,17.2,51,161,0.126274509803922,3.15686274509804,3.15686274509804,3.15686274509804,0.0392156862745098,0.0392156862745098,0.92156862745098,2,47,2,0.484037071810703,0.538965827691906,0.271343678236008,1.04081632653061,1.04081632653061,49,49,NA
"188",6,13,18.4,51,161,0.126274509803922,3.15686274509804,3.15686274509804,3.15686274509804,0.0588235294117647,0.0392156862745098,0.901960784313726,3,46,2,0.484037071810703,0.546362179781597,0.259191393852234,1.0625,1.04081632653061,48,49,NA
"189",6,14,19.4,51,161,0.126274509803922,3.15686274509804,3.15686274509804,3.15686274509804,0.0392156862745098,0.0392156862745098,0.92156862745098,2,47,2,0.605594839923819,0.56086234286842,0.287527501583099,1.04081632653061,1.04081632653061,49,49,NA
"190",6,15,20.9,51,161,0.126274509803922,3.15686274509804,3.15686274509804,3.15686274509804,0.0588235294117647,0.0196078431372549,0.92156862745098,3,47,1,0.634719399801758,0.462842539852255,0.26544114947319,1.0625,1.02,48,50,NA
"191",6,16,22.9,52,164,0.1236802413273,3.15384615384615,3.15384615384615,3.15384615384615,0.0192307692307692,0.0961538461538462,0.884615384615385,1,46,5,0.511591272569015,0.537888075626825,0.317649453878403,1.01960784313725,1.1063829787234,51,47,NA
"192",6,17,24.8,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.0555555555555556,0.0185185185185185,0.925925925925926,3,50,1,0.605629042333922,0.553974664650641,0.300860047340393,1.05882352941176,1.0188679245283,51,53,NA
"193",6,18,25.6,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.0727272727272727,0.0181818181818182,0.909090909090909,4,50,1,0.627331052019342,0.597820219118086,0.289899230003357,1.07843137254902,1.01851851851852,51,54,NA
"194",6,19,26.7,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.0181818181818182,0.0545454545454545,0.927272727272727,1,51,3,0.584226001904551,0.494879846822691,0.323299527168274,1.01851851851852,1.05769230769231,54,52,NA
"195",6,20,27.8,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.0181818181818182,0,0.981818181818182,1,54,0,0.469896342998878,0.478369177211732,0.322797536849976,1.01851851851852,NA,54,55,NA
"196",6,21,28.4,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.0181818181818182,0.0545454545454545,0.927272727272727,1,51,3,0.53392747213812,0.573819027645137,0.304331451654434,1.01851851851852,1.05769230769231,54,52,NA
