"","rep","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"19216",53,100,"Salgal","mod3",2.16936757441919,0.220543884523886,9.83644402157176,0.00223372175789429,NA,NA,NA,NA,0.73
"19585",54,100,"Salgal","mod3",2.33714407611041,0.178457904399174,13.0963326280169,0.000961568738248259,NA,NA,NA,NA,0.73
"20324",56,100,"Salgal","mod3",2.47676606102518,0.195519047818974,12.6676458823508,0.00106102299342693,NA,NA,NA,NA,0.73
"20691",57,100,"Salgal","mod3",2.47676606102518,0.195519047818974,12.6676458823508,0.00106102299342693,NA,NA,NA,NA,0.73
"21053",58,100,"Salgal","mod3",2.47676606102518,0.195519047818974,12.6676458823508,0.00106102299342693,NA,NA,NA,NA,0.73
"21417",59,100,"Salgal","mod3",2.49292711356098,0.193372949435216,12.8918089155803,0.00100739808795721,NA,NA,NA,NA,0.73
"21789",60,100,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"22160",61,100,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"22533",62,100,"Salgal","mod3",2.09402269930735,0.201166173046151,10.4094175854653,0.00189211508286077,NA,NA,NA,NA,0.73
"23643",65,100,"Salgal","mod3",2.49292711356098,0.193372949435216,12.8918089155803,0.00100739808795721,NA,NA,NA,NA,0.73
"24369",67,100,"Salgal","mod3",2.27421023546203,0.145264831607814,15.6556147161754,0.000566393132761607,NA,NA,NA,NA,0.73
"24740",68,100,"Salgal","mod3",2.25319054617427,0.26130046027356,8.62298728373979,0.0032798998703657,NA,NA,NA,NA,0.73
"25113",69,100,"Salgal","mod3",2.09420646688746,0.178727851440686,11.7172922407254,0.00133572492099547,NA,NA,NA,NA,0.73
"25484",70,100,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"26967",74,100,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"27340",75,100,"Salgal","mod3",2.09420646688746,0.178727851440686,11.7172922407254,0.00133572492099547,NA,NA,NA,NA,0.73
"27688",76,100,"Salgal","mod3",2.64740349853057,0.154165958484229,17.1724259010227,0.000430228574460753,NA,NA,NA,NA,0.73
"28430",78,100,"Salgal","mod3",2.30595351441144,0.247843836693302,9.30405833438165,0.00262833719678397,NA,NA,NA,NA,0.73
"29175",80,100,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"29920",82,100,"Salgal","mod3",2.30595351441144,0.247843836693302,9.30405833438165,0.00262833719678397,NA,NA,NA,NA,0.73
"30665",84,100,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"31039",85,100,"Salgal","mod3",2.09402269930735,0.201166173046151,10.4094175854653,0.00189211508286077,NA,NA,NA,NA,0.73
"32140",88,100,"Salgal","mod3",2.09420646688746,0.178727851440686,11.7172922407254,0.00133572492099547,NA,NA,NA,NA,0.73
"32512",89,100,"Salgal","mod3",2.2912902845623,0.250020958827646,9.16439283852926,0.00274694752762387,NA,NA,NA,NA,0.73
"32884",90,100,"Salgal","mod3",2.16936757441919,0.220543884523886,9.83644402157176,0.00223372175789429,NA,NA,NA,NA,0.73
"33255",91,100,"Salgal","mod3",2.2912902845623,0.250020958827646,9.16439283852926,0.00274694752762387,NA,NA,NA,NA,0.73
"33626",92,100,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"33991",93,100,"Salgal","mod3",2.09402269930735,0.201166173046151,10.4094175854653,0.00189211508286077,NA,NA,NA,NA,0.73
"34361",94,100,"Salgal","mod3",2.2912902845623,0.250020958827646,9.16439283852926,0.00274694752762387,NA,NA,NA,NA,0.73
"34731",95,100,"Salgal","mod3",2.16936757441919,0.220543884523886,9.83644402157176,0.00223372175789429,NA,NA,NA,NA,0.73
"35478",97,100,"Salgal","mod3",2.16936757441919,0.220543884523886,9.83644402157176,0.00223372175789429,NA,NA,NA,NA,0.73
"35849",98,100,"Salgal","mod3",2.2912902845623,0.250020958827646,9.16439283852926,0.00274694752762387,NA,NA,NA,NA,0.73
"36223",99,100,"Salgal","mod3",2.13718972325395,0.23070845416608,9.26359517677427,0.0026619907775441,NA,NA,NA,NA,0.73
"36594",100,100,"Salgal","mod3",2.2912902845623,0.250020958827646,9.16439283852926,0.00274694752762387,NA,NA,NA,NA,0.73
"85",1,101,"Salgal","mod3",2.50890792449934,0.191265045268623,13.1174408840659,0.000956997754199546,NA,NA,NA,NA,0.73
"449",2,101,"Salgal","mod3",2.49292711356098,0.193372949435216,12.8918089155803,0.00100739808795721,NA,NA,NA,NA,0.73
"823",3,101,"Salgal","mod3",2.09402269930735,0.201166173046151,10.4094175854653,0.00189211508286077,NA,NA,NA,NA,0.73
"1190",4,101,"Salgal","mod3",2.47676606102518,0.195519047818974,12.6676458823508,0.00106102299342693,NA,NA,NA,NA,0.73
"1935",6,101,"Salgal","mod3",2.30595351441144,0.247843836693302,9.30405833438165,0.00262833719678397,NA,NA,NA,NA,0.73
"2309",7,101,"Salgal","mod3",2.10760649382747,0.199217676821351,10.5794150772949,0.00180422352748601,NA,NA,NA,NA,0.73
"2677",8,101,"Salgal","mod3",2.09420646688746,0.178727851440686,11.7172922407254,0.00133572492099547,NA,NA,NA,NA,0.73
"3042",9,101,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"3408",10,101,"Salgal","mod3",2.25936955492005,0.265422783640636,8.51234217322913,0.00340531135288036,NA,NA,NA,NA,0.73
"3779",11,101,"Salgal","mod3",2.13718972325395,0.23070845416608,9.26359517677427,0.0026619907775441,NA,NA,NA,NA,0.73
"4523",13,101,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"4896",14,101,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"5270",15,101,"Salgal","mod3",2.10760649382747,0.199217676821351,10.5794150772949,0.00180422352748601,NA,NA,NA,NA,0.73
"5999",17,101,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"6372",18,101,"Salgal","mod3",2.2912902845623,0.250020958827646,9.16439283852926,0.00274694752762387,NA,NA,NA,NA,0.73
"7088",20,101,"Salgal","mod3",2.47128249739377,0.204463557467779,12.086664870747,0.00121885301616727,NA,NA,NA,NA,0.73
"7462",21,101,"Salgal","mod3",2.10760649382747,0.199217676821351,10.5794150772949,0.00180422352748601,NA,NA,NA,NA,0.73
"7807",22,101,"Salgal","mod3",2.59920688281037,0.170496133351755,15.2449608780739,0.000612921991390524,NA,NA,NA,NA,0.73
"8176",23,101,"Salgal","mod3",2.18579944931197,0.173921287459806,12.5677510857727,0.00108614307943521,NA,NA,NA,NA,0.73
"8909",25,101,"Salgal","mod3",2.47676606102518,0.195519047818974,12.6676458823508,0.00106102299342693,NA,NA,NA,NA,0.73
"9257",26,101,"Salgal","mod3",2.6638974661801,0.152169027790462,17.5061739229109,0.000406273830097765,NA,NA,NA,NA,0.73
"9630",27,101,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"10374",29,101,"Salgal","mod3",2.25319054617427,0.26130046027356,8.62298728373979,0.0032798998703657,NA,NA,NA,NA,0.73
"10744",30,101,"Salgal","mod3",2.2912902845623,0.250020958827646,9.16439283852926,0.00274694752762387,NA,NA,NA,NA,0.73
"11109",31,101,"Salgal","mod3",2.47676606102518,0.195519047818974,12.6676458823508,0.00106102299342693,NA,NA,NA,NA,0.73
"11471",32,101,"Salgal","mod3",2.30285728535837,0.141561631498564,16.2675243353756,0.000505393496688779,NA,NA,NA,NA,0.73
"12563",35,101,"Salgal","mod3",2.47676606102518,0.195519047818974,12.6676458823508,0.00106102299342693,NA,NA,NA,NA,0.73
"12929",36,101,"Salgal","mod3",2.27421023546203,0.145264831607814,15.6556147161754,0.000566393132761607,NA,NA,NA,NA,0.73
"13300",37,101,"Salgal","mod3",2.2912902845623,0.250020958827646,9.16439283852926,0.00274694752762387,NA,NA,NA,NA,0.73
"13674",38,101,"Salgal","mod3",2.30595351441144,0.247843836693302,9.30405833438165,0.00262833719678397,NA,NA,NA,NA,0.73
"14046",39,101,"Salgal","mod3",2.09402269930735,0.201166173046151,10.4094175854653,0.00189211508286077,NA,NA,NA,NA,0.73
"14411",40,101,"Salgal","mod3",2.09420646688746,0.178727851440686,11.7172922407254,0.00133572492099547,NA,NA,NA,NA,0.73
"15524",43,101,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"16257",45,101,"Salgal","mod3",2.47676606102518,0.195519047818974,12.6676458823508,0.00106102299342693,NA,NA,NA,NA,0.73
"16628",46,101,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"16994",47,101,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"17352",48,101,"Salgal","mod3",2.50890792449934,0.191265045268623,13.1174408840659,0.000956997754199546,NA,NA,NA,NA,0.73
"17725",49,101,"Salgal","mod3",2.09402269930735,0.201166173046151,10.4094175854653,0.00189211508286077,NA,NA,NA,NA,0.73
"18471",51,101,"Salgal","mod3",2.10760649382747,0.199217676821351,10.5794150772949,0.00180422352748601,NA,NA,NA,NA,0.73
"19217",53,101,"Salgal","mod3",2.09402269930735,0.201166173046151,10.4094175854653,0.00189211508286077,NA,NA,NA,NA,0.73
"19586",54,101,"Salgal","mod3",2.23146865376775,0.205968217979603,10.8340435998176,0.00168242941161422,NA,NA,NA,NA,0.73
"20325",56,101,"Salgal","mod3",2.50890792449934,0.191265045268623,13.1174408840659,0.000956997754199546,NA,NA,NA,NA,0.73
"20692",57,101,"Salgal","mod3",2.47676606102518,0.195519047818974,12.6676458823508,0.00106102299342693,NA,NA,NA,NA,0.73
"21054",58,101,"Salgal","mod3",2.36101082678565,0.227107744988075,10.3959943193906,0.00189929490938001,NA,NA,NA,NA,0.73
"21418",59,101,"Salgal","mod3",2.49292711356098,0.193372949435216,12.8918089155803,0.00100739808795721,NA,NA,NA,NA,0.73
"21790",60,101,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"22161",61,101,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"22534",62,101,"Salgal","mod3",2.09402269930735,0.201166173046151,10.4094175854653,0.00189211508286077,NA,NA,NA,NA,0.73
"23644",65,101,"Salgal","mod3",2.49292711356098,0.193372949435216,12.8918089155803,0.00100739808795721,NA,NA,NA,NA,0.73
"24370",67,101,"Salgal","mod3",2.22146992582313,0.161015612390913,13.7966119734392,0.000824138210814737,NA,NA,NA,NA,0.73
"24741",68,101,"Salgal","mod3",2.18444867932809,0.281763557972588,7.75277220037307,0.00446355312096896,NA,NA,NA,NA,0.73
"25114",69,101,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"25485",70,101,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"26968",74,101,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"27341",75,101,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"27689",76,101,"Salgal","mod3",2.6638974661801,0.152169027790462,17.5061739229109,0.000406273830097765,NA,NA,NA,NA,0.73
"28431",78,101,"Salgal","mod3",2.30595351441144,0.247843836693302,9.30405833438165,0.00262833719678397,NA,NA,NA,NA,0.73
"29176",80,101,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"29921",82,101,"Salgal","mod3",2.25319054617427,0.26130046027356,8.62298728373979,0.0032798998703657,NA,NA,NA,NA,0.73
"30666",84,101,"Salgal","mod3",2.06300794444386,0.142352914527132,14.4922072814369,0.000712315852030783,NA,NA,NA,NA,0.73
"31040",85,101,"Salgal","mod3",2.09402269930735,0.201166173046151,10.4094175854653,0.00189211508286077,NA,NA,NA,NA,0.73
"32141",88,101,"Salgal","mod3",2.04944093033334,0.144334938748599,14.199201857168,0.000756794961520822,NA,NA,NA,NA,0.73
"32513",89,101,"Salgal","mod3",2.2912902845623,0.250020958827646,9.16439283852926,0.00274694752762387,NA,NA,NA,NA,0.73
