"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"333",28,9,14.9,"mod3",1.09764665122761,0.210931547722448,5.20380504044817,0.00345608422905355,NA,NA,NA,NA,1
"345",29,9,14.79,"mod3",1.13171551475005,0.194408753661628,5.82131973707224,0.0011296653365031,NA,NA,NA,NA,1
"357",30,9,17.95,"mod3",1.06849014517583,0.178738756065266,5.97794327709023,0.000983346809049923,NA,NA,NA,NA,1
"369",31,9,19.89,"mod3",1.11246064263969,0.171408290518541,6.49012156456549,0.000337253718311638,NA,NA,NA,NA,1
"381",32,9,19.45,"mod3",1.13031083766651,0.181008432308017,6.24452034225173,0.000781362296076677,NA,NA,NA,NA,1
"393",33,9,14.87,"mod3",1.05621795305058,0.169127696246743,6.24509158754019,0.00154218418631966,NA,NA,NA,NA,1
"405",34,9,17.19,"mod3",1.13967136461097,0.168849916236868,6.7496116670393,0.000265105267043037,NA,NA,NA,NA,1
"417",35,9,13.89,"mod3",1.16080518397656,0.189695342696559,6.11931303887315,0.000869641376325935,NA,NA,NA,NA,1
"429",36,9,16.9,"mod3",1.06378917441473,0.195723906047671,5.43515197451471,0.0028599555664928,NA,NA,NA,NA,1
"441",37,9,14.33,"mod3",1.191908751187,0.169693074274459,7.02390923308531,0.000207113556116418,NA,NA,NA,NA,1
"453",38,9,15.61,"mod3",1.15977927711169,0.179346058117083,6.46671183792926,0.000648777979317305,NA,NA,NA,NA,1
"465",39,9,15.15,"mod3",1.13509332924778,0.193426582480114,5.86834195534873,0.00108327269668536,NA,NA,NA,NA,1
"477",40,9,16.88,"mod3",1.08332557150889,0.190665033374303,5.68182614471404,0.00128121770349749,NA,NA,NA,NA,1
"489",41,9,16.62,"mod3",1.06649693482194,0.186851332098579,5.70772989865158,0.00230572058541134,NA,NA,NA,NA,1
"501",42,9,18.45,"mod3",1.10454657704414,0.20601894734597,5.36138346144088,0.00172584748755494,NA,NA,NA,NA,1
"513",43,9,16.1,"mod3",1.16931693589057,0.186534197140073,6.26864646707384,0.000765556170422188,NA,NA,NA,NA,1
"525",44,9,15.13,"mod3",1.15574420637884,0.20225341962338,5.71433703583837,0.00229393982147375,NA,NA,NA,NA,1
"537",45,9,18.33,"mod3",1.09276462293733,0.198544676825683,5.50387268199969,0.00150941059336713,NA,NA,NA,NA,1
"549",46,9,16.64,"mod3",1.04428721557951,0.181339716939338,5.75873412181871,0.00221658724898757,NA,NA,NA,NA,1
"561",47,9,13.26,"mod3",1.07090760369265,0.185465616913598,5.77415707296056,0.00219043635682083,NA,NA,NA,NA,1
"573",48,9,16.75,"mod3",1.09595880796595,0.190118549771418,5.76460744774056,0.00118866696209411,NA,NA,NA,NA,1
"585",49,9,17.09,"mod3",1.11683550233722,0.201138064085519,5.55258154350319,0.00260390951827688,NA,NA,NA,NA,1
"597",50,9,16.51,"mod3",1.16639172270013,0.166621324341352,7.0002547831788,0.000211506962858435,NA,NA,NA,NA,1
"609",51,9,17.23,"mod3",1.06308345824273,0.189240721546694,5.61762526349498,0.00247369283736273,NA,NA,NA,NA,1
"621",52,9,17.35,"mod3",1.12617261072141,0.181187225465573,6.21551882494824,0.000800859527544656,NA,NA,NA,NA,1
"633",53,9,13.98,"mod3",1.12992618068052,0.16848504456654,6.70638859126913,0.000533806980748672,NA,NA,NA,NA,1
"645",54,9,17.33,"mod3",1.15356729003448,0.18249734373217,6.32100865932292,0.000732494901169496,NA,NA,NA,NA,1
"657",55,9,14.65,"mod3",1.07119501166709,0.173226452109186,6.1837842813516,0.0016122988347925,NA,NA,NA,NA,1
"669",56,9,15.69,"mod3",1.07557566195135,0.191298657395653,5.62249456736539,0.00135261807518788,NA,NA,NA,NA,1
"681",57,9,14.45,"mod3",1.12581919511371,0.173465923080525,6.4901461631233,0.00129555416243354,NA,NA,NA,NA,1
"693",58,9,16.54,"mod3",1.13916972014284,0.172162190338304,6.61684030566954,0.000299584085690015,NA,NA,NA,NA,1
"705",59,9,17.44,"mod3",1.10980003836361,0.175920786556588,6.3085213526295,0.000740228271660939,NA,NA,NA,NA,1
"717",60,9,17.43,"mod3",1.08340405279526,0.187609471308634,5.774783358421,0.00218938212346827,NA,NA,NA,NA,1
"729",61,9,16.75,"mod3",1.08668045692317,0.198829420935803,5.46539064394311,0.00156465192590519,NA,NA,NA,NA,1
"741",62,9,16.07,"mod3",1.12297716928362,0.175530072606856,6.39763404985775,0.000687018845129723,NA,NA,NA,NA,1
"753",63,9,13.74,"mod3",1.1387347784255,0.192329298915302,5.92075562510617,0.000587068503676046,NA,NA,NA,NA,1
"765",64,9,13.53,"mod3",1.12006202237257,0.15936861637628,7.02812164553166,0.000206341996060217,NA,NA,NA,NA,1
"777",65,9,16.44,"mod3",1.14761348199485,0.187109830097381,6.13336820089876,0.000859183033623417,NA,NA,NA,NA,1
"789",66,9,15.72,"mod3",1.09210716543137,0.180735485935176,6.04257188222061,0.00092937840476181,NA,NA,NA,NA,1
"801",67,9,14.65,"mod3",1.13524900855913,0.171414733419852,6.62282048870633,0.000297926880798458,NA,NA,NA,NA,1
"813",68,9,14.92,"mod3",1.14427768756051,0.19442361752954,5.88548707250884,0.0010669015600349,NA,NA,NA,NA,1
"825",69,9,14.55,"mod3",1.13483568025268,0.174867979691705,6.48967113506665,0.0006366126087681,NA,NA,NA,NA,1
"837",70,9,16.79,"mod3",1.12306924092455,0.165712579913059,6.77721173319352,0.000504443199162419,NA,NA,NA,NA,1
"849",71,9,17.7,"mod3",1.08496323288845,0.177845595456258,6.10059096546644,0.00171354485089903,NA,NA,NA,NA,1
"861",72,9,17.56,"mod3",1.06414009018698,0.178506574179353,5.96134957538198,0.00190027337325629,NA,NA,NA,NA,1
"873",73,9,19.01,"mod3",1.11516045614443,0.186506467778928,5.97920527596001,0.000982259235942109,NA,NA,NA,NA,1
"885",74,9,15.61,"mod3",1.08830369663907,0.178411709976989,6.09995664959119,0.000884283673655088,NA,NA,NA,NA,1
"897",75,9,16.99,"mod3",1.09820636300883,0.174606932607911,6.28959198014727,0.000752130257006367,NA,NA,NA,NA,1
"909",76,9,17.95,"mod3",1.06001580628153,0.164088164464464,6.46003817363135,0.000652363984137619,NA,NA,NA,NA,1
"921",77,9,15.83,"mod3",1.17828020405106,0.166250105232613,7.08739523744924,0.000395881957540862,NA,NA,NA,NA,1
"933",78,9,16.23,"mod3",1.0753088924203,0.19309477572779,5.56881401046388,0.00257067382230985,NA,NA,NA,NA,1
"945",79,9,17.19,"mod3",1.10911294691345,0.194823201749129,5.69292023206576,0.00233238596755085,NA,NA,NA,NA,1
"957",80,9,15.26,"mod3",1.09608022259867,0.188859310563723,5.80368645489068,0.00114764450669698,NA,NA,NA,NA,1
"969",81,9,16.22,"mod3",1.19564002369516,0.158700195220857,7.53395433465743,6.7089386980206e-05,NA,NA,NA,NA,1
"981",82,9,14.28,"mod3",1.11417851270616,0.174252399413177,6.39404976033808,0.000689072527270411,NA,NA,NA,NA,1
"993",83,9,14.56,"mod3",1.1163346233192,0.197300215779215,5.65805069655076,0.00130930027339816,NA,NA,NA,NA,1
"1005",84,9,15.47,"mod3",1.11711333824026,0.197024014983215,5.66993489770996,0.00129517631880837,NA,NA,NA,NA,1
"1017",85,9,15.62,"mod3",1.10110825222388,0.186586031042365,5.90134345037798,0.00105201218945558,NA,NA,NA,NA,1
"1029",86,9,14.18,"mod3",1.10657186255178,0.203701520882207,5.43232008165355,0.00286648584019176,NA,NA,NA,NA,1
"1041",87,9,11.2,"mod3",1.16016777052095,0.173002557317727,6.70607295353586,0.000275894313365683,NA,NA,NA,NA,1
"1053",88,9,18.27,"mod3",1.03561012521747,0.194972223602807,5.31157775236329,0.00316189766196138,NA,NA,NA,NA,1
"1065",89,9,14.08,"mod3",1.08902700802028,0.174800476675571,6.23011463545098,0.000790978232634213,NA,NA,NA,NA,1
"1077",90,9,16.75,"mod3",1.13138378741199,0.163599981270083,6.91554961454556,0.000228121958618424,NA,NA,NA,NA,1
"1089",91,9,16.88,"mod3",1.15115876202825,0.184615683653354,6.23543319423358,0.000787412352923621,NA,NA,NA,NA,1
"1101",92,9,13.66,"mod3",1.12607434076355,0.186977930372489,6.02249869019424,0.000945769367479805,NA,NA,NA,NA,1
"1113",93,9,15.14,"mod3",1.15150639709803,0.187502028073446,6.14130102447197,0.000853343856916381,NA,NA,NA,NA,1
"1125",94,9,15.61,"mod3",1.16691517747986,0.164996609046249,7.07235854254899,0.00019843185644039,NA,NA,NA,NA,1
"1137",95,9,14.56,"mod3",1.14245097540118,0.208044015463156,5.49139071776619,0.00152708138486406,NA,NA,NA,NA,1
"1149",96,9,16.89,"mod3",1.14827185451977,0.172563744357132,6.65418949268594,0.000289400978051089,NA,NA,NA,NA,1
"1161",97,9,15.14,"mod3",1.10542177016345,0.203494477266167,5.43219543357719,0.00286677367698158,NA,NA,NA,NA,1
"1173",98,9,15.15,"mod3",1.07687811721359,0.180658931512299,5.96083519480067,0.000998226988110833,NA,NA,NA,NA,1
"1185",99,9,16.75,"mod3",1.06077987758954,0.176935097950176,5.99530500097977,0.00185261647632575,NA,NA,NA,NA,1
"1197",100,9,18.5,"mod3",1.08263855177481,0.185982294234081,5.82119150768287,0.00112979491476283,NA,NA,NA,NA,1
"10",1,10,20.67,"mod3",1.09818069288845,0.171265049046513,6.41217048663674,0.000363056667113874,NA,NA,NA,NA,1
"22",2,10,18.58,"mod3",1.11532943666363,0.187465512160417,5.94951798765645,0.00100821187208296,NA,NA,NA,NA,1
"34",3,10,19.11,"mod3",1.0549730436076,0.190230860184968,5.54575131806591,0.00145180271567654,NA,NA,NA,NA,1
"46",4,10,19.15,"mod3",1.1248536700279,0.186472421517876,6.03227898727142,0.000937742224135844,NA,NA,NA,NA,1
"58",5,10,20.23,"mod3",1.09529678740477,0.186716658866738,5.86609033201743,0.00108544392203111,NA,NA,NA,NA,1
"70",6,10,18.58,"mod3",1.0706416123659,0.16414191519753,6.52265821973307,0.00061958890001602,NA,NA,NA,NA,1
"82",7,10,17.12,"mod3",1.07792623091277,0.187047684174727,5.76284189600469,0.00119055947452596,NA,NA,NA,NA,1
"94",8,10,16.04,"mod3",1.09002835151376,0.172853610118362,6.3060780203975,0.000741752342039876,NA,NA,NA,NA,1
"106",9,10,19.66,"mod3",1.08031863657489,0.193360676313381,5.5870648426157,0.00139741510575856,NA,NA,NA,NA,1
"118",10,10,18.14,"mod3",1.10817721577586,0.181953822393411,6.09043108410121,0.000891592806986887,NA,NA,NA,NA,1
"130",11,10,17.76,"mod3",1.07729040862492,0.184111676392104,5.85128781474239,0.00109984230114828,NA,NA,NA,NA,1
"142",12,10,20.02,"mod3",1.1128073179405,0.18039345277431,6.16877885991088,0.000459025771968241,NA,NA,NA,NA,1
"154",13,10,19.66,"mod3",1.07990136089228,0.183634412513854,5.88071345729282,0.00107143110867032,NA,NA,NA,NA,1
"166",14,10,14.44,"mod3",1.08683269564251,0.178640643013208,6.08390496871505,0.000896640314235444,NA,NA,NA,NA,1
"178",15,10,17.48,"mod3",1.00679828666741,0.18434766080377,5.46141069692821,0.00280022712212125,NA,NA,NA,NA,1
"190",16,10,19.68,"mod3",1.12036546031203,0.188896761631584,5.93109935096262,0.000580990806730284,NA,NA,NA,NA,1
"202",17,10,18.73,"mod3",1.09298083473681,0.187517878201868,5.82867535201198,0.00112226068093746,NA,NA,NA,NA,1
"214",18,10,20.15,"mod3",1.10164213343216,0.176300222896508,6.24867124574679,0.000424698238057301,NA,NA,NA,NA,1
"226",19,10,19.85,"mod3",1.13392433854658,0.1758468709815,6.44836232921013,0.000350810849559078,NA,NA,NA,NA,1
"238",20,10,17.83,"mod3",1.12483267237135,0.181131471487935,6.21003441937076,0.000440926222469256,NA,NA,NA,NA,1
"250",21,10,17.14,"mod3",1.14187936239078,0.158231519720522,7.21651011383596,0.000174930178714675,NA,NA,NA,NA,1
"262",22,10,14.44,"mod3",1.08594562548059,0.194307677678111,5.58879421779495,0.00253044590973368,NA,NA,NA,NA,1
"274",23,10,16.74,"mod3",1.09872287122866,0.180478526824837,6.08783155846023,0.000497010071693977,NA,NA,NA,NA,1
"286",24,10,17.12,"mod3",1.13057887003215,0.181098663155005,6.24288909888018,0.000427083647307532,NA,NA,NA,NA,1
"298",25,10,18.5,"mod3",1.08307764876078,0.189549635172356,5.71395269516582,0.00124435610520553,NA,NA,NA,NA,1
"310",26,10,19.11,"mod3",1.10584752046978,0.17074910672047,6.47644688578162,0.000341627343902663,NA,NA,NA,NA,1
"322",27,10,17.24,"mod3",1.08654508875847,0.201734654404574,5.38601110436599,0.00168603478936066,NA,NA,NA,NA,1
"334",28,10,15.03,"mod3",1.14403534071605,0.184563227424284,6.198609314986,0.0008124843825437,NA,NA,NA,NA,1
"346",29,10,16.04,"mod3",1.11990813592375,0.164062860577356,6.82609173083209,0.000247282042348779,NA,NA,NA,NA,1
"358",30,10,18.73,"mod3",1.07197971653558,0.189470029305272,5.65777986347604,0.00130962419058381,NA,NA,NA,NA,1
"370",31,10,20.67,"mod3",1.08017402982192,0.188411751205751,5.73305021002823,0.00122301796266656,NA,NA,NA,NA,1
"382",32,10,19.58,"mod3",1.11996594078204,0.170373226311064,6.57360293651557,0.00031187863964803,NA,NA,NA,NA,1
"394",33,10,17.76,"mod3",1.11268424189006,0.180670012657812,6.15865480674689,0.000840727776255977,NA,NA,NA,NA,1
"406",34,10,20.67,"mod3",1.02397491828962,0.180317819128614,5.67872284191313,0.0023582896746088,NA,NA,NA,NA,1
"418",35,10,17.47,"mod3",1.11369253796286,0.177183606479709,6.28552810324698,0.000409839569197345,NA,NA,NA,NA,1
"430",36,10,19.79,"mod3",1.0400106426831,0.187523620510613,5.54602476131397,0.00261747723683502,NA,NA,NA,NA,1
"442",37,10,17.91,"mod3",1.09397012421742,0.172699465442204,6.33453103873986,0.000724224705003447,NA,NA,NA,NA,1
"454",38,10,17.83,"mod3",1.12268055985291,0.185134084321285,6.0641483926028,0.000912121122880426,NA,NA,NA,NA,1
"466",39,10,16.4,"mod3",1.09672058257076,0.185622336596386,5.90834380538721,0.00104551441220013,NA,NA,NA,NA,1
"478",40,10,18.13,"mod3",1.08805897604832,0.193952270038914,5.60993163849033,0.00136831247053696,NA,NA,NA,NA,1
"490",41,10,17.76,"mod3",1.04863148904318,0.18712884347002,5.6037939934748,0.00250073071291845,NA,NA,NA,NA,1
"502",42,10,20.67,"mod3",1.12391109297285,0.166814045705081,6.73750875246965,0.000268056044878751,NA,NA,NA,NA,1
"514",43,10,16.67,"mod3",1.10288710552502,0.20772184524201,5.30944207740926,0.00181337336545894,NA,NA,NA,NA,1
"526",44,10,15.7,"mod3",1.00919840550022,0.165322014334227,6.10444053421678,0.00170869762897204,NA,NA,NA,NA,1
"538",45,10,19.58,"mod3",1.1118498296075,0.199169780590317,5.58242232487328,0.00140340947613713,NA,NA,NA,NA,1
"550",46,10,20.12,"mod3",1.04525143225276,0.164500604209548,6.35408871156042,0.000712451912855249,NA,NA,NA,NA,1
"562",47,10,16.74,"mod3",1.10562761717176,0.172989367643931,6.39130388318145,0.000690650586786707,NA,NA,NA,NA,1
"574",48,10,17.32,"mod3",1.07293391267148,0.188692977480232,5.68613589651942,0.00127620111142443,NA,NA,NA,NA,1
"586",49,10,20.67,"mod3",1.09867169350852,0.182461489883405,6.02138946804929,0.000946684709296529,NA,NA,NA,NA,1
"598",50,10,18.73,"mod3",1.05970957461389,0.189057429588944,5.60522576085982,0.00137424473089651,NA,NA,NA,NA,1
"610",51,10,17.36,"mod3",1.11471384738108,0.172109089893479,6.47678660128294,0.000643407167796808,NA,NA,NA,NA,1
"622",52,10,17.48,"mod3",1.08588345776795,0.18305934845918,5.93186563214543,0.00102401488978741,NA,NA,NA,NA,1
"634",53,10,17.56,"mod3",1.05664972005979,0.156332815498312,6.75897582149794,0.000511822680969401,NA,NA,NA,NA,1
"646",54,10,18.58,"mod3",1.08359338392616,0.197482094115203,5.48704624984401,0.00153328707740336,NA,NA,NA,NA,1
"658",55,10,17.89,"mod3",1.07519501797904,0.180380283614721,5.96071253705078,0.000998334598216984,NA,NA,NA,NA,1
"670",56,10,16.39,"mod3",1.13387153055074,0.175515237856186,6.46024552853817,0.000346891704086933,NA,NA,NA,NA,1
"682",57,10,18.03,"mod3",1.03653065389607,0.203364563196243,5.09690890883404,0.00378001146327681,NA,NA,NA,NA,1
"694",58,10,17.79,"mod3",1.14235313822312,0.154823488664886,7.37842266747865,0.000152193225364897,NA,NA,NA,NA,1
"706",59,10,18.14,"mod3",1.12000456610994,0.182938314751314,6.12230722488328,0.000867401268207838,NA,NA,NA,NA,1
"718",60,10,18.13,"mod3",1.02153158828771,0.197321477597732,5.17699137835493,0.00353418040741573,NA,NA,NA,NA,1
"730",61,10,20.23,"mod3",1.11560430792907,0.16573965020524,6.73106469422128,0.000269642202484185,NA,NA,NA,NA,1
"742",62,10,19.55,"mod3",1.11423568043152,0.15636152711549,7.12602198882681,0.000189290596375865,NA,NA,NA,NA,1
"754",63,10,17.22,"mod3",1.14015739061694,0.194640596438691,5.85775738195537,0.0010935226908917,NA,NA,NA,NA,1
"766",64,10,16.77,"mod3",1.05202186668714,0.183298285691529,5.7393982857951,0.00224989297031819,NA,NA,NA,NA,1
"778",65,10,20.02,"mod3",1.0900416097926,0.181588543281081,6.00281047524747,0.000962167900425161,NA,NA,NA,NA,1
"790",66,10,17.24,"mod3",1.07843833373295,0.183481749451939,5.87763271799102,0.00107436600065589,NA,NA,NA,NA,1
"802",67,10,17.89,"mod3",1.09256403614303,0.176681898401109,6.18379158267054,0.000822830226970647,NA,NA,NA,NA,1
"814",68,10,15.7,"mod3",1.09163629250564,0.190641885048431,5.72610941309316,0.00227312405478008,NA,NA,NA,NA,1
"826",69,10,18.13,"mod3",1.06906989723422,0.162081755296344,6.59586821033357,0.000583639441494604,NA,NA,NA,NA,1
"838",70,10,17.36,"mod3",1.07816177015539,0.185778939639397,5.80346605620713,0.00114787128726555,NA,NA,NA,NA,1
"850",71,10,18.48,"mod3",1.07770584892828,0.188784591291539,5.70865366476855,0.00125035193212099,NA,NA,NA,NA,1
"862",72,10,17.69,"mod3",1.11923574956927,0.165319388139391,6.77014209988226,0.000260182925375606,NA,NA,NA,NA,1
"874",73,10,19.79,"mod3",0.993354202028754,0.195946444690153,5.06951888614019,0.00386864085652867,NA,NA,NA,NA,1
"886",74,10,17.83,"mod3",1.08503205588379,0.1724682066436,6.29120043050007,0.000751110453096157,NA,NA,NA,NA,1
"898",75,10,20.23,"mod3",1.04658236341517,0.192596165922807,5.43407683325661,0.00286243275902578,NA,NA,NA,NA,1
"910",76,10,19.47,"mod3",1.06511694171325,0.173936470020319,6.12359755023677,0.000866437944433144,NA,NA,NA,NA,1
"922",77,10,16.4,"mod3",1.14404780008919,0.188016528705443,6.08482566913845,0.000895926237997825,NA,NA,NA,NA,1
"934",78,10,17.48,"mod3",1.1007170974195,0.183264217792536,6.00617573183638,0.000959342043881671,NA,NA,NA,NA,1
"946",79,10,17.76,"mod3",1.09091594132681,0.180392646380712,6.04745239461963,0.000925442431650773,NA,NA,NA,NA,1
"958",80,10,16.78,"mod3",1.10339399643148,0.194933296996264,5.66036697390197,0.00130653372877487,NA,NA,NA,NA,1
"970",81,10,17.47,"mod3",1.14127676567395,0.179587822085083,6.35497859723052,0.000383398403480068,NA,NA,NA,NA,1
"982",82,10,16.5,"mod3",1.05200589721342,0.156080141344242,6.74016494445101,0.00051956502047272,NA,NA,NA,NA,1
"994",83,10,15.13,"mod3",1.07333919897179,0.161610656676646,6.64151251559698,0.000562438261733553,NA,NA,NA,NA,1
"1006",84,10,17.69,"mod3",1.08375133967866,0.209946235920442,5.16204224823225,0.00209056097099977,NA,NA,NA,NA,1
"1018",85,10,17.14,"mod3",1.12132744949014,0.174038175602665,6.4429970356054,0.00035259661917875,NA,NA,NA,NA,1
"1030",86,10,15.7,"mod3",1.13047079918298,0.187037729461693,6.04407892694456,0.000928160982852058,NA,NA,NA,NA,1
"1042",87,10,14.44,"mod3",1.10104157362265,0.182474671036999,6.03394195679577,0.00093638511290584,NA,NA,NA,NA,1
"1054",88,10,19.41,"mod3",1.07402068392988,0.161701233474697,6.64200674819184,0.00056221358356128,NA,NA,NA,NA,1
"1066",89,10,17.32,"mod3",1.1051981439976,0.174557265279686,6.33143594583007,0.00039214096478079,NA,NA,NA,NA,1
"1078",90,10,17.45,"mod3",1.08230335426111,0.184080887658899,5.87949877918132,0.00107258718666805,NA,NA,NA,NA,1
"1090",91,10,18.13,"mod3",1.08549993331665,0.170057991656234,6.38311626960145,0.00069538066519686,NA,NA,NA,NA,1
"1102",92,10,14.44,"mod3",1.1334426799188,0.197116742792683,5.75010861005801,0.00120431072970551,NA,NA,NA,NA,1
"1114",93,10,16.39,"mod3",1.08515075420947,0.175818695686715,6.17198728480539,0.000831180077738808,NA,NA,NA,NA,1
"1126",94,10,18.5,"mod3",1.07949216582985,0.183044609777575,5.89742668271732,0.00105566788777036,NA,NA,NA,NA,1
"1138",95,10,17.45,"mod3",1.11083279790617,0.16844830665104,6.59450261027197,0.000305866445464338,NA,NA,NA,NA,1
"1150",96,10,18.14,"mod3",1.12954847651776,0.174714271181406,6.4651185554553,0.000345298780969478,NA,NA,NA,NA,1
"1162",97,10,16.39,"mod3",1.08463364542728,0.182184654602662,5.95348520320125,0.0019115160349592,NA,NA,NA,NA,1
"1174",98,10,18.73,"mod3",1.06424164393886,0.182114378575764,5.84380899664169,0.0011071998234371,NA,NA,NA,NA,1
"1186",99,10,17.32,"mod3",1.07137690742034,0.170181563940376,6.29549336963257,0.000748396352189612,NA,NA,NA,NA,1
"1198",100,10,20.02,"mod3",1.12909537417523,0.167106226312068,6.7567522712569,0.000263381471443455,NA,NA,NA,NA,1
"11",1,11,20.8,"mod3",1.01983866051458,0.175110707197473,5.82396517515348,0.00112699585410668,NA,NA,NA,NA,1
"23",2,11,19.28,"mod3",1.06251353811348,0.193484024417141,5.49147941962772,0.0027336201884813,NA,NA,NA,NA,1
"35",3,11,20.25,"mod3",1.11987391422433,0.173089287704357,6.46992040395427,0.000343737152512214,NA,NA,NA,NA,1
"47",4,11,21.37,"mod3",1.08060951421578,0.18593439533715,5.81177846227071,0.00113935350459106,NA,NA,NA,NA,1
"59",5,11,20.93,"mod3",1.09797960630367,0.174362774143978,6.29709874538374,0.000405295838413026,NA,NA,NA,NA,1
"71",6,11,19.28,"mod3",1.04241880781662,0.183116308276701,5.69265958683185,0.00233285850384272,NA,NA,NA,NA,1
"83",7,11,18.26,"mod3",1.08134580528302,0.18764339885635,5.76277029660309,0.00119063629518391,NA,NA,NA,NA,1
"95",8,11,19.28,"mod3",1.12236024177482,0.173100969158893,6.4838472437701,0.000339252606076955,NA,NA,NA,NA,1
"107",9,11,20.36,"mod3",1.00142546995412,0.192023700789873,5.21511389393517,0.00342375320797443,NA,NA,NA,NA,1
"119",10,11,19.28,"mod3",1.00926957023482,0.208929920124907,4.83066077674005,0.00475372185584223,NA,NA,NA,NA,1
"131",11,11,19.98,"mod3",1.05943390525433,0.178831952962018,5.92418685646935,0.00103097743407182,NA,NA,NA,NA,1
"143",12,11,20.8,"mod3",1.07699015312368,0.172623782929307,6.23894422221492,0.000785068437445874,NA,NA,NA,NA,1
"155",13,11,20.36,"mod3",1.05691930661883,0.176026558655993,6.00431727285176,0.000960901444642796,NA,NA,NA,NA,1
"167",14,11,17.92,"mod3",1.03418419330417,0.200279753518052,5.16369815289868,0.00357366214683945,NA,NA,NA,NA,1
"179",15,11,20.72,"mod3",1.13233140335391,0.145798780114939,7.76639833653787,5.40175671972084e-05,NA,NA,NA,NA,1
"191",16,11,20.25,"mod3",1.00166764113488,0.170642531296577,5.8699764561859,0.00203585753299451,NA,NA,NA,NA,1
"203",17,11,20.25,"mod3",1.05528214308954,0.18177961724787,5.80528311736177,0.0011460031382351,NA,NA,NA,NA,1
"215",18,11,20.72,"mod3",1.06173590048521,0.177191501536241,5.99202496327432,0.000971289001572176,NA,NA,NA,NA,1
"227",19,11,21.37,"mod3",1.06379664329924,0.199160737074485,5.3413974005398,0.00175894413766472,NA,NA,NA,NA,1
"239",20,11,20.72,"mod3",1.0815526295682,0.161907838336333,6.68005107523873,0.000282577833741922,NA,NA,NA,NA,1
"251",21,11,20.72,"mod3",1.01996355154572,0.167477680828128,6.09014614068156,0.00172677836716774,NA,NA,NA,NA,1
"263",22,11,18.02,"mod3",1.08955900798016,0.185883836521561,5.86150484285801,0.0010898810695729,NA,NA,NA,NA,1
"275",23,11,18.26,"mod3",1.11086602703201,0.174223047585281,6.37611408150949,0.000375735676143825,NA,NA,NA,NA,1
"287",24,11,20.36,"mod3",0.995181461544033,0.188019711556818,5.29296345209687,0.00321054838899233,NA,NA,NA,NA,1
"299",25,11,20.72,"mod3",1.09398285159908,0.173769816173432,6.29558617077219,0.000405886596428502,NA,NA,NA,NA,1
"311",26,11,20.36,"mod3",1.04905929318027,0.186307415097997,5.63079731758646,0.00134235843946158,NA,NA,NA,NA,1
"323",27,11,18.02,"mod3",1.09756430002717,0.15841835794025,6.92826459191761,0.0002255367366675,NA,NA,NA,NA,1
"335",28,11,18.61,"mod3",1.06166492073162,0.189172050666071,5.61216584053254,0.00136550624753173,NA,NA,NA,NA,1
"347",29,11,19.28,"mod3",1.08808608268699,0.186827625002086,5.82401067655191,0.00112695000221582,NA,NA,NA,NA,1
"359",30,11,20.25,"mod3",1.01710980674293,0.162850344015029,6.24567183382227,0.000780599461042484,NA,NA,NA,NA,1
"371",31,11,20.8,"mod3",1.05350403466637,0.173722091831523,6.06430663803006,0.000911995916555229,NA,NA,NA,NA,1
"383",32,11,20.36,"mod3",1.08065226792248,0.19269667733841,5.60804826968898,0.00137068314593409,NA,NA,NA,NA,1
"395",33,11,19.98,"mod3",1.03904720367395,0.192929967529031,5.38561850697246,0.00297674118961638,NA,NA,NA,NA,1
"407",34,11,21.37,"mod3",1.08918976272541,0.176100456546235,6.18504792143708,0.000821947214634504,NA,NA,NA,NA,1
"419",35,11,18.61,"mod3",1.09512707099643,0.182952021295343,5.98587030218453,0.000976538170640378,NA,NA,NA,NA,1
"431",36,11,20.36,"mod3",0.996279162602994,0.18820235105061,5.29365949490761,0.00320871348940221,NA,NA,NA,NA,1
"443",37,11,20.8,"mod3",1.04182835417787,0.16570960989801,6.28707263760436,0.00075373078225168,NA,NA,NA,NA,1
"455",38,11,18.61,"mod3",1.08374782519841,0.17636540400049,6.14490030706592,0.000850709492071455,NA,NA,NA,NA,1
"467",39,11,19.98,"mod3",1.08810288801056,0.181127285148933,6.00739356920114,0.000958321747175467,NA,NA,NA,NA,1
"479",40,11,18.26,"mod3",1.15895670094533,0.165919502812526,6.98505408526234,0.000114332838295365,NA,NA,NA,NA,1
"491",41,11,19.28,"mod3",1.04482850823403,0.19906986017988,5.24855197712962,0.00333020721094814,NA,NA,NA,NA,1
"503",42,11,21.37,"mod3",1.07530125487075,0.176332503053031,6.09814547093091,0.000885668128280622,NA,NA,NA,NA,1
"515",43,11,20.25,"mod3",1.04477964275751,0.174909843601521,5.97324668094564,0.000987406383940222,NA,NA,NA,NA,1
"527",44,11,19.28,"mod3",1.10506624571563,0.180718038662016,6.11486409379619,0.000872982103903974,NA,NA,NA,NA,1
"539",45,11,20.36,"mod3",1.07404230669675,0.163826731088476,6.55596494882573,0.000317055941043866,NA,NA,NA,NA,1
"551",46,11,20.25,"mod3",1.13836183190359,0.173259057434202,6.57028757261884,0.000312844512209508,NA,NA,NA,NA,1
"563",47,11,19.98,"mod3",1.04555830359744,0.170324204880561,6.13863604606659,0.000855300407951689,NA,NA,NA,NA,1
