"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"787",66,0,13.6,"mod3",1.23313647975424,0.0237234869461039,51.9795628086098,2.35984822098529e-18,NA,NA,NA,NA
"788",66,0,13.73,"mod3",1.26791617682191,0.0193325311496547,65.5845924678393,7.93481197830224e-19,NA,NA,NA,NA
"789",66,0,15.95,"mod3",1.18641540996798,0.0221948055808692,53.4546430535356,2.20115601741321e-20,NA,NA,NA,NA
"790",66,0,18.84,"mod3",1.20137988078748,0.0209202558946421,57.4266341118307,5.0624739178299e-18,NA,NA,NA,NA
"791",66,0,19.98,"mod3",1.19163493539607,0.0212623195601285,56.0444467042366,7.66922982829887e-19,NA,NA,NA,NA
"792",66,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"793",67,0,1.52,"mod3",1.48780240303322,0.0611188448409783,24.3427768784612,3.15934100880868e-07,NA,NA,NA,NA
"794",67,0,5,"mod3",1.38598226168262,0.0208807025197293,66.3762275418208,2.95312014922772e-12,NA,NA,NA,NA
"795",67,0,7.22,"mod3",1.34572676842718,0.0453288520100149,29.6880840514086,4.39359976641067e-11,NA,NA,NA,NA
"796",67,0,7.35,"mod3",1.19958612183573,0.0243615758727374,49.240908227869,3.22508370867127e-15,NA,NA,NA,NA
"797",67,0,10.59,"mod3",1.2698645582606,0.0297532653968302,42.6798383748456,2.32072463353615e-15,NA,NA,NA,NA
"798",67,0,11.73,"mod3",1.27930325950054,0.0251634672949003,50.8397052166101,2.20168506341784e-15,NA,NA,NA,NA
"799",67,0,12.98,"mod3",1.20512282554233,0.0272830653627971,44.1710932960496,1.48923538196807e-15,NA,NA,NA,NA
"800",67,0,13.76,"mod3",1.20408653332856,0.0184817545093761,65.1500122846945,8.70633527236513e-19,NA,NA,NA,NA
"801",67,0,14.46,"mod3",1.22499407333652,0.0236727077585343,51.7471041264766,2.52307544882916e-18,NA,NA,NA,NA
"802",67,0,17.35,"mod3",1.21559707192501,0.0205892093564788,59.040493050429,3.73793332104956e-20,NA,NA,NA,NA
"803",67,0,20.93,"mod3",1.18252251871932,0.0189227349650979,62.4921567046427,1.50733851395623e-19,NA,NA,NA,NA
"804",67,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"805",68,0,0.57,"mod3",1.51284441687464,0.108555848983948,13.936093089727,0.000153753338135668,NA,NA,NA,NA
"806",68,0,4.05,"mod3",1.25672867925095,0.0609390553094371,20.6227135105642,3.20118568561284e-08,NA,NA,NA,NA
"807",68,0,4.83,"mod3",1.40149989684022,0.013050402943043,107.391312203685,5.70537211100605e-18,NA,NA,NA,NA
"808",68,0,4.96,"mod3",1.34133930880804,0.0215060535498893,62.3703138140351,1.91078426356012e-16,NA,NA,NA,NA
"809",68,0,6.1,"mod3",1.38033109045996,0.0427524971899674,32.2865605797613,1.91371636306827e-11,NA,NA,NA,NA
"810",68,0,7.35,"mod3",1.29068671451868,0.0208533262147244,61.8935656225116,2.09452572521535e-16,NA,NA,NA,NA
"811",68,0,8.87,"mod3",1.26745375131452,0.0247028458781546,51.3080054648831,2.43396698984516e-17,NA,NA,NA,NA
"812",68,0,12.45,"mod3",1.19196769399159,0.0199672626175715,59.696099401359,3.13489798078236e-20,NA,NA,NA,NA
"813",68,0,13.15,"mod3",1.18308299066351,0.0243538016746351,48.5789860026539,6.47433389938841e-18,NA,NA,NA,NA
"814",68,0,16.39,"mod3",1.22245604255145,0.0186359907254276,65.596514860006,7.91470655184434e-19,NA,NA,NA,NA
"815",68,0,18.61,"mod3",1.20514180977453,0.0209536825906018,57.5145588162656,5.20965667775625e-19,NA,NA,NA,NA
"816",68,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"817",69,0,3.24,"mod3",1.30881428847402,0.0588236536879884,22.2497958970079,9.36524518942932e-08,NA,NA,NA,NA
"818",69,0,4.49,"mod3",1.29402133507097,0.0473090179198048,27.3525300665617,3.44038749819223e-09,NA,NA,NA,NA
"819",69,0,6.71,"mod3",1.26518297182598,0.0309436475352667,40.8866786109829,2.96558415200715e-14,NA,NA,NA,NA
"820",69,0,9.6,"mod3",1.29748229616538,0.0225239648366251,57.6045250281875,4.79754136165327e-17,NA,NA,NA,NA
"821",69,0,13.08,"mod3",1.33940837364531,0.026895245728187,49.800934603158,3.15787272267822e-16,NA,NA,NA,NA
"822",69,0,16.66,"mod3",1.22246704089559,0.0291355436637826,41.9579279179607,5.74281789881263e-17,NA,NA,NA,NA
"823",69,0,17.23,"mod3",1.23544070324284,0.021828980971091,56.5963525681288,7.3298214691006e-20,NA,NA,NA,NA
"824",69,0,18.75,"mod3",1.20078878890618,0.0230278550443693,52.1450559156527,1.94268693319987e-17,NA,NA,NA,NA
"825",69,0,19.45,"mod3",1.20156595196229,0.0221723416472384,54.1921088480048,1.13596346404295e-17,NA,NA,NA,NA
"826",69,0,20.59,"mod3",1.17715419935056,0.0183785427791546,64.0504643646566,1.04309324511586e-19,NA,NA,NA,NA
"827",69,0,20.72,"mod3",1.16689471827911,0.0191838241828632,60.8270127559597,2.25681113985196e-19,NA,NA,NA,NA
"828",69,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"829",70,0,3.24,"mod3",1.29523459906062,0.0548365618377285,23.6199089741159,2.08416194780816e-09,NA,NA,NA,NA
"830",70,0,3.94,"mod3",1.39564001989531,0.0323090074121937,43.1966232230515,9.09767885591094e-11,NA,NA,NA,NA
"831",70,0,6.83,"mod3",1.16257531548124,0.0171291348816753,67.8712219567471,6.94826552742198e-17,NA,NA,NA,NA
"832",70,0,8.35,"mod3",1.37912111081733,0.0216706661243467,63.6399962467193,1.50133995240255e-16,NA,NA,NA,NA
"833",70,0,11.93,"mod3",1.24452773486818,0.0257519806294399,48.3274569353094,4.65704425673486e-16,NA,NA,NA,NA
"834",70,0,12.71,"mod3",1.21958339854758,0.0220327961028111,55.353092401739,9.23094120296662e-19,NA,NA,NA,NA
"835",70,0,14.93,"mod3",1.1764114481025,0.0188925697617026,62.2684718352725,1.60049519751773e-20,NA,NA,NA,NA
"836",70,0,18.41,"mod1",1.09120751982567,0.0461113645850819,23.664611308829,2.72155200637433e-13,51.5667647952025,32.2739908281362,1.59778085920031,0.130939476445123
"837",70,0,19.66,"mod1",1.15241859038083,0.0367644657631474,31.3459903866198,8.59294206722332e-16,64.9370522373546,40.3590735022628,1.60898272934124,0.127170748690068
"838",70,0,19.79,"mod3",1.17443984446273,0.0192560802817943,60.990597633367,2.16803118496635e-19,NA,NA,NA,NA
"839",70,0,20.36,"mod3",1.18742656293528,0.0196801489060281,60.3362590702537,2.6449301533047e-20,NA,NA,NA,NA
"840",70,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"841",71,0,3.58,"mod3",1.55634293820163,0.0304447028507145,51.1203195456746,1.9840949063881e-13,NA,NA,NA,NA
"842",71,0,5.1,"mod3",1.40694805839669,0.0233938233707461,60.141860357725,3.32204773596921e-15,NA,NA,NA,NA
"843",71,0,6.24,"mod3",1.26747302825944,0.0446983972028882,28.3561180618248,6.918758280966e-11,NA,NA,NA,NA
"844",71,0,6.81,"mod3",1.23481035911988,0.023239461254414,53.1342076135844,1.49515560243114e-17,NA,NA,NA,NA
"845",71,0,7.51,"mod3",1.24200532698078,0.0297691332026681,41.7212459135176,1.5001159522551e-12,NA,NA,NA,NA
"846",71,0,9.73,"mod3",1.23769584382747,0.0168047747465135,73.6514390997274,1.29170093506481e-20,NA,NA,NA,NA
"847",71,0,10.98,"mod3",1.24885282796849,0.033846206948537,36.8978665723863,1.51775151383288e-14,NA,NA,NA,NA
"848",71,0,13.87,"mod3",1.17634875260704,0.027166682086892,43.3011564991453,2.58124135051745e-16,NA,NA,NA,NA
"849",71,0,14.65,"mod3",1.19508212264872,0.0179039034550016,66.7498082556332,5.62719787763495e-20,NA,NA,NA,NA
"850",71,0,14.78,"mod3",1.19979781298906,0.0198056295652929,60.5786253364835,2.48126030935291e-20,NA,NA,NA,NA
"851",71,0,18.02,"mod3",1.16704809898224,0.0174487454068317,66.8843559678107,6.03357047053674e-19,NA,NA,NA,NA
"852",71,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"853",72,0,0.7,"mod3",1.4451860704585,0.0426683569652952,33.8702067115909,5.06792708523791e-09,NA,NA,NA,NA
"854",72,0,4.28,"mod3",1.37533009093935,0.0217969310186517,63.0974190707156,2.43215439697415e-14,NA,NA,NA,NA
"855",72,0,5.06,"mod3",1.40529771491788,0.0235453741652216,59.684662688165,3.61208792573625e-15,NA,NA,NA,NA
"856",72,0,5.19,"mod3",1.1975394521826,0.0234312545845056,51.1086355988168,2.06717578852138e-15,NA,NA,NA,NA
"857",72,0,6.71,"mod3",1.3776174753369,0.0306817611590578,44.9002085700092,8.1717792156344e-14,NA,NA,NA,NA
"858",72,0,7.28,"mod3",1.19935261074427,0.027864813415804,43.0418317484242,1.60726578140581e-14,NA,NA,NA,NA
"859",72,0,10.17,"mod3",1.23644468781554,0.0225091466109109,54.930766998345,8.72986787088165e-16,NA,NA,NA,NA
"860",72,0,12.39,"mod1",1.09571506757283,0.0477876464393754,22.9288351533043,4.31883043700949e-13,42.2278227322107,22.5927194596963,1.8690898547004,0.0812624231527218
"861",72,0,13.53,"mod3",1.2039026883504,0.0170473926351194,70.6209280280338,2.82466128832404e-19,NA,NA,NA,NA
"862",72,0,14.78,"mod3",1.22181552588535,0.0198655705200037,61.5041750074604,1.91269036901879e-19,NA,NA,NA,NA
"863",72,0,18.02,"mod3",1.19187753963686,0.0173526496588242,68.6856222577378,3.66966702696795e-20,NA,NA,NA,NA
"864",72,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"865",73,0,2.22,"mod3",1.48286848625843,0.029341680965766,50.5379527501695,2.33379305404274e-12,NA,NA,NA,NA
"866",73,0,5.46,"mod3",1.2678060716221,0.0365454179796093,34.6912456256344,9.38489749327166e-12,NA,NA,NA,NA
"867",73,0,6.6,"mod3",1.16740712575045,0.0266709385618509,43.7707553126858,1.07993771858282e-13,NA,NA,NA,NA
"868",73,0,7.85,"mod3",1.20602595976297,0.0193099167097976,62.4563004536964,1.87954277917808e-16,NA,NA,NA,NA
"869",73,0,8.42,"mod3",1.29356778297104,0.0149432409609259,86.5654101646026,3.77046688073951e-18,NA,NA,NA,NA
"870",73,0,11.9,"mod3",1.25142441366388,0.0214674892498149,58.2939345678101,4.11237303011964e-17,NA,NA,NA,NA
"871",73,0,12.6,"mod3",1.29916190709716,0.0268159481512362,48.4473604949625,3.91578332030466e-15,NA,NA,NA,NA
"872",73,0,15.49,"mod3",1.27077294368999,0.0167907691547844,75.6828309635767,1.39417636367346e-18,NA,NA,NA,NA
"873",73,0,16.27,"mod3",1.24981851436126,0.0204395681341222,61.1470118233461,2.10920310357429e-18,NA,NA,NA,NA
"874",73,0,16.4,"mod3",1.25151643076318,0.0163196582619705,76.6876616331832,7.05755589194429e-21,NA,NA,NA,NA
"875",73,0,17.92,"mod3",1.22047477090207,0.0159871242510362,76.3411074898584,9.51846504439848e-20,NA,NA,NA,NA
"876",73,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"877",74,0,3.48,"mod3",1.53140229530696,0.0468872525049302,32.6613783809561,5.47901136056649e-08,NA,NA,NA,NA
"878",74,0,5.7,"mod3",1.30134683962201,0.0333548930767289,39.0151704767401,2.92234197350893e-12,NA,NA,NA,NA
"879",74,0,6.48,"mod3",1.18443433565797,0.0226654038679371,52.2573673321344,1.58496517185911e-15,NA,NA,NA,NA
"880",74,0,6.61,"mod3",1.21043279962151,0.0363701632495256,33.2809284169848,3.43541773307937e-13,NA,NA,NA,NA
"881",74,0,7.75,"mod3",1.16584334829179,0.0229430752461777,50.8146068381144,2.21471371535573e-15,NA,NA,NA,NA
"882",74,0,8.32,"mod3",1.22605962405242,0.0317010209217256,38.6757141695765,5.7518137927734e-14,NA,NA,NA,NA
"883",74,0,11.56,"mod3",1.26098296170971,0.0208451951001288,60.4927397250372,2.75447416906835e-16,NA,NA,NA,NA
"884",74,0,14.45,"mod3",1.18315891856448,0.018170964896275,65.1126082361767,7.85338269408226e-21,NA,NA,NA,NA
"885",74,0,15.7,"mod3",1.22518898361013,0.021254413902367,57.6439787630977,4.80269781834642e-18,NA,NA,NA,NA
"886",74,0,17.22,"mod3",1.21010219933129,0.0201930807944353,59.9265764174412,2.82017314576509e-19,NA,NA,NA,NA
"887",74,0,17.92,"mod3",1.1968771122222,0.0206834936146236,57.8662935054639,4.7561850307783e-19,NA,NA,NA,NA
"888",74,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"889",75,0,0.57,"mod3",1.60944746951452,0.0524338990561261,30.6947890293594,7.93740094557922e-08,NA,NA,NA,NA
"890",75,0,1.27,"mod3",1.26030179640535,0.0335355696032637,37.5810463730037,3.31791158593098e-11,NA,NA,NA,NA
"891",75,0,4.75,"mod3",1.28606181626435,0.0317624927551875,40.4899522898532,2.02079801272482e-12,NA,NA,NA,NA
"892",75,0,5.53,"mod3",1.41309675165691,0.0292931139949964,48.2398952838637,3.53591199533169e-13,NA,NA,NA,NA
"893",75,0,5.66,"mod3",1.28189390915187,0.0343457155896896,37.3232552341022,1.30932730377413e-14,NA,NA,NA,NA
"894",75,0,7.88,"mod3",1.27685313283969,0.02138743553454,59.7010862184772,2.94509483348818e-18,NA,NA,NA,NA
"895",75,0,9.13,"mod3",1.29275734635204,0.022111052784508,58.4665668772588,4.07670359467981e-19,NA,NA,NA,NA
"896",75,0,10.65,"mod3",1.33057490028837,0.0200000915518296,66.5284404743966,7.42050938454371e-18,NA,NA,NA,NA
"897",75,0,11.79,"mod3",1.24059251583409,0.0237311187553172,52.2770345816976,2.59375008475277e-19,NA,NA,NA,NA
"898",75,0,15.37,"mod3",1.19097932222033,0.0182586366900678,65.2282721013993,7.63427791793327e-21,NA,NA,NA,NA
"899",75,0,18.26,"mod3",1.20693239486399,0.0207150153812206,58.2636494664709,4.29402249937328e-19,NA,NA,NA,NA
"900",75,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"901",76,0,3.48,"mod3",1.58514403742638,0.0413722879581637,38.3141497765196,2.36508557874942e-10,NA,NA,NA,NA
"902",76,0,6.72,"mod3",1.43892103841801,0.0185094560035796,77.7397800421434,8.35609349387897e-13,NA,NA,NA,NA
"903",76,0,7.29,"mod3",1.29625498770787,0.0325282708172779,39.8501043904043,2.36761067181192e-12,NA,NA,NA,NA
"904",76,0,8.54,"mod3",1.3003380192787,0.0323377684889029,40.2111240212795,2.73079286855424e-13,NA,NA,NA,NA
"905",76,0,8.67,"mod3",1.18141532679781,0.0174058074898759,67.8747784315654,5.72298680131345e-18,NA,NA,NA,NA
"906",76,0,10.19,"mod3",1.1824760070628,0.0201407467236165,58.7106338851009,3.71908733531969e-18,NA,NA,NA,NA
"907",76,0,10.89,"mod3",1.29615615703741,0.0248866367152556,52.0824156300263,1.97549501786338e-17,NA,NA,NA,NA
"908",76,0,13.78,"mod3",1.23610022485207,0.0226185566796779,54.6498276772304,9.48764748112146e-17,NA,NA,NA,NA
"909",76,0,16,"mod3",1.18932627884349,0.0168714615926664,70.493375592335,2.48817886305571e-20,NA,NA,NA,NA
"910",76,0,17.14,"mod3",1.17335768033991,0.0239933386481692,48.9034768168639,3.99536645327412e-16,NA,NA,NA,NA
"911",76,0,20.72,"mod3",1.1606199895215,0.0196726500982679,58.9966264699482,3.56250067749325e-19,NA,NA,NA,NA
"912",76,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"913",77,0,2.22,"mod3",1.44832007551114,0.0484501492068152,29.892995155264,1.70108776482304e-09,NA,NA,NA,NA
"914",77,0,2.35,"mod3",1.31344974055586,0.0181793022033905,72.2497335629798,3.28706627816724e-17,NA,NA,NA,NA
"915",77,0,5.83,"mod3",1.36408372938233,0.023945482721355,56.9662238701005,7.9688074693794e-13,NA,NA,NA,NA
"916",77,0,6.61,"mod3",1.3037308023857,0.0224659375069208,58.031444358112,4.52722606140097e-16,NA,NA,NA,NA
"917",77,0,9.85,"mod3",1.41982580600893,0.0252475788136221,56.2361173912993,6.59252113538123e-16,NA,NA,NA,NA
"918",77,0,13.43,"mod3",1.2393581058572,0.0231347673680941,53.5712370104246,2.12155682829839e-20,NA,NA,NA,NA
"919",77,0,16.32,"mod1",1.12499873623637,0.0358190353631557,31.407845711936,4.2218888844432e-15,66.3807423810343,41.3545447770821,1.60516196560387,0.129301030385512
"920",77,0,16.89,"mod3",1.19273049996867,0.0248498382871975,47.9975155646447,5.08846235466805e-16,NA,NA,NA,NA
"921",77,0,17.59,"mod3",1.20656254429641,0.026392913079667,45.7153987001888,1.21372254313528e-16,NA,NA,NA,NA
"922",77,0,18.84,"mod3",1.18222353588249,0.0192171970090237,61.519041269513,1.90579465088154e-19,NA,NA,NA,NA
"923",77,0,19.98,"mod3",1.17417552570977,0.0209185553816655,56.1308132558189,8.36017733169274e-20,NA,NA,NA,NA
"924",77,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"925",78,0,1.25,"mod3",1.72105257606428,0.0691705017737744,24.8813082445616,2.77375111769869e-07,NA,NA,NA,NA
"926",78,0,4.14,"mod3",1.31111656488441,0.0281157029532533,46.6328929091458,5.3989024214192e-14,NA,NA,NA,NA
"927",78,0,4.27,"mod3",1.3213418064205,0.0251060527168141,52.6304083451385,1.6217233849193e-12,NA,NA,NA,NA
"928",78,0,5.05,"mod3",1.29952224815454,0.0359657233196167,36.1322428192551,1.29276849077103e-13,NA,NA,NA,NA
"929",78,0,8.29,"mod3",1.2943961059273,0.027577324863701,46.936971309754,5.71576811121102e-15,NA,NA,NA,NA
"930",78,0,11.77,"mod3",1.21647404919426,0.0178707304287607,68.0707514470979,3.86703990970564e-21,NA,NA,NA,NA
"931",78,0,12.91,"mod3",1.29080940731619,0.0260145445217169,49.6187587001042,3.87989627643094e-17,NA,NA,NA,NA
"932",78,0,13.61,"mod3",1.21619559182752,0.0236574272312616,51.408615989333,2.78263793113962e-18,NA,NA,NA,NA
"933",78,0,14.18,"mod3",1.23662710970441,0.0242485996197449,50.9978773659765,3.13641894229258e-18,NA,NA,NA,NA
"934",78,0,15.7,"mod3",1.24766651048583,0.0188503217630828,66.1880749924019,6.3851475405646e-20,NA,NA,NA,NA
"935",78,0,17.92,"mod3",1.23294227163079,0.0245117480868396,50.3000547844549,3.85210016929268e-18,NA,NA,NA,NA
"936",78,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"937",79,0,1.52,"mod3",1.58147039381958,0.0740465728502715,21.3577797451537,6.87174863685813e-07,NA,NA,NA,NA
"938",79,0,4.41,"mod3",1.64356887740949,0.0338920261477861,48.4942644102394,3.61730647139231e-11,NA,NA,NA,NA
"939",79,0,5.11,"mod3",1.15847816141516,0.0286806647766814,40.3923050750573,4.72567116531613e-15,NA,NA,NA,NA
"940",79,0,8.59,"mod3",1.26306720259994,0.0201833709274003,62.5795962004169,1.52684307057606e-18,NA,NA,NA,NA
"941",79,0,12.17,"mod3",1.26709097586669,0.016641345112662,76.1411392702019,9.87366052056107e-20,NA,NA,NA,NA
"942",79,0,13.42,"mod3",1.27169854408588,0.0246474356678987,51.5955721001097,1.99737544680914e-16,NA,NA,NA,NA
"943",79,0,15.64,"mod3",1.20870946733999,0.0277320687494208,43.5852614625167,2.35689849246517e-16,NA,NA,NA,NA
"944",79,0,16.21,"mod3",1.23352106328507,0.0241400376409518,51.0985559190882,3.04547737547508e-18,NA,NA,NA,NA
"945",79,0,16.34,"mod3",1.21255055770999,0.0214654988195747,56.4883475525969,7.55621202276472e-20,NA,NA,NA,NA
"946",79,0,17.48,"mod3",1.19138811606905,0.0212635106687628,56.0296996402977,8.60367978870423e-20,NA,NA,NA,NA
"947",79,0,20.72,"mod3",1.16776856987523,0.0217431575634519,53.7074050292553,1.68795353920217e-19,NA,NA,NA,NA
"948",79,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"949",80,0,2.89,"mod3",1.3812207919492,0.0653999263779515,21.1196077495104,5.61308065250278e-09,NA,NA,NA,NA
"950",80,0,3.02,"mod3",1.3444423692833,0.030537243622216,44.0263170414378,8.78483882643171e-13,NA,NA,NA,NA
"951",80,0,4.16,"mod3",1.41715496903959,0.0307824074050621,46.0378212266315,5.38653458982628e-12,NA,NA,NA,NA
"952",80,0,6.38,"mod3",1.24478857485811,0.0183015330018346,68.0155358970927,6.77381898037553e-17,NA,NA,NA,NA
"953",80,0,7.63,"mod3",1.3233103740562,0.0130541495273227,101.370860758602,1.80867044751841e-21,NA,NA,NA,NA
"954",80,0,9.15,"mod3",1.21948096168348,0.0248933513092126,48.9882196469131,3.42949774132274e-15,NA,NA,NA,NA
"955",80,0,12.39,"mod3",1.23462662570838,0.0262969394408479,46.9494417206056,1.07670847956235e-17,NA,NA,NA,NA
"956",80,0,13.17,"mod3",1.26744732504184,0.0227294059346898,55.7624483756281,7.62841663903506e-18,NA,NA,NA,NA
"957",80,0,16.65,"mod3",1.210364041362,0.0239227719742549,50.5946402308464,2.95811622365867e-17,NA,NA,NA,NA
"958",80,0,17.22,"mod3",1.25133794933461,0.0214691167418791,58.2854881446363,4.58852634045444e-20,NA,NA,NA,NA
"959",80,0,20.8,"mod3",1.18860566569506,0.019459999106486,61.0794306408217,2.17618550570666e-20,NA,NA,NA,NA
"960",80,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"961",81,0,0.13,"mod3",1.83502542232326,0.0911603950082511,20.1296343895523,5.59382579502892e-06,NA,NA,NA,NA
"962",81,0,1.65,"mod3",1.70547087042655,0.0978607830832637,17.4275211856364,2.28866829838715e-06,NA,NA,NA,NA
"963",81,0,3.87,"mod3",1.22470808442683,0.0393296811456559,31.1395375897192,4.44365115429083e-12,NA,NA,NA,NA
"964",81,0,7.45,"mod3",1.29074920239931,0.021721240510233,59.4233649680934,3.40960181310728e-16,NA,NA,NA,NA
"965",81,0,10.93,"mod3",1.25517910884203,0.0174481879791519,71.9375049341391,1.83714047923573e-20,NA,NA,NA,NA
"966",81,0,13.82,"mod3",1.25926299020157,0.0232309217005734,54.2063292379176,1.0543269467621e-16,NA,NA,NA,NA
"967",81,0,14.52,"mod3",1.20341913422436,0.0241931947443522,49.7420513057828,4.5494767383452e-18,NA,NA,NA,NA
"968",81,0,15.77,"mod3",1.19960265322859,0.0184992877944152,64.8458830718199,9.29387005705844e-19,NA,NA,NA,NA
"969",81,0,16.55,"mod3",1.19407465521229,0.0180322679463065,66.2187728558494,6.34103227600903e-20,NA,NA,NA,NA
"970",81,0,19.79,"mod3",1.19054232344594,0.0193784082988314,61.4365382897694,1.94440130203373e-19,NA,NA,NA,NA
"971",81,0,20.36,"mod3",1.18649138658696,0.0189619683694003,62.572163578843,1.47878790923026e-19,NA,NA,NA,NA
"972",81,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"973",82,0,3.58,"mod3",1.43096988738108,0.0289771680298562,49.3826686550841,2.8718043361805e-12,NA,NA,NA,NA
"974",82,0,5.8,"mod3",1.2696516053413,0.0202043314556372,62.8405650604712,2.05244888998196e-15,NA,NA,NA,NA
"975",82,0,9.28,"mod3",1.25323266431055,0.0241635124630617,51.8646726640566,2.09423537722896e-17,NA,NA,NA,NA
"976",82,0,9.41,"mod3",1.31780166483128,0.0160179899015034,82.2701021123503,4.72122150934114e-19,NA,NA,NA,NA
"977",82,0,10.19,"mod3",1.25234355261674,0.0206697488571788,60.5882326519797,2.39342884484895e-19,NA,NA,NA,NA
"978",82,0,13.43,"mod3",1.21655367673473,0.0239198914009464,50.8594983289345,3.2661693463523e-18,NA,NA,NA,NA
"979",82,0,14,"mod3",1.20820144790617,0.0219679072936112,54.9984771766377,1.15647578419427e-19,NA,NA,NA,NA
"980",82,0,16.89,"mod3",1.21734113883442,0.0182494021968862,66.7058090835505,5.68295357445506e-20,NA,NA,NA,NA
"981",82,0,18.41,"mod3",1.19086411149309,0.0179197015455929,66.4555773132267,6.01145654956367e-20,NA,NA,NA,NA
"982",82,0,19.66,"mod3",1.19818767874722,0.019957265137257,60.0376690145982,2.74320078833223e-19,NA,NA,NA,NA
"983",82,0,20.8,"mod3",1.20159095848122,0.019599627481639,61.3068263469233,2.00679509973905e-19,NA,NA,NA,NA
"984",82,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"985",83,0,3.24,"mod3",1.61013645486372,0.0669699720861751,24.0426627741735,3.40121996638188e-07,NA,NA,NA,NA
"986",83,0,6.82,"mod3",1.23802944218961,0.0256530710183516,48.260476934865,4.74132998609124e-16,NA,NA,NA,NA
"987",83,0,7.39,"mod3",1.24814070987065,0.0196169963275507,63.6254750232952,1.32313943300804e-17,NA,NA,NA,NA
"988",83,0,9.61,"mod3",1.24624033031317,0.0221558946234672,56.2487027264146,6.53115941420389e-17,NA,NA,NA,NA
"989",83,0,13.09,"mod3",1.2460284473778,0.0222550651851013,55.9885328132831,6.94968884758738e-16,NA,NA,NA,NA
"990",83,0,14.34,"mod3",1.2179806568229,0.0240953923635707,50.5482807021786,2.99612903325273e-17,NA,NA,NA,NA
"991",83,0,14.47,"mod3",1.176083825349,0.0193526091719618,60.7713313950926,2.35881093804103e-20,NA,NA,NA,NA
"992",83,0,15.99,"mod3",1.27570209301779,0.0232001496813072,54.9868044190097,1.01928928302473e-18,NA,NA,NA,NA
"993",83,0,16.77,"mod3",1.20067847771552,0.0209788406379507,57.2328327592848,5.30682477555271e-18,NA,NA,NA,NA
"994",83,0,17.47,"mod3",1.17191144061337,0.0195138783227406,60.0552807202693,2.71184508646812e-18,NA,NA,NA,NA
"995",83,0,18.61,"mod3",1.18122446830241,0.0185971186416929,63.516531300404,1.24089633816577e-18,NA,NA,NA,NA
"996",83,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"997",84,0,3.48,"mod3",1.36294860622344,0.0747535824253302,18.2325523674382,1.75315959030005e-06,NA,NA,NA,NA
"998",84,0,4.26,"mod3",1.74274503438687,0.0630205124434603,27.6536157326615,2.07586458035464e-08,NA,NA,NA,NA
"999",84,0,5.78,"mod3",1.32298591895855,0.0271770851131838,48.6801992726129,3.37255927611138e-14,NA,NA,NA,NA
"1000",84,0,8,"mod3",1.2916232748661,0.0409914570639011,31.509572173846,2.43627422832409e-11,NA,NA,NA,NA
"1001",84,0,8.13,"mod1",1.11141679207122,0.0463342079344152,23.9869599938863,3.79059444643328e-12,43.221964234535,23.4200461058339,1.84551149213017,0.0878562707610805
"1002",84,0,9.38,"mod3",1.21199845368589,0.0310970159480492,38.9747510086067,5.24758078835641e-14,NA,NA,NA,NA
"1003",84,0,12.96,"mod3",1.18473596542468,0.0213475228757404,55.4975850041612,8.87852266550673e-19,NA,NA,NA,NA
