"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"63",3,19,74,24,50,123,0.1025,1.66216216216216,2.46,5.125,0.39493687619803,1.48,1.12855411500743,2.52
"64",3,20,77,25,52,121,0.0930769230769231,1.57142857142857,2.32692307692308,4.84,0.414179359333379,1.48076923076923,1.1322151067504,2.34615384615385
"65",3,21,78,22,56,131,0.106331168831169,1.67948717948718,2.33928571428571,5.95454545454545,0.4160013985199,1.39285714285714,1.13130788451645,2.375
"66",3,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"67",4,1,30,17,13,18,0.081447963800905,0.6,1.38461538461538,1.05882352941176,0.561728395061728,2.30769230769231,1.08407272597998,2.76923076923077
"68",4,2,37,22,15,26,0.0787878787878788,0.702702702702703,1.73333333333333,1.18181818181818,0.442307692307692,2.46666666666667,1.25759456778753,3.53333333333333
"69",4,3,45,19,26,44,0.0890688259109312,0.977777777777778,1.69230769230769,2.31578947368421,0.519628099173554,1.73076923076923,1.14870916248948,2.26923076923077
"70",4,4,49,24,25,51,0.085,1.04081632653061,2.04,2.125,0.472895040369089,1.96,1.25516337146537,2.92
"71",4,5,53,22,31,57,0.0835777126099707,1.07547169811321,1.83870967741935,2.59090909090909,0.459218220991074,1.70967741935484,1.27257566752707,2.58064516129032
"72",4,6,54,24,30,47,0.0652777777777778,0.87037037037037,1.56666666666667,1.95833333333333,0.565414214576732,1.8,1.11611219689292,2.7
"73",4,7,54,24,30,56,0.0777777777777778,1.03703703703704,1.86666666666667,2.33333333333333,0.466836734693878,1.8,1.38084054810184,2.7
"74",4,8,57,21,36,73,0.0965608465608466,1.28070175438596,2.02777777777778,3.47619047619048,0.474197785700882,1.58333333333333,1.09611237967315,2.33333333333333
"75",4,9,58,22,36,69,0.0871212121212121,1.18965517241379,1.91666666666667,3.13636363636364,0.485822306238185,1.61111111111111,1.26086956521739,2.52777777777778
"76",4,10,59,25,34,57,0.0670588235294118,0.966101694915254,1.67647058823529,2.28,0.521083410280086,1.73529411764706,1.07269004686083,2.26470588235294
"77",4,11,62,22,40,86,0.0977272727272727,1.38709677419355,2.15,3.90909090909091,0.45605732828556,1.55,1.07738273630272,2.425
"78",4,12,63,21,42,87,0.0986394557823129,1.38095238095238,2.07142857142857,4.14285714285714,0.430439952437574,1.5,1.01647488620276,2.28571428571429
"79",4,13,64,22,42,83,0.0898268398268398,1.296875,1.97619047619048,3.77272727272727,0.448250834663957,1.52380952380952,1.04272944710457,2.64285714285714
"80",4,14,64,24,40,94,0.0979166666666667,1.46875,2.35,3.91666666666667,0.372906292440018,1.6,1.12827392708161,2.825
"81",4,15,65,22,43,92,0.0972515856236787,1.41538461538462,2.13953488372093,4.18181818181818,0.409617202268431,1.51162790697674,1.10729267010944,2.46511627906977
"82",4,16,66,27,39,91,0.0864197530864197,1.37878787878788,2.33333333333333,3.37037037037037,0.41359739161937,1.69230769230769,1.35516336813661,2.58974358974359
"83",4,17,67,20,47,101,0.107446808510638,1.50746268656716,2.14893617021277,5.05,0.419860797960984,1.42553191489362,1.05323148971709,2.38297872340426
"84",4,18,68,23,45,96,0.0927536231884058,1.41176470588235,2.13333333333333,4.17391304347826,0.424696180555556,1.51111111111111,1.20435604571426,2.44444444444444
"85",4,19,69,23,46,101,0.0954631379962193,1.46376811594203,2.19565217391304,4.39130434782609,0.435055386726792,1.5,1.20171674082697,2.26086956521739
"86",4,20,72,22,50,122,0.110909090909091,1.69444444444444,2.44,5.54545454545455,0.402176834184359,1.44,1.19326466785264,2.46
"87",4,21,78,23,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.417102337599904,1.41818181818182,1.18222765066527,2.34545454545455
"88",4,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"89",5,1,20,16,4,5,0.078125,0.25,1.25,0.3125,0.64,5,2,1.75
"90",5,2,33,21,12,19,0.0753968253968254,0.575757575757576,1.58333333333333,0.904761904761905,0.551246537396122,2.75,1.56374258071006,2.75
"91",5,3,36,18,18,40,0.123456790123457,1.11111111111111,2.22222222222222,2.22222222222222,0.36625,2,1.36511150158685,2.94444444444444
"92",5,4,38,16,22,40,0.113636363636364,1.05263157894737,1.81818181818182,2.5,0.51625,1.72727272727273,1.04217346978588,3.5
"93",5,5,50,26,24,44,0.0705128205128205,0.88,1.83333333333333,1.69230769230769,0.445764462809917,2.08333333333333,1.32634562527674,3.08333333333333
"94",5,6,53,25,28,53,0.0757142857142857,1,1.89285714285714,2.12,0.4937700249199,1.89285714285714,1.19688749786255,2.67857142857143
"95",5,7,53,22,31,52,0.0762463343108504,0.981132075471698,1.67741935483871,2.36363636363636,0.485207100591716,1.70967741935484,0.998190607115629,2.70967741935484
"96",5,8,54,24,30,49,0.0680555555555555,0.907407407407407,1.63333333333333,2.04166666666667,0.531445231153686,1.8,1.02253683668934,2.7
"97",5,9,57,22,35,75,0.0974025974025974,1.31578947368421,2.14285714285714,3.40909090909091,0.437155555555556,1.62857142857143,1.224670766939,2.77142857142857
"98",5,10,67,22,45,106,0.107070707070707,1.58208955223881,2.35555555555556,4.81818181818182,0.407529369882521,1.48888888888889,1.15260700159673,2.57777777777778
"99",5,11,67,25,42,78,0.0742857142857143,1.16417910447761,1.85714285714286,3.12,0.463182117028271,1.5952380952381,1.01407306458369,2.4047619047619
"100",5,12,68,23,45,86,0.0830917874396135,1.26470588235294,1.91111111111111,3.73913043478261,0.461060032449973,1.51111111111111,1.02294932091678,2.51111111111111
"101",5,13,70,24,46,99,0.0896739130434783,1.41428571428571,2.15217391304348,4.125,0.43515967758392,1.52173913043478,1.21984114261095,2.41304347826087
"102",5,14,72,25,47,118,0.100425531914894,1.63888888888889,2.51063829787234,4.72,0.389184142487791,1.53191489361702,1.23924272577997,2.53191489361702
"103",5,15,72,23,49,108,0.095829636202307,1.5,2.20408163265306,4.69565217391304,0.433727709190672,1.46938775510204,1.15453687874575,2.51020408163265
"104",5,16,74,23,51,122,0.104006820119352,1.64864864864865,2.3921568627451,5.30434782608696,0.412120397742542,1.45098039215686,1.18288599177632,2.3921568627451
"105",5,17,75,22,53,118,0.101200686106346,1.57333333333333,2.22641509433962,5.36363636363636,0.419778799195633,1.41509433962264,1.16026071280524,2.32075471698113
"106",5,18,77,22,55,123,0.101652892561983,1.5974025974026,2.23636363636364,5.59090909090909,0.446162998215348,1.4,1.13634444902283,2.32727272727273
"107",5,19,78,22,56,131,0.106331168831169,1.67948717948718,2.33928571428571,5.95454545454545,0.415768311869938,1.39285714285714,1.11408352354378,2.375
"108",5,20,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"109",5,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"110",5,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"111",6,1,28,19,9,13,0.0760233918128655,0.464285714285714,1.44444444444444,0.684210526315789,0.479289940828402,3.11111111111111,1.13517659595788,3.33333333333333
"112",6,2,37,15,22,32,0.096969696969697,0.864864864864865,1.45454545454545,2.13333333333333,0.5107421875,1.68181818181818,0.991905312966805,3.22727272727273
"113",6,3,37,18,19,26,0.0760233918128655,0.702702702702703,1.36842105263158,1.44444444444444,0.505917159763314,1.94736842105263,1.08279917997497,3.84210526315789
"114",6,4,43,23,20,48,0.104347826086957,1.11627906976744,2.4,2.08695652173913,0.370659722222222,2.15,1.31274538224154,2.85
"115",6,5,49,21,28,58,0.0986394557823129,1.18367346938776,2.07142857142857,2.76190476190476,0.464030915576694,1.75,1.29924467624926,2.17857142857143
"116",6,6,50,24,26,42,0.0673076923076923,0.84,1.61538461538462,1.75,0.49546485260771,1.92307692307692,1.21763883799228,2.5
"117",6,7,53,32,21,41,0.0610119047619048,0.773584905660377,1.95238095238095,1.28125,0.428316478286734,2.52380952380952,1.55531785358374,3.33333333333333
"118",6,8,55,22,33,45,0.0619834710743802,0.818181818181818,1.36363636363636,2.04545454545455,0.665185185185185,1.66666666666667,0.957427107756338,2.18181818181818
"119",6,9,56,20,36,66,0.0916666666666667,1.17857142857143,1.83333333333333,3.3,0.478191000918273,1.55555555555556,1.25850640993139,2.25
"120",6,10,63,22,41,94,0.104212860310421,1.49206349206349,2.29268292682927,4.27272727272727,0.393730194658216,1.53658536585366,1.21050799690591,2.46341463414634
"121",6,11,65,24,41,76,0.0772357723577236,1.16923076923077,1.85365853658537,3.16666666666667,0.48840027700831,1.58536585365854,1.09127315299749,2.68292682926829
"122",6,12,66,23,43,100,0.101112234580384,1.51515151515152,2.32558139534884,4.34782608695652,0.4204,1.53488372093023,1.25326311624423,2.32558139534884
"123",6,13,66,24,42,98,0.0972222222222222,1.48484848484848,2.33333333333333,4.08333333333333,0.415868388171595,1.57142857142857,1.29387770804251,2.45238095238095
"124",6,14,68,22,46,109,0.107707509881423,1.60294117647059,2.3695652173913,4.95454545454545,0.406110596751115,1.47826086956522,1.08739677190492,2.54347826086957
"125",6,15,68,20,48,102,0.10625,1.5,2.125,5.1,0.432045367166474,1.41666666666667,1.14751247051017,2.3125
"126",6,16,70,25,45,100,0.0888888888888889,1.42857142857143,2.22222222222222,4,0.4061,1.55555555555556,1.12564235309032,2.62222222222222
"127",6,17,71,27,44,98,0.0824915824915825,1.38028169014085,2.22727272727273,3.62962962962963,0.413369429404415,1.61363636363636,1.22894024116397,2.68181818181818
"128",6,18,72,22,50,98,0.0890909090909091,1.36111111111111,1.96,4.45454545454545,0.480320699708455,1.44,1.17775711955172,2.32
"129",6,19,73,31,42,96,0.0737327188940092,1.31506849315068,2.28571428571429,3.09677419354839,0.416666666666667,1.73809523809524,1.24876626834018,2.78571428571429
"130",6,20,77,23,54,130,0.104669887278583,1.68831168831169,2.40740740740741,5.65217391304348,0.404970414201183,1.42592592592593,1.17066722576513,2.40740740740741
"131",6,21,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.412426035502959,1.41818181818182,1.17962500461594,2.36363636363636
"132",6,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"133",7,1,18,13,5,6,0.0923076923076923,0.333333333333333,1.2,0.461538461538462,0.416666666666667,3.6,1.34164078649987,4.2
"134",7,2,27,17,10,13,0.0764705882352941,0.481481481481481,1.3,0.764705882352941,0.556213017751479,2.7,1.97034223441261,4.6
"135",7,3,31,15,16,33,0.1375,1.06451612903226,2.0625,2.2,0.403122130394858,1.9375,0.998221175774035,3
"136",7,4,40,20,20,39,0.0975,0.975,1.95,1.95,0.502958579881657,2,0.968731529629059,2.95
"137",7,5,51,23,28,46,0.0714285714285714,0.901960784313726,1.64285714285714,2,0.504725897920605,1.82142857142857,1.13764819089523,2.5
"138",7,6,61,26,35,76,0.0835164835164835,1.24590163934426,2.17142857142857,2.92307692307692,0.4375,1.74285714285714,1.20765131258026,2.6
"139",7,7,63,23,40,91,0.0989130434782609,1.44444444444444,2.275,3.95652173913043,0.404298997705591,1.575,1.19384802202013,2.6
"140",7,8,64,22,42,92,0.0995670995670996,1.4375,2.19047619047619,4.18181818181818,0.388350661625709,1.52380952380952,1.05599388866596,2.66666666666667
"141",7,9,67,22,45,105,0.106060606060606,1.56716417910448,2.33333333333333,4.77272727272727,0.403628117913832,1.48888888888889,1.19376688054216,2.44444444444444
"142",7,10,69,24,45,100,0.0925925925925926,1.44927536231884,2.22222222222222,4.16666666666667,0.4418,1.53333333333333,1.11927127266726,2.55555555555556
"143",7,11,71,22,49,113,0.104823747680891,1.59154929577465,2.30612244897959,5.13636363636364,0.395332445767092,1.44897959183673,1.15574816863115,2.3469387755102
"144",7,12,72,21,51,119,0.111111111111111,1.65277777777778,2.33333333333333,5.66666666666667,0.397853258950639,1.41176470588235,1.09354823892915,2.47058823529412
"145",7,13,74,23,51,125,0.106564364876385,1.68918918918919,2.45098039215686,5.43478260869565,0.398784,1.45098039215686,1.17993026048485,2.45098039215686
"146",7,14,74,26,48,121,0.0969551282051282,1.63513513513514,2.52083333333333,4.65384615384615,0.374018168157913,1.54166666666667,1.19009602586763,2.58333333333333
"147",7,15,75,26,49,114,0.0894819466248038,1.52,2.3265306122449,4.38461538461539,0.42436134195137,1.53061224489796,1.15043634254252,2.57142857142857
"148",7,16,76,25,51,114,0.0894117647058824,1.5,2.23529411764706,4.56,0.436288088642659,1.49019607843137,1.12813108217179,2.50980392156863
"149",7,17,76,23,53,123,0.10090237899918,1.61842105263158,2.32075471698113,5.34782608695652,0.403727939718422,1.43396226415094,1.16716962355615,2.32075471698113
"150",7,18,77,23,54,124,0.0998389694041868,1.61038961038961,2.2962962962963,5.39130434782609,0.422216441207076,1.42592592592593,1.12920187630553,2.2962962962963
"151",7,19,77,22,55,123,0.101652892561983,1.5974025974026,2.23636363636364,5.59090909090909,0.436512657809505,1.4,1.13634444902283,2.32727272727273
"152",7,20,77,23,54,112,0.0901771336553945,1.45454545454545,2.07407407407407,4.8695652173913,0.449298469387755,1.42592592592593,1.16314232571994,2.42592592592593
"153",7,21,78,22,56,128,0.103896103896104,1.64102564102564,2.28571428571429,5.81818181818182,0.4102783203125,1.39285714285714,1.09449823664373,2.375
"154",7,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"155",8,1,33,13,20,37,0.142307692307692,1.12121212121212,1.85,2.84615384615385,0.424397370343316,1.65,1.13094379625411,3.3
"156",8,2,43,27,16,44,0.101851851851852,1.02325581395349,2.75,1.62962962962963,0.341425619834711,2.6875,1.72989235162462,4
"157",8,3,53,22,31,62,0.0909090909090909,1.16981132075472,2,2.81818181818182,0.447710718002081,1.70967741935484,1.28699840624456,2.61290322580645
"158",8,4,58,21,37,73,0.093951093951094,1.25862068965517,1.97297297297297,3.47619047619048,0.460874460499156,1.56756756756757,1.01690502678242,2.48648648648649
"159",8,5,60,26,34,67,0.0757918552036199,1.11666666666667,1.97058823529412,2.57692307692308,0.492760080196035,1.76470588235294,1.38532657111174,2.67647058823529
"160",8,6,63,26,37,78,0.0810810810810811,1.23809523809524,2.10810810810811,3,0.418639053254438,1.7027027027027,1.36995589199431,2.43243243243243
"161",8,7,64,23,41,83,0.088016967126193,1.296875,2.02439024390244,3.60869565217391,0.473798809696618,1.5609756097561,1.31861965457912,2.19512195121951
"162",8,8,64,20,44,92,0.104545454545455,1.4375,2.09090909090909,4.6,0.453922495274102,1.45454545454545,1.07997574522499,2.29545454545455
"163",8,9,64,21,43,91,0.10077519379845,1.421875,2.11627906976744,4.33333333333333,0.460572394638329,1.48837209302326,1.24878720430412,2.25581395348837
"164",8,10,66,24,42,97,0.0962301587301587,1.46969696969697,2.30952380952381,4.04166666666667,0.413540227441811,1.57142857142857,1.18793838088739,2.33333333333333
"165",8,11,66,21,45,109,0.115343915343915,1.65151515151515,2.42222222222222,5.19047619047619,0.378419324972645,1.46666666666667,1.04469594316666,2.53333333333333
"166",8,12,68,25,43,100,0.0930232558139535,1.47058823529412,2.32558139534884,4,0.3973,1.58139534883721,1.19377269391612,2.69767441860465
"167",8,13,68,24,44,88,0.0833333333333333,1.29411764705882,2,3.66666666666667,0.463972107438017,1.54545454545455,1.20173492369602,2.38636363636364
"168",8,14,68,22,46,95,0.0938735177865613,1.39705882352941,2.06521739130435,4.31818181818182,0.426703601108033,1.47826086956522,1.09236732356167,2.3695652173913
"169",8,15,69,22,47,96,0.0928433268858801,1.39130434782609,2.04255319148936,4.36363636363636,0.472873263888889,1.46808510638298,1.13106925204672,2.23404255319149
"170",8,16,76,22,54,129,0.108585858585859,1.69736842105263,2.38888888888889,5.86363636363636,0.41025178775314,1.40740740740741,1.12958151708676,2.42592592592593
"171",8,17,76,22,54,126,0.106060606060606,1.65789473684211,2.33333333333333,5.72727272727273,0.403880070546737,1.40740740740741,1.17755390524209,2.35185185185185
"172",8,18,77,22,55,131,0.108264462809917,1.7012987012987,2.38181818181818,5.95454545454545,0.408775712371074,1.4,1.15631670881208,2.4
"173",8,19,78,23,55,128,0.101185770750988,1.64102564102564,2.32727272727273,5.56521739130435,0.423095703125,1.41818181818182,1.17891007019131,2.32727272727273
"174",8,20,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"175",8,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"176",8,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"177",9,1,28,21,7,7,0.0476190476190476,0.25,1,0.333333333333333,0.571428571428571,4,0,3.28571428571429
"178",9,2,37,18,19,39,0.114035087719298,1.05405405405405,2.05263157894737,2.16666666666667,0.393819855358317,1.94736842105263,1.20311019997219,2.73684210526316
"179",9,3,41,20,21,38,0.0904761904761905,0.926829268292683,1.80952380952381,1.9,0.504847645429363,1.95238095238095,1.34842729382515,2.57142857142857
"180",9,4,41,19,22,28,0.0669856459330144,0.682926829268293,1.27272727272727,1.47368421052632,0.607142857142857,1.86363636363636,0.924088890426492,3.09090909090909
"181",9,5,42,16,26,42,0.100961538461538,1,1.61538461538462,2.625,0.483560090702948,1.61538461538462,0.697247334992287,2.88461538461538
"182",9,6,50,19,31,51,0.0865874363327674,1.02,1.64516129032258,2.68421052631579,0.505574778931181,1.61290322580645,0.998152435787336,2.61290322580645
"183",9,7,53,20,33,74,0.112121212121212,1.39622641509434,2.24242424242424,3.7,0.423119065010957,1.60606060606061,1.21480361476821,2.60606060606061
"184",9,8,56,20,36,73,0.101388888888889,1.30357142857143,2.02777777777778,3.65,0.474385438168512,1.55555555555556,1.34111695668953,2.19444444444444
"185",9,9,59,24,35,69,0.0821428571428571,1.16949152542373,1.97142857142857,2.875,0.470909472799832,1.68571428571429,1.10685827741632,2.57142857142857
"186",9,10,61,22,39,78,0.0909090909090909,1.27868852459016,2,3.54545454545455,0.426364234056542,1.56410256410256,1.13471926299258,2.48717948717949
"187",9,11,63,22,41,76,0.0842572062084257,1.20634920634921,1.85365853658537,3.45454545454545,0.489785318559557,1.53658536585366,1.13600538849352,2.29268292682927
"188",9,12,63,29,34,60,0.0608519269776876,0.952380952380952,1.76470588235294,2.06896551724138,0.554444444444444,1.85294117647059,1.46359567485875,2.47058823529412
"189",9,13,64,23,41,71,0.0752916224814422,1.109375,1.73170731707317,3.08695652173913,0.522118627256496,1.5609756097561,1.15830793434645,2.1219512195122
"190",9,14,71,21,50,114,0.108571428571429,1.6056338028169,2.28,5.42857142857143,0.419667590027701,1.42,1.17389673952423,2.42
"191",9,15,71,26,45,107,0.0914529914529914,1.50704225352113,2.37777777777778,4.11538461538461,0.415844178530876,1.57777777777778,1.21110640071674,2.55555555555556
"192",9,16,71,24,47,106,0.0939716312056738,1.49295774647887,2.25531914893617,4.41666666666667,0.45122819508722,1.51063829787234,1.17242427128496,2.46808510638298
"193",9,17,72,22,50,121,0.11,1.68055555555556,2.42,5.5,0.405095280377023,1.44,1.2027058642893,2.44
"194",9,18,74,21,53,126,0.113207547169811,1.7027027027027,2.37735849056604,6,0.407470395565634,1.39622641509434,1.11210038928634,2.45283018867925
"195",9,19,77,23,54,130,0.104669887278583,1.68831168831169,2.40740740740741,5.65217391304348,0.411301775147929,1.42592592592593,1.17066722576513,2.40740740740741
"196",9,20,78,23,55,131,0.103557312252964,1.67948717948718,2.38181818181818,5.69565217391304,0.408600897383602,1.41818181818182,1.13720693114627,2.4
"197",9,21,78,23,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.417102337599904,1.41818181818182,1.18222765066527,2.34545454545455
"198",9,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"199",10,1,36,17,19,36,0.111455108359133,1,1.89473684210526,2.11764705882353,0.540895061728395,1.89473684210526,1.14962490704603,2.84210526315789
"200",10,2,42,22,20,40,0.0909090909090909,0.952380952380952,2,1.81818181818182,0.3875,2.1,1.18009812259293,3.05
"201",10,3,57,22,35,73,0.0948051948051948,1.28070175438596,2.08571428571429,3.31818181818182,0.416025520735598,1.62857142857143,1.1262993540267,2.74285714285714
"202",10,4,59,22,37,81,0.0995085995085995,1.3728813559322,2.18918918918919,3.68181818181818,0.422648986434995,1.59459459459459,1.24796745286594,2.7027027027027
"203",10,5,62,20,42,88,0.104761904761905,1.41935483870968,2.0952380952381,4.4,0.423553719008265,1.47619047619048,1.15202021860713,2.5
"204",10,6,67,24,43,88,0.0852713178294574,1.3134328358209,2.04651162790698,3.66666666666667,0.457386363636364,1.55813953488372,1.18595836907847,2.2093023255814
"205",10,7,69,25,44,104,0.0945454545454545,1.50724637681159,2.36363636363636,4.16,0.401904585798816,1.56818181818182,1.27250590170538,2.47727272727273
"206",10,8,70,23,47,120,0.111008325624422,1.71428571428571,2.5531914893617,5.21739130434783,0.399166666666667,1.48936170212766,1.20293233478707,2.5531914893617
"207",10,9,72,21,51,117,0.109243697478992,1.625,2.29411764705882,5.57142857142857,0.418803418803419,1.41176470588235,1.12326905937199,2.45098039215686
"208",10,10,73,22,51,122,0.10873440285205,1.67123287671233,2.3921568627451,5.54545454545455,0.418503090567052,1.43137254901961,1.20909386890892,2.41176470588235
"209",10,11,73,28,45,89,0.0706349206349206,1.21917808219178,1.97777777777778,3.17857142857143,0.466733998232546,1.62222222222222,1.13988017434426,2.46666666666667
"210",10,12,75,24,51,125,0.102124183006536,1.66666666666667,2.45098039215686,5.20833333333333,0.401408,1.47058823529412,1.21380296879635,2.49019607843137
"211",10,13,75,23,52,120,0.100334448160535,1.6,2.30769230769231,5.21739130434783,0.405138888888889,1.44230769230769,1.19061421845809,2.38461538461538
"212",10,14,75,23,52,122,0.102006688963211,1.62666666666667,2.34615384615385,5.30434782608696,0.417024993281376,1.44230769230769,1.22276729372771,2.34615384615385
"213",10,15,75,23,52,126,0.105351170568562,1.68,2.42307692307692,5.47826086956522,0.405643738977072,1.44230769230769,1.19249451832906,2.42307692307692
"214",10,16,75,21,54,122,0.107583774250441,1.62666666666667,2.25925925925926,5.80952380952381,0.429656006449879,1.38888888888889,1.08918459352367,2.33333333333333
"215",10,17,76,23,53,130,0.106644790812141,1.71052631578947,2.45283018867925,5.65217391304348,0.397218934911243,1.43396226415094,1.15546773033081,2.45283018867925
"216",10,18,76,21,55,126,0.109090909090909,1.65789473684211,2.29090909090909,6,0.407974300831444,1.38181818181818,1.09309069694295,2.4
"217",10,19,77,23,54,130,0.104669887278583,1.68831168831169,2.40740740740741,5.65217391304348,0.404852071005917,1.42592592592593,1.17066722576513,2.40740740740741
"218",10,20,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.406221303948576,1.41818181818182,1.15749378312528,2.4
"219",10,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"220",10,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"221",11,1,28,24,4,5,0.0520833333333333,0.178571428571429,1.25,0.208333333333333,0.56,7,2.8,4.5
"222",11,2,39,30,9,14,0.0518518518518519,0.358974358974359,1.55555555555556,0.466666666666667,0.474489795918367,4.33333333333333,2.02377450950103,3.44444444444444
"223",11,3,45,18,27,48,0.0987654320987654,1.06666666666667,1.77777777777778,2.66666666666667,0.500434027777778,1.66666666666667,1.17247580752473,2.44444444444444
"224",11,4,46,25,21,47,0.0895238095238095,1.02173913043478,2.23809523809524,1.88,0.387505658669081,2.19047619047619,1.54454715133351,3.38095238095238
"225",11,5,47,23,24,48,0.0869565217391304,1.02127659574468,2,2.08695652173913,0.462239583333333,1.95833333333333,1.32317518585551,3.16666666666667
"226",11,6,50,29,21,31,0.0509031198686371,0.62,1.47619047619048,1.06896551724138,0.637877211238293,2.38095238095238,1.31221821900124,2.43478260869565
"227",11,7,52,22,30,72,0.109090909090909,1.38461538461538,2.4,3.27272727272727,0.40258487654321,1.73333333333333,1.29473176887796,2.86666666666667
"228",11,8,60,22,38,85,0.101674641148325,1.41666666666667,2.23684210526316,3.86363636363636,0.416055363321799,1.57894736842105,1.14214849820651,2.84210526315789
"229",11,9,62,22,40,80,0.0909090909090909,1.29032258064516,2,3.63636363636364,0.4215625,1.55,1.19031885407187,2.7
"230",11,10,65,24,41,95,0.0965447154471545,1.46153846153846,2.31707317073171,3.95833333333333,0.411301939058172,1.58536585365854,1.28404847564447,2.68292682926829
"231",11,11,65,21,44,107,0.115800865800866,1.64615384615385,2.43181818181818,5.09523809523809,0.369377238186741,1.47727272727273,1.15258895379738,2.56818181818182
"232",11,12,65,17,48,103,0.126225490196078,1.58461538461538,2.14583333333333,6.05882352941176,0.429446696201338,1.35416666666667,1.01664665014247,2.4375
"233",11,13,65,22,43,105,0.110993657505285,1.61538461538462,2.44186046511628,4.77272727272727,0.400272108843537,1.51162790697674,1.14865747578652,2.58139534883721
"234",11,14,67,28,39,68,0.0622710622710623,1.01492537313433,1.74358974358974,2.42857142857143,0.53416955017301,1.71794871794872,1.36970895453681,2.48717948717949
"235",11,15,68,27,41,79,0.0713640469738031,1.16176470588235,1.92682926829268,2.92592592592593,0.438070821983657,1.65853658536585,1.22322137489708,2.63414634146341
"236",11,16,69,22,47,105,0.101547388781431,1.52173913043478,2.23404255319149,4.77272727272727,0.416780045351474,1.46808510638298,1.24241161703351,2.27659574468085
"237",11,17,72,23,49,118,0.104702750665484,1.63888888888889,2.40816326530612,5.1304347826087,0.421861534041942,1.46938775510204,1.23874906050973,2.40816326530612
"238",11,18,74,26,48,109,0.0873397435897436,1.47297297297297,2.27083333333333,4.19230769230769,0.448699604410403,1.54166666666667,1.21072811308114,2.5
"239",11,19,76,23,53,123,0.10090237899918,1.61842105263158,2.32075471698113,5.34782608695652,0.40590918104303,1.43396226415094,1.19820899734209,2.32075471698113
"240",11,20,77,23,54,124,0.0998389694041868,1.61038961038961,2.2962962962963,5.39130434782609,0.412460978147763,1.42592592592593,1.16722009487181,2.2962962962963
"241",11,21,78,22,56,128,0.103896103896104,1.64102564102564,2.28571428571429,5.81818181818182,0.4102783203125,1.39285714285714,1.09449823664373,2.375
"242",11,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"243",12,1,28,16,12,20,0.104166666666667,0.714285714285714,1.66666666666667,1.25,0.4225,2.33333333333333,1.50232143596825,3.41666666666667
"244",12,2,34,24,10,18,0.075,0.529411764705882,1.8,0.75,0.481481481481482,3.4,2.48683777917211,3.54545454545455
"245",12,3,36,20,16,21,0.065625,0.583333333333333,1.3125,1.05,0.63718820861678,2.25,1.35977188963323,3.375
"246",12,4,38,18,20,26,0.0722222222222222,0.684210526315789,1.3,1.44444444444444,0.64792899408284,1.9,0.960152847792611,2.8
"247",12,5,47,23,24,42,0.0760869565217391,0.893617021276596,1.75,1.82608695652174,0.476757369614512,1.95833333333333,1.20117860060981,2.83333333333333
"248",12,6,47,22,25,42,0.0763636363636364,0.893617021276596,1.68,1.90909090909091,0.475056689342404,1.88,1.19656143146069,2.44
"249",12,7,50,18,32,58,0.100694444444444,1.16,1.8125,3.22222222222222,0.451545778834721,1.5625,0.989897088019648,2.25
