"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"58",3,14,"mod3",0.838645431623916,0.169191792998987,4.95677371082022,0.00772383245398988,NA,NA,NA,NA,0.5
"80",4,14,"mod3",1.0328308319137,0.235627830784585,4.38331426501961,0.0219854689586737,NA,NA,NA,NA,0.5
"102",5,14,"mod3",0.873639603857192,0.194928490915833,4.48184664926389,0.0109742745760442,NA,NA,NA,NA,0.5
"124",6,14,"mod3",1.17744293399993,0.242238349270038,4.86067931666493,0.00827522699117955,NA,NA,NA,NA,0.5
"146",7,14,"mod3",0.890404271144508,0.146238370895115,6.08871847856623,0.00172859654108669,NA,NA,NA,NA,0.5
"190",9,14,"mod3",0.95025355684,0.151536300606267,6.27079817204343,0.00151385815970447,NA,NA,NA,NA,0.5
"234",11,14,"mod3",1.11650568026215,0.225992770443541,4.94044866156938,0.00781427783680141,NA,NA,NA,NA,0.5
"256",12,14,"mod3",0.804820308460583,0.124999787938234,6.43857339068661,0.000664052833193312,NA,NA,NA,NA,0.5
"277",13,14,"mod3",1.07541988035834,0.248875629332006,4.32111365522134,0.0124364823353143,NA,NA,NA,NA,0.5
"299",14,14,"mod3",0.761000133727275,0.149697023918204,5.08360229087181,0.00382276957280009,NA,NA,NA,NA,0.5
"365",17,14,"mod3",0.947895037301459,0.17911230156329,5.2921827759916,0.00321260786004346,NA,NA,NA,NA,0.5
"387",18,14,"mod3",0.943957877317572,0.216032050053904,4.36952700806217,0.0119725071128472,NA,NA,NA,NA,0.5
"409",19,14,"mod3",1.09424195037623,0.15079335340145,7.25656619269607,0.00191491929197852,NA,NA,NA,NA,0.5
"431",20,14,"mod3",1.22846503404645,0.251207346134785,4.8902432709405,0.0163561398649417,NA,NA,NA,NA,0.5
"453",21,14,"mod3",0.754051031893222,0.188297987316605,4.00456235692714,0.0102767845886057,NA,NA,NA,NA,0.5
"474",22,14,"mod3",1.07877437679347,0.177746435768907,6.06917585788339,0.00372264289791392,NA,NA,NA,NA,0.5
"539",25,14,"mod3",1.04922055234933,0.166010651891899,6.32020018229042,0.00073299277819474,NA,NA,NA,NA,0.5
"561",26,14,"mod3",1.1194601345909,0.174001420956426,6.43362639475938,0.00134803593393112,NA,NA,NA,NA,0.5
"605",28,14,"mod3",0.0749039989755481,0.0848327097825757,0.882961291317057,0.539519359157724,NA,NA,NA,NA,0.5
"627",29,14,"mod3",1.07035048509924,0.218783794741693,4.89227498025139,0.00808879381347722,NA,NA,NA,NA,0.5
"649",30,14,"mod3",0.970519062859011,0.208366395637972,4.65775232079767,0.00554329310538786,NA,NA,NA,NA,0.5
"671",31,14,"mod3",0.725109468994331,0.131238330300096,5.52513482407359,0.00266126059706489,NA,NA,NA,NA,0.5
"888",41,14,"mod3",1.0070072453869,0.171722649492651,5.86414924508839,0.00422182930002871,NA,NA,NA,NA,0.5
"932",43,14,"mod3",0.859428466278641,0.172702803750224,4.97634345022917,0.00418885821166228,NA,NA,NA,NA,0.5
"998",46,14,"mod3",1.25698698766924,0.16433559467567,7.64890278426904,0.000607983045697972,NA,NA,NA,NA,0.5
"1062",49,14,"mod3",0.96039929271056,0.152633250508537,6.29220231837259,0.00325937520346124,NA,NA,NA,NA,0.5
"1106",51,14,"mod3",0.798206258272426,0.145807304509242,5.47439143024437,0.00155152773495809,NA,NA,NA,NA,0.5
"1194",55,14,"mod3",1.07357157756457,0.136526149889641,7.86348680038492,0.000534286551387511,NA,NA,NA,NA,0.5
"1216",56,14,"mod3",1.1529045508499,0.26362798976587,4.37322513392375,0.0221212832056106,NA,NA,NA,NA,0.5
"1238",57,14,"mod3",0.960683205231141,0.167479235740521,5.7361332047129,0.000708446349518741,NA,NA,NA,NA,0.5
"1260",58,14,"mod3",0.807771306819401,0.156571672260843,5.15911528027677,0.00209653325099971,NA,NA,NA,NA,0.5
"1326",61,14,"mod3",0.987293109248408,0.132449768104269,7.45409466078625,0.00499850248156207,NA,NA,NA,NA,0.5
"1435",66,14,"mod3",0.916412542731451,0.172586674221198,5.30986848704739,0.00316632885649514,NA,NA,NA,NA,0.5
"1456",67,14,"mod3",1.13162993395924,0.231588695131483,4.88637812530861,0.0081231976740114,NA,NA,NA,NA,0.5
"1478",68,14,"mod3",0.0746833693647562,0.0861930280764615,0.866466476830409,0.545468528606433,NA,NA,NA,NA,0.5
"1499",69,14,"mod3",0.885612638850112,0.144297348400099,6.13741450324186,0.00357276743984323,NA,NA,NA,NA,0.5
"1543",71,14,"mod3",1.32517278551833,0.199593352233753,6.63936333894706,0.00267092333511577,NA,NA,NA,NA,0.5
"1675",77,14,"mod3",1.2380595127425,0.277056995891843,4.46860945978716,0.0110865361804968,NA,NA,NA,NA,0.5
"1697",78,14,"mod3",0.787300513066878,0.159284231155852,4.94273982649634,0.00259678229197524,NA,NA,NA,NA,0.5
"1719",79,14,"mod3",1.07632059464995,0.228661248649927,4.7070529046999,0.0181469425798871,NA,NA,NA,NA,0.5
"1872",86,14,"mod3",0.972099260701885,0.171495300649817,5.66837258524564,0.00237738725312683,NA,NA,NA,NA,0.5
"1894",87,14,"mod3",0.951431589160403,0.242792020610771,3.91871028861232,0.0295506545382344,NA,NA,NA,NA,0.5
"1915",88,14,"mod3",0.984979510423365,0.257348107833057,3.82742083754634,0.0186592591533353,NA,NA,NA,NA,0.5
"1981",91,14,"mod3",0.976236350727755,0.157942386113054,6.18096493761321,0.00161561254709455,NA,NA,NA,NA,0.5
"2003",92,14,"mod3",1.10895060711961,0.190884826162035,5.80952729148971,0.00436845031719663,NA,NA,NA,NA,0.5
"2047",94,14,"mod3",0.871068105620854,0.203375694846173,4.28304919267616,0.0128166025633046,NA,NA,NA,NA,0.5
"2090",96,14,"mod3",0.898511076087529,0.171672227791546,5.23387555253578,0.00337089260368818,NA,NA,NA,NA,0.5
"2112",97,14,"mod3",0.830241206403315,0.206669452400173,4.01724201018215,0.0101484569232183,NA,NA,NA,NA,0.5
"2134",98,14,"mod3",0.994327720984724,0.192400667532098,5.16800556743828,0.00666113086072653,NA,NA,NA,NA,0.5
"2178",100,14,"mod3",0.677106290310633,0.12727270089655,5.32012195499019,0.00313985580257512,NA,NA,NA,NA,0.5
"15",1,15,"mod2",NA,NA,NA,NA,10.1102024221221,2.01854102836329,5.00866828073334,0.00155007750766857,0.51
"37",2,15,"mod2",NA,NA,NA,NA,32.960367239749,9.99743872381787,3.29688114629043,0.021549416809476,0.51
"59",3,15,"mod2",NA,NA,NA,NA,6.01060917425875,1.05937321564558,5.67374093047644,0.000755618247564372,0.51
"125",6,15,"mod2",NA,NA,NA,NA,5.3284028903183,1.00711948116694,5.29073559787003,0.0011347284947304,0.51
"169",8,15,"mod2",NA,NA,NA,NA,23.8448322962869,8.06498683269628,2.95658663689537,0.0316434599251809,0.51
"235",11,15,"mod2",NA,NA,NA,NA,7.14567855907378,1.51533786756576,4.71556786906713,0.00216873122514312,0.51
"257",12,15,"mod2",NA,NA,NA,NA,4.47587326309372,0.888335947320296,5.03849166139836,0.0014990183519245,0.51
"278",13,15,"mod2",NA,NA,NA,NA,6.72146202674718,1.38275198621877,4.86093102287091,0.00183319744427633,0.51
"322",15,15,"mod2",NA,NA,NA,NA,5.62494497075172,1.17238160833497,4.79787889093581,0.00300726311621163,0.51
"344",16,15,"mod2",NA,NA,NA,NA,6.13486855562885,1.11082266774587,5.52281541758415,0.000884922218714756,0.51
"410",19,15,"mod2",NA,NA,NA,NA,20.765153893567,5.37819812969053,3.86098715458849,0.0118681152384285,0.51
"497",23,15,"mod2",NA,NA,NA,NA,7.0927783580494,1.36483097895376,5.1968181169851,0.00125739966635002,0.51
"540",25,15,"mod2",NA,NA,NA,NA,11.0790348607431,2.79176745340676,3.9684662299589,0.0073798972337084,0.51
"562",26,15,"mod2",NA,NA,NA,NA,5.56969560569676,1.16971147717091,4.76159780800626,0.00312125565529185,0.51
"584",27,15,"mod2",NA,NA,NA,NA,11.5215823821698,3.60443351281475,3.19650295704095,0.0240891441781686,0.51
"628",29,15,"mod2",NA,NA,NA,NA,7.52009692539544,1.59035919128808,4.72855249719071,0.00213615017191919,0.51
"672",31,15,"mod2",NA,NA,NA,NA,13.812832367638,2.67994596900023,5.15414584003386,0.00131795408848595,0.51
"693",32,15,"mod2",NA,NA,NA,NA,9.53127292767734,2.30026826853576,4.14354841044018,0.00432989540389864,0.51
"714",33,15,"mod2",NA,NA,NA,NA,42.4000360576024,19.3212151923211,2.19448081477057,0.115767862467739,0.51
"736",34,15,"mod2",NA,NA,NA,NA,7.29281759944313,1.5933557678347,4.57701772991587,0.00378239050428353,0.51
"780",36,15,"mod2",NA,NA,NA,NA,17.0902343930119,5.2607057807435,3.24865808986499,0.0227297019799354,0.51
"823",38,15,"mod2",NA,NA,NA,NA,5.00514213646873,0.986727900415435,5.07246438897841,0.00144311787563837,0.51
"889",41,15,"mod2",NA,NA,NA,NA,11.1265090483837,3.0433393399211,3.65601985372823,0.010629748826555,0.51
"955",44,15,"mod2",NA,NA,NA,NA,7.50846915274518,1.28877223365651,5.82606371914307,0.000646136264328453,0.51
"999",46,15,"mod2",NA,NA,NA,NA,9.48727567242733,1.89917500367598,4.9954720623766,0.00105879941046417,0.51
"1021",47,15,"mod2",NA,NA,NA,NA,4.41588423616803,0.877703079359235,5.0311823440244,0.00237752738272674,0.51
"1041",48,15,"mod2",NA,NA,NA,NA,6.03621358823122,1.18805022170061,5.08077308347355,0.00142980127802714,0.51
"1085",50,15,"mod2",NA,NA,NA,NA,4.83680587440757,1.07734258688488,4.48957085080349,0.00414979782231584,0.51
"1151",53,15,"mod2",NA,NA,NA,NA,10.7981326196366,3.23994102355519,3.33281764733725,0.0207148747571242,0.51
"1195",55,15,"mod2",NA,NA,NA,NA,18.6307349411363,5.11682310607565,3.64107465802647,0.01082098804914,0.51
"1283",59,15,"mod2",NA,NA,NA,NA,39.6525679453978,16.0244796428152,2.47449956748996,0.0686146408128423,0.51
"1327",61,15,"mod2",NA,NA,NA,NA,5.51783726071189,1.22895290449048,4.48986876596348,0.00645958561221468,0.51
"1371",63,15,"mod2",NA,NA,NA,NA,7.37542854960002,1.88113924635469,3.92072440351892,0.011173862745341,0.51
"1414",65,15,"mod2",NA,NA,NA,NA,11.5294547200365,2.23481229127812,5.15902600188521,0.000864691459769156,0.51
"1479",68,15,"mod2",NA,NA,NA,NA,37.1560764665431,20.6557746322383,1.79882270832642,0.169880100245382,0.51
"1544",71,15,"mod2",NA,NA,NA,NA,6.31454710946893,1.25374615397706,5.03654355344443,0.00150229599980607,0.51
"1566",72,15,"mod2",NA,NA,NA,NA,4.57104394425472,1.06748518240907,4.28206781656577,0.00519381897745098,0.51
"1610",74,15,"mod2",NA,NA,NA,NA,6.16831465804487,1.59057256589864,3.87804667972498,0.0081891920212279,0.51
"1632",75,15,"mod2",NA,NA,NA,NA,10.8128086690491,2.17749743604381,4.96570443209998,0.00162706048122506,0.51
"1720",79,15,"mod2",NA,NA,NA,NA,7.79939411818519,1.69868929130654,4.591418900502,0.00372547402689866,0.51
"1742",80,15,"mod2",NA,NA,NA,NA,7.78560619731662,1.98189620143926,3.92836223797326,0.00772728300787629,0.51
"1785",82,15,"mod2",NA,NA,NA,NA,57.548502564768,27.7832088359496,2.07134110766587,0.13007510298694,0.51
"1807",83,15,"mod2",NA,NA,NA,NA,5.67075048486256,1.37271885390377,4.1310356222878,0.00613987882764337,0.51
"1829",84,15,"mod2",NA,NA,NA,NA,6.33045074316622,1.28133200770325,4.94052338122216,0.00260256416799706,0.51
"1916",88,15,"mod2",NA,NA,NA,NA,5.91241569386251,1.21658768362727,4.85983523705794,0.00463381657557495,0.51
"1982",91,15,"mod2",NA,NA,NA,NA,13.9524406291708,3.35316962514365,4.16097071992686,0.00423661953082157,0.51
"2026",93,15,"mod2",NA,NA,NA,NA,14.6480893805086,3.6778939770191,3.98273834755311,0.00726050534378575,0.51
"2048",94,15,"mod2",NA,NA,NA,NA,4.1440040622634,0.855473558762456,4.84410537276943,0.00286878540390169,0.51
"2113",97,15,"mod2",NA,NA,NA,NA,13.5199154256102,3.10269821403069,4.35747033484335,0.00242085594607993,0.51
"2135",98,15,"mod2",NA,NA,NA,NA,7.8621428306782,2.33480472928672,3.36736632920907,0.0281122175889194,0.51
"2179",100,15,"mod2",NA,NA,NA,NA,6.00489827081418,0.935512115809773,6.41883538367259,0.000675013683075182,0.51
"16",1,16,"mod2",NA,NA,NA,NA,7.05403420605168,2.05698536390089,3.42930695076719,0.0139830654668342,0.55
"60",3,16,"mod2",NA,NA,NA,NA,15.6070510608493,3.0034165878348,5.19643233112082,0.000825992719256803,0.55
"82",4,16,"mod2",NA,NA,NA,NA,8.88370313754784,1.88526508140719,4.71217720264406,0.00217732932542022,0.55
"148",7,16,"mod2",NA,NA,NA,NA,4.94066867693741,0.833478377495756,5.92777066608734,0.000582938936952259,0.55
"192",9,16,"mod2",NA,NA,NA,NA,17.4136652228377,3.6913003944034,4.71748797503438,0.00216387885078251,0.55
"214",10,16,"mod2",NA,NA,NA,NA,7.08432409773077,1.72495175876544,4.10696940464067,0.00630778633703158,0.55
"258",12,16,"mod2",NA,NA,NA,NA,18.7768775041013,5.48217270807567,3.42507952667043,0.0140557947796389,0.55
"279",13,16,"mod2",NA,NA,NA,NA,9.73172855906076,2.83559242164991,3.43199131326437,0.0139370985104886,0.55
"301",14,16,"mod2",NA,NA,NA,NA,6.50999368296737,1.37134610938111,4.74715583355198,0.00145054304989091,0.55
"323",15,16,"mod2",NA,NA,NA,NA,12.7672597564073,2.52131338027197,5.0637337890263,0.000972534234577668,0.55
"367",17,16,"mod2",NA,NA,NA,NA,6.34483488184434,1.30055421315758,4.87856239874839,0.00179657061860874,0.55
"389",18,16,"mod2",NA,NA,NA,NA,18.4788227563774,5.45351963812649,3.38842142002915,0.0147042272070501,0.55
"455",21,16,"mod2",NA,NA,NA,NA,4.46120731069494,1.2153826353916,3.67061958990185,0.0144340305493506,0.55
"541",25,16,"mod2",NA,NA,NA,NA,13.349239684434,2.34780598460323,5.6858359557721,0.00046186753400109,0.55
"563",26,16,"mod2",NA,NA,NA,NA,17.0504764967813,5.13913189798291,3.31777366980474,0.016048736314131,0.55
"585",27,16,"mod2",NA,NA,NA,NA,21.4089166678541,7.3796314879641,2.90108208015147,0.0337481500996943,0.55
"607",28,16,"mod2",NA,NA,NA,NA,5.76143765045517,3.74208319422567,1.53963376852378,0.366710330564357,0.55
"629",29,16,"mod2",NA,NA,NA,NA,9.67922364630159,2.48133541077486,3.90081228207637,0.00797649026969537,0.55
"651",30,16,"mod2",NA,NA,NA,NA,44.4744907363197,16.6696413468176,2.66799325858383,0.0559226947044059,0.55
"673",31,16,"mod2",NA,NA,NA,NA,8.27037308992941,1.41218596635671,5.85643342092267,0.000379997591542884,0.55
"715",33,16,"mod2",NA,NA,NA,NA,33.9313012319738,12.9730013582439,2.61553208043193,0.0590757345366477,0.55
"781",36,16,"mod2",NA,NA,NA,NA,8.94421662212874,2.1591967999813,4.14238138098676,0.00606246158185275,0.55
"803",37,16,"mod2",NA,NA,NA,NA,7.5635270498829,4.61466479981492,1.63901981573748,0.348758145007916,0.55
"824",38,16,"mod2",NA,NA,NA,NA,4.9430037117735,0.800600421457108,6.17412079646066,0.00045663589651476,0.55
"868",40,16,"mod2",NA,NA,NA,NA,11.6531808841281,3.93093524740556,2.96448049909224,0.031356210226078,0.55
"956",44,16,"mod2",NA,NA,NA,NA,9.16035294369602,2.54666434194355,3.59700051271974,0.00877483026336196,0.55
"1000",46,16,"mod2",NA,NA,NA,NA,11.5758114637196,2.43432418867195,4.75524645303501,0.00143553885492109,0.55
"1064",49,16,"mod2",NA,NA,NA,NA,28.6960945489636,12.5219897659067,2.29165612537824,0.105795342314681,0.55
"1152",53,16,"mod2",NA,NA,NA,NA,4.85739399436039,0.804140248041746,6.04048113023716,0.000931070383308875,0.55
"1174",54,16,"mod2",NA,NA,NA,NA,15.4726603270624,5.17635741634644,2.98910200408519,0.0304788106705366,0.55
"1196",55,16,"mod2",NA,NA,NA,NA,11.4908303731944,2.62444088335038,4.37839177330797,0.00324079838423162,0.55
"1218",56,16,"mod2",NA,NA,NA,NA,4.61913576679353,1.26688124659273,3.64606846870348,0.0148090718666365,0.55
"1328",61,16,"mod2",NA,NA,NA,NA,6.08171803745396,1.88202967997469,3.23146765546001,0.023167972513663,0.55
"1350",62,16,"mod2",NA,NA,NA,NA,5.445717204301,1.47029569453431,3.70382449227388,0.0100427671538307,0.55
"1393",64,16,"mod2",NA,NA,NA,NA,8.85418428925956,2.29833423907762,3.85243544594844,0.00843606993623906,0.55
"1415",65,16,"mod2",NA,NA,NA,NA,6.4166624435984,4.0573480504861,1.58149174380779,0.358952854245701,0.55
"1437",66,16,"mod2",NA,NA,NA,NA,14.2827207521127,2.78685995273596,5.12502278347027,0.000901594407263835,0.55
"1501",69,16,"mod2",NA,NA,NA,NA,16.9794087150054,4.34065434115975,3.91171638662865,0.0112755013108375,0.55
"1589",73,16,"mod2",NA,NA,NA,NA,8.37824495938654,1.30161808338225,6.43679207161571,0.000119981338861775,0.55
"1633",75,16,"mod2",NA,NA,NA,NA,6.28216232265056,1.76027561971989,3.5688515209057,0.0160632077191638,0.55
"1655",76,16,"mod2",NA,NA,NA,NA,5.50821684632033,0.958655483756346,5.74577305367015,0.000431080884005809,0.55
"1699",78,16,"mod2",NA,NA,NA,NA,4.67970061049637,0.934637627243683,5.0069679136471,0.00243539505992737,0.55
"1721",79,16,"mod2",NA,NA,NA,NA,5.35820575511177,1.16034947881624,4.61775167993187,0.00362388267838173,0.55
"1765",81,16,"mod2",NA,NA,NA,NA,6.92381685044742,4.30308844880867,1.60903428614495,0.354006342379923,0.55
"1786",82,16,"mod2",NA,NA,NA,NA,16.1651561427196,4.21110384236582,3.83869805823594,0.00638531333059768,0.55
"1830",84,16,"mod2",NA,NA,NA,NA,4.11124661433284,0.650765335642157,6.31755625132671,0.000397399852050799,0.55
"1852",85,16,"mod2",NA,NA,NA,NA,4.70693207536896,0.855620331053416,5.50119241506792,0.000905393419343625,0.55
"1874",86,16,"mod2",NA,NA,NA,NA,6.88279366584583,1.49978284737217,4.58919348084654,0.00373420589239845,0.55
"2005",92,16,"mod2",NA,NA,NA,NA,10.0681520655048,1.86797898300152,5.38986367465819,0.000653882588799981,0.55
"2027",93,16,"mod2",NA,NA,NA,NA,4.86168583043332,1.04511044805982,4.65183927637383,0.00349698558973133,0.55
"2049",94,16,"mod2",NA,NA,NA,NA,5.06741419464562,1.20576627300527,4.20265047057215,0.00566912548921134,0.55
"2071",95,16,"mod2",NA,NA,NA,NA,9.25468585131539,1.59145530960527,5.81523451865628,0.000398193563855616,0.55
"2092",96,16,"mod2",NA,NA,NA,NA,5.25952987065087,1.2261214876242,4.28956667323564,0.00779228064210556,0.55
"2158",99,16,"mod2",NA,NA,NA,NA,9.35987064349488,2.38437001870902,3.92551096098861,0.00570848522304978,0.55
"2180",100,16,"mod2",NA,NA,NA,NA,10.2553561996843,2.60789666932544,3.93242428670954,0.00769127927692164,0.55
"17",1,17,"mod3",0.573200327713648,0.11911905100008,4.8119954188794,0.00483233288621296,NA,NA,NA,NA,0.52
"61",3,17,"mod3",1.07038465721334,0.189139419261794,5.65923624694961,0.00480533336039329,NA,NA,NA,NA,0.52
"83",4,17,"mod3",1.0914268993758,0.279687409674435,3.90230972729969,0.029874940686516,NA,NA,NA,NA,0.52
"127",6,17,"mod3",0.0720597695255578,0.0829470459656826,0.86874425347674,0.54464120756819,NA,NA,NA,NA,0.52
"149",7,17,"mod3",1.22165716158225,0.235927234950927,5.17810994494279,0.0139802973784804,NA,NA,NA,NA,0.52
"193",9,17,"mod3",1.19522796606993,0.228325300500275,5.23475919423346,0.00636297373834404,NA,NA,NA,NA,0.52
"215",10,17,"mod3",1.18438498462869,0.205323263455681,5.76839158259499,0.00448300810900235,NA,NA,NA,NA,0.52
"237",11,17,"mod3",0.990218052596326,0.263868227998429,3.75269906539192,0.0199004270110061,NA,NA,NA,NA,0.52
"280",13,17,"mod3",1.03735269393288,0.147982087364662,7.00998825200111,0.00218044611424183,NA,NA,NA,NA,0.52
"324",15,17,"mod3",1.00093824463986,0.279566897197698,3.58031746488225,0.0372779984446306,NA,NA,NA,NA,0.52
"368",17,17,"mod3",0.070957399716263,0.0805531819912848,0.880876434203927,0.540265942428005,NA,NA,NA,NA,0.52
"390",18,17,"mod3",0.822786698568997,0.17048703065013,4.82609554188027,0.00848532170462975,NA,NA,NA,NA,0.52
"412",19,17,"mod3",0.839227763964248,0.168643179658547,4.97635164175296,0.00251086204316314,NA,NA,NA,NA,0.52
"434",20,17,"mod3",0.886645769450304,0.129984420105881,6.82116955807528,0.000248387661516747,NA,NA,NA,NA,0.52
"456",21,17,"mod3",1.06598329611908,0.299149012605163,3.56338564127585,0.0235145871120211,NA,NA,NA,NA,0.52
"477",22,17,"mod3",1.04907442105731,0.188923187020192,5.55291511647634,0.00260322147666343,NA,NA,NA,NA,0.52
"499",23,17,"mod3",0.885789919693807,0.186997365579908,4.73691122303694,0.00320161246810883,NA,NA,NA,NA,0.52
"586",27,17,"mod3",1.09105013859595,0.209776071122457,5.2010228466861,0.0138110905713871,NA,NA,NA,NA,0.52
"630",29,17,"mod3",0.91704481113714,0.168670971076231,5.43688582146529,0.00285596596831267,NA,NA,NA,NA,0.52
"695",32,17,"mod3",1.03329799436771,0.179194253968306,5.76635674127403,0.00220361687003276,NA,NA,NA,NA,0.52
"716",33,17,"mod3",1.10188063126065,0.189109584008367,5.82667788646769,0.00210406357679878,NA,NA,NA,NA,0.52
"760",35,17,"mod3",1.02787544465606,0.210025580712029,4.89404881620304,0.00807847948703916,NA,NA,NA,NA,0.52
"804",37,17,"mod3",1.16986062251905,0.269939151631511,4.33379380296786,0.0226626172532116,NA,NA,NA,NA,0.52
"847",39,17,"mod3",1.19844566636415,0.236542406642548,5.06651506330189,0.0071478367858745,NA,NA,NA,NA,0.52
"869",40,17,"mod3",0.109939856566103,0.0763950092477686,1.4390973657656,0.286753643981225,NA,NA,NA,NA,0.52
"891",41,17,"mod3",1.2467037536419,0.357784525792037,3.48450998790972,0.0399248489761573,NA,NA,NA,NA,0.52
"979",45,17,"mod3",0.754270987366607,0.189206214182258,3.98650219088488,0.0104628066560057,NA,NA,NA,NA,0.52
"1001",46,17,"mod3",0.818873478615058,0.118708228341323,6.89820318319082,0.0023157235678801,NA,NA,NA,NA,0.52
"1109",51,17,"mod3",1.20134070680912,0.176135764647541,6.82053817527111,0.00103287830192288,NA,NA,NA,NA,0.52
"1197",55,17,"mod3",1.00445111604885,0.263110652151721,3.8175995834241,0.0316246812695752,NA,NA,NA,NA,0.52
"1219",56,17,"mod3",1.11701586241839,0.16896797298078,6.61081412478952,0.00119136473089624,NA,NA,NA,NA,0.52
"1241",57,17,"mod3",0.856114574083516,0.21680927994956,3.94869894075884,0.028969301764062,NA,NA,NA,NA,0.52
"1307",60,17,"mod3",0.999355543742982,0.205977400179015,4.85177278125873,0.00466659659021687,NA,NA,NA,NA,0.52
"1329",61,17,"mod3",0.911569508505239,0.210919771124427,4.32187795219767,0.0228295697990711,NA,NA,NA,NA,0.52
"1373",63,17,"mod3",0.684119574104458,0.179108328044068,3.81958550769418,0.0123783643545595,NA,NA,NA,NA,0.52
"1394",64,17,"mod3",1.01915017911811,0.222628085706216,4.57781495036976,0.0102002923094681,NA,NA,NA,NA,0.52
"1459",67,17,"mod3",1.088211058137,0.239166877310525,4.55000738552984,0.010417551115732,NA,NA,NA,NA,0.52
"1481",68,17,"mod3",0.856419344771281,0.17768578387923,4.81985292280544,0.00479905696245772,NA,NA,NA,NA,0.52
"1568",72,17,"mod3",0.741056212471549,0.156107832323017,4.74707899945827,0.00511778028785827,NA,NA,NA,NA,0.52
"1612",74,17,"mod3",0.113573040499848,0.0788775696839168,1.43986485581345,0.286566845143476,NA,NA,NA,NA,0.52
"1656",76,17,"mod3",0.881990922870524,0.223882231219161,3.93953069909837,0.0109650448397834,NA,NA,NA,NA,0.52
"1678",77,17,"mod3",0.121001240954257,0.0966348201513613,1.25214949191947,0.337095201874263,NA,NA,NA,NA,0.52
"1700",78,17,"mod3",0.0717602677634592,0.0828775280969498,0.86585917089026,0.545689425973509,NA,NA,NA,NA,0.52
"1744",80,17,"mod3",0.11235062817285,0.0778174081397531,1.44377242648686,0.285618138397735,NA,NA,NA,NA,0.52
"1766",81,17,"mod3",0.768982891080266,0.159683437576573,4.81567094716079,0.00481673394555113,NA,NA,NA,NA,0.52
"1831",84,17,"mod3",0.847338490511083,0.174471292764515,4.85660693564495,0.00464690974353613,NA,NA,NA,NA,0.52
"1853",85,17,"mod3",0.864934858508498,0.153069856113436,5.65058908703433,0.00131825790696738,NA,NA,NA,NA,0.52
"1875",86,17,"mod3",0.990696955693989,0.18739470212616,5.28668603996617,0.0032271524601369,NA,NA,NA,NA,0.52
"1897",87,17,"mod3",0.712524839980339,0.181093808253913,3.9345621302596,0.0110197745308972,NA,NA,NA,NA,0.52
"1984",91,17,"mod3",0.0707419856183458,0.0810058134328598,0.873295170067998,0.542993828154706,NA,NA,NA,NA,0.52
"2028",93,17,"mod3",1.2598494544122,0.272925317881912,4.6160959495788,0.00991012219477009,NA,NA,NA,NA,0.52
"2137",98,17,"mod3",1.21450255034804,0.238817610343629,5.08548154635885,0.0146925714508706,NA,NA,NA,NA,0.52
"62",3,18,"mod3",1.05360257489586,0.234206397712305,4.49860714817061,0.0108341014066597,NA,NA,NA,NA,0.48
"128",6,18,"mod3",1.06418749494663,0.172081289162067,6.18421386850709,0.00161179462355273,NA,NA,NA,NA,0.48
"150",7,18,"mod3",1.10112969155827,0.255402563879314,4.31134940398872,0.0125326762485918,NA,NA,NA,NA,0.48
"172",8,18,"mod3",0.947591824252562,0.245337234798019,3.86240525223451,0.0181101237481581,NA,NA,NA,NA,0.48
"238",11,18,"mod3",1.1415019045302,0.210378680369947,5.42593908528608,0.0055949191852669,NA,NA,NA,NA,0.48
"281",13,18,"mod3",0.960544434047161,0.201630249592557,4.76389051736123,0.00504201521815939,NA,NA,NA,NA,0.48
"325",15,18,"mod3",0.929461262008306,0.151586787896428,6.13154533390708,0.000860531258786248,NA,NA,NA,NA,0.48
"347",16,18,"mod3",0.97212389396543,0.188098901386032,5.16815295997054,0.00666045396619399,NA,NA,NA,NA,0.48
"457",21,18,"mod3",0.859791241906417,0.20527701413134,4.18844382331237,0.013823843074352,NA,NA,NA,NA,0.48
"521",24,18,"mod3",0.984228600959776,0.180750223768433,5.44524139688321,0.0121633052448263,NA,NA,NA,NA,0.48
"543",25,18,"mod3",0.737464237555286,0.138025864425567,5.34294235811853,0.005913589250501,NA,NA,NA,NA,0.48
"587",27,18,"mod3",1.02189855511659,0.244640644607629,4.17714136077259,0.00867889674110641,NA,NA,NA,NA,0.48
"631",29,18,"mod3",1.08090836771366,0.179575396219045,6.01924534469731,0.000948456936046855,NA,NA,NA,NA,0.48
"696",32,18,"mod3",0.847761641063235,0.146055385673193,5.80438466651376,0.00214022743948644,NA,NA,NA,NA,0.48
"717",33,18,"mod3",1.03298032812388,0.18778674754361,5.50081590759749,0.00271331774680859,NA,NA,NA,NA,0.48
"739",34,18,"mod3",0.816441803323003,0.175718590735591,4.6463029318937,0.00351724999886367,NA,NA,NA,NA,0.48
"761",35,18,"mod3",1.0063940816496,0.216842522451161,4.64112882599521,0.00972578160442877,NA,NA,NA,NA,0.48
"805",37,18,"mod3",0.933867187544528,0.200266290197842,4.6631272123829,0.00956721263149579,NA,NA,NA,NA,0.48
"826",38,18,"mod3",1.13761426169102,0.263001479448878,4.32550517995146,0.0123935096349974,NA,NA,NA,NA,0.48
