"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"1776",81,16,73,24,49,110,0.118152524167562,1.61764705882353,2.24489795918367,5.78947368421053,0.432479338842975,1.38775510204082,1.02148670722897,2.55102040816327
"1777",81,17,75,24,51,114,0.117647058823529,1.62857142857143,2.23529411764706,6,0.432056017236073,1.37254901960784,1.01706333623847,2.50980392156863
"1778",81,18,76,25,51,116,0.113725490196078,1.63380281690141,2.27450980392157,5.8,0.427615933412604,1.3921568627451,1.02476088761266,2.50980392156863
"1779",81,19,78,27,51,118,0.110177404295051,1.63888888888889,2.31372549019608,5.61904761904762,0.422436081585751,1.41176470588235,1.0390109439541,2.50980392156863
"1780",81,20,79,28,51,119,0.111111111111111,1.65277777777778,2.33333333333333,5.66666666666667,0.422639644092931,1.41176470588235,1.06643125241565,2.50980392156863
"1781",81,21,84,29,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.417633136094674,1.41818181818182,1.13351157243695,2.4
"1782",81,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1783",82,1,37,18,19,23,0.121052631578947,0.793103448275862,1.21052631578947,2.3,0.708884688090737,1.52631578947368,0.528120145237355,3.94736842105263
"1784",82,2,42,20,22,28,0.115702479338843,0.848484848484849,1.27272727272727,2.54545454545455,0.659438775510204,1.5,0.537242717595436,3.63636363636364
"1785",82,3,44,21,23,31,0.11231884057971,0.885714285714286,1.34782608695652,2.58333333333333,0.63267429760666,1.52173913043478,0.646673606815727,3.60869565217391
"1786",82,4,48,22,26,37,0.0889423076923077,0.880952380952381,1.42307692307692,2.3125,0.647918188458729,1.61538461538462,0.730242370175728,3.34615384615385
"1787",82,5,51,23,28,42,0.0882352941176471,0.933333333333333,1.5,2.47058823529412,0.615079365079365,1.60714285714286,0.743452142666476,3.35714285714286
"1788",82,6,52,23,29,51,0.103448275862069,1.10869565217391,1.75862068965517,3,0.566320645905421,1.58620689655172,0.822968076457786,3.27586206896552
"1789",82,7,58,23,35,62,0.104201680672269,1.19230769230769,1.77142857142857,3.64705882352941,0.548387096774194,1.48571428571429,0.911655662426866,3
"1790",82,8,59,23,36,63,0.102941176470588,1.18867924528302,1.75,3.70588235294118,0.553036029226506,1.47222222222222,0.907747589878848,2.97222222222222
"1791",82,9,62,24,38,69,0.100877192982456,1.23214285714286,1.81578947368421,3.83333333333333,0.504725897920605,1.47368421052632,0.940724066901571,2.89473684210526
"1792",82,10,64,24,40,77,0.106944444444444,1.32758620689655,1.925,4.27777777777778,0.4867599932535,1.45,0.892680726070111,2.8
"1793",82,11,67,26,41,79,0.101412066752246,1.31666666666667,1.92682926829268,4.15789473684211,0.475725044063452,1.46341463414634,0.936216420545071,2.78048780487805
"1794",82,12,68,26,42,83,0.104010025062657,1.36065573770492,1.97619047619048,4.36842105263158,0.463202206416026,1.45238095238095,0.925202796756055,2.73809523809524
"1795",82,13,72,27,45,97,0.107777777777778,1.49230769230769,2.15555555555556,4.85,0.457009246466149,1.44444444444444,0.989349515100554,2.71111111111111
"1796",82,14,73,27,46,103,0.11195652173913,1.56060606060606,2.23913043478261,5.15,0.422565746064662,1.43478260869565,0.985165389593449,2.67391304347826
"1797",82,15,78,28,50,114,0.103636363636364,1.58333333333333,2.28,5.18181818181818,0.424284395198523,1.44,1.01310090930176,2.54
"1798",82,16,80,28,52,119,0.104020979020979,1.60810810810811,2.28846153846154,5.40909090909091,0.42447567262199,1.42307692307692,1.01798447839226,2.48076923076923
"1799",82,17,81,28,53,121,0.10377358490566,1.61333333333333,2.28301886792453,5.5,0.428590943241582,1.41509433962264,1.01250715111516,2.45283018867925
"1800",82,18,83,28,55,126,0.0996047430830039,1.61538461538462,2.29090909090909,5.47826086956522,0.427752582514487,1.41818181818182,1.08323655629484,2.4
"1801",82,19,84,29,55,127,0.100395256916996,1.62820512820513,2.30909090909091,5.52173913043478,0.428978857957716,1.41818181818182,1.10166798196925,2.4
"1802",82,20,84,29,55,128,0.101185770750988,1.64102564102564,2.32727272727273,5.56521739130435,0.42547607421875,1.41818181818182,1.12518872049247,2.4
"1803",82,21,84,29,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.417633136094674,1.41818181818182,1.13351157243695,2.4
"1804",82,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1805",83,1,28,17,11,11,0.166666666666667,0.647058823529412,1,1.83333333333333,0.809917355371901,1.54545454545455,0,3.72727272727273
"1806",83,2,47,21,26,38,0.132867132867133,1.02702702702703,1.46153846153846,3.45454545454545,0.621883656509695,1.42307692307692,0.790102313824942,3.15384615384615
"1807",83,3,50,22,28,44,0.130952380952381,1.1,1.57142857142857,3.66666666666667,0.583677685950413,1.42857142857143,0.799011151509791,3.17857142857143
"1808",83,4,52,22,30,56,0.133333333333333,1.27272727272727,1.86666666666667,4,0.498405612244898,1.46666666666667,0.93953986771756,3.03333333333333
"1809",83,5,61,24,37,73,0.10960960960961,1.32727272727273,1.97297297297297,4.05555555555556,0.502908613248264,1.48648648648649,1.07267855684358,2.89189189189189
"1810",83,6,62,24,38,74,0.108187134502924,1.32142857142857,1.94736842105263,4.11111111111111,0.475894813732652,1.47368421052632,1.06945422036731,2.86842105263158
"1811",83,7,65,24,41,80,0.10840108401084,1.35593220338983,1.95121951219512,4.44444444444444,0.47515625,1.4390243902439,1.02921843497396,2.80487804878049
"1812",83,8,69,27,42,82,0.0976190476190476,1.32258064516129,1.95238095238095,4.1,0.481261154074956,1.47619047619048,1.06866229043377,2.78571428571429
"1813",83,9,71,27,44,87,0.0988636363636364,1.359375,1.97727272727273,4.35,0.491214163033426,1.45454545454545,1.11607719704088,2.72727272727273
"1814",83,10,74,28,46,93,0.0962732919254658,1.38805970149254,2.02173913043478,4.42857142857143,0.483870967741935,1.45652173913043,1.14151872489096,2.65217391304348
"1815",83,11,78,28,50,101,0.0918181818181818,1.40277777777778,2.02,4.59090909090909,0.481717478678561,1.44,1.21772922485602,2.54
"1816",83,12,79,28,51,105,0.0935828877005348,1.43835616438356,2.05882352941176,4.77272727272727,0.462947845804989,1.43137254901961,1.17502860542035,2.50980392156863
"1817",83,13,79,28,51,106,0.0944741532976827,1.45205479452055,2.07843137254902,4.81818181818182,0.457636169455322,1.43137254901961,1.16745361681906,2.50980392156863
"1818",83,14,81,28,53,117,0.100343053173242,1.56,2.20754716981132,5.31818181818182,0.422529037913653,1.41509433962264,1.16826468578942,2.45283018867925
"1819",83,15,81,28,53,118,0.101200686106346,1.57333333333333,2.22641509433962,5.36363636363636,0.418198793450158,1.41509433962264,1.18674154613874,2.45283018867925
"1820",83,16,82,28,54,120,0.101010101010101,1.57894736842105,2.22222222222222,5.45454545454545,0.418888888888889,1.40740740740741,1.19069887105741,2.42592592592593
"1821",83,17,83,28,55,125,0.103305785123967,1.62337662337662,2.27272727272727,5.68181818181818,0.409088,1.4,1.18818379922499,2.4
"1822",83,18,84,28,56,128,0.103896103896104,1.64102564102564,2.28571428571429,5.81818181818182,0.42218017578125,1.39285714285714,1.16037129672628,2.375
"1823",83,19,84,28,56,130,0.100931677018634,1.64556962025316,2.32142857142857,5.65217391304348,0.41680473372781,1.41071428571429,1.16522102160988,2.375
"1824",83,20,85,29,56,130,0.100931677018634,1.64556962025316,2.32142857142857,5.65217391304348,0.41680473372781,1.41071428571429,1.16522102160988,2.375
"1825",83,21,85,29,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.409148301193756,1.41071428571429,1.17183367472124,2.375
"1826",83,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1827",84,1,36,18,18,23,0.127777777777778,0.821428571428571,1.27777777777778,2.3,0.65406427221172,1.55555555555556,0.699407312994955,3.5
"1828",84,2,44,19,25,36,0.130909090909091,1,1.44,3.27272727272727,0.58179012345679,1.44,0.650640709864771,3.44
"1829",84,3,45,19,26,43,0.15034965034965,1.16216216216216,1.65384615384615,3.90909090909091,0.498107084910762,1.42307692307692,0.641254153498341,3.34615384615385
"1830",84,4,47,19,28,51,0.151785714285714,1.275,1.82142857142857,4.25,0.479815455594002,1.42857142857143,0.800232680889392,3.21428571428571
"1831",84,5,51,20,31,57,0.141439205955335,1.29545454545455,1.83870967741935,4.38461538461539,0.498922745460142,1.41935483870968,0.893501668225398,3.12903225806452
"1832",84,6,53,21,32,60,0.144230769230769,1.33333333333333,1.875,4.61538461538461,0.506388888888889,1.40625,0.928383089726608,3.0625
"1833",84,7,56,22,34,64,0.125490196078431,1.30612244897959,1.88235294117647,4.26666666666667,0.508056640625,1.44117647058824,0.975113954644905,2.97058823529412
"1834",84,8,58,22,36,66,0.122222222222222,1.29411764705882,1.83333333333333,4.4,0.523186409550046,1.41666666666667,0.968664899906923,2.86111111111111
"1835",84,9,61,22,39,75,0.120192307692308,1.36363636363636,1.92307692307692,4.6875,0.4768,1.41025641025641,1.0007644401593,2.71794871794872
"1836",84,10,64,23,41,80,0.114777618364419,1.37931034482759,1.95121951219512,4.70588235294118,0.451875,1.41463414634146,1.03742432871264,2.65853658536585
"1837",84,11,73,25,48,97,0.101041666666667,1.42647058823529,2.02083333333333,4.85,0.453820809862897,1.41666666666667,1.14316011051165,2.54166666666667
"1838",84,12,75,25,50,99,0.099,1.41428571428571,1.98,4.95,0.462401795735129,1.4,1.13823639173103,2.52
"1839",84,13,75,25,50,100,0.1,1.42857142857143,2,5,0.4568,1.4,1.14017542509914,2.52
"1840",84,14,77,26,51,110,0.102707749766573,1.52777777777778,2.15686274509804,5.23809523809524,0.45297520661157,1.41176470588235,1.15149818919865,2.49019607843137
"1841",84,15,77,26,51,114,0.106442577030812,1.58333333333333,2.23529411764706,5.42857142857143,0.422206832871653,1.41176470588235,1.13394884671413,2.49019607843137
"1842",84,16,77,26,51,114,0.106442577030812,1.58333333333333,2.23529411764706,5.42857142857143,0.422206832871653,1.41176470588235,1.13394884671413,2.49019607843137
"1843",84,17,79,26,53,117,0.105121293800539,1.58108108108108,2.20754716981132,5.57142857142857,0.427277375995325,1.39622641509434,1.12567591295444,2.45283018867925
"1844",84,18,80,26,54,120,0.105820105820106,1.6,2.22222222222222,5.71428571428571,0.445763888888889,1.38888888888889,1.09718407438395,2.42592592592593
"1845",84,19,81,26,55,124,0.107359307359307,1.63157894736842,2.25454545454545,5.90476190476191,0.439646201873049,1.38181818181818,1.1015736515651,2.4
"1846",84,20,83,28,55,126,0.104132231404959,1.63636363636364,2.29090909090909,5.72727272727273,0.42838246409675,1.4,1.11370068604944,2.4
"1847",84,21,84,28,56,129,0.104707792207792,1.65384615384615,2.30357142857143,5.86363636363636,0.421188630490956,1.39285714285714,1.14096797810667,2.375
"1848",84,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1849",85,1,29,12,17,18,0.211764705882353,0.818181818181818,1.05882352941176,3.6,0.438271604938272,1.29411764705882,0.296432430599962,3.58823529411765
