"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1317",61,18,"mod3",1.14008840683904,0.0877749862715537,12.9887620068877,4.82249875954992e-05,NA,NA,NA,NA,1
"1339",62,18,"mod3",1.11314978295306,0.0622667426158761,17.8771160364062,4.23069831617055e-07,NA,NA,NA,NA,1
"1360",63,18,"mod3",1.24441175795954,0.10577600419599,11.7645941290598,7.8050162699873e-05,NA,NA,NA,NA,1
"1382",64,18,"mod3",1.13928683610668,0.103185110534858,11.0411941238538,0.000106118787811519,NA,NA,NA,NA,1
"1403",65,18,"mod3",1.03592581796993,0.0765299944065878,13.5362066337843,1.00826379336827e-05,NA,NA,NA,NA,1
"1425",66,18,"mod3",1.11953804323759,0.0592651997721929,18.8903107985958,2.89633255414119e-07,NA,NA,NA,NA,1
"1446",67,18,"mod3",1.10888308740722,0.0835440487411951,13.2730350529496,1.13054189745901e-05,NA,NA,NA,NA,1
"1468",68,18,"mod3",1.20325090486636,0.0818712376983503,14.6968696051679,6.2331597079386e-06,NA,NA,NA,NA,1
"1490",69,18,"mod3",1.16283494388128,0.0960340074555664,12.1085746048795,1.92752064017605e-05,NA,NA,NA,NA,1
"1511",70,18,"mod3",1.36416696277459,0.0618139003195371,22.0689352349997,5.65789382289554e-07,NA,NA,NA,NA,1
"1533",71,18,"mod3",1.31957103378063,0.137293498180844,9.61131482018534,0.000655104271615727,NA,NA,NA,NA,1
"1555",72,18,"mod3",1.17312378641082,0.0654015722594214,17.9372413518978,4.13426800584748e-07,NA,NA,NA,NA,1
"1577",73,18,"mod3",1.37746596807504,0.0761945773057298,18.0782677295784,1.84339679584384e-06,NA,NA,NA,NA,1
"1598",74,18,"mod3",1.14185303916721,0.0829624959438693,13.7634846466018,9.14894721886727e-06,NA,NA,NA,NA,1
"1620",75,18,"mod3",1.07455525997871,0.0621246113143633,17.2967723619427,2.39260433492261e-06,NA,NA,NA,NA,1
"1641",76,18,"mod3",1.45568067341145,0.0486094228743881,29.946471020096,7.78755071147174e-07,NA,NA,NA,NA,1
"1662",77,18,"mod3",1.10530138242839,0.0666414819615925,16.5857863584937,3.06395774008181e-06,NA,NA,NA,NA,1
"1684",78,18,"mod3",1.25330911496861,0.0588237477155006,21.3061758837638,6.97106346440245e-07,NA,NA,NA,NA,1
"1705",79,18,"mod3",1.12414832655218,0.0606864363665352,18.5238810162212,1.59641415864718e-06,NA,NA,NA,NA,1
"1727",80,18,"mod3",1.4246007334192,0.0994289522247059,14.327826066191,2.98537434451062e-05,NA,NA,NA,NA,1
"1749",81,18,"mod3",1.19945156141861,0.0899397998160583,13.336160007824,1.09971028424287e-05,NA,NA,NA,NA,1
"1771",82,18,"mod3",1.13153330545616,0.0627985405245692,18.0184650153368,4.00795266593449e-07,NA,NA,NA,NA,1
"1793",83,18,"mod3",1.13765040977853,0.0502132030923006,22.6563999051671,3.11405925477178e-06,NA,NA,NA,NA,1
"1815",84,18,"mod3",1.16561988418716,0.0695931926156915,16.7490503076064,1.38646024649265e-05,NA,NA,NA,NA,1
"1837",85,18,"mod3",1.20031657550039,0.0578950360613645,20.7326336964043,8.19541748519627e-07,NA,NA,NA,NA,1
"1859",86,18,"mod3",1.07998186268587,0.0686341882761304,15.7353338010041,1.01382820346191e-06,NA,NA,NA,NA,1
"1881",87,18,"mod3",1.13772307748827,0.0727409393993569,15.6407531561014,4.32639338084146e-06,NA,NA,NA,NA,1
"1902",88,18,"mod3",1.22847957890436,0.0694070204739715,17.699644366164,4.53063104563905e-07,NA,NA,NA,NA,1
"1924",89,18,"mod3",1.08246903491182,0.083000575602602,13.0417051574988,3.63010449348104e-06,NA,NA,NA,NA,1
"1946",90,18,"mod3",1.49358169031551,0.0789596381412258,18.9157615900432,7.60794206223215e-06,NA,NA,NA,NA,1
"1968",91,18,"mod3",1.1445551619636,0.0671595104708415,17.0423392597618,2.61102892295952e-06,NA,NA,NA,NA,1
"1989",92,18,"mod3",1.22032904663098,0.0935441714704422,13.045484581758,1.25033146110298e-05,NA,NA,NA,NA,1
"2011",93,18,"mod3",1.1520475799017,0.0631665428860867,18.2382560017458,3.68763225162009e-07,NA,NA,NA,NA,1
"2032",94,18,"mod3",1.17000763195222,0.0738843826632162,15.8356555171533,4.0227585030898e-06,NA,NA,NA,NA,1
"2053",95,18,"mod3",1.30726652323847,0.0797203594180301,16.3981513979829,3.2761937319567e-06,NA,NA,NA,NA,1
"2075",96,18,"mod3",1.3340849224236,0.0479195493383431,27.8400974308856,1.1193483337833e-06,NA,NA,NA,NA,1
"2097",97,18,"mod3",1.18313105979135,0.0632693102832062,18.6999203009392,3.1053584556767e-07,NA,NA,NA,NA,1
"2118",98,18,"mod3",1.10901537927307,0.0536585173849621,20.6680212820019,1.5585387346667e-07,NA,NA,NA,NA,1
"2140",99,18,"mod3",1.55071241499645,0.0720161134748792,21.5328534153314,2.7512255401598e-05,NA,NA,NA,NA,1
"2162",100,18,"mod3",1.08327765232774,0.0467484971971675,23.1724593789376,2.7849432449935e-06,NA,NA,NA,NA,1
"18",1,19,"mod3",1.19834831198177,0.0961049054421628,12.4691690446847,1.62589390112981e-05,NA,NA,NA,NA,1
"40",2,19,"mod3",1.13144218737902,0.109200404243619,10.3611538365265,0.000144167515848445,NA,NA,NA,NA,1
"62",3,19,"mod3",1.24935187923903,0.0748775954595927,16.6852564050783,2.95795343619897e-06,NA,NA,NA,NA,1
"84",4,19,"mod3",1.19291499337872,0.0749275667001227,15.9209092983499,9.35799325896021e-07,NA,NA,NA,NA,1
"105",5,19,"mod3",1.43507484200303,0.0581026313673793,24.6989647151976,2.02914265421376e-06,NA,NA,NA,NA,1
"127",6,19,"mod3",1.26373317734432,0.0773458259684433,16.3387378894876,7.83905797264677e-07,NA,NA,NA,NA,1
"149",7,19,"mod3",1.32061820723687,0.0475084616852813,27.797536699573,1.12789628498348e-06,NA,NA,NA,NA,1
"170",8,19,"mod3",1.07644365097116,0.060854374117705,17.6888459798978,4.54964901533972e-07,NA,NA,NA,NA,1
"191",9,19,"mod3",1.12229991530049,0.0805204562051599,13.938071990563,8.49958350020626e-06,NA,NA,NA,NA,1
"212",10,19,"mod3",1.18973756923694,0.0815992493072064,14.5802514035122,6.53088644454775e-06,NA,NA,NA,NA,1
"234",11,19,"mod3",1.22143396644026,0.105635651145919,11.562705897018,8.48823844018676e-05,NA,NA,NA,NA,1
"256",12,19,"mod3",1.18458217626395,0.0908301713554327,13.0417256577497,1.25243065883482e-05,NA,NA,NA,NA,1
"278",13,19,"mod3",1.15942586956052,0.0611929406680967,18.9470526649325,2.83717448142266e-07,NA,NA,NA,NA,1
"299",14,19,"mod3",1.25355133322895,0.0640078389375629,19.5843408250627,2.25928535742541e-07,NA,NA,NA,NA,1
"321",15,19,"mod3",1.08460655654758,0.0710919504284332,15.2563904916272,1.2518872445834e-06,NA,NA,NA,NA,1
"342",16,19,"mod3",1.12976650666154,0.063462558257188,17.8020952461931,4.35463489161957e-07,NA,NA,NA,NA,1
"364",17,19,"mod3",1.15945141577802,0.0812464240516157,14.2707993528605,1.9722446734715e-06,NA,NA,NA,NA,1
"386",18,19,"mod3",1.51086165974359,0.131695788833627,11.4723612131006,8.81698191303669e-05,NA,NA,NA,NA,1
"408",19,19,"mod3",1.51926801902326,0.0467643719533431,32.4877242131903,5.19169067168143e-07,NA,NA,NA,NA,1
"430",20,19,"mod3",1.2007115433077,0.098620096991112,12.1751202842146,1.86726860203253e-05,NA,NA,NA,NA,1
"452",21,19,"mod3",1.12571731145635,0.0824651034885689,13.6508324592401,9.59856611847024e-06,NA,NA,NA,NA,1
"473",22,19,"mod3",1.19297493617871,0.0848032115104508,14.0675679013842,8.05241781589236e-06,NA,NA,NA,NA,1
"495",23,19,"mod3",1.13632465316501,0.0670605151552544,16.9447647476949,6.10904525362982e-07,NA,NA,NA,NA,1
"517",24,19,"mod3",1.11261445495707,0.0598953579564774,18.5759713760379,3.25067953889999e-07,NA,NA,NA,NA,1
"539",25,19,"mod3",1.1853436703333,0.0656569610764286,18.0535871733919,1.85832817942984e-06,NA,NA,NA,NA,1
"561",26,19,"mod3",1.41532201837147,0.0911561950785233,15.5263393470108,2.01301677432803e-05,NA,NA,NA,NA,1
"583",27,19,"mod3",1.16177041027208,0.0664433421007418,17.4851290368657,4.92605686099542e-07,NA,NA,NA,NA,1
"605",28,19,"mod3",1.21857123390688,0.0417317294708676,29.2001134234696,1.42244447003532e-08,NA,NA,NA,NA,1
"627",29,19,"mod3",1.27673787704306,0.0891414754055328,14.3226020349649,2.99071148599827e-05,NA,NA,NA,NA,1
"647",30,19,"mod3",1.4307246284899,0.0904177841930176,15.8234869529172,1.83394398774032e-05,NA,NA,NA,NA,1
"669",31,19,"mod3",1.15481698749494,0.0576902350401652,20.0175469330456,1.94310122097809e-07,NA,NA,NA,NA,1
"690",32,19,"mod3",1.20927130279792,0.0948900522363743,12.7439207197988,5.29122256628932e-05,NA,NA,NA,NA,1
"712",33,19,"mod3",1.15121037872938,0.0695273999186258,16.5576503662836,3.09473960011839e-06,NA,NA,NA,NA,1
"733",34,19,"mod3",1.37810680191547,0.0655171711950186,21.0342842460855,7.52278493936591e-07,NA,NA,NA,NA,1
"755",35,19,"mod3",1.1892750688772,0.0839247477304797,14.1707315307816,7.71567520390652e-06,NA,NA,NA,NA,1
"777",36,19,"mod3",1.13018494804042,0.0845683028736061,13.3641673018976,1.08634448520082e-05,NA,NA,NA,NA,1
"799",37,19,"mod3",1.21576315833404,0.0691120009080462,17.5912018514934,2.1658722989353e-06,NA,NA,NA,NA,1
"819",38,19,"mod3",1.20583358527092,0.0727631645207977,16.5720332975108,7.11424585449572e-07,NA,NA,NA,NA,1
"841",39,19,"mod3",1.30850023262603,0.0836470168672644,15.6431189255969,4.32255128476949e-06,NA,NA,NA,NA,1
"862",40,19,"mod3",1.16661973640775,0.0581401079335982,20.0656616898638,9.94755761390406e-07,NA,NA,NA,NA,1
"883",41,19,"mod3",1.21791916046474,0.0639083820686123,19.0572679364215,2.72616033313297e-07,NA,NA,NA,NA,1
"905",42,19,"mod3",1.24808740847138,0.0763996075875381,16.3363065319587,1.56767127674271e-05,NA,NA,NA,NA,1
"927",43,19,"mod3",1.09323669298513,0.065391376724859,16.7183617739849,6.69867854794978e-07,NA,NA,NA,NA,1
"949",44,19,"mod3",1.21740851029323,0.0700712234294488,17.3738726214617,5.14654982190482e-07,NA,NA,NA,NA,1
"970",45,19,"mod3",1.22952832163857,0.0713586973588875,17.2302517723221,2.44758674232476e-06,NA,NA,NA,NA,1
"991",46,19,"mod3",1.16089687072596,0.0508189475936897,22.8437802373953,7.80536320020636e-08,NA,NA,NA,NA,1
"1013",47,19,"mod3",1.23870483326935,0.0628548612284869,19.7073831531736,2.16387751507331e-07,NA,NA,NA,NA,1
"1035",48,19,"mod3",1.09591358013705,0.0594972815554741,18.4195571879236,3.44526234664153e-07,NA,NA,NA,NA,1
"1057",49,19,"mod3",1.29030405988163,0.101175157328358,12.7531707778227,1.42651741866293e-05,NA,NA,NA,NA,1
"1078",50,19,"mod3",1.13856521035319,0.0553320473963695,20.5769579100717,8.56983557662382e-07,NA,NA,NA,NA,1
"1100",51,19,"mod3",1.14943483674368,0.0549511988557342,20.9173750651253,7.77554699538275e-07,NA,NA,NA,NA,1
"1122",52,19,"mod3",1.49040447671497,0.0526849723001678,28.288986624564,1.03376046896368e-06,NA,NA,NA,NA,1
"1144",53,19,"mod3",1.1163850495886,0.0611641401576445,18.252280612647,3.66820496299236e-07,NA,NA,NA,NA,1
"1166",54,19,"mod3",1.29609927404219,0.0832102327308135,15.5762005646,4.43277819323971e-06,NA,NA,NA,NA,1
"1187",55,19,"mod3",1.18628782895003,0.0410167655322008,28.9220228254888,9.26006031015832e-07,NA,NA,NA,NA,1
"1209",56,19,"mod3",1.12812203884754,0.0754033662770554,14.9611628040912,1.4302043095948e-06,NA,NA,NA,NA,1
"1231",57,19,"mod3",1.27350931111626,0.0609059976599322,20.9094237028491,7.79309443288926e-07,NA,NA,NA,NA,1
"1253",58,19,"mod3",1.23224717988829,0.0670207479210307,18.3860553352855,1.66844222062729e-06,NA,NA,NA,NA,1
"1274",59,19,"mod3",1.23523762623591,0.0700969067100911,17.621856430051,4.66968395083172e-07,NA,NA,NA,NA,1
"1296",60,19,"mod3",1.1919695612564,0.0673990723313221,17.6852517405119,2.09878808109335e-06,NA,NA,NA,NA,1
"1318",61,19,"mod3",1.22110625727457,0.0604434170423062,20.2024689706057,1.82374128845939e-07,NA,NA,NA,NA,1
"1340",62,19,"mod3",1.1888742559226,0.0839259102724537,14.1657594426213,7.7315246539339e-06,NA,NA,NA,NA,1
"1361",63,19,"mod3",1.30195499956048,0.0718319008977623,18.1250249998749,9.39398756176137e-06,NA,NA,NA,NA,1
"1383",64,19,"mod3",1.12460193240032,0.0688960305647037,16.3231745455081,7.89032961827868e-07,NA,NA,NA,NA,1
"1404",65,19,"mod3",1.19590442789451,0.070500681537121,16.9630193896044,6.06414038122212e-07,NA,NA,NA,NA,1
"1426",66,19,"mod3",1.1276216691572,0.0587477004003829,19.1943116321511,2.59496681901399e-07,NA,NA,NA,NA,1
"1447",67,19,"mod3",1.17529617188839,0.0603672917599095,19.4690889325089,2.35302613580077e-07,NA,NA,NA,NA,1
"1469",68,19,"mod3",1.20159739787117,0.0657920738734012,18.2635586192847,1.73565120286188e-06,NA,NA,NA,NA,1
"1491",69,19,"mod3",1.26474401855297,0.0676819395545502,18.68658059856,1.51599688671675e-06,NA,NA,NA,NA,1
"1512",70,19,"mod3",1.27574853512192,0.0537886591999006,23.7177976565787,3.68774503284833e-07,NA,NA,NA,NA,1
"1534",71,19,"mod3",1.26436525016834,0.0531656695576003,23.7816105898659,3.62930913739291e-07,NA,NA,NA,NA,1
"1556",72,19,"mod3",1.15256441975711,0.0710197222607464,16.2287936796698,8.20956638087422e-07,NA,NA,NA,NA,1
"1578",73,19,"mod3",1.22771545171607,0.085429028919297,14.3711741459201,1.88052313311364e-06,NA,NA,NA,NA,1
"1599",74,19,"mod3",1.13792487867661,0.0764515142364112,14.8842686772404,5.78714094538984e-06,NA,NA,NA,NA,1
"1621",75,19,"mod3",1.12374155266807,0.0518277635742636,21.6822312052472,1.11962990117516e-07,NA,NA,NA,NA,1
"1642",76,19,"mod3",1.0776176673526,0.0644884788894725,16.7102354701145,6.72101787005678e-07,NA,NA,NA,NA,1
"1663",77,19,"mod3",1.1966406010265,0.0695834649198931,17.1971976733857,2.47545363023802e-06,NA,NA,NA,NA,1
"1685",78,19,"mod3",1.15745911354719,0.0811283872744841,14.2670050820945,1.97581045905617e-06,NA,NA,NA,NA,1
"1706",79,19,"mod3",1.17320920676002,0.0729013604287875,16.0931044339845,3.6588750019665e-06,NA,NA,NA,NA,1
"1728",80,19,"mod3",1.29799737803827,0.0672396192452186,19.3040560403021,1.25083307078573e-06,NA,NA,NA,NA,1
"1750",81,19,"mod3",1.22603101912745,0.065878000625414,18.6106288516364,3.20927962577742e-07,NA,NA,NA,NA,1
"1772",82,19,"mod3",1.18377737326398,0.0470304991033464,25.1704191074543,3.98743635594186e-08,NA,NA,NA,NA,1
"1794",83,19,"mod3",1.13241061228621,0.0644719156868246,17.5644014951712,2.18544324023298e-06,NA,NA,NA,NA,1
"1816",84,19,"mod3",1.07119518710283,0.0707467723534224,15.1412587665706,1.31823090782911e-06,NA,NA,NA,NA,1
"1838",85,19,"mod3",1.2805639981733,0.107399676111947,11.9233506518075,7.31352312300416e-05,NA,NA,NA,NA,1
"1860",86,19,"mod3",1.0901650440609,0.0914456416662316,11.9214543656427,2.10942045791193e-05,NA,NA,NA,NA,1
"1882",87,19,"mod3",1.12853557966186,0.1026317176824,10.9959728351637,0.000108243463643572,NA,NA,NA,NA,1
"1903",88,19,"mod3",1.16334997514506,0.0597227353834406,19.4791810468149,2.34464277710638e-07,NA,NA,NA,NA,1
"1925",89,19,"mod3",1.1278575783276,0.0650904777340906,17.3275357255044,5.24168507130792e-07,NA,NA,NA,NA,1
"1947",90,19,"mod3",1.1743904914428,0.0766383973067993,15.3237871969252,4.87904099672902e-06,NA,NA,NA,NA,1
"1969",91,19,"mod3",1.14353179542344,0.0744926726526537,15.3509298928705,2.12855320454534e-05,NA,NA,NA,NA,1
"1990",92,19,"mod3",1.19000604099923,0.0941970112303603,12.6331613440373,1.50708992539895e-05,NA,NA,NA,NA,1
"2012",93,19,"mod3",1.16134580573128,0.0818236007728217,14.1932864694587,7.64424973195392e-06,NA,NA,NA,NA,1
"2033",94,19,"mod3",1.21513259363862,0.0590953724533571,20.5622292100402,1.61470704030645e-07,NA,NA,NA,NA,1
"2054",95,19,"mod3",1.10665724566666,0.0653007474587117,16.9470838961894,6.10331938132031e-07,NA,NA,NA,NA,1
"2076",96,19,"mod3",1.38229887385288,0.0685685687675365,20.1593659995908,5.55312529120858e-06,NA,NA,NA,NA,1
"2098",97,19,"mod3",1.1431851909248,0.0731435847596228,15.6293295533946,1.0617147232908e-06,NA,NA,NA,NA,1
"2119",98,19,"mod3",1.19966354460172,0.0758140995261753,15.8237524695196,4.04057559129403e-06,NA,NA,NA,NA,1
"2141",99,19,"mod3",1.18146001482505,0.0712407006801256,16.5840594427877,1.45572093252534e-05,NA,NA,NA,NA,1
"2163",100,19,"mod3",1.17688751962506,0.0655593009182073,17.9514958692644,4.11177533508798e-07,NA,NA,NA,NA,1
"19",1,20,"mod3",1.13196787718233,0.079926671675311,14.1625799430353,7.74167973399434e-06,NA,NA,NA,NA,1
"41",2,20,"mod3",1.11102564054234,0.0678233797573992,16.3811600736563,7.70121988566996e-07,NA,NA,NA,NA,1
"63",3,20,"mod3",1.18062461615546,0.0758634056310386,15.562504824756,1.09322536086918e-06,NA,NA,NA,NA,1
"85",4,20,"mod3",1.2690642619509,0.0896146420343735,14.1613494529624,7.7456139862493e-06,NA,NA,NA,NA,1
"106",5,20,"mod3",1.22373429645246,0.0563460488865131,21.7181917922441,6.22227662262794e-07,NA,NA,NA,NA,1
"128",6,20,"mod3",1.22097666024906,0.0589647190486942,20.7069020245946,4.86336461936803e-06,NA,NA,NA,NA,1
"150",7,20,"mod3",1.19478756746722,0.0951638180221587,12.5550612858872,1.56236514742076e-05,NA,NA,NA,NA,1
"171",8,20,"mod3",1.14825672380269,0.0793933269223386,14.462887100397,6.84734246272814e-06,NA,NA,NA,NA,1
"192",9,20,"mod3",1.24244815130278,0.0612892376913041,20.2718812976697,9.36293605529522e-07,NA,NA,NA,NA,1
"213",10,20,"mod3",1.23926982852536,0.0601109170740556,20.6163853231287,8.47315713465057e-07,NA,NA,NA,NA,1
"235",11,20,"mod3",1.16990439782342,0.0677711015614937,17.2625849494548,5.37843065355091e-07,NA,NA,NA,NA,1
"257",12,20,"mod3",1.19557158074925,0.0653111537515595,18.3057795196384,1.71213642853577e-06,NA,NA,NA,NA,1
"279",13,20,"mod3",1.1806190357464,0.067957924425354,17.3727942065566,5.14874144534322e-07,NA,NA,NA,NA,1
"300",14,20,"mod3",1.1573438100812,0.0679121774435936,17.0417715002949,5.87468051913883e-07,NA,NA,NA,NA,1
"322",15,20,"mod3",1.26612295188756,0.0761605878380455,16.6243852342625,1.43841747402406e-05,NA,NA,NA,NA,1
"343",16,20,"mod3",1.12186546174786,0.0695843890374883,16.1223728089853,3.6199826383451e-06,NA,NA,NA,NA,1
"365",17,20,"mod3",1.41156279128375,0.051885956487683,27.2051030150872,1.63003111358751e-07,NA,NA,NA,NA,1
"387",18,20,"mod3",1.1895198393475,0.0915702731153037,12.990240160687,4.81982334859525e-05,NA,NA,NA,NA,1
"409",19,20,"mod3",1.30105725141021,0.0619221033205198,21.0111927993742,1.39110893565262e-07,NA,NA,NA,NA,1
"431",20,20,"mod3",1.28727149071157,0.0510785286138153,25.2018123005093,2.5703530753463e-07,NA,NA,NA,NA,1
"453",21,20,"mod3",1.29513065905752,0.0709423828711419,18.2560918683824,1.73984879650251e-06,NA,NA,NA,NA,1
"474",22,20,"mod3",1.06553534788359,0.0535997129566445,19.8794972791268,1.05121109740125e-06,NA,NA,NA,NA,1
"496",23,20,"mod3",1.13580799957887,0.0674375499037426,16.8423675118694,2.79908928870758e-06,NA,NA,NA,NA,1
"518",24,20,"mod3",1.16415642032203,0.047656667884935,24.4279860927925,4.90684323328703e-08,NA,NA,NA,NA,1
"540",25,20,"mod3",1.20299818803638,0.0729968289270606,16.480143120168,7.39021224350266e-07,NA,NA,NA,NA,1
"562",26,20,"mod3",1.18054551458668,0.059061361184784,19.9884576126367,5.79203399164346e-06,NA,NA,NA,NA,1
"584",27,20,"mod3",1.08840496598725,0.0625441501469728,17.4021865103228,5.08938726183592e-07,NA,NA,NA,NA,1
"606",28,20,"mod3",1.28532653455856,0.0755221302767817,17.0192039055036,1.28137377820649e-05,NA,NA,NA,NA,1
"628",29,20,"mod3",1.25770161756716,0.0526731742704679,23.8774601110818,5.74603448326138e-08,NA,NA,NA,NA,1
"648",30,20,"mod3",1.13822556489981,0.0530825574025107,21.4425532716698,6.71215135014214e-07,NA,NA,NA,NA,1
"670",31,20,"mod3",1.14887997152447,0.0616405322792352,18.6383849886301,1.53931644603254e-06,NA,NA,NA,NA,1
"691",32,20,"mod3",1.20583358527092,0.0727631645207977,16.5720332975108,7.11424585449572e-07,NA,NA,NA,NA,1
"713",33,20,"mod3",1.17805669742124,0.0809554944310238,14.551905410509,6.60573152241979e-06,NA,NA,NA,NA,1
"734",34,20,"mod3",1.15515852411047,0.0757674087874192,15.2461136337855,2.20138128914134e-05,NA,NA,NA,NA,1
"756",35,20,"mod3",1.14014439562955,0.0607110508588611,18.7798494590403,3.01557838320865e-07,NA,NA,NA,NA,1
"778",36,20,"mod3",1.18517139106101,0.0775854306946535,15.2756951975351,2.18052962770165e-05,NA,NA,NA,NA,1
"800",37,20,"mod3",1.24027529311515,0.0604702382324013,20.5105078030035,5.0982830371937e-06,NA,NA,NA,NA,1
"820",38,20,"mod3",1.31326930259269,0.0673579884004956,19.4968604879392,2.33003872062304e-07,NA,NA,NA,NA,1
"842",39,20,"mod3",1.13306907993128,0.0713102767381899,15.8892817663751,9.48600113154012e-07,NA,NA,NA,NA,1
"863",40,20,"mod3",1.10935580147394,0.053903982251655,20.5802197747621,1.60499440210773e-07,NA,NA,NA,NA,1
"884",41,20,"mod3",1.11886232465948,0.0565248289172569,19.7941744555708,1.07832733531651e-06,NA,NA,NA,NA,1
"906",42,20,"mod3",1.20241320483898,0.0540112437048146,22.262275821873,5.37236787467373e-07,NA,NA,NA,NA,1
"928",43,20,"mod3",1.29973023794666,0.100873581612934,12.8847436282565,1.34386798091417e-05,NA,NA,NA,NA,1
"950",44,20,"mod3",1.20358482176978,0.0581419808874013,20.7007880261366,1.54159639509784e-07,NA,NA,NA,NA,1
"971",45,20,"mod3",1.15921256235218,0.080139480979183,14.4649372342865,1.79920828171471e-06,NA,NA,NA,NA,1
"992",46,20,"mod3",1.17532217344333,0.0783261835290415,15.0054824643352,1.40167595742093e-06,NA,NA,NA,NA,1
"1014",47,20,"mod3",1.13497313363559,0.0895741825219657,12.6707618387393,1.48129001524962e-05,NA,NA,NA,NA,1
"1036",48,20,"mod3",1.1023854051983,0.0660447004466816,16.6915043560273,6.77283412268736e-07,NA,NA,NA,NA,1
"1058",49,20,"mod3",1.17373301783515,0.0726502117420146,16.1559476523365,8.46604422738223e-07,NA,NA,NA,NA,1
"1079",50,20,"mod3",1.14175649708232,0.0624343218684241,18.2873211867103,3.62017370371854e-07,NA,NA,NA,NA,1
"1101",51,20,"mod3",1.18017426546209,0.0632477481105913,18.6595460031005,1.52902658576896e-06,NA,NA,NA,NA,1
"1123",52,20,"mod3",1.11022337139539,0.0520904473740384,21.3133775454713,6.95710353294089e-07,NA,NA,NA,NA,1
"1145",53,20,"mod3",1.08139611592124,0.058323714587042,18.541276452949,3.29273526851126e-07,NA,NA,NA,NA,1
"1167",54,20,"mod3",1.15113852999242,0.0548716486740557,20.9787487310674,7.64164222906551e-07,NA,NA,NA,NA,1
"1188",55,20,"mod3",1.37277491023323,0.0507481098553912,27.0507594104492,1.68622856201767e-07,NA,NA,NA,NA,1
"1210",56,20,"mod3",1.44857531010294,0.065795012818334,22.0164910386535,5.73836627874908e-07,NA,NA,NA,NA,1
"1232",57,20,"mod3",1.10745974825408,0.116802563908671,9.48146779654609,7.84033226198003e-05,NA,NA,NA,NA,1
"1254",58,20,"mod3",1.07713583428466,0.0730004266929416,14.7551991554154,6.09018049897154e-06,NA,NA,NA,NA,1
"1275",59,20,"mod3",1.14348190136586,0.0635914602265385,17.9816896371355,4.06459080851761e-07,NA,NA,NA,NA,1
"1297",60,20,"mod3",1.10357279237654,0.056448562304249,19.5500602199301,1.16052422616409e-06,NA,NA,NA,NA,1
"1319",61,20,"mod3",1.35111594183453,0.0404431467375243,33.4077847750883,4.78745811256426e-08,NA,NA,NA,NA,1
"1341",62,20,"mod3",1.13131880810783,0.0530914045330098,21.3088882853802,6.96580183170937e-07,NA,NA,NA,NA,1
"1362",63,20,"mod3",1.13652953508924,0.0796813375301527,14.2634344542617,7.42697254515996e-06,NA,NA,NA,NA,1
"1384",64,20,"mod3",1.40417007011326,0.0428885928624121,32.7399426373787,4.99554694894946e-07,NA,NA,NA,NA,1
"1405",65,20,"mod3",1.16489875824531,0.0502032109744146,23.2036703556468,7.0052373527651e-08,NA,NA,NA,NA,1
"1427",66,20,"mod3",1.17754508950239,0.0448960551958184,26.2282528914047,2.99715443669929e-08,NA,NA,NA,NA,1
"1448",67,20,"mod3",1.1441063872394,0.0593638772608631,19.2727705808676,2.52310505418079e-07,NA,NA,NA,NA,1
"1470",68,20,"mod3",1.16890332499943,0.0723558440130623,16.1549262667492,3.57728864661164e-06,NA,NA,NA,NA,1
"1492",69,20,"mod3",1.18834133871462,0.0679527827051256,17.4877509265707,2.24256357750965e-06,NA,NA,NA,NA,1
"1513",70,20,"mod3",1.12937475510947,0.0673450058607003,16.7699852524406,6.55872542642984e-07,NA,NA,NA,NA,1
"1535",71,20,"mod3",1.05412955278882,0.068423073656097,15.406053783655,1.17125459750337e-06,NA,NA,NA,NA,1
"1557",72,20,"mod3",1.16358477334261,0.0622458954075046,18.6933574611624,3.1128645451406e-07,NA,NA,NA,NA,1
"1579",73,20,"mod3",1.24107754454972,0.0716208160314045,17.328447416817,5.23979403024292e-07,NA,NA,NA,NA,1
"1600",74,20,"mod3",1.21229046025779,0.0864589899410978,14.0215663065656,3.3184877099834e-05,NA,NA,NA,NA,1
"1622",75,20,"mod3",1.25516184606536,0.0970370476377584,12.9348725731115,4.92125986397018e-05,NA,NA,NA,NA,1
"1643",76,20,"mod3",1.11818781032681,0.0660972769741466,16.917305243364,6.17730903366129e-07,NA,NA,NA,NA,1
"1664",77,20,"mod3",1.16074876394264,0.0812379352081787,14.2882602932747,1.95592936034791e-06,NA,NA,NA,NA,1
"1686",78,20,"mod3",1.13077336053459,0.0560693354290339,20.1674115072362,1.84571205356235e-07,NA,NA,NA,NA,1
"1707",79,20,"mod3",1.19123090765444,0.0690515673320983,17.2513232310181,5.40255216615867e-07,NA,NA,NA,NA,1
"1729",80,20,"mod3",1.24714456583576,0.0731134494363419,17.0576627891373,2.59723492322365e-06,NA,NA,NA,NA,1
"1751",81,20,"mod3",1.10196320154942,0.0733056005523043,15.0324558184767,1.3846307774512e-06,NA,NA,NA,NA,1
"1773",82,20,"mod3",1.23447706547749,0.0686232462408994,17.9891965638569,1.89795105678339e-06,NA,NA,NA,NA,1
"1795",83,20,"mod3",1.08760454196644,0.065326110343162,16.6488489250805,6.89254059844592e-07,NA,NA,NA,NA,1
