"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"470",22,10,"mod2",NA,NA,NA,NA,5.57619964258314,0.969912313461372,5.74917914247639,0.000699004340423056
"471",22,11,"mod2",NA,NA,NA,NA,11.5589726988987,4.44305872183915,2.60157999759994,0.0599483796615452
"472",22,12,"mod3",0.903468558340023,0.158215825550796,5.71035517587942,0.00230103112985332,NA,NA,NA,NA
"473",22,13,"mod2",NA,NA,NA,NA,4.94237651381655,0.929449990134932,5.31752817932576,0.00179942147967099
"474",22,14,"mod3",1.07877437679347,0.177746435768907,6.06917585788339,0.00372264289791392,NA,NA,NA,NA
"475",22,15,"mod3",1.15194984282705,0.222874817273636,5.16859579255533,0.00665842077952013,NA,NA,NA,NA
"476",22,16,"mod3",1.1886905977687,0.205876352050036,5.77380833656796,0.00446771429495155,NA,NA,NA,NA
"477",22,17,"mod3",1.04907442105731,0.188923187020192,5.55291511647634,0.00260322147666343,NA,NA,NA,NA
"478",22,18,"mod2",NA,NA,NA,NA,59.3004745533597,29.0759317362291,2.03950384432463,0.134110684909745
"479",22,19,"mod2",NA,NA,NA,NA,4.70727303853976,0.856028298579852,5.49896895505571,0.000907528214469165
"480",22,20,"mod3",0.934800528397381,0.19256805570664,4.85439043857546,0.00465592426882841,NA,NA,NA,NA
"481",22,21,"mod3",0.982263555435385,0.161680604961497,6.07533325143918,0.00370880606931383,NA,NA,NA,NA
"482",22,22,"mod2",NA,NA,NA,NA,9.52907946716553,1.84314258388954,5.17001752900556,0.000853118373537165
"483",23,1,"mod4",0.259556439263103,0.720325442105381,0.36033218333156,0.779825292947878,0.340102376828089,1.30914473459061,0.259789745046369,0.838189647861922
"484",23,2,"mod3",1.19867002420437,0.213347546871113,5.61839140774612,0.0111479952877153,NA,NA,NA,NA
"485",23,3,"mod3",0.825387743128403,0.218002318136136,3.78614204741151,0.0193330735068868,NA,NA,NA,NA
"486",23,4,"mod2",NA,NA,NA,NA,8.45572940548486,2.4917211040937,3.39352963363065,0.01938679805768
"487",23,5,"mod3",0.960976911354671,0.289437720336128,3.32015091273755,0.0293743915953227,NA,NA,NA,NA
"488",23,6,"mod3",0.989517215749886,0.261360501770761,3.78602431907554,0.0323104484599401,NA,NA,NA,NA
"489",23,7,"mod2",NA,NA,NA,NA,10.987900836886,4.12455629318808,2.66402009230257,0.0561545935957533
"490",23,8,"mod3",1.30507190173457,0.266060968776732,4.90516105287781,0.0162206290471053,NA,NA,NA,NA
"491",23,9,"mod2",NA,NA,NA,NA,60.0924329423537,37.5579109306252,1.59999402132225,0.25073257870885
"492",23,10,"mod2",NA,NA,NA,NA,29.8123631336202,13.4163654450643,2.22208937701439,0.112823537723967
"493",23,11,"mod3",0.998438157357628,0.186396313288832,5.35653382698877,0.0030479177883538,NA,NA,NA,NA
"494",23,12,"mod2",NA,NA,NA,NA,21.7052221735499,6.46669308496275,3.35646394352964,0.0201857168404359
"495",23,13,"mod2",NA,NA,NA,NA,11.547322440972,2.41592549515739,4.77966827376011,0.0013912634072849
"496",23,14,"mod2",NA,NA,NA,NA,5.46278842368233,1.1970712610301,4.56346134229427,0.00603780361240744
"497",23,15,"mod2",NA,NA,NA,NA,7.0927783580494,1.36483097895376,5.1968181169851,0.00125739966635002
"498",23,16,"mod1",-3.23346993018165,0.705159343968305,-4.58544576887432,0.00591807103465364,0.824118248015246,0.164341842678196,5.01465868086304,0.00405356807469642
"499",23,17,"mod3",0.885789919693807,0.186997365579908,4.73691122303694,0.00320161246810883,NA,NA,NA,NA
"500",23,18,"mod2",NA,NA,NA,NA,5.31760956471142,1.05659286990124,5.03278955990729,0.00150863447185757
"501",23,19,"mod2",NA,NA,NA,NA,16.262005695429,5.72228199437167,2.84187422280552,0.0361668035212572
"502",23,20,"mod3",0.911709239357305,0.157980305319444,5.77103099980584,0.00118181041388173,NA,NA,NA,NA
"503",23,21,"mod3",0.927270616889249,0.207374037483906,4.47148846663706,0.0110620020552748,NA,NA,NA,NA
"504",23,22,"mod2",NA,NA,NA,NA,10.3386197840163,5.97876745954963,1.72922259545366,0.333784009117285
"505",24,2,"mod3",0.770934708791265,0.161824831398911,4.76400748962221,0.0175639943440724,NA,NA,NA,NA
"506",24,3,"mod4",0.253165787390672,0.745885503349963,0.339416420152475,0.791688266844538,0.342659482436869,1.2289907054551,0.278813729766965,0.826897776665364
"507",24,4,"mod3",0.901521318897479,0.28830440108646,3.12697730419704,0.0521878467483691,NA,NA,NA,NA
"508",24,5,"mod3",0.966326347616826,0.343883035346933,2.81004367267472,0.0672903315454225,NA,NA,NA,NA
"509",24,6,"mod3",1.03666838275962,0.192494334525149,5.38544879939924,0.00574768850174942,NA,NA,NA,NA
"510",24,7,"mod2",NA,NA,NA,NA,4.96335826916876,0.877948647887941,5.65335829277599,0.00131492535283471
"511",24,8,"mod2",NA,NA,NA,NA,44.2855287021571,20.4937245643212,2.16093119448168,0.11947088337219
"512",24,9,"mod2",NA,NA,NA,NA,4.68240157905743,3.23140583599922,1.44902925126071,0.384558047104442
"513",24,10,"mod3",1.34923529047451,0.196479241692687,6.86706279427143,0.0023552381338671,NA,NA,NA,NA
"514",24,11,"mod2",NA,NA,NA,NA,6.22510683930326,1.54640233343594,4.02554154549918,0.00691518470447456
"515",24,12,"mod2",NA,NA,NA,NA,13.01805181283,3.81396255556512,3.41326156803369,0.0142613329728172
"516",24,13,"mod2",NA,NA,NA,NA,24.7319258672464,6.47481238355171,3.81971312868835,0.00876363902627686
"517",24,14,"mod2",NA,NA,NA,NA,5.74657145571817,1.23575933703558,4.65023510929194,0.00234122645713986
"518",24,15,"mod3",1.07155273181706,0.205525387022952,5.21372443248283,0.0034277064254675,NA,NA,NA,NA
"519",24,16,"mod3",0.738991692817171,0.16306497173548,4.53188495942552,0.00621473569826167,NA,NA,NA,NA
"520",24,17,"mod2",NA,NA,NA,NA,5.37165119937677,1.34358821386094,3.99798922315698,0.0071353045502285
"521",24,18,"mod3",0.984228600959776,0.180750223768433,5.44524139688321,0.0121633052448263,NA,NA,NA,NA
"522",24,19,"mod2",NA,NA,NA,NA,23.4944457294847,5.58135495298827,4.20945199281864,0.00398845797467877
"523",24,20,"mod2",NA,NA,NA,NA,6.9514545762853,1.15846647964868,6.00056600549498,0.000202358811962944
"524",24,21,"mod2",NA,NA,NA,NA,17.0196696538846,3.76795588721466,4.5169503474378,0.00195776813370195
"525",24,22,"mod3",0.0686430714586975,0.0793293622989221,0.865292112144335,0.54589580399792,NA,NA,NA,NA
"526",25,1,"mod3",0.620776231673611,0.149639843880958,4.14846885410714,0.0142780079733492,NA,NA,NA,NA
"527",25,2,"mod2",NA,NA,NA,NA,10.4342797111811,3.34808417323479,3.11649264812237,0.0356472760706792
"528",25,3,"mod3",0.795513977558394,0.210292614397075,3.78289071082782,0.0193873745002171,NA,NA,NA,NA
"529",25,4,"mod3",1.24279892753717,0.0457826007590762,27.1456602930271,0.000109711427981265,NA,NA,NA,NA
"530",25,5,"mod3",0.71713675809409,0.20958224427522,3.42174386276901,0.0417895720681473,NA,NA,NA,NA
"531",25,6,"mod3",1.0852622072555,0.209653107966069,5.17646610529211,0.00662241169062484,NA,NA,NA,NA
"532",25,7,"mod2",NA,NA,NA,NA,5.25890597995194,0.929617864928256,5.65706208793417,0.00131048309460234
"533",25,8,"mod3",0.691863216948423,0.119919185805998,5.76941222789572,0.00448012148870424,NA,NA,NA,NA
"534",25,9,"mod3",0.69469219470912,0.184720727378413,3.76077013429032,0.0328727064811471,NA,NA,NA,NA
"535",25,10,"mod3",0.837558162481348,0.204995675649708,4.0857357591901,0.0150275562453927,NA,NA,NA,NA
"536",25,11,"mod1",-2.8361052992763,0.328950161413353,-8.62168690567231,0.000994952808024537,0.977512563550314,0.105837031724562,9.23601642659695,0.000763856082495063
"537",25,12,"mod2",NA,NA,NA,NA,41.0452834125017,26.89300121478,1.52624406196597,0.266484862510206
"538",25,13,"mod2",NA,NA,NA,NA,24.737784784085,8.80703386905986,2.80886677079689,0.0483726929869663
"539",25,14,"mod3",1.04922055234933,0.166010651891899,6.32020018229042,0.00073299277819474,NA,NA,NA,NA
"540",25,15,"mod2",NA,NA,NA,NA,11.0790348607431,2.79176745340676,3.9684662299589,0.0073798972337084
"541",25,16,"mod2",NA,NA,NA,NA,13.349239684434,2.34780598460323,5.6858359557721,0.00046186753400109
"542",25,17,"mod2",NA,NA,NA,NA,22.1693210550811,6.32553731433341,3.50473326666595,0.0171971714004191
"543",25,18,"mod3",0.737464237555286,0.138025864425567,5.34294235811853,0.005913589250501,NA,NA,NA,NA
"544",25,19,"mod2",NA,NA,NA,NA,4.83636111185762,1.07954659586052,4.47999292518033,0.00419242776988634
"545",25,20,"mod2",NA,NA,NA,NA,4.69935103859264,1.04569403930332,4.49400193743433,0.00413024110669836
"546",25,21,"mod3",1.03318900020161,0.149009534839807,6.93371066027652,0.000445898774848458,NA,NA,NA,NA
"547",25,22,"mod2",NA,NA,NA,NA,8.93412430880788,1.83830770176837,4.8599721908436,0.00183521287890186
"548",26,1,"mod2",NA,NA,NA,NA,6.8154273410556,4.25046284850756,1.60345533744605,0.354998423853989
"549",26,2,"mod3",0.987794399525822,0.234819580241645,4.20661002165713,0.0245296998216021,NA,NA,NA,NA
"550",26,3,"mod3",0.455137636367657,0.0667864696333288,6.81481801428425,0.00242341768694138,NA,NA,NA,NA
"551",26,4,"mod3",1.59174134740942,0.096603374596256,16.4770780944448,0.00048652056849376,NA,NA,NA,NA
"552",26,5,"mod2",NA,NA,NA,NA,4.67157945678297,0.93196650412489,5.01260446175536,0.00242178351206023
"553",26,6,"mod3",0.954520135157275,0.163483956265813,5.83861656495085,0.00208499236652404,NA,NA,NA,NA
"554",26,7,"mod3",0.806561389696788,0.124019317042233,6.50351420192166,0.00288421653039121,NA,NA,NA,NA
"555",26,8,"mod2",NA,NA,NA,NA,13.4948480560213,3.39951134571867,3.96964348214829,0.00539475890077107
"556",26,9,"mod2",NA,NA,NA,NA,5.98489627806416,3.84927966440422,1.55480941886577,0.363863684000227
"557",26,10,"mod2",NA,NA,NA,NA,9.04362569998183,1.84234465076279,4.90875889928494,0.00268704908760719
"558",26,11,"mod2",NA,NA,NA,NA,4.78883347800372,0.996037737204133,4.80788357622466,0.00297666283218916
"559",26,12,"mod3",1.04291638159442,0.16371208707823,6.37042994324579,0.0014097165153584,NA,NA,NA,NA
"560",26,13,"mod3",0.794583982302284,0.204129567195817,3.89254723466913,0.0114953459654781,NA,NA,NA,NA
"561",26,14,"mod3",1.1194601345909,0.174001420956426,6.43362639475938,0.00134803593393112,NA,NA,NA,NA
"562",26,15,"mod2",NA,NA,NA,NA,5.56969560569676,1.16971147717091,4.76159780800626,0.00312125565529185
"563",26,16,"mod2",NA,NA,NA,NA,17.0504764967813,5.13913189798291,3.31777366980474,0.016048736314131
"564",26,17,"mod2",NA,NA,NA,NA,7.64921450892523,2.32715501547324,3.2869381102959,0.0166774285981086
"565",26,18,"mod2",NA,NA,NA,NA,7.27879861665564,1.50971132041546,4.82131816740474,0.0013191458022892
"566",26,19,"mod2",NA,NA,NA,NA,29.0478477679355,9.18932338408716,3.16104315343137,0.0250657560490172
"567",26,20,"mod2",NA,NA,NA,NA,5.62153392157817,1.03184641479283,5.44803358424892,0.000610127710184044
"568",26,21,"mod2",NA,NA,NA,NA,7.57330686028812,1.37899904331817,5.49188695741595,0.000914365305009826
"569",26,22,"mod2",NA,NA,NA,NA,4.95612738145046,1.39412499137675,3.55500935146146,0.0163006157504711
"570",27,1,"mod2",NA,NA,NA,NA,3.91559784466054,2.87951944693376,1.35980948099866,0.403673966562496
"571",27,2,"mod3",0.430345718761874,0.118444055943779,3.63332473996114,0.0220947503538738,NA,NA,NA,NA
"572",27,3,"mod2",NA,NA,NA,NA,8.04091847428598,1.78982627243774,4.49256924993858,0.00413655292703564
"573",27,4,"mod3",0.841531320907668,0.149250679774035,5.63837512955882,0.00243377121945177,NA,NA,NA,NA
"574",27,5,"mod3",0.80851634764369,0.118931252112111,6.79818242291386,0.00104853165164435,NA,NA,NA,NA
"575",27,6,"mod3",1.12523018718535,0.208232833792406,5.40371163707608,0.0124246477345546,NA,NA,NA,NA
"576",27,7,"mod3",0.802891506634027,0.154752644943398,5.18822477591703,0.00203798842098461,NA,NA,NA,NA
"577",27,8,"mod3",1.30661503291825,0.0928132649291833,14.0778910634725,0.000776291592572448,NA,NA,NA,NA
"578",27,9,"mod3",0.977037754958288,0.16436074319595,5.94447150797723,0.00401702226283308,NA,NA,NA,NA
"579",27,10,"mod3",0.875372110257547,0.169197260727457,5.17367779179119,0.00354397402486144,NA,NA,NA,NA
"580",27,11,"mod2",NA,NA,NA,NA,7.14252616529058,1.66345009940215,4.29380248187645,0.00512745785841951
"581",27,12,"mod2",NA,NA,NA,NA,55.2495075159445,28.7024137268612,1.92490805970925,0.149913387431412
"582",27,13,"mod2",NA,NA,NA,NA,5.58018107410983,1.44713280059483,3.85602556435467,0.0119279725799066
"583",27,14,"mod2",NA,NA,NA,NA,4.21675757341599,0.817754795326167,5.15650607922649,0.00210187349066865
"584",27,15,"mod2",NA,NA,NA,NA,11.5215823821698,3.60443351281475,3.19650295704095,0.0240891441781686
"585",27,16,"mod2",NA,NA,NA,NA,21.4089166678541,7.3796314879641,2.90108208015147,0.0337481500996943
"586",27,17,"mod3",1.09105013859595,0.209776071122457,5.2010228466861,0.0138110905713871,NA,NA,NA,NA
"587",27,18,"mod3",1.02189855511659,0.244640644607629,4.17714136077259,0.00867889674110641,NA,NA,NA,NA
"588",27,19,"mod3",0.889673090253661,0.16071499077056,5.53571938739541,0.00146537087751798,NA,NA,NA,NA
"589",27,20,"mod3",0.875548740928863,0.180072133806108,4.86221117294921,0.00826606829449993,NA,NA,NA,NA
"590",27,21,"mod2",NA,NA,NA,NA,4.15839792469097,0.877297970630873,4.74000631929038,0.00319141055378058
"591",27,22,"mod3",0.783443049014563,0.193775503139362,4.04304484479195,0.00989296978212848,NA,NA,NA,NA
"592",28,1,"mod2",NA,NA,NA,NA,5.50184008139636,2.89284145673722,1.90188095810884,0.308168678473308
"593",28,2,"mod2",NA,NA,NA,NA,10.1019757778478,1.90952642323948,5.29030426335234,0.00321756983420016
"594",28,3,"mod3",1.1185395095122,0.244278901938792,4.57894439771333,0.0195530235406795,NA,NA,NA,NA
"595",28,4,"mod3",1.02367141362331,0.241277325794794,4.24271700729119,0.0132347927413708,NA,NA,NA,NA
"596",28,5,"mod3",1.11094141945525,0.216421555932143,5.13322905692249,0.00682321444830855,NA,NA,NA,NA
"597",28,6,"mod3",1.13402676026893,0.389690816939997,2.91006795893664,0.0619932128796496,NA,NA,NA,NA
"598",28,7,"mod3",0.722535013761196,0.145867642433958,4.95336046915496,0.00427253939817896,NA,NA,NA,NA
"599",28,8,"mod2",NA,NA,NA,NA,4.96832962211603,0.991631592469419,5.01025749869829,0.00242744061957955
"600",28,9,"mod2",NA,NA,NA,NA,6.48911427168313,1.07944067084015,6.0115525076821,0.000954846756985654
"601",28,10,"mod2",NA,NA,NA,NA,9.70888738068492,1.58609428021677,6.12125489750712,0.000282777931766633
"602",28,11,"mod2",NA,NA,NA,NA,6.28217834252644,1.7315662836679,3.62803226291701,0.0150916910416236
"603",28,12,"mod3",1.19906570775045,0.213292631617018,5.62169306393788,0.00246580637160956,NA,NA,NA,NA
"604",28,13,"mod2",NA,NA,NA,NA,30.5141348890179,14.9696038413092,2.03840630737422,0.134252430041397
"605",28,14,"mod3",0.0749039989755481,0.0848327097825757,0.882961291317057,0.539519359157724,NA,NA,NA,NA
"606",28,15,"mod3",0.979146469665018,0.280512018182517,3.49056869651813,0.0251098897477121,NA,NA,NA,NA
"607",28,16,"mod2",NA,NA,NA,NA,5.76143765045517,3.74208319422567,1.53963376852378,0.366710330564357
"608",28,17,"mod2",NA,NA,NA,NA,6.19540134752201,1.91440780954199,3.23619728076863,0.0230464465716274
"609",28,18,"mod2",NA,NA,NA,NA,4.70610448551367,1.02657539555865,4.58427554943753,0.00375358437163085
"610",28,19,"mod2",NA,NA,NA,NA,8.01893913523306,1.672578374035,4.79435777702174,0.00490801101695901
"611",28,20,"mod3",1.07044663820406,0.200060188581593,5.35062295898759,0.00306262574765377,NA,NA,NA,NA
"612",28,21,"mod2",NA,NA,NA,NA,7.29715886552773,1.76656516591134,4.13070460481046,0.00440009994035808
"613",28,22,"mod2",NA,NA,NA,NA,15.9808388333013,4.36755570865981,3.658989123279,0.00808112759081912
"614",29,1,"mod4",0.23622550198561,0.714204283944617,0.330753409487989,0.796646565085765,0.340838253827353,0.978139166299036,0.348455787857852,0.786542365977271
"615",29,2,"mod3",1.29330554629774,0.143965731201929,8.98342637168091,0.00291140751493414,NA,NA,NA,NA
"616",29,3,"mod2",NA,NA,NA,NA,5.63924740477655,1.40618150558584,4.01032681938675,0.0102182136139948
"617",29,4,"mod3",0.984267974244741,0.186059302982646,5.29007665011271,0.00612816821523795,NA,NA,NA,NA
"618",29,5,"mod2",NA,NA,NA,NA,6.03185824337025,1.08041312481095,5.58291833452664,0.00140276763688772
"619",29,6,"mod3",1.07545580677619,0.223820805554205,4.80498586408554,0.0171595529634624,NA,NA,NA,NA
"620",29,7,"mod2",NA,NA,NA,NA,9.47247068148514,2.13267772570616,4.44158560260139,0.00436839926526118
"621",29,8,"mod3",1.09281822391365,0.14881116441565,7.34365750180723,0.000734701776708531,NA,NA,NA,NA
"622",29,9,"mod3",0.803471401014347,0.175414173542557,4.58042463039292,0.00594517241986565,NA,NA,NA,NA
"623",29,10,"mod3",1.26202755708824,0.287357798520978,4.39183332968117,0.021871629323528,NA,NA,NA,NA
"624",29,11,"mod2",NA,NA,NA,NA,4.90465651631188,0.953373644670153,5.14452706316292,0.00133204712068247
"625",29,12,"mod3",1.24543068625058,0.238124217773529,5.23017229366846,0.00638293295934279,NA,NA,NA,NA
"626",29,13,"mod2",NA,NA,NA,NA,7.46604081235082,0.911924320954076,8.18712763855193,7.86154203808756e-05
"627",29,14,"mod3",1.07035048509924,0.218783794741693,4.89227498025139,0.00808879381347722,NA,NA,NA,NA
"628",29,15,"mod2",NA,NA,NA,NA,7.52009692539544,1.59035919128808,4.72855249719071,0.00213615017191919
"629",29,16,"mod2",NA,NA,NA,NA,9.67922364630159,2.48133541077486,3.90081228207637,0.00797649026969537
"630",29,17,"mod3",0.91704481113714,0.168670971076231,5.43688582146529,0.00285596596831267,NA,NA,NA,NA
"631",29,18,"mod3",1.08090836771366,0.179575396219045,6.01924534469731,0.000948456936046855,NA,NA,NA,NA
"632",29,19,"mod2",NA,NA,NA,NA,10.6919789626137,2.47528174547673,4.31949978306591,0.00348232146918568
"633",29,20,"mod2",NA,NA,NA,NA,64.0716163604442,28.442083503429,2.25270474129364,0.109663229215772
"634",29,21,"mod3",1.24514842499533,0.17868864062646,6.96825730292648,0.000936116870893276,NA,NA,NA,NA
"635",29,22,"mod3",0.881949508278598,0.172740022168958,5.10564660814943,0.00695520035308332,NA,NA,NA,NA
"636",30,1,"mod2",NA,NA,NA,NA,4.68240157905743,3.23140583599922,1.44902925126071,0.384558047104442
"637",30,2,"mod2",NA,NA,NA,NA,18.3906753302068,5.70912647739654,3.22127656534127,0.0322413908217222
"638",30,3,"mod3",0.842625346513226,0.238671823669991,3.53047684287323,0.0242201572645749,NA,NA,NA,NA
"639",30,4,"mod3",0.939578652362843,0.152755956009567,6.15084790739026,0.00354414219894224,NA,NA,NA,NA
"640",30,5,"mod3",1.04419303474188,0.231507610192732,4.51040479348639,0.0203635792666463,NA,NA,NA,NA
"641",30,6,"mod2",NA,NA,NA,NA,18.8856814542802,12.7921634752489,1.47634772576362,0.277860395691039
"642",30,7,"mod3",0.745972495272286,0.205566429528716,3.62886341404339,0.0360221925250627,NA,NA,NA,NA
"643",30,8,"mod2",NA,NA,NA,NA,15.2579121476077,6.49228209825187,2.35016160984689,0.100291079516115
"644",30,9,"mod3",0.782512574470856,0.160181378227531,4.88516569859531,0.00813029336107376,NA,NA,NA,NA
"645",30,10,"mod2",NA,NA,NA,NA,5.24289068872432,1.22386563384745,4.28387769353593,0.00518352124976926
"646",30,11,"mod2",NA,NA,NA,NA,36.535226487425,14.874541648446,2.45622536484961,0.0699749015086615
"647",30,12,"mod3",1.11307112060556,0.251359777285098,4.42819902463188,0.0213941692107992,NA,NA,NA,NA
"648",30,13,"mod3",0.952276480546414,0.198185219499493,4.80498234404837,0.0171595871820384,NA,NA,NA,NA
"649",30,14,"mod3",0.970519062859011,0.208366395637972,4.65775232079767,0.00554329310538786,NA,NA,NA,NA
"650",30,15,"mod3",0.904624160851977,0.18528113017103,4.8824408617161,0.00454332968352586,NA,NA,NA,NA
"651",30,16,"mod2",NA,NA,NA,NA,44.4744907363197,16.6696413468176,2.66799325858383,0.0559226947044059
"652",30,17,"mod2",NA,NA,NA,NA,4.66698950542948,1.0966748852382,4.25558163886994,0.00534717690408705
"653",30,18,"mod2",NA,NA,NA,NA,8.48811212737971,1.80317604108047,4.70731195069208,0.00152696637691351
"654",30,19,"mod3",0.905683834592178,0.163907585438305,5.52557608709989,0.000882345971374544,NA,NA,NA,NA
"655",30,20,"mod2",NA,NA,NA,NA,38.5855018131449,13.235394398091,2.91532693719428,0.0331934853938436
