"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"1678",77,6,51,15,36,66,0.122222222222222,1.29411764705882,1.83333333333333,4.4,0.528696051423324,1.41666666666667,0.932775877825245,2.88888888888889
"1679",77,7,56,16,40,77,0.1203125,1.375,1.925,4.8125,0.451509529431608,1.4,0.979726685380263,2.7
"1680",77,8,57,16,41,82,0.125,1.43859649122807,2,5.125,0.450773349196907,1.39024390243902,1.07687829626255,2.65853658536585
"1681",77,9,61,17,44,93,0.124331550802139,1.52459016393443,2.11363636363636,5.47058823529412,0.434038617181177,1.38636363636364,1.07000561785357,2.65909090909091
"1682",77,10,61,17,44,93,0.124331550802139,1.52459016393443,2.11363636363636,5.47058823529412,0.434038617181177,1.38636363636364,1.07000561785357,2.65909090909091
"1683",77,11,63,19,44,95,0.113636363636364,1.50793650793651,2.15909090909091,5,0.42781163434903,1.43181818181818,1.09803074890318,2.65909090909091
"1684",77,12,64,19,45,97,0.113450292397661,1.515625,2.15555555555556,5.10526315789474,0.429801254118397,1.42222222222222,1.08920998785551,2.62222222222222
"1685",77,13,72,22,50,110,0.1,1.52777777777778,2.2,5,0.437768595041322,1.44,1.17535839802378,2.5
"1686",77,14,73,22,51,112,0.0998217468805704,1.53424657534247,2.19607843137255,5.09090909090909,0.437579719387755,1.43137254901961,1.15878340797348,2.49019607843137
"1687",77,15,73,22,51,112,0.0998217468805704,1.53424657534247,2.19607843137255,5.09090909090909,0.437579719387755,1.43137254901961,1.15878340797348,2.49019607843137
"1688",77,16,75,22,53,117,0.100343053173242,1.56,2.20754716981132,5.31818181818182,0.435020819636204,1.41509433962264,1.1614809496298,2.45283018867925
"1689",77,17,76,22,54,121,0.101851851851852,1.59210526315789,2.24074074074074,5.5,0.427907929786217,1.40740740740741,1.16989305441413,2.42592592592593
"1690",77,18,76,22,54,122,0.102693602693603,1.60526315789474,2.25925925925926,5.54545454545455,0.410843859177641,1.40740740740741,1.17441644158328,2.42592592592593
"1691",77,19,77,22,55,125,0.103305785123967,1.62337662337662,2.27272727272727,5.68181818181818,0.428032,1.4,1.14603807059768,2.4
"1692",77,20,78,22,56,126,0.102272727272727,1.61538461538462,2.25,5.72727272727273,0.432665658856135,1.39285714285714,1.14603634284153,2.375
"1693",77,21,78,22,56,129,0.104707792207792,1.65384615384615,2.30357142857143,5.86363636363636,0.421188630490956,1.39285714285714,1.14096797810667,2.375
"1694",77,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1695",78,1,17,6,11,11,0.166666666666667,0.647058823529412,1,1.83333333333333,0.809917355371901,1.54545454545455,0,3.72727272727273
"1696",78,2,36,14,22,32,0.103896103896104,0.888888888888889,1.45454545454545,2.28571428571429,0.6298828125,1.63636363636364,0.965097061264999,3.31818181818182
"1697",78,3,45,14,31,42,0.0967741935483871,0.933333333333333,1.35483870967742,3,0.63265306122449,1.45161290322581,0.808834530804982,3.16129032258065
"1698",78,4,49,16,33,46,0.0871212121212121,0.938775510204082,1.39393939393939,2.875,0.613421550094518,1.48484848484848,0.839572507744872,3.09090909090909
"1699",78,5,52,17,35,55,0.092436974789916,1.05769230769231,1.57142857142857,3.23529411764706,0.551404958677686,1.48571428571429,0.803741511118845,2.97142857142857
"1700",78,6,53,17,36,61,0.0996732026143791,1.15094339622642,1.69444444444444,3.58823529411765,0.51975275463585,1.47222222222222,0.924640152156123,2.91666666666667
"1701",78,7,55,17,38,67,0.103715170278638,1.21818181818182,1.76315789473684,3.94117647058824,0.499443083092002,1.44736842105263,0.903977077657513,2.81578947368421
"1702",78,8,56,17,39,72,0.108597285067873,1.28571428571429,1.84615384615385,4.23529411764706,0.475887345679012,1.43589743589744,0.969778755803445,2.76923076923077
"1703",78,9,61,18,43,79,0.102067183462532,1.29508196721311,1.83720930232558,4.38888888888889,0.503444960743471,1.41860465116279,1.03773352933349,2.62790697674419
"1704",78,10,64,18,46,93,0.11231884057971,1.453125,2.02173913043478,5.16666666666667,0.462134350791999,1.39130434782609,1.03087192441923,2.6304347826087
"1705",78,11,66,19,47,96,0.107502799552072,1.45454545454545,2.04255319148936,5.05263157894737,0.468532986111111,1.40425531914894,1.04321135084193,2.59574468085106
"1706",78,12,68,19,49,101,0.108485499462943,1.48529411764706,2.06122448979592,5.31578947368421,0.466816978727576,1.38775510204082,1.050312883602,2.55102040816327
"1707",78,13,68,19,49,101,0.108485499462943,1.48529411764706,2.06122448979592,5.31578947368421,0.466816978727576,1.38775510204082,1.050312883602,2.55102040816327
"1708",78,14,68,19,49,104,0.111707841031149,1.52941176470588,2.12244897959184,5.47368421052632,0.453125,1.38775510204082,1.04779273772119,2.55102040816327
"1709",78,15,70,19,51,107,0.110423116615067,1.52857142857143,2.09803921568627,5.63157894736842,0.450694383788977,1.37254901960784,1.03235968101678,2.50980392156863
"1710",78,16,71,20,51,109,0.106862745098039,1.53521126760563,2.13725490196078,5.45,0.445332884437337,1.3921568627451,1.04236147365246,2.50980392156863
"1711",78,17,71,20,51,110,0.107843137254902,1.54929577464789,2.15686274509804,5.5,0.439338842975207,1.3921568627451,1.02765241512241,2.50980392156863
"1712",78,18,71,20,51,111,0.108823529411765,1.56338028169014,2.17647058823529,5.55,0.440224007791575,1.3921568627451,1.05263684342386,2.50980392156863
"1713",78,19,71,20,51,115,0.112745098039216,1.61971830985915,2.25490196078431,5.75,0.434782608695652,1.3921568627451,1.03929633735048,2.50980392156863
"1714",78,20,72,20,52,118,0.113461538461538,1.63888888888889,2.26923076923077,5.9,0.426888825050273,1.38461538461538,1.0747584560477,2.48076923076923
"1715",78,21,73,21,52,122,0.111721611721612,1.67123287671233,2.34615384615385,5.80952380952381,0.415614082235958,1.40384615384615,1.09812208698907,2.48076923076923
"1716",78,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1717",79,1,14,4,10,11,0.275,0.785714285714286,1.1,2.75,0.652892561983471,1.4,0.402471702203248,3.2
"1718",79,2,25,10,15,21,0.14,0.84,1.4,2.1,0.639455782312925,1.66666666666667,0.752923252421043,3.4
"1719",79,3,30,12,18,27,0.125,0.9,1.5,2.25,0.606310013717421,1.66666666666667,0.873228053325973,3.5
"1720",79,4,37,14,23,35,0.108695652173913,0.945945945945946,1.52173913043478,2.5,0.594285714285714,1.60869565217391,0.772218680641454,3.47826086956522
"1721",79,5,41,15,26,45,0.115384615384615,1.09756097560976,1.73076923076923,3,0.544691358024692,1.57692307692308,0.913211254760618,3.34615384615385
"1722",79,6,54,17,37,62,0.0985691573926868,1.14814814814815,1.67567567567568,3.64705882352941,0.55098855359001,1.45945945945946,0.964073255314169,2.86486486486486
"1723",79,7,57,17,40,65,0.0955882352941176,1.14035087719298,1.625,3.82352941176471,0.563550295857988,1.425,0.945883205628011,2.775
"1724",79,8,58,17,41,70,0.100430416068867,1.20689655172414,1.70731707317073,4.11764705882353,0.554081632653061,1.41463414634146,1.0356132354886,2.73170731707317
"1725",79,9,60,19,41,72,0.0924261874197689,1.2,1.75609756097561,3.78947368421053,0.536844135802469,1.46341463414634,1.06686989933816,2.73170731707317
"1726",79,10,62,20,42,77,0.0916666666666667,1.24193548387097,1.83333333333333,3.85,0.515432619328723,1.47619047619048,1.08052613035323,2.71428571428571
"1727",79,11,62,20,42,78,0.0928571428571429,1.25806451612903,1.85714285714286,3.9,0.508053911900066,1.47619047619048,1.09031758943351,2.71428571428571
"1728",79,12,65,21,44,85,0.091991341991342,1.30769230769231,1.93181818181818,4.04761904761905,0.521799307958478,1.47727272727273,1.13541325467269,2.63636363636364
"1729",79,13,67,21,46,89,0.0921325051759834,1.32835820895522,1.93478260869565,4.23809523809524,0.46092665067542,1.45652173913043,1.10414464598884,2.58695652173913
"1730",79,14,67,21,46,93,0.0962732919254658,1.38805970149254,2.02173913043478,4.42857142857143,0.439241530812811,1.45652173913043,1.10036124016717,2.58695652173913
"1731",79,15,74,23,51,106,0.0903665814151748,1.43243243243243,2.07843137254902,4.60869565217391,0.426219295122819,1.45098039215686,1.17518095015315,2.50980392156863
"1732",79,16,75,23,52,112,0.0936454849498328,1.49333333333333,2.15384615384615,4.8695652173913,0.435188137755102,1.44230769230769,1.15898041896846,2.48076923076923
"1733",79,17,76,23,53,114,0.0935192780968007,1.5,2.15094339622642,4.95652173913043,0.457140658664204,1.43396226415094,1.16498946413265,2.45283018867925
"1734",79,18,78,23,55,116,0.091699604743083,1.48717948717949,2.10909090909091,5.04347826086957,0.45340368608799,1.41818181818182,1.16229963386016,2.4
"1735",79,19,79,23,56,125,0.0970496894409938,1.58227848101266,2.23214285714286,5.43478260869565,0.444544,1.41071428571429,1.17460575535772,2.375
"1736",79,20,79,23,56,130,0.100931677018634,1.64556962025316,2.32142857142857,5.65217391304348,0.41905325443787,1.41071428571429,1.15944439456169,2.375
"1737",79,21,79,23,56,131,0.101708074534161,1.65822784810127,2.33928571428571,5.69565217391304,0.418681894994464,1.41071428571429,1.15156816677005,2.375
"1738",79,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1739",80,1,20,10,10,14,0.14,0.7,1.4,1.4,0.724489795918368,2,0.737711113563318,3.5
"1740",80,2,35,11,24,31,0.117424242424242,0.885714285714286,1.29166666666667,2.81818181818182,0.614984391259105,1.45833333333333,0.704621744999341,3.25
"1741",80,3,39,12,27,40,0.123456790123457,1.02564102564103,1.48148148148148,3.33333333333333,0.569375,1.44444444444444,0.870823365174209,3.33333333333333
"1742",80,4,41,13,28,42,0.115384615384615,1.02439024390244,1.5,3.23076923076923,0.570861678004535,1.46428571428571,0.860919077409906,3.32142857142857
"1743",80,5,46,15,31,50,0.10752688172043,1.08695652173913,1.61290322580645,3.33333333333333,0.568,1.48387096774194,0.811737549619559,3.2258064516129
"1744",80,6,50,15,35,59,0.112380952380952,1.18,1.68571428571429,3.93333333333333,0.50560183855214,1.42857142857143,0.841741152921176,3
"1745",80,7,51,15,36,64,0.118518518518519,1.25490196078431,1.77777777777778,4.26666666666667,0.497314453125,1.41666666666667,0.935362145775635,2.94444444444444
"1746",80,8,55,16,39,75,0.120192307692308,1.36363636363636,1.92307692307692,4.6875,0.505244444444445,1.41025641025641,1.01480715323386,2.82051282051282
"1747",80,9,55,16,39,76,0.121794871794872,1.38181818181818,1.94871794871795,4.75,0.498614958448754,1.41025641025641,1.00918778119818,2.82051282051282
"1748",80,10,60,17,43,83,0.113543091655267,1.38333333333333,1.93023255813953,4.88235294117647,0.466395703295108,1.3953488372093,1.06284317850873,2.65116279069767
"1749",80,11,61,17,44,86,0.114973262032086,1.40983606557377,1.95454545454545,5.05882352941176,0.460654407787994,1.38636363636364,1.05931968622324,2.63636363636364
"1750",80,12,68,19,49,99,0.106337271750806,1.45588235294118,2.02040816326531,5.21052631578947,0.443322109988776,1.38775510204082,1.14326154898371,2.55102040816327
"1751",80,13,69,19,50,100,0.105263157894737,1.44927536231884,2,5.26315789473684,0.4489,1.38,1.14104678041789,2.52
"1752",80,14,70,20,50,104,0.104,1.48571428571429,2.08,5.2,0.433524408284024,1.4,1.1525633895209,2.52
"1753",80,15,72,21,51,108,0.100840336134454,1.5,2.11764705882353,5.14285714285714,0.415123456790123,1.41176470588235,1.17490091363602,2.49019607843137
"1754",80,16,75,23,52,110,0.0919732441471572,1.46666666666667,2.11538461538462,4.78260869565217,0.419173553719008,1.44230769230769,1.22007579455839,2.48076923076923
"1755",80,17,75,23,52,113,0.0944816053511706,1.50666666666667,2.17307692307692,4.91304347826087,0.408019422037748,1.44230769230769,1.19542138718088,2.48076923076923
"1756",80,18,75,23,52,114,0.0953177257525084,1.52,2.19230769230769,4.95652173913043,0.427362265312404,1.44230769230769,1.18003550768647,2.48076923076923
"1757",80,19,76,23,53,116,0.0951599671862182,1.52631578947368,2.18867924528302,5.04347826086957,0.428804994054697,1.43396226415094,1.1850125449337,2.45283018867925
"1758",80,20,77,23,54,121,0.0974235104669887,1.57142857142857,2.24074074074074,5.26086956521739,0.420941192541493,1.42592592592593,1.17882244326452,2.42592592592593
"1759",80,21,78,23,55,124,0.0980237154150198,1.58974358974359,2.25454545454545,5.39130434782609,0.416948491155047,1.41818181818182,1.1561967418816,2.4
"1760",80,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1761",81,1,17,6,11,11,0.166666666666667,0.647058823529412,1,1.83333333333333,0.809917355371901,1.54545454545455,0,3.72727272727273
"1762",81,2,29,10,19,27,0.142105263157895,0.931034482758621,1.42105263157895,2.7,0.593964334705076,1.52631578947368,0.743777617054875,3.21052631578947
"1763",81,3,33,12,21,32,0.126984126984127,0.96969696969697,1.52380952380952,2.66666666666667,0.5947265625,1.57142857142857,0.900148797223469,3.0952380952381
"1764",81,4,41,13,28,42,0.115384615384615,1.02439024390244,1.5,3.23076923076923,0.586167800453515,1.46428571428571,0.818897385836245,3.07142857142857
"1765",81,5,47,15,32,51,0.10625,1.08510638297872,1.59375,3.4,0.575547866205306,1.46875,0.961130962455617,3.0625
"1766",81,6,56,17,39,66,0.0995475113122172,1.17857142857143,1.69230769230769,3.88235294117647,0.54040404040404,1.43589743589744,1.05103025981984,2.74358974358974
"1767",81,7,56,17,39,70,0.105580693815988,1.25,1.79487179487179,4.11764705882353,0.506122448979592,1.43589743589744,1.04112469031463,2.74358974358974
"1768",81,8,57,18,39,74,0.105413105413105,1.29824561403509,1.8974358974359,4.11111111111111,0.498539079620161,1.46153846153846,1.07191409703962,2.74358974358974
"1769",81,9,59,18,41,78,0.105691056910569,1.32203389830508,1.90243902439024,4.33333333333333,0.480276134122288,1.4390243902439,1.06711336680094,2.68292682926829
"1770",81,10,61,19,42,81,0.101503759398496,1.32786885245902,1.92857142857143,4.26315789473684,0.484529797286999,1.45238095238095,1.09566303258132,2.64285714285714
"1771",81,11,61,19,42,84,0.105263157894737,1.37704918032787,2,4.42105263157895,0.473922902494331,1.45238095238095,1.14540402911465,2.64285714285714
"1772",81,12,61,19,42,86,0.107769423558897,1.40983606557377,2.04761904761905,4.52631578947368,0.460383991346674,1.45238095238095,1.10721650216703,2.64285714285714
"1773",81,13,62,19,43,90,0.11015911872705,1.45161290322581,2.09302325581395,4.73684210526316,0.448271604938272,1.44186046511628,1.11297419782153,2.6046511627907
"1774",81,14,62,19,43,91,0.111383108935129,1.46774193548387,2.11627906976744,4.78947368421053,0.442337881898322,1.44186046511628,1.09465574021343,2.6046511627907
"1775",81,15,64,19,45,97,0.113450292397661,1.515625,2.15555555555556,5.10526315789474,0.445743437134658,1.42222222222222,1.11612781079915,2.55555555555556
"1776",81,16,66,20,46,99,0.107608695652174,1.5,2.15217391304348,4.95,0.427099275584124,1.43478260869565,1.1328311855262,2.56521739130435
"1777",81,17,69,21,48,109,0.108134920634921,1.57971014492754,2.27083333333333,5.19047619047619,0.411160676710714,1.4375,1.14392718264829,2.58333333333333
"1778",81,18,70,21,49,113,0.109815354713314,1.61428571428571,2.30612244897959,5.38095238095238,0.403868744615867,1.42857142857143,1.139470025411,2.55102040816327
"1779",81,19,72,21,51,116,0.108309990662932,1.61111111111111,2.27450980392157,5.52380952380952,0.423082639714626,1.41176470588235,1.1246542449727,2.50980392156863
"1780",81,20,73,21,52,120,0.10989010989011,1.64383561643836,2.30769230769231,5.71428571428571,0.416388888888889,1.40384615384615,1.12712213491793,2.48076923076923
"1781",81,21,79,23,56,131,0.101708074534161,1.65822784810127,2.33928571428571,5.69565217391304,0.413320902045335,1.41071428571429,1.18551936985623,2.375
"1782",81,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1783",82,1,29,10,19,27,0.142105263157895,0.931034482758621,1.42105263157895,2.7,0.558299039780521,1.52631578947368,0.743777617054875,3.68421052631579
"1784",82,2,42,14,28,43,0.10969387755102,1.02380952380952,1.53571428571429,3.07142857142857,0.57382368848026,1.5,0.976097977450439,3.07142857142857
"1785",82,3,46,16,30,47,0.0979166666666667,1.02173913043478,1.56666666666667,2.9375,0.57039384336804,1.53333333333333,1.01787666722184,3.03333333333333
"1786",82,4,47,16,31,51,0.102822580645161,1.08510638297872,1.64516129032258,3.1875,0.543252595155709,1.51612903225806,1.02479058724533,3
"1787",82,5,49,17,32,57,0.104779411764706,1.16326530612245,1.78125,3.35294117647059,0.526315789473684,1.53125,1.06376151731134,3.0625
"1788",82,6,51,17,34,61,0.105536332179931,1.19607843137255,1.79411764705882,3.58823529411765,0.497178177909164,1.5,1.00368844091599,2.94117647058824
"1789",82,7,53,18,35,64,0.101587301587302,1.20754716981132,1.82857142857143,3.55555555555556,0.51318359375,1.51428571428571,1.03365897492564,2.91428571428571
"1790",82,8,54,19,35,66,0.0992481203007519,1.22222222222222,1.88571428571429,3.47368421052632,0.500459136822773,1.54285714285714,1.02674154888604,2.91428571428571
"1791",82,9,56,19,37,68,0.096728307254623,1.21428571428571,1.83783783783784,3.57894736842105,0.514057093425605,1.51351351351351,1.01815966618859,2.81081081081081
"1792",82,10,58,19,39,71,0.0958164642375169,1.22413793103448,1.82051282051282,3.73684210526316,0.517556040468161,1.48717948717949,1.05802542740608,2.71794871794872
"1793",82,11,60,19,41,75,0.0962772785622593,1.25,1.82926829268293,3.94736842105263,0.523733333333333,1.46341463414634,1.05682451181854,2.70731707317073
"1794",82,12,67,21,46,89,0.0921325051759834,1.32835820895522,1.93478260869565,4.23809523809524,0.480621133695241,1.45652173913043,1.08109211728702,2.60869565217391
"1795",82,13,70,21,49,100,0.0971817298347911,1.42857142857143,2.04081632653061,4.76190476190476,0.4612,1.42857142857143,1.07838613987137,2.55102040816327
"1796",82,14,74,22,52,109,0.0952797202797203,1.47297297297297,2.09615384615385,4.95454545454545,0.454423028364616,1.42307692307692,1.16631571892549,2.46153846153846
"1797",82,15,75,22,53,112,0.0960548885077187,1.49333333333333,2.11320754716981,5.09090909090909,0.448102678571428,1.41509433962264,1.19400256159955,2.43396226415094
"1798",82,16,76,22,54,115,0.0968013468013468,1.51315789473684,2.12962962962963,5.22727272727273,0.442797731568998,1.40740740740741,1.16284627360013,2.40740740740741
"1799",82,17,78,23,55,120,0.0948616600790514,1.53846153846154,2.18181818181818,5.21739130434783,0.432708333333333,1.41818181818182,1.17407818988328,2.4
"1800",82,18,78,23,55,122,0.0964426877470356,1.56410256410256,2.21818181818182,5.30434782608696,0.41857027680731,1.41818181818182,1.17819189079642,2.4
"1801",82,19,78,23,55,127,0.100395256916996,1.62820512820513,2.30909090909091,5.52173913043478,0.420298840597681,1.41818181818182,1.16334830922504,2.4
"1802",82,20,79,23,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.412936179981634,1.41071428571429,1.16066550197505,2.375
"1803",82,21,79,23,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.412936179981634,1.41071428571429,1.16066550197505,2.375
"1804",82,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1805",83,1,15,6,9,12,0.222222222222222,0.8,1.33333333333333,2,0.576388888888889,1.66666666666667,0.625,4.22222222222222
"1806",83,2,40,12,28,37,0.110119047619048,0.925,1.32142857142857,3.08333333333333,0.623813002191381,1.42857142857143,0.781440502724237,3.14285714285714
"1807",83,3,51,15,36,63,0.116666666666667,1.23529411764706,1.75,4.2,0.516250944822374,1.41666666666667,0.894671625672937,3
"1808",83,4,54,15,39,69,0.117948717948718,1.27777777777778,1.76923076923077,4.6,0.510186935517749,1.38461538461538,0.905962432837208,2.87179487179487
"1809",83,5,56,16,40,73,0.1140625,1.30357142857143,1.825,4.5625,0.498217301557516,1.4,0.949713596883246,2.875
"1810",83,6,60,18,42,82,0.108465608465608,1.36666666666667,1.95238095238095,4.55555555555556,0.487953599048186,1.42857142857143,0.995588750687322,2.78571428571429
"1811",83,7,60,18,42,85,0.112433862433862,1.41666666666667,2.02380952380952,4.72222222222222,0.470034602076125,1.42857142857143,0.979689575403812,2.78571428571429
"1812",83,8,61,18,43,89,0.114987080103359,1.45901639344262,2.06976744186047,4.94444444444444,0.464714051256155,1.41860465116279,0.962289959409876,2.74418604651163
"1813",83,9,62,19,43,91,0.111383108935129,1.46774193548387,2.11627906976744,4.78947368421053,0.457432677212897,1.44186046511628,0.977303101118539,2.74418604651163
"1814",83,10,65,19,46,95,0.108695652173913,1.46153846153846,2.06521739130435,5,0.443767313019391,1.41304347826087,0.993110610495577,2.67391304347826
"1815",83,11,65,19,46,97,0.110983981693364,1.49230769230769,2.10869565217391,5.10526315789474,0.438835157827612,1.41304347826087,1.03067442973561,2.67391304347826
"1816",83,12,66,19,47,101,0.113101903695409,1.53030303030303,2.14893617021277,5.31578947368421,0.43201646897363,1.40425531914894,1.02852535220004,2.63829787234043
"1817",83,13,67,20,47,105,0.111702127659574,1.56716417910448,2.23404255319149,5.25,0.415873015873016,1.42553191489362,1.04944900663222,2.63829787234043
"1818",83,14,68,20,48,110,0.114583333333333,1.61764705882353,2.29166666666667,5.5,0.40595041322314,1.41666666666667,1.04348116391843,2.60416666666667
"1819",83,15,68,20,48,111,0.115625,1.63235294117647,2.3125,5.55,0.401753104455807,1.41666666666667,1.07346769697029,2.60416666666667
"1820",83,16,69,20,49,114,0.116326530612245,1.65217391304348,2.3265306122449,5.7,0.422668513388735,1.40816326530612,1.04387976975918,2.57142857142857
"1821",83,17,70,20,50,115,0.115,1.64285714285714,2.3,5.75,0.427674858223062,1.4,1.04528828523229,2.54
"1822",83,18,71,21,50,117,0.111428571428571,1.64788732394366,2.34,5.57142857142857,0.421433267587114,1.42,1.05898050408547,2.54
"1823",83,19,72,21,51,120,0.112044817927171,1.66666666666667,2.35294117647059,5.71428571428571,0.414236111111111,1.41176470588235,1.09208920126948,2.50980392156863
"1824",83,20,73,21,52,122,0.111721611721612,1.67123287671233,2.34615384615385,5.80952380952381,0.415614082235958,1.40384615384615,1.09812208698907,2.48076923076923
"1825",83,21,73,21,52,122,0.111721611721612,1.67123287671233,2.34615384615385,5.80952380952381,0.415614082235958,1.40384615384615,1.09812208698907,2.48076923076923
"1826",83,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1827",84,1,14,6,8,10,0.208333333333333,0.714285714285714,1.25,1.66666666666667,0.6,1.75,0.648074069840786,3.125
"1828",84,2,28,11,17,28,0.149732620320856,1,1.64705882352941,2.54545454545455,0.571428571428571,1.64705882352941,0.785905247993376,4.05882352941176
"1829",84,3,34,12,22,34,0.128787878787879,1,1.54545454545455,2.83333333333333,0.615916955017301,1.54545454545455,0.800432783369497,3.5
"1830",84,4,36,13,23,39,0.130434782608696,1.08333333333333,1.69565217391304,3,0.585141354372124,1.56521739130435,0.808311016991259,3.43478260869565
"1831",84,5,38,14,24,42,0.125,1.10526315789474,1.75,3,0.568027210884354,1.58333333333333,0.894873499608568,3.41666666666667
"1832",84,6,40,15,25,47,0.125333333333333,1.175,1.88,3.13333333333333,0.483023992756904,1.6,0.961614255698059,3.36
"1833",84,7,46,15,31,55,0.118279569892473,1.19565217391304,1.7741935483871,3.66666666666667,0.539504132231405,1.48387096774194,0.958714444791799,3.03225806451613
"1834",84,8,52,15,37,63,0.113513513513514,1.21153846153846,1.7027027027027,4.2,0.530612244897959,1.40540540540541,0.888657334688083,2.89189189189189
"1835",84,9,53,15,38,69,0.121052631578947,1.30188679245283,1.81578947368421,4.6,0.509556815795001,1.39473684210526,0.853756509003924,2.84210526315789
"1836",84,10,56,16,40,75,0.1171875,1.33928571428571,1.875,4.6875,0.514666666666667,1.4,0.944277712783903,2.775
"1837",84,11,58,16,42,81,0.120535714285714,1.39655172413793,1.92857142857143,5.0625,0.519280597469898,1.38095238095238,0.927470643340155,2.71428571428571
"1838",84,12,60,17,43,84,0.114911080711354,1.4,1.95348837209302,4.94117647058824,0.474348072562358,1.3953488372093,0.934615187335816,2.69767441860465
"1839",84,13,62,19,43,86,0.105263157894737,1.38709677419355,2,4.52631578947368,0.466873985938345,1.44186046511628,0.969784836426559,2.69767441860465
"1840",84,14,65,20,45,97,0.107777777777778,1.49230769230769,2.15555555555556,4.85,0.453820809862897,1.44444444444444,1.0198259354938,2.71111111111111
"1841",84,15,71,22,49,109,0.101113172541744,1.53521126760563,2.22448979591837,4.95454545454545,0.431781836545745,1.44897959183673,1.05756979083224,2.57142857142857
"1842",84,16,72,22,50,112,0.101818181818182,1.55555555555556,2.24,5.09090909090909,0.427136479591837,1.44,1.02725863744478,2.54
"1843",84,17,72,22,50,113,0.102727272727273,1.56944444444444,2.26,5.13636363636364,0.434411465267444,1.44,1.05218412892692,2.54
"1844",84,18,73,22,51,116,0.103386809269162,1.58904109589041,2.27450980392157,5.27272727272727,0.416245541022592,1.43137254901961,1.07594352143079,2.50980392156863
"1845",84,19,74,22,52,119,0.104020979020979,1.60810810810811,2.28846153846154,5.40909090909091,0.41317703552009,1.42307692307692,1.0899256082446,2.48076923076923
"1846",84,20,77,23,54,124,0.0998389694041868,1.61038961038961,2.2962962962963,5.39130434782609,0.423452133194589,1.42592592592593,1.15468644765539,2.42592592592593
"1847",84,21,78,23,55,128,0.101185770750988,1.64102564102564,2.32727272727273,5.56521739130435,0.41796875,1.41818181818182,1.16127911716929,2.4
"1848",84,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1849",85,1,22,5,17,18,0.211764705882353,0.818181818181818,1.05882352941176,3.6,0.438271604938272,1.29411764705882,0.296432430599962,3.58823529411765
"1850",85,2,43,11,32,46,0.130681818181818,1.06976744186047,1.4375,4.18181818181818,0.573251417769376,1.34375,0.820354315599145,3.09375
"1851",85,3,53,15,38,64,0.112280701754386,1.20754716981132,1.68421052631579,4.26666666666667,0.53369140625,1.39473684210526,0.884515437846286,2.92105263157895
"1852",85,4,54,15,39,70,0.11965811965812,1.2962962962963,1.79487179487179,4.66666666666667,0.495714285714286,1.38461538461538,0.888060103680203,2.87179487179487
"1853",85,5,56,16,40,79,0.1234375,1.41071428571429,1.975,4.9375,0.477167120653742,1.4,0.982849156812531,2.825
"1854",85,6,58,17,41,82,0.117647058823529,1.41379310344828,2,4.82352941176471,0.492861392028555,1.41463414634146,1.01272392886589,2.78048780487805
"1855",85,7,61,18,43,92,0.118863049095607,1.50819672131148,2.13953488372093,5.11111111111111,0.462429111531191,1.41860465116279,1.04917615987021,2.72093023255814
"1856",85,8,61,18,43,93,0.12015503875969,1.52459016393443,2.16279069767442,5.16666666666667,0.440166493236212,1.41860465116279,1.05112262842124,2.72093023255814
"1857",85,9,63,18,45,97,0.119753086419753,1.53968253968254,2.15555555555556,5.38888888888889,0.447443936656393,1.4,1.05415630685415,2.66666666666667
"1858",85,10,64,18,46,98,0.118357487922705,1.53125,2.1304347826087,5.44444444444444,0.453665139525198,1.39130434782609,1.05400741780016,2.6304347826087
"1859",85,11,65,18,47,102,0.120567375886525,1.56923076923077,2.17021276595745,5.66666666666667,0.441849288735102,1.38297872340426,1.04896264765428,2.59574468085106
"1860",85,12,67,18,49,105,0.119047619047619,1.56716417910448,2.14285714285714,5.83333333333333,0.44843537414966,1.36734693877551,1.04200516042205,2.55102040816327
"1861",85,13,69,20,49,107,0.109183673469388,1.55072463768116,2.18367346938776,5.35,0.442222028124727,1.40816326530612,1.06673040035162,2.55102040816327
