"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"3967",43,61,196,799,0.041810570381999,4.0765306122449,15.6666666666667,4.29569892473118,0,0.739795918367347,0.0561224489795918,0.204081632653061,2.92009502060137,0.859489624488422,0.498823529411765,11,40,145,0.194792926311493,3.84313725490196,1.05376344086022,186,51,16.5882352941176
"3968",43,62,198,817,0.0418909911295698,4.12626262626263,16.34,4.36898395721925,0,0.742424242424242,0.0555555555555556,0.196969696969697,2.93289695091345,0.859848923420307,0.506122448979592,11,39,147,0.218659028410912,3.96,1.05882352941176,187,50,16.8
"3969",43,63,198,786,0.0403014920781418,3.96969696969697,16.7234042553191,4.18085106382979,0,0.757575757575758,0.0505050505050505,0.186868686868687,3.07853634218072,0.842553354491404,0.512488436632747,10,37,150,0.216764107346535,4.21276595744681,1.0531914893617,188,47,16.8297872340426
"3970",43,64,198,840,0.0430702968774035,4.24242424242424,16.4705882352941,4.46808510638298,0,0.742424242424242,0.0555555555555556,0.202020202020202,2.91975050696022,0.851432209403775,0.509803921568627,11,40,147,0.182119488716125,3.88235294117647,1.0531914893617,188,51,16.5882352941176
"3971",43,65,199,838,0.0425359118826455,4.21105527638191,16.4313725490196,4.43386243386243,0,0.743718592964824,0.0552763819095477,0.201005025125628,2.92028408572161,0.859056127278006,0.509803921568627,11,40,148,0.228079557418823,3.90196078431373,1.05291005291005,189,51,16.5882352941176
"3972",43,66,199,823,0.0417745292117151,4.1356783919598,16.46,4.37765957446809,0,0.743718592964824,0.0552763819095477,0.195979899497487,2.97957061039616,0.854253179521379,0.504489795918367,11,39,148,0.206402629613876,3.98,1.05851063829787,188,50,16.6
"3973",43,67,201,841,0.0418407960199005,4.18407960199005,16.4901960784314,4.40314136125654,0,0.746268656716418,0.054726368159204,0.199004975124378,2.93047958269958,0.862093730424556,0.509803921568627,11,40,150,0.181434258818626,3.94117647058824,1.05235602094241,191,51,16.5882352941176
"3974",43,68,201,842,0.0418905472636816,4.18905472636816,16.84,4.40837696335079,0,0.751243781094527,0.054726368159204,0.194029850746269,2.93674801714778,0.85984910791056,0.524897959183673,11,39,151,0.181555762887001,4.02,1.05235602094241,191,50,16.9
"3975",43,69,201,844,0.0419900497512438,4.19900497512438,16.88,4.41884816753927,0,0.751243781094527,0.054726368159204,0.194029850746269,2.93883584733021,0.856359688091542,0.524897959183673,11,39,151,0.179971247911453,4.02,1.05235602094241,191,50,16.9
"3976",43,70,201,843,0.0419402985074627,4.19402985074627,16.5294117647059,4.41361256544503,0,0.746268656716418,0.054726368159204,0.199004975124378,2.93881268150092,0.859923453065683,0.509803921568627,11,40,150,0.181351125240326,3.94117647058824,1.05235602094241,191,51,16.5882352941176
"3977",43,71,201,844,0.0419900497512438,4.19900497512438,16.5490196078431,4.41884816753927,0,0.746268656716418,0.054726368159204,0.199004975124378,2.93574640415848,0.858344271340279,0.509803921568627,11,40,150,0.19801539182663,3.94117647058824,1.05235602094241,191,51,16.5882352941176
"3978",43,72,201,842,0.0418905472636816,4.18905472636816,16.5098039215686,4.40837696335079,0,0.746268656716418,0.054726368159204,0.199004975124378,2.94091701388739,0.861173575479939,0.509803921568627,11,40,150,0.180231288075447,3.94117647058824,1.05235602094241,191,51,16.5882352941176
"3979",43,73,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3980",43,74,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3981",43,75,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3982",43,76,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3983",43,77,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3984",43,78,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3985",43,79,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3986",43,80,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3987",43,81,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3988",43,82,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3989",43,83,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3990",43,84,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3991",43,85,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3992",43,86,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3993",43,87,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3994",43,88,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3995",43,89,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3996",43,90,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3997",43,91,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3998",43,92,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3999",43,93,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"4000",44,1,86,182,0.0497948016415869,2.11627906976744,7.91304347826087,2.84375,0,0.604651162790698,0.127906976744186,0.13953488372093,2.5039693018151,1.03377954263905,0.50197628458498,11,12,52,0.338727205991745,3.73913043478261,1.34375,64,23,18.1304347826087
"4001",44,2,90,120,0.0299625468164794,1.33333333333333,7.05882352941176,1.9672131147541,0,0.6,0.111111111111111,0.0777777777777778,3.08106759550807,1.05468457396598,0.4,10,7,54,0.458402782678604,5.29411764705882,1.47540983606557,61,17,17
"4002",44,3,90,203,0.0506866416978777,2.25555555555556,11.2777777777778,2.67105263157895,0,0.711111111111111,0.0666666666666667,0.133333333333333,2.98228314127867,0.799083576674571,0.633986928104575,6,12,64,0.310733079910278,5,1.18421052631579,76,18,25.2222222222222
"4003",44,4,106,158,0.0283917340521114,1.49056603773585,7.18181818181818,2.46875,0,0.509433962264151,0.122641509433962,0.0849056603773585,2.91514185797156,1.31023825063609,0.497835497835498,13,9,54,0.37628185749054,4.81818181818182,1.65625,64,22,15.3636363636364
"4004",44,5,108,319,0.0552094150224991,2.9537037037037,11,3.66666666666667,0,0.601851851851852,0.0740740740740741,0.194444444444444,2.41152542723134,1.03332833901791,0.655172413793103,8,21,65,0.216861069202423,3.72413793103448,1.24137931034483,87,29,20.0344827586207
"4005",44,6,113,391,0.0617888748419722,3.46017699115044,11.1714285714286,3.75961538461538,0,0.68141592920354,0.079646017699115,0.230088495575221,2.4056116397226,0.834608054918852,0.470588235294118,9,26,77,0.266357481479645,3.22857142857143,1.08653846153846,104,35,20.8571428571429
"4006",44,7,113,264,0.0417193426042984,2.33628318584071,11.4782608695652,2.69387755102041,0,0.716814159292035,0.0530973451327434,0.150442477876106,3.16331615395035,0.832049631099856,0.494071146245059,6,17,81,0.266600638628006,4.91304347826087,1.1530612244898,98,23,20.2608695652174
"4007",44,8,120,384,0.053781512605042,3.2,11.6363636363636,3.36842105263158,0,0.716666666666667,0.0416666666666667,0.233333333333333,2.71362739418178,0.834798257216737,0.488636363636364,5,28,86,0.234670013189316,3.63636363636364,1.05263157894737,114,33,19.0909090909091
"4008",44,9,123,334,0.0445155271224843,2.71544715447154,10.7741935483871,3.27450980392157,0,0.67479674796748,0.113821138211382,0.138211382113821,2.81904892094415,1.01514509002651,0.529032258064516,14,17,83,0.261976033449173,3.96774193548387,1.20588235294118,102,31,18.1290322580645
"4009",44,10,124,330,0.043273013375295,2.66129032258065,12.2222222222222,3.11320754716981,0,0.693548387096774,0.0645161290322581,0.153225806451613,2.90028868705511,0.891122415060041,0.504273504273504,8,19,86,0.213200181722641,4.59259259259259,1.16981132075472,106,27,19.962962962963
"4010",44,11,153,497,0.0427416580667355,3.2483660130719,13.8055555555556,3.73684210526316,0,0.73202614379085,0.104575163398693,0.130718954248366,2.97700792359933,0.832117528692894,0.457142857142857,16,20,112,0.255008906126022,4.25,1.15037593984962,133,36,18.6111111111111
"4011",44,12,154,418,0.0354808590102708,2.71428571428571,11.9428571428571,3.14285714285714,0,0.74025974025974,0.11038961038961,0.116883116883117,2.98734498842092,0.967638516636917,0.495798319327731,17,18,114,0.378345280885696,4.4,1.15789473684211,133,35,14.6571428571429
"4012",44,13,155,507,0.0424801005446167,3.27096774193548,13,3.7007299270073,0,0.709677419354839,0.0838709677419355,0.167741935483871,2.88085235804767,0.914714501184954,0.479082321187584,13,26,110,0.255036979913712,3.97435897435897,1.13138686131387,137,39,15.974358974359
"4013",44,14,155,545,0.0456640134059489,3.51612903225806,13.974358974359,3.83802816901408,0,0.735483870967742,0.0709677419354839,0.180645161290323,2.91487497109549,0.82527029159409,0.461538461538462,11,28,114,0.212185844779015,3.97435897435897,1.09154929577465,142,39,18.4615384615385
"4014",44,15,157,476,0.038869835048179,3.03184713375796,11.9,3.47445255474453,0,0.732484076433121,0.127388535031847,0.127388535031847,2.84061815890492,0.964094341730719,0.470512820512821,20,20,115,0.299630135297775,3.925,1.14598540145985,137,40,14.675
"4015",44,16,158,561,0.0452309925018141,3.5506329113924,14.3846153846154,3.97872340425532,0,0.734177215189873,0.10126582278481,0.145569620253165,2.90689065208654,0.895459302622653,0.489878542510121,16,23,116,0.202091693878174,4.05128205128205,1.12056737588652,141,39,18.0769230769231
"4016",44,17,159,567,0.0451397181753045,3.56603773584906,13.8292682926829,3.75496688741722,0,0.742138364779874,0.0566037735849057,0.20125786163522,2.89789338606116,0.820622659111719,0.50609756097561,9,32,118,0.237846404314041,3.87804878048781,1.05298013245033,151,41,18.4146341463415
"4017",44,18,162,511,0.0391841116478798,3.15432098765432,13.8108108108108,3.4527027027027,0,0.728395061728395,0.0493827160493827,0.179012345679012,3.06809986474453,0.898471448979432,0.524024024024024,8,29,118,0.250010520219803,4.37837837837838,1.09459459459459,148,37,17.4594594594595
"4018",44,19,164,620,0.0463863534340865,3.78048780487805,14.0909090909091,4.16107382550336,0,0.725609756097561,0.0914634146341463,0.176829268292683,2.81177613740676,0.90217065393264,0.53276955602537,15,29,119,0.188757792115211,3.72727272727273,1.1006711409396,149,44,17
"4019",44,20,164,623,0.0466108035313482,3.79878048780488,15.1951219512195,4.12582781456954,0,0.725609756097561,0.0670731707317073,0.182926829268293,2.81098914624794,0.88116079002665,0.55609756097561,11,30,119,0.22248786687851,4,1.08609271523179,151,41,18.5609756097561
"4020",44,21,164,636,0.0475834206194823,3.8780487804878,15.5121951219512,4.12987012987013,0,0.73780487804878,0.0548780487804878,0.195121951219512,2.85886523554876,0.841904745019744,0.525609756097561,9,32,121,0.232093751430511,4,1.06493506493506,154,41,18.9268292682927
"4021",44,22,173,624,0.0419411211184299,3.60693641618497,13.8666666666667,3.97452229299363,0,0.722543352601156,0.0867052023121387,0.173410404624277,2.9297470769684,0.889692396518848,0.47979797979798,15,30,125,0.268023699522018,3.84444444444444,1.10191082802548,157,45,15.9555555555556
"4022",44,23,176,601,0.039025974025974,3.41477272727273,13.9767441860465,3.77987421383648,0,0.727272727272727,0.0738636363636364,0.170454545454545,3.00042157180684,0.859852036499452,0.473975636766334,13,30,128,0.248743757605553,4.09302325581395,1.10691823899371,159,43,15.5116279069767
"4023",44,24,176,626,0.0406493506493507,3.55681818181818,13.9111111111111,3.84049079754601,0,0.738636363636364,0.0738636363636364,0.181818181818182,2.82331975268555,0.930634771607689,0.516161616161616,13,32,130,0.251848787069321,3.91111111111111,1.07975460122699,163,45,16.0444444444444
"4024",44,25,177,622,0.0399332306111967,3.51412429378531,16.3684210526316,3.79268292682927,0,0.76271186440678,0.0564971751412429,0.15819209039548,2.93795709906903,0.891713607193262,0.587482219061166,10,28,135,0.248926028609276,4.65789473684211,1.07926829268293,164,38,18.7368421052632
"4025",44,26,177,602,0.0386492039034412,3.40112994350282,15.05,3.78616352201258,0,0.72316384180791,0.0564971751412429,0.169491525423729,2.99026759627087,0.907995449736296,0.588461538461538,10,30,128,0.267094194889069,4.425,1.11320754716981,159,40,17.3
"4026",44,27,177,638,0.0409604519774011,3.6045197740113,13.8695652173913,3.86666666666667,0,0.734463276836158,0.0677966101694915,0.192090395480226,2.79411026733099,0.876390437271011,0.470531400966184,12,34,130,0.252539038658142,3.84782608695652,1.07272727272727,165,46,16.4130434782609
"4027",44,28,177,698,0.0448125321006677,3.94350282485876,15.5111111111111,4.15476190476191,0,0.745762711864407,0.0564971751412429,0.19774011299435,2.91565252093504,0.834369811099539,0.525252525252525,10,35,132,0.200168699026108,3.93333333333333,1.05357142857143,168,45,17.6444444444444
"4028",44,29,178,550,0.0349139846378468,3.08988764044944,12.5,3.37423312883436,0,0.741573033707865,0.0786516853932584,0.168539325842697,3.06107312388129,0.930946086193493,0.457716701902748,14,30,132,0.267242968082428,4.04545454545454,1.0920245398773,163,44,14.9318181818182
