"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1485",16,90,"pyrenees","mod2",NA,NA,NA,NA,1.78034885293341,0.0481221346666697,36.9964646262152,3.23372253633008e-27,1
"1578",17,90,"pyrenees","mod2",NA,NA,NA,NA,1.78676587826142,0.0469470163536372,38.059199860589,1.36894630789391e-27,1
"1671",18,90,"pyrenees","mod2",NA,NA,NA,NA,1.81593716305535,0.0461068646859803,39.3853968475875,2.16588810289251e-27,1
"1764",19,90,"pyrenees","mod2",NA,NA,NA,NA,1.77570394955692,0.0452170028386731,39.2707131848687,2.36009127328075e-27,1
"1857",20,90,"pyrenees","mod2",NA,NA,NA,NA,1.80084912858071,0.0437207900796218,41.1897663628929,1.23651147673985e-28,1
"1950",21,90,"pyrenees","mod2",NA,NA,NA,NA,1.77170517268469,0.0458324032754302,38.6561700035151,8.53189351821942e-28,1
"2043",22,90,"pyrenees","mod2",NA,NA,NA,NA,1.77445455855667,0.0453522756527834,39.1260313405632,3.12633416574594e-29,1
"2136",23,90,"pyrenees","mod2",NA,NA,NA,NA,1.79710782764655,0.0442319810392409,40.6291507959416,1.87690900553878e-28,1
"2229",24,90,"pyrenees","mod2",NA,NA,NA,NA,1.82961891003072,0.048130019768565,38.0140901422545,2.70573771456263e-26,1
"2322",25,90,"pyrenees","mod2",NA,NA,NA,NA,1.76680841157379,0.0476177110467896,37.1040180792754,2.96113002062831e-27,1
"2415",26,90,"pyrenees","mod2",NA,NA,NA,NA,1.77401906221344,0.0460438576535571,38.5288972866153,5.13880954755072e-29,1
"2508",27,90,"pyrenees","mod2",NA,NA,NA,NA,1.80037708585086,0.0484499563391758,37.1595192624581,6.78599839604958e-28,1
"2601",28,90,"pyrenees","mod2",NA,NA,NA,NA,1.80156013170647,0.0466379280121858,38.6286485805234,2.0144684294243e-28,1
"2694",29,90,"pyrenees","mod2",NA,NA,NA,NA,1.78942447806135,0.0443907786671912,40.3107251503091,5.28915444819597e-29,1
"2787",30,90,"pyrenees","mod2",NA,NA,NA,NA,1.76526123809619,0.0477212451284861,36.9910976409637,1.37023263522702e-26,1
"2880",31,90,"pyrenees","mod2",NA,NA,NA,NA,1.80238018100606,0.0449864470590656,40.0649595341371,2.87273419515674e-28,1
"2973",32,90,"pyrenees","mod2",NA,NA,NA,NA,1.77354032523656,0.0464656693058107,38.1688319943079,1.25442686548732e-27,1
"3066",33,90,"pyrenees","mod2",NA,NA,NA,NA,1.78649589104719,0.0500543179608678,35.6911444172282,6.84243483701561e-25,1
"3158",34,90,"pyrenees","mod2",NA,NA,NA,NA,1.80068461713595,0.0455206683881347,39.5575170773485,2.19299099653452e-29,1
"3251",35,90,"pyrenees","mod2",NA,NA,NA,NA,1.77246951258854,0.0478538487031991,37.0392259059833,1.31888053585377e-26,1
"3344",36,90,"pyrenees","mod2",NA,NA,NA,NA,1.77859171246974,0.0539739444930301,32.952783591709,1.55695900109076e-24,1
"3437",37,90,"pyrenees","mod2",NA,NA,NA,NA,1.80125157983698,0.0440413901136238,40.8990627950178,1.53420164590913e-28,1
"3530",38,90,"pyrenees","mod2",NA,NA,NA,NA,1.77853497774343,0.0454336541406451,39.145761250851,5.81969946377616e-28,1
"3623",39,90,"pyrenees","mod2",NA,NA,NA,NA,1.80864233201247,0.0474504266593841,38.1164608907637,5.67826605625764e-27,1
"3716",40,90,"pyrenees","mod2",NA,NA,NA,NA,1.78448359757979,0.0411254175460506,43.39125786581,5.22198776851102e-30,1
"3809",41,90,"pyrenees","mod2",NA,NA,NA,NA,1.78976487078708,0.0464072127757385,38.5665236875152,4.9793034323646e-29,1
"3902",42,90,"pyrenees","mod2",NA,NA,NA,NA,1.76179190006878,0.0483450276212108,36.4420497154874,1.24880726475113e-27,1
"3995",43,90,"pyrenees","mod2",NA,NA,NA,NA,1.78537596110988,0.0441268629695566,40.4600699202574,2.13098351865479e-28,1
"4088",44,90,"pyrenees","mod2",NA,NA,NA,NA,1.80044555529102,0.0445386700063734,40.4243223929537,2.18910058549028e-28,1
"4181",45,90,"pyrenees","mod2",NA,NA,NA,NA,1.76610606516565,0.0482446449469727,36.6072973924222,4.45638373674079e-27,1
"4274",46,90,"pyrenees","mod2",NA,NA,NA,NA,1.78683940809491,0.0447531051066283,39.9266018265684,3.19161137588972e-28,1
"4367",47,90,"pyrenees","mod2",NA,NA,NA,NA,1.81286380928349,0.0454533139463154,39.8840843909566,1.49513449628903e-27,1
"4460",48,90,"pyrenees","mod2",NA,NA,NA,NA,1.79061039306312,0.0437854807184034,40.8950721491225,3.36566809304185e-29,1
"4553",49,90,"pyrenees","mod2",NA,NA,NA,NA,1.78988257325342,0.0462151568550436,38.7293410875458,4.345694489993e-29,1
"4646",50,90,"pyrenees","mod2",NA,NA,NA,NA,1.78290535367507,0.0484484647725796,36.8000381858157,6.80837016946075e-26,1
"4739",51,90,"pyrenees","mod2",NA,NA,NA,NA,1.77240288477681,0.0491544598477477,36.0578244632674,1.7394064077732e-27,1
"4832",52,90,"pyrenees","mod2",NA,NA,NA,NA,1.79479005425875,0.0529822928724162,33.8752809090519,7.12962078878757e-25,1
"4925",53,90,"pyrenees","mod2",NA,NA,NA,NA,1.82889991846454,0.0464353492718237,39.3859408219051,2.16500735344128e-27,1
"5018",54,90,"pyrenees","mod2",NA,NA,NA,NA,1.77942108586234,0.0469040525500905,37.9374699864586,1.50881941731445e-27,1
"5111",55,90,"pyrenees","mod2",NA,NA,NA,NA,1.76783494049331,0.0491971478723455,35.9336875601083,1.93734647310561e-27,1
"5204",56,90,"pyrenees","mod2",NA,NA,NA,NA,1.79837911695785,0.0457204374232149,39.3342500272035,2.63341424583075e-29,1
"5297",57,90,"pyrenees","mod2",NA,NA,NA,NA,1.78118907689924,0.0468667176407226,38.0054154966373,3.35373560985496e-28,1
"5390",58,90,"pyrenees","mod2",NA,NA,NA,NA,1.77090767296089,0.0458139402088333,38.6543411216886,3.75988198445361e-27,1
"5483",59,90,"pyrenees","mod2",NA,NA,NA,NA,1.77504884851098,0.0444682388629789,39.9172284285978,1.63637254078396e-29,1
"5576",60,90,"pyrenees","mod2",NA,NA,NA,NA,1.82677227087271,0.038153761071841,47.8792187075087,6.76262609411804e-30,1
"5669",61,90,"pyrenees","mod2",NA,NA,NA,NA,1.77071072198477,0.0485190494182798,36.4951651612046,2.95619278002135e-28,1
"5762",62,90,"pyrenees","mod2",NA,NA,NA,NA,1.74434293448437,0.0451698273561269,38.6174363858348,7.86012398277776e-26,1
"5855",63,90,"pyrenees","mod2",NA,NA,NA,NA,1.77247419901595,0.0485232293962016,36.52836427154,2.87082774375468e-28,1
"5948",64,90,"pyrenees","mod2",NA,NA,NA,NA,1.77572671470487,0.0441759076853452,40.1967227782384,2.59956631610348e-28,1
"6041",65,90,"pyrenees","mod2",NA,NA,NA,NA,1.77386267798036,0.0464467846586946,38.1912911951872,5.35997115431056e-27,1
"6133",66,90,"pyrenees","mod2",NA,NA,NA,NA,1.77457314065786,0.047271527742823,37.5399997713694,8.88821787604754e-27,1
"6226",67,90,"pyrenees","mod2",NA,NA,NA,NA,1.83101101457834,0.0412587959179295,44.3786827473229,1.27206683282653e-29,1
"6319",68,90,"pyrenees","mod2",NA,NA,NA,NA,1.80500132511993,0.0418874540214141,43.0916933790523,3.12310413425218e-29,1
"6412",69,90,"pyrenees","mod2",NA,NA,NA,NA,1.7923937350633,0.0413746006119733,43.3211126766648,1.15463619967242e-30,1
"6505",70,90,"pyrenees","mod2",NA,NA,NA,NA,1.785328608858,0.0420846373321074,42.4223356083416,2.2790921277231e-30,1
"6598",71,90,"pyrenees","mod2",NA,NA,NA,NA,1.80832559474426,0.0427421570106847,42.3077757702359,6.3635724147768e-27,1
"6691",72,90,"pyrenees","mod2",NA,NA,NA,NA,1.82260300536572,0.0403637736617365,45.1544253676529,7.49295951293263e-30,1
"6784",73,90,"pyrenees","mod2",NA,NA,NA,NA,1.80731094135157,0.0415655887494065,43.4809417051113,1.02458918542061e-30,1
"6877",74,90,"pyrenees","mod2",NA,NA,NA,NA,1.78021669008066,0.0442648566730712,40.2173829055606,5.43837660906946e-27,1
"6970",75,90,"pyrenees","mod2",NA,NA,NA,NA,1.77794955388463,0.0456839281521588,38.9184911587033,3.07697071419856e-27,1
"7063",76,90,"pyrenees","mod2",NA,NA,NA,NA,1.79764157207118,0.0492777186505204,36.4798050985299,2.06212370879157e-26,1
"7156",77,90,"pyrenees","mod2",NA,NA,NA,NA,1.79950148958879,0.0436774194331331,41.199812464738,2.66539466534013e-29,1
"7249",78,90,"pyrenees","mod2",NA,NA,NA,NA,1.741441586666,0.0495457233096305,35.1481716349775,3.86374959674734e-27,1
"7342",79,90,"pyrenees","mod2",NA,NA,NA,NA,1.7916602266271,0.045518734184557,39.3609413513734,2.20586871673391e-27,1
"7435",80,90,"pyrenees","mod2",NA,NA,NA,NA,1.76043225830456,0.0502549928873827,35.0299971636558,1.69184531588957e-26,1
"7528",81,90,"pyrenees","mod2",NA,NA,NA,NA,1.80160935789002,0.0490835240186943,36.7049716561476,7.3275433597337e-26,1
"7621",82,90,"pyrenees","mod2",NA,NA,NA,NA,1.79208504411677,0.046022754155898,38.9391090773543,6.83571410224157e-28,1
"7714",83,90,"pyrenees","mod2",NA,NA,NA,NA,1.7950029697491,0.0415624433499804,43.1881002431477,2.91727761586737e-29,1
"7807",84,90,"pyrenees","mod2",NA,NA,NA,NA,1.80580713336706,0.0416598277920479,43.3464857891648,1.13290722676493e-30,1
"7900",85,90,"pyrenees","mod2",NA,NA,NA,NA,1.80797017713621,0.0392858798262946,46.0208651334852,8.17860142592707e-31,1
"7993",86,90,"pyrenees","mod2",NA,NA,NA,NA,1.83585676699894,0.0431691685035693,42.5270356283825,2.25320202013303e-28,1
"8086",87,90,"pyrenees","mod2",NA,NA,NA,NA,1.78314020563162,0.0453327378517263,39.334491807309,5.02790413763913e-28,1
"8179",88,90,"pyrenees","mod2",NA,NA,NA,NA,1.78604308948054,0.0458567179054808,38.9483410732078,1.55572741081185e-28,1
"8272",89,90,"pyrenees","mod2",NA,NA,NA,NA,1.78176393598522,0.0503477713301979,35.3891322080536,2.06553832099238e-25,1
"8365",90,90,"pyrenees","mod2",NA,NA,NA,NA,1.81262049532892,0.0399577504610755,45.3634269800716,3.34245195159282e-29,1
"8458",91,90,"pyrenees","mod2",NA,NA,NA,NA,1.8239485775333,0.0464561143008484,39.2617549914197,5.31900447350802e-28,1
"8551",92,90,"pyrenees","mod2",NA,NA,NA,NA,1.77004022771704,0.0470359790659989,37.6316229164359,1.9291642070197e-27,1
"8644",93,90,"pyrenees","mod2",NA,NA,NA,NA,1.78523780594754,0.0445720449111509,40.0528584565999,6.46980062794812e-29,1
"8737",94,90,"pyrenees","mod2",NA,NA,NA,NA,1.79152933853595,0.0461931417741781,38.7834485754207,7.7207451904869e-28,1
"8830",95,90,"pyrenees","mod2",NA,NA,NA,NA,1.81281818342788,0.0449352722016111,40.3428775349198,4.97619281854429e-27,1
"8923",96,90,"pyrenees","mod2",NA,NA,NA,NA,1.78685002228263,0.0458650025435867,38.958899448104,6.73094412757815e-28,1
"9016",97,90,"pyrenees","mod2",NA,NA,NA,NA,1.7725362634512,0.048150231632522,36.8126217331421,3.76117115027599e-27,1
"9109",98,90,"pyrenees","mod2",NA,NA,NA,NA,1.78339096353585,0.0471116379856104,37.8545735149469,6.95455889682392e-27,1
"9202",99,90,"pyrenees","mod2",NA,NA,NA,NA,1.79459862881436,0.0434793022735036,41.27477983721,5.54270952457989e-30,1
"9295",100,90,"pyrenees","mod2",NA,NA,NA,NA,1.77506328546025,0.0448979759677548,39.5354856694448,4.30593998338199e-28,1
"91",1,91,"pyrenees","mod2",NA,NA,NA,NA,1.80537420197545,0.0420776362048623,42.905789507416,7.44104957265422e-30,1
"184",2,91,"pyrenees","mod2",NA,NA,NA,NA,1.7576281796225,0.046685886643354,37.6479554313595,1.90391970398028e-27,1
"277",3,91,"pyrenees","mod2",NA,NA,NA,NA,1.77315593619083,0.0438538589777286,40.4332931587921,1.07985995706883e-29,1
"370",4,91,"pyrenees","mod2",NA,NA,NA,NA,1.76716570614056,0.0459839448622251,38.430058826733,1.98518375866541e-26,1
"463",5,91,"pyrenees","mod2",NA,NA,NA,NA,1.75253435642988,0.0492701471382577,35.5699030390973,1.78756359385269e-25,1
"556",6,91,"pyrenees","mod2",NA,NA,NA,NA,1.79009019712151,0.0432247735401912,41.4135240166627,2.26539519499695e-29,1
"649",7,91,"pyrenees","mod2",NA,NA,NA,NA,1.79768518846127,0.0426826526268272,42.1174664137762,1.33351701692785e-29,1
"742",8,91,"pyrenees","mod2",NA,NA,NA,NA,1.80551974607663,0.0451664171666978,39.9748277445366,3.0765108683378e-28,1
"835",9,91,"pyrenees","mod2",NA,NA,NA,NA,1.77778416818195,0.0415402266152744,42.796689210363,8.061746541656e-30,1
"928",10,91,"pyrenees","mod2",NA,NA,NA,NA,1.79190413183589,0.0401264224012244,44.6564638611095,4.30962320498406e-31,1
"1021",11,91,"pyrenees","mod2",NA,NA,NA,NA,1.80485816456774,0.0473846746440463,38.0894915524024,5.79771275884907e-27,1
"1114",12,91,"pyrenees","mod2",NA,NA,NA,NA,1.77711291793866,0.0475016564657005,37.4115988822802,1.32874445921848e-28,1
"1207",13,91,"pyrenees","mod2",NA,NA,NA,NA,1.78812373093934,0.043945177905721,40.6898735232234,3.94184425670589e-29,1
"1300",14,91,"pyrenees","mod2",NA,NA,NA,NA,1.79997026993546,0.0433390719900748,41.5322753183936,9.60802610016159e-29,1
"1393",15,91,"pyrenees","mod2",NA,NA,NA,NA,1.7881455862924,0.0448851450497382,39.8382490311865,7.65827293364832e-29,1
"1486",16,91,"pyrenees","mod2",NA,NA,NA,NA,1.7895755853745,0.0441449959007024,40.5385831136984,9.92682008891732e-30,1
"1579",17,91,"pyrenees","mod2",NA,NA,NA,NA,1.79756155841103,0.0452090547010421,39.761095875548,3.62155755790681e-28,1
"1672",18,91,"pyrenees","mod2",NA,NA,NA,NA,1.80514299526127,0.0435419877144828,41.4575238755314,1.01501282496643e-28,1
"1765",19,91,"pyrenees","mod2",NA,NA,NA,NA,1.79074761673394,0.0469831773606441,38.1146554433326,1.30972908519899e-27,1
"1858",20,91,"pyrenees","mod2",NA,NA,NA,NA,1.79498638393294,0.0423594532231188,42.3751074991043,2.36290619050702e-30,1
"1951",21,91,"pyrenees","mod2",NA,NA,NA,NA,1.79710761501643,0.0423249526463571,42.4597667015017,4.81725451364067e-31,1
"2044",22,91,"pyrenees","mod2",NA,NA,NA,NA,1.77100949511629,0.0488334624942868,36.2663101213329,2.44988730144721e-26,1
"2137",23,91,"pyrenees","mod2",NA,NA,NA,NA,1.78190369346861,0.0447364845830682,39.8311067594037,1.75478905887132e-29,1
"2230",24,91,"pyrenees","mod2",NA,NA,NA,NA,1.74360921156049,0.0456578387114085,38.1886059605536,5.37106806849344e-27,1
"2323",25,91,"pyrenees","mod2",NA,NA,NA,NA,1.75653370073629,0.0438498682606897,40.0579014352702,6.090538073573e-27,1
"2416",26,91,"pyrenees","mod2",NA,NA,NA,NA,1.80378988586915,0.0358670424908948,50.2910126009709,9.10056696793669e-30,1
"2509",27,91,"pyrenees","mod2",NA,NA,NA,NA,1.77535578348488,0.0480324880599136,36.9615619592801,6.01171242766503e-26,1
"2602",28,91,"pyrenees","mod2",NA,NA,NA,NA,1.76256082274036,0.0501815401510769,35.1236892577227,4.4862868077118e-24,1
"2695",29,91,"pyrenees","mod2",NA,NA,NA,NA,1.78802664411032,0.0425601169485681,42.0117887897505,6.86388647965703e-31,1
"2788",30,91,"pyrenees","mod2",NA,NA,NA,NA,1.80572767031241,0.0432213607473564,41.7785937112787,1.71918130906089e-29,1
"2881",31,91,"pyrenees","mod2",NA,NA,NA,NA,1.81484813279983,0.0468764537002841,38.7155595089061,3.40153524760855e-25,1
"2974",32,91,"pyrenees","mod2",NA,NA,NA,NA,1.79767996867913,0.0451362437729886,39.8278593522426,3.44134919266685e-28,1
"3067",33,91,"pyrenees","mod2",NA,NA,NA,NA,1.78085659499202,0.0480467274374042,37.0650966251998,3.05692943991543e-27,1
"3159",34,91,"pyrenees","mod2",NA,NA,NA,NA,1.80602551090785,0.0407634389844333,44.3050330370196,1.78141021674257e-27,1
"3252",35,91,"pyrenees","mod2",NA,NA,NA,NA,1.76304378233336,0.0494547282111773,35.6496506219783,2.48248513738905e-27,1
"3345",36,91,"pyrenees","mod2",NA,NA,NA,NA,1.79585581556342,0.042877626672831,41.8832840088452,1.58908403222397e-29,1
"3438",37,91,"pyrenees","mod2",NA,NA,NA,NA,1.75424428838307,0.0510034053446126,34.3946502499243,1.15825841424189e-25,1
"3531",38,91,"pyrenees","mod2",NA,NA,NA,NA,1.78457130852244,0.0475101435630751,37.5619009896954,4.84384992376044e-28,1
"3624",39,91,"pyrenees","mod2",NA,NA,NA,NA,1.77495288072314,0.0461477339521788,38.4624060319507,9.93937509554372e-28,1
"3717",40,91,"pyrenees","mod2",NA,NA,NA,NA,1.77579710521838,0.0559368313706112,31.7464729714985,4.46390804013113e-24,1
"3810",41,91,"pyrenees","mod2",NA,NA,NA,NA,1.77863760404724,0.045470241893517,39.1165195076921,1.35909384633746e-28,1
"3903",42,91,"pyrenees","mod2",NA,NA,NA,NA,1.78078549854807,0.0457888066152098,38.8912843593644,3.79754437488928e-29,1
"3996",43,91,"pyrenees","mod2",NA,NA,NA,NA,1.79016904783347,0.0521430820768419,34.3318610356662,3.11014923219302e-26,1
"4089",44,91,"pyrenees","mod2",NA,NA,NA,NA,1.79443156089551,0.0441626971931322,40.6322909365817,9.2119372450631e-30,1
"4182",45,91,"pyrenees","mod2",NA,NA,NA,NA,1.81128606092409,0.0464175886630031,39.0215457781366,6.4100839348323e-28,1
"4275",46,91,"pyrenees","mod2",NA,NA,NA,NA,1.74084300899942,0.0542072646350862,32.114570265046,2.33227282623717e-25,1
"4368",47,91,"pyrenees","mod2",NA,NA,NA,NA,1.79720679498947,0.0432143709198078,41.5881744136579,1.98469621991331e-29,1
"4461",48,91,"pyrenees","mod2",NA,NA,NA,NA,1.77688662281385,0.0499497892329027,35.5734558664241,3.20430740980987e-24,1
"4554",49,91,"pyrenees","mod2",NA,NA,NA,NA,1.76498148241866,0.0486530074211208,36.2769246131424,1.43933630682722e-27,1
"4647",50,91,"pyrenees","mod2",NA,NA,NA,NA,1.78839399339162,0.0465846372270799,38.3902097310316,2.4459367787675e-28,1
"4740",51,91,"pyrenees","mod2",NA,NA,NA,NA,1.77537179586004,0.046121319897944,38.4935166597257,5.29359613132502e-29,1
"4833",52,91,"pyrenees","mod2",NA,NA,NA,NA,1.76024428782705,0.0477087362726175,36.8956385213947,8.48131032927705e-28,1
"4926",53,91,"pyrenees","mod2",NA,NA,NA,NA,1.80221828742613,0.0331698327775768,54.3330531543847,1.58798634911381e-31,1
"5019",54,91,"pyrenees","mod2",NA,NA,NA,NA,1.77612851608154,0.0475319390892312,37.3670536088845,5.7004026309084e-28,1
"5112",55,91,"pyrenees","mod2",NA,NA,NA,NA,1.81011915405516,0.0434016417216958,41.7062369590114,1.92829025763887e-27,1
"5205",56,91,"pyrenees","mod2",NA,NA,NA,NA,1.78147535110659,0.0431335269098108,41.3014070199159,1.13864802846878e-28,1
"5298",57,91,"pyrenees","mod2",NA,NA,NA,NA,1.78997958842214,0.0422216523271984,42.3948256347387,2.32753369544444e-30,1
"5391",58,91,"pyrenees","mod2",NA,NA,NA,NA,1.7803957437046,0.0451272735281865,39.4527655785047,1.0390656763391e-28,1
"5484",59,91,"pyrenees","mod2",NA,NA,NA,NA,1.75996596154285,0.0507861023537947,34.6544798669974,2.34400761502442e-26,1
"5577",60,91,"pyrenees","mod2",NA,NA,NA,NA,1.77392985035644,0.0460923789836285,38.4864025132336,9.75279637192754e-28,1
"5670",61,91,"pyrenees","mod2",NA,NA,NA,NA,1.8092048830885,0.047398579503306,38.1700232801767,2.40827718593859e-26,1
"5763",62,91,"pyrenees","mod2",NA,NA,NA,NA,1.81616387147746,0.0410082839860062,44.2877315251038,3.46819706628747e-28,1
"5856",63,91,"pyrenees","mod2",NA,NA,NA,NA,1.79426523374422,0.0437155852358898,41.0440629826262,1.37744278732198e-28,1
"5949",64,91,"pyrenees","mod2",NA,NA,NA,NA,1.76412244756767,0.0470701096357409,37.4786135239454,9.32622532362951e-27,1
"6042",65,91,"pyrenees","mod2",NA,NA,NA,NA,1.79150217148307,0.0434491644183332,41.2321432521531,5.73139882829867e-30,1
"6134",66,91,"pyrenees","mod2",NA,NA,NA,NA,1.77551388106385,0.0483993472406368,36.6846658537804,7.44364462999696e-26,1
"6227",67,91,"pyrenees","mod2",NA,NA,NA,NA,1.79680298436436,0.044772444621165,40.1318936137557,1.24571263902219e-27,1
"6320",68,91,"pyrenees","mod2",NA,NA,NA,NA,1.78963064084713,0.0470279843038747,38.0545895669971,1.37399206335907e-27,1
"6413",69,91,"pyrenees","mod2",NA,NA,NA,NA,1.8311156306466,0.0452995125427396,40.4224135727501,2.19224949005838e-28,1
"6506",70,91,"pyrenees","mod2",NA,NA,NA,NA,1.76629759263187,0.0472432567390634,37.3872953422238,1.00194641985657e-26,1
"6599",71,91,"pyrenees","mod2",NA,NA,NA,NA,1.77828801890513,0.0450354923572617,39.4863678806521,4.47186386562106e-28,1
"6692",72,91,"pyrenees","mod2",NA,NA,NA,NA,1.77788349533671,0.04559243981578,38.9951382843381,3.48396399909926e-29,1
"6785",73,91,"pyrenees","mod2",NA,NA,NA,NA,1.78460564695604,0.0445696057889635,40.0408667603236,1.33191971487351e-27,1
"6878",74,91,"pyrenees","mod2",NA,NA,NA,NA,1.79212532951584,0.0474848718110928,37.7409743601159,4.17358705443539e-28,1
"6971",75,91,"pyrenees","mod2",NA,NA,NA,NA,1.80292431266692,0.0440285756803512,40.9489583709498,3.25258908740466e-27,1
"7064",76,91,"pyrenees","mod2",NA,NA,NA,NA,1.76720860643697,0.0472508667609852,37.4005542665757,9.91559571263415e-27,1
"7157",77,91,"pyrenees","mod2",NA,NA,NA,NA,1.78233065868463,0.0450628716108631,39.5520878934616,1.91257109333842e-27,1
"7250",78,91,"pyrenees","mod2",NA,NA,NA,NA,1.77043496114899,0.0483272801249675,36.6342768840062,1.05935659438021e-27,1
"7343",79,91,"pyrenees","mod2",NA,NA,NA,NA,1.7927185933164,0.0465357196279035,38.5234956642092,2.19416285972739e-28,1
"7436",80,91,"pyrenees","mod2",NA,NA,NA,NA,1.77440306256915,0.0449271088499415,39.4951535496248,4.44170783383126e-28,1
"7529",81,91,"pyrenees","mod2",NA,NA,NA,NA,1.79819426208276,0.0447819586368625,40.1544353310748,5.97526541619456e-29,1
"7622",82,91,"pyrenees","mod2",NA,NA,NA,NA,1.76953126290667,0.046762740918115,37.840623286074,1.63058886085299e-27,1
"7715",83,91,"pyrenees","mod2",NA,NA,NA,NA,1.77792397784133,0.0475351840396297,37.4022739947549,2.32248219621372e-27,1
"7808",84,91,"pyrenees","mod2",NA,NA,NA,NA,1.78804609315808,0.0468652647873851,38.1529070895034,1.27042806754401e-27,1
"7901",85,91,"pyrenees","mod2",NA,NA,NA,NA,1.80398516141808,0.0475906955849873,37.9062574993579,1.31026452966015e-25,1
"7994",86,91,"pyrenees","mod2",NA,NA,NA,NA,1.78326145131446,0.0446498728247208,39.9387800792827,3.1621326728858e-28,1
"8087",87,91,"pyrenees","mod2",NA,NA,NA,NA,1.79434622221855,0.0456380860854803,39.3168595820984,1.03684121560818e-26,1
"8180",88,91,"pyrenees","mod2",NA,NA,NA,NA,1.77029888635329,0.0471206427848583,37.5694978193752,8.68535266422534e-27,1
"8273",89,91,"pyrenees","mod2",NA,NA,NA,NA,1.78741458388868,0.041927926061884,42.6306462487682,4.21265673961745e-31,1
"8366",90,91,"pyrenees","mod2",NA,NA,NA,NA,1.79873249894721,0.0467789737749854,38.4517306343532,1.0023558740916e-27,1
"8459",91,91,"pyrenees","mod2",NA,NA,NA,NA,1.76298064481735,0.0468877774111789,37.6000045674381,1.97902139365058e-27,1
"8552",92,91,"pyrenees","mod2",NA,NA,NA,NA,1.81465163159688,0.0494674827693824,36.6837269657886,3.22403457694997e-25,1
"8645",93,91,"pyrenees","mod2",NA,NA,NA,NA,1.80491022956943,0.0418994719575476,43.0771593350426,1.38679734485478e-30,1
"8738",94,91,"pyrenees","mod2",NA,NA,NA,NA,1.77684591797038,0.0494350765775826,35.9430194303802,7.76292617380381e-27,1
"8831",95,91,"pyrenees","mod2",NA,NA,NA,NA,1.77134848797468,0.0480704950500215,36.8489753669364,1.53427077581401e-26,1
"8924",96,91,"pyrenees","mod2",NA,NA,NA,NA,1.82019348633832,0.0484953015759734,37.5333986424804,3.55224276142915e-24,1
"9017",97,91,"pyrenees","mod2",NA,NA,NA,NA,1.77726636700664,0.0469615399262684,37.8451466837974,3.82840194245891e-28,1
"9110",98,91,"pyrenees","mod2",NA,NA,NA,NA,1.77868835994699,0.0499801641161399,35.5878855422286,1.04867643272419e-26,1
"9203",99,91,"pyrenees","mod2",NA,NA,NA,NA,1.75411673098117,0.0470379655695347,37.2915093104552,6.07319641676152e-28,1
"9296",100,91,"pyrenees","mod2",NA,NA,NA,NA,1.80056912791654,0.046795291709165,38.4775703313735,4.30278207664918e-27,1
"92",1,92,"pyrenees","mod2",NA,NA,NA,NA,1.78989029255236,0.0432459425159647,41.3886295088055,5.01859183896115e-28,1
"185",2,92,"pyrenees","mod2",NA,NA,NA,NA,1.78003477623802,0.0447450525833604,39.781711574074,8.00734565899298e-29,1
"278",3,92,"pyrenees","mod2",NA,NA,NA,NA,1.78194709248573,0.0438914279215022,40.598977451193,1.91984619568619e-28,1
"371",4,92,"pyrenees","mod2",NA,NA,NA,NA,1.76905433576818,0.0476682169654569,37.1118210074888,2.94229991644027e-27,1
"464",5,92,"pyrenees","mod2",NA,NA,NA,NA,1.77755748959387,0.0483928330276076,36.7318335874196,7.17682604926865e-26,1
"557",6,92,"pyrenees","mod2",NA,NA,NA,NA,1.79996750195841,0.0464362805046448,38.7620946896979,3.4641367773566e-27,1
"650",7,92,"pyrenees","mod2",NA,NA,NA,NA,1.80842303629831,0.050440366714961,35.8526940638185,3.43026859814837e-26,1
"743",8,92,"pyrenees","mod2",NA,NA,NA,NA,1.74819360979054,0.0519264291190035,33.6667404142904,3.38559222985983e-24,1
"836",9,92,"pyrenees","mod2",NA,NA,NA,NA,1.77927881715257,0.0484026101828145,36.759976588707,3.04541543167374e-25,1
"929",10,92,"pyrenees","mod2",NA,NA,NA,NA,1.78508803063374,0.0464530582972486,38.4277827137049,4.46985863267407e-27,1
"1022",11,92,"pyrenees","mod2",NA,NA,NA,NA,1.79269150301573,0.0412026820002145,43.5090973691082,1.14801933425318e-28,1
"1115",12,92,"pyrenees","mod2",NA,NA,NA,NA,1.77006219033634,0.0453923154085588,38.9947543852895,1.49869690074992e-28,1
"1208",13,92,"pyrenees","mod2",NA,NA,NA,NA,1.79415422027811,0.0466529281217519,38.4574836459533,5.45617636961102e-29,1
"1301",14,92,"pyrenees","mod2",NA,NA,NA,NA,1.80827584049918,0.0444910455714238,40.6435905759118,9.3558763288786e-26,1
"1394",15,92,"pyrenees","mod2",NA,NA,NA,NA,1.7875868606454,0.0390225227093101,45.8091055250745,1.88297969885558e-31,1
"1487",16,92,"pyrenees","mod2",NA,NA,NA,NA,1.75799343144011,0.0512357457148114,34.3118540954876,1.24294707040328e-25,1
"1580",17,92,"pyrenees","mod2",NA,NA,NA,NA,1.78455908962661,0.0411473359786205,43.3699788135454,5.30325098806585e-30,1
"1673",18,92,"pyrenees","mod2",NA,NA,NA,NA,1.78781130121392,0.0467704452449239,38.2252358696105,1.19940548634969e-27,1
