"","replicate","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"2228",24,89,"mod1",0.111702857905152,0.0144346147602398,7.7385409836387,9.91381830305479e-09,1.84366981777067,0.0381540320424391,48.3217557641075,9.42642764782218e-31
"2229",24,90,"mod1",0.111990132536206,0.0146649501931906,7.63658458166509,1.30368172383291e-08,1.84414291469392,0.0388206633549133,47.5041577170916,1.58899306223651e-30
"2230",24,91,"mod1",0.112400101676785,0.0145996503526592,7.69882147597542,1.10283129935098e-08,1.84093592207034,0.0385386417086482,47.7685730594191,1.34081426179515e-30
"2231",24,92,"mod1",0.112400101676785,0.0145996503526592,7.69882147597542,1.10283129935098e-08,1.84093592207034,0.0385386417086482,47.7685730594191,1.34081426179515e-30
"2232",24,93,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"2233",25,1,"mod1",0.405204881485743,0.0834441534695252,4.8560008657015,0.00126219541398965,2.0107457851495,0.207179627125024,9.70532582306515,1.06072076169382e-05
"2234",25,2,"mod1",0.288060025476255,0.0493297970303424,5.83947315451292,7.96740926228667e-05,1.86584824646337,0.120870965277189,15.4366951747634,2.79795467029831e-09
"2235",25,3,"mod1",0.299136987661082,0.0503746526459058,5.93824417537486,6.8364689732571e-05,1.83934084651715,0.120461369255548,15.2691344775864,3.1707333435812e-09
"2236",25,4,"mod1",0.215567472632347,0.0350036012487189,6.15843698768671,1.83037488259623e-05,1.7581280854524,0.0849746439741422,20.6900317933359,1.92901827593044e-12
"2237",25,5,"mod1",0.230839966297048,0.0345059553579316,6.68985871866282,5.19449186220718e-06,1.75243660490216,0.0813359789706289,21.5456508556315,3.02762685284335e-13
"2238",25,6,"mod1",0.230839966297048,0.0345059553579316,6.68985871866282,5.19449186220718e-06,1.75243660490216,0.0813359789706289,21.5456508556315,3.02762685284335e-13
"2239",25,7,"mod1",0.231892484556666,0.0339284740691614,6.83474547319651,4.0102730893973e-06,1.74870814939671,0.0793868881781136,22.0276696760463,2.14830558958695e-13
"2240",25,8,"mod1",0.233168904531459,0.0349351793534326,6.67432968276855,5.34147032117978e-06,1.74952401389039,0.081977451848355,21.3415271448877,3.50870803720637e-13
"2241",25,9,"mod1",0.193157570762598,0.0275021514430475,7.0233621963211,1.09506113442914e-06,1.79203488629603,0.0674203449736658,26.5800313984747,1.71464523515637e-16
"2242",25,10,"mod1",0.181829355190821,0.0269902090212524,6.73686354365195,1.15190425986548e-06,1.83575815998243,0.0693756845732573,26.4611177716591,1.30403858548951e-17
"2243",25,11,"mod1",0.179480239734676,0.0266844243275116,6.72603004403702,1.52169718075981e-06,1.83254758368423,0.0689837950312608,26.5648995224718,4.51101892340788e-17
"2244",25,12,"mod1",0.180148430676823,0.0264251046066634,6.81732138276555,1.25669031130816e-06,1.83147038335242,0.0681701345018115,26.866169426492,3.62136455432827e-17
"2245",25,13,"mod1",0.180519605655698,0.0272312605183923,6.62913145477686,1.45677707751762e-06,1.83202829628222,0.0706062674939646,25.9471058491914,1.94587705041952e-17
"2246",25,14,"mod1",0.18172516202224,0.02834141034486,6.41200137223227,2.96360623809173e-06,1.8308850168654,0.07368496726266,24.8474700455381,1.65380920531978e-16
"2247",25,15,"mod1",0.18172516202224,0.02834141034486,6.41200137223227,2.96360623809173e-06,1.8308850168654,0.07368496726266,24.8474700455381,1.65380920531978e-16
"2248",25,16,"mod1",0.16862692669485,0.0268395906589054,6.28276820007682,3.13055270961502e-06,1.84439475738516,0.0710387397788847,25.9632246169628,1.92138917481095e-17
"2249",25,17,"mod1",0.156965852308909,0.0245385884835884,6.39669443146206,1.95028737764429e-06,1.86524035809951,0.0661106105333236,28.2139333316143,9.06624549085032e-19
"2250",25,18,"mod1",0.156502878825299,0.0236585628016499,6.61506280569103,9.49190212885791e-07,1.86470116399498,0.0637682372394968,29.2418489943771,1.07361870119836e-19
"2251",25,19,"mod1",0.156502878825299,0.0236585628016499,6.61506280569103,9.49190212885791e-07,1.86470116399498,0.0637682372394968,29.2418489943771,1.07361870119836e-19
"2252",25,20,"mod1",0.156502878825299,0.0236585628016499,6.61506280569103,9.49190212885791e-07,1.86470116399498,0.0637682372394968,29.2418489943771,1.07361870119836e-19
"2253",25,21,"mod1",0.156502878825299,0.0236585628016499,6.61506280569103,9.49190212885791e-07,1.86470116399498,0.0637682372394968,29.2418489943771,1.07361870119836e-19
"2254",25,22,"mod1",0.156502878825299,0.0236585628016499,6.61506280569103,9.49190212885791e-07,1.86470116399498,0.0637682372394968,29.2418489943771,1.07361870119836e-19
"2255",25,23,"mod1",0.156502878825299,0.0236585628016499,6.61506280569103,9.49190212885791e-07,1.86470116399498,0.0637682372394968,29.2418489943771,1.07361870119836e-19
"2256",25,24,"mod1",0.156292883513096,0.0232598265488896,6.71943460904947,1.1963818486219e-06,1.85172874467473,0.0613349093937693,30.1904537395932,8.75674459315529e-19
"2257",25,25,"mod1",0.130538939013451,0.0168162916958096,7.76264716233362,2.39133436638307e-08,1.87818477347918,0.0454310562193773,41.3414287444653,5.94991372455771e-26
"2258",25,26,"mod1",0.131770877322469,0.0172769066739796,7.62699479768136,3.33264313094534e-08,1.87906249740035,0.0468834462114071,40.0794448626338,1.35645102627464e-25
"2259",25,27,"mod1",0.132497295865733,0.0177749164104227,7.45417265580165,6.48273607605567e-08,1.87320160562892,0.048172490974598,38.8852967270613,1.43777878874236e-24
"2260",25,28,"mod1",0.132222424442538,0.0169850711342561,7.78462588689827,2.93941824792805e-08,1.86852956722816,0.0456944739465411,40.8918060729661,3.96631178296142e-25
"2261",25,29,"mod1",0.134432121410605,0.0171344915983045,7.84570237402941,1.95384680901919e-08,1.85701649139398,0.0459510127653726,40.4129611000298,1.08835398189725e-25
"2262",25,30,"mod1",0.134728784082755,0.0170114375031193,7.91989413346463,1.63242457724612e-08,1.85547912289314,0.0455175715831321,40.7640183418912,8.64826050520731e-26
"2263",25,31,"mod1",0.134313890858224,0.0168671241489738,7.96305817588919,1.47083195846095e-08,1.857461166728,0.0451987637967875,41.0953975440368,6.97341374319589e-26
"2264",25,32,"mod1",0.130426590192483,0.0152606385535556,8.54660109632791,2.73271780955911e-09,1.86599677158744,0.0406138197557928,45.944872528797,6.52545033141936e-28
"2265",25,33,"mod1",0.128189462339639,0.0155728335355166,8.23160807872763,5.85413392351581e-09,1.86200673806974,0.0416570963547355,44.6984283833329,1.39545377026652e-27
"2266",25,34,"mod1",0.126251804222564,0.0153362515113416,8.23224659097412,5.84502326677009e-09,1.86346439013848,0.0410763887967125,45.3658280274049,9.26539584649959e-28
"2267",25,35,"mod1",0.124810551312518,0.0149807505534555,8.33139507043781,4.59234285267121e-09,1.85837151551432,0.0399232463040722,46.5486073291783,4.54824443529313e-28
"2268",25,36,"mod1",0.123865953426012,0.0149604499102835,8.27956071968593,5.20868834693138e-09,1.85090029733636,0.0397676388375293,46.542876354772,4.56375758446873e-28
"2269",25,37,"mod1",0.123262037762132,0.0153490007252956,8.03062296811234,7.41563589918458e-09,1.83791170208276,0.0406693531856667,45.1915646086673,1.94615172640303e-28
"2270",25,38,"mod1",0.122399366773406,0.0149174092751538,8.2051356583259,4.78115817082596e-09,1.84478126477245,0.0395953672304441,46.5908360954417,8.13160736699907e-29
"2271",25,39,"mod1",0.122399366773406,0.0149174092751538,8.2051356583259,4.78115817082596e-09,1.84478126477245,0.0395953672304441,46.5908360954417,8.13160736699907e-29
"2272",25,40,"mod1",0.122399366773406,0.0149174092751538,8.2051356583259,4.78115817082596e-09,1.84478126477245,0.0395953672304441,46.5908360954417,8.13160736699907e-29
"2273",25,41,"mod1",0.122399366773406,0.0149174092751538,8.2051356583259,4.78115817082596e-09,1.84478126477245,0.0395953672304441,46.5908360954417,8.13160736699907e-29
"2274",25,42,"mod1",0.122399366773406,0.0149174092751538,8.2051356583259,4.78115817082596e-09,1.84478126477245,0.0395953672304441,46.5908360954417,8.13160736699907e-29
"2275",25,43,"mod1",0.122399366773406,0.0149174092751538,8.2051356583259,4.78115817082596e-09,1.84478126477245,0.0395953672304441,46.5908360954417,8.13160736699907e-29
"2276",25,44,"mod1",0.121989582002808,0.0147174454803623,8.2887741738592,3.87956162961988e-09,1.84385382049609,0.038950108350408,47.3388624213359,5.15340066679545e-29
"2277",25,45,"mod1",0.121989582002808,0.0147174454803623,8.2887741738592,3.87956162961988e-09,1.84385382049609,0.038950108350408,47.3388624213359,5.15340066679545e-29
"2278",25,46,"mod1",0.121989582002808,0.0147174454803623,8.2887741738592,3.87956162961988e-09,1.84385382049609,0.038950108350408,47.3388624213359,5.15340066679545e-29
"2279",25,47,"mod1",0.121989582002808,0.0147174454803623,8.2887741738592,3.87956162961988e-09,1.84385382049609,0.038950108350408,47.3388624213359,5.15340066679545e-29
"2280",25,48,"mod1",0.121989582002808,0.0147174454803623,8.2887741738592,3.87956162961988e-09,1.84385382049609,0.038950108350408,47.3388624213359,5.15340066679545e-29
"2281",25,49,"mod1",0.1227238847976,0.0150498108161377,8.15451345514618,5.42813799166685e-09,1.84141701061047,0.0398825841080329,46.1709553629346,1.05372253799014e-28
"2282",25,50,"mod1",0.1227238847976,0.0150498108161377,8.15451345514618,5.42813799166685e-09,1.84141701061047,0.0398825841080329,46.1709553629346,1.05372253799014e-28
"2283",25,51,"mod1",0.1227238847976,0.0150498108161377,8.15451345514618,5.42813799166685e-09,1.84141701061047,0.0398825841080329,46.1709553629346,1.05372253799014e-28
"2284",25,52,"mod1",0.1227238847976,0.0150498108161377,8.15451345514618,5.42813799166685e-09,1.84141701061047,0.0398825841080329,46.1709553629346,1.05372253799014e-28
"2285",25,53,"mod1",0.1227238847976,0.0150498108161377,8.15451345514618,5.42813799166685e-09,1.84141701061047,0.0398825841080329,46.1709553629346,1.05372253799014e-28
"2286",25,54,"mod1",0.1227238847976,0.0150498108161377,8.15451345514618,5.42813799166685e-09,1.84141701061047,0.0398825841080329,46.1709553629346,1.05372253799014e-28
"2287",25,55,"mod1",0.120868378004088,0.0144400325432082,8.37036742420204,4.17842517428618e-09,1.83886681386342,0.0379355432554373,48.4734540766029,1.48238112205837e-28
"2288",25,56,"mod1",0.120868378004088,0.0144400325432082,8.37036742420204,4.17842517428618e-09,1.83886681386342,0.0379355432554373,48.4734540766029,1.48238112205837e-28
"2289",25,57,"mod1",0.114360763022556,0.0136940355496546,8.35113671261357,1.96479232420054e-09,1.84742946318551,0.0356617922097729,51.8041676738623,1.11837424907809e-31
"2290",25,58,"mod1",0.113681070831268,0.0144221803359473,7.88237757282212,6.7512184126087e-09,1.84714786160588,0.0375578335391205,49.1814273494204,5.49415080615811e-31
"2291",25,59,"mod1",0.113681070831268,0.0144221803359473,7.88237757282212,6.7512184126087e-09,1.84714786160588,0.0375578335391205,49.1814273494204,5.49415080615811e-31
"2292",25,60,"mod1",0.113681070831268,0.0144221803359473,7.88237757282212,6.7512184126087e-09,1.84714786160588,0.0375578335391205,49.1814273494204,5.49415080615811e-31
"2293",25,61,"mod1",0.113681070831268,0.0144221803359473,7.88237757282212,6.7512184126087e-09,1.84714786160588,0.0375578335391205,49.1814273494204,5.49415080615811e-31
"2294",25,62,"mod1",0.113476555252363,0.0142516862882196,7.96232480546268,6.90858453308507e-09,1.84620894683562,0.0371098566005626,49.7498270259451,2.17169050331624e-30
"2295",25,63,"mod1",0.114228463125431,0.014255392309853,8.01300031893754,6.05845139152078e-09,1.84498338968629,0.0372396648789957,49.5435014166015,2.4564815495294e-30
"2296",25,64,"mod1",0.114228463125431,0.014255392309853,8.01300031893754,6.05845139152078e-09,1.84498338968629,0.0372396648789957,49.5435014166015,2.4564815495294e-30
"2297",25,65,"mod1",0.114228463125431,0.014255392309853,8.01300031893754,6.05845139152078e-09,1.84498338968629,0.0372396648789957,49.5435014166015,2.4564815495294e-30
"2298",25,66,"mod1",0.114228463125431,0.014255392309853,8.01300031893754,6.05845139152078e-09,1.84498338968629,0.0372396648789957,49.5435014166015,2.4564815495294e-30
"2299",25,67,"mod1",0.114228463125431,0.014255392309853,8.01300031893754,6.05845139152078e-09,1.84498338968629,0.0372396648789957,49.5435014166015,2.4564815495294e-30
"2300",25,68,"mod1",0.114228463125431,0.014255392309853,8.01300031893754,6.05845139152078e-09,1.84498338968629,0.0372396648789957,49.5435014166015,2.4564815495294e-30
"2301",25,69,"mod1",0.114407525941511,0.0143760055258204,7.9582277382981,6.98241757259322e-09,1.84635655946826,0.0376234662792841,49.0746000318659,3.25647945888116e-30
"2302",25,70,"mod1",0.115084375211526,0.0147704049952447,7.79155177184223,1.36151292526867e-08,1.84385199718659,0.0390447620605652,47.2240551581915,5.52454551805244e-29
"2303",25,71,"mod1",0.114818590734052,0.0147505548023522,7.78401845032582,1.09939481997214e-08,1.84534067088103,0.0390674276449451,47.2347626173898,1.01026566884937e-29
"2304",25,72,"mod1",0.114818590734052,0.0147505548023522,7.78401845032582,1.09939481997214e-08,1.84534067088103,0.0390674276449451,47.2347626173898,1.01026566884937e-29
"2305",25,73,"mod1",0.114818590734052,0.0147505548023522,7.78401845032582,1.09939481997214e-08,1.84534067088103,0.0390674276449451,47.2347626173898,1.01026566884937e-29
"2306",25,74,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"2307",25,75,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"2308",25,76,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"2309",25,77,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"2310",25,78,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"2311",25,79,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"2312",25,80,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"2313",25,81,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"2314",25,82,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"2315",25,83,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"2316",25,84,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"2317",25,85,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"2318",25,86,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"2319",25,87,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"2320",25,88,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"2321",25,89,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"2322",25,90,"mod1",0.112954714390184,0.0146878823152312,7.69033356653815,1.12825442119841e-08,1.84230492040241,0.0388384119105213,47.4351249131104,1.66128113360807e-30
"2323",25,91,"mod1",0.112954714390184,0.0146878823152312,7.69033356653815,1.12825442119841e-08,1.84230492040241,0.0388384119105213,47.4351249131104,1.66128113360807e-30
"2324",25,92,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"2325",25,93,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"2326",26,1,"mod1",0.439222515684784,0.0732542668279113,5.99586255796681,0.000203529663875491,1.90969728949208,0.161606056798014,11.8169908190938,8.77589589985241e-07
"2327",26,2,"mod1",0.331565371370411,0.063059309797639,5.25799239532471,0.000369121991947877,1.91054621754589,0.155754893961623,12.2663639578262,2.37580649175718e-07
"2328",26,3,"mod1",0.182886628511933,0.0254449188982832,7.18755006620488,1.08755073989697e-06,1.88327973540256,0.0669690615155481,28.121638451889,2.50855178770934e-16
"2329",26,4,"mod1",0.151588785017013,0.0207409919694977,7.30865646348758,6.24515076878392e-07,1.90835060289917,0.0577973052081706,33.0179858044556,3.02591038792856e-18
"2330",26,5,"mod1",0.145345188757424,0.020676984499977,7.02932232490603,6.13634958843595e-07,1.88615604599357,0.0574477109171317,32.8325709742265,1.55741331332351e-19
"2331",26,6,"mod1",0.1446112876241,0.0208696634680054,6.92925824346899,5.87920231460181e-07,1.89437874800937,0.0582592482216505,32.5163610213799,4.28465770952491e-20
