"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"12075",21,"Steppic","mod1",-0.0605639838201731,0.0061700771438643,-9.81575795699729,1.53089142774162e-15,28.5322125003872,0.63351496106646,45.0379458321806,4.18326585611505e-60,1
"12343",21,"Steppic","mod1",-0.0184340563554619,0.00479305917575404,-3.84598972796155,0.000250029145308267,26.404123480967,0.448941635220496,58.8141562499515,1.66653961852804e-64,1
"12344",22,"Steppic","mod1",-0.0590993021461767,0.00590841640827441,-10.0025621185757,1.09057759477617e-15,30.0065273310662,0.658446801539935,45.5716805987801,1.73207056860485e-58,1
"12345",23,"Steppic","mod1",-0.0547964701852787,0.00485442226080033,-11.287948851867,6.4648694219971e-18,28.0240440780651,0.476057147768657,58.8669747096909,3.69258276861925e-65,1
"11380",25,"Steppic","mod1",-0.132406417146195,0.0167139548162912,-7.92190828571212,2.51547471930688e-10,14.1881295481498,0.613023358885545,23.1445169951489,4.93595160395186e-28,1
"11381",26,"Steppic","mod1",-0.158569553849528,0.0184810140157841,-8.58013276295869,2.96722168330093e-11,12.771271161366,0.566238472892369,22.5545803981312,3.40824821141953e-27,1
"11764",26,"Steppic","mod1",-0.069786205960206,0.00974810382826397,-7.1589518525506,9.78210435396258e-10,22.0032330168508,0.684356107838106,32.1517303123946,3.24822303981638e-41,1
"12076",27,"Steppic","mod1",-0.0778580222256403,0.00419637340548921,-18.5536449458467,2.85579465369962e-31,28.2705431144897,0.412123314246342,68.5972914834693,7.20989349374193e-75,1
"12077",28,"Steppic","mod1",-0.0476177258625873,0.00506201411945802,-9.40687337863168,1.11746193469898e-14,29.5696652638794,0.546793775210588,54.0782770478527,6.54130122381616e-66,1
"12078",29,"Steppic","mod1",-0.0594302307675406,0.00481637816258224,-12.3391952960101,5.09402911773232e-20,28.4975030397701,0.490688812836359,58.0765289411107,5.9122003393846e-66,1
"11382",31,"Steppic","mod1",-0.0108259915687526,0.00700100940903478,-1.54634723883982,0.127971577493775,22.3632324545666,0.530975627426268,42.1172485128274,2.00454346007672e-42,1
"12079",31,"Steppic","mod1",-0.0575321908652518,0.00361333724064715,-15.9221758262862,3.54127148163615e-28,35.9298873238474,0.510060616061835,70.4423870269796,7.74952785505577e-82,1
"12346",31,"Steppic","mod1",-0.0173586697992973,0.00756480725024572,-2.29466121542402,0.0247996474175039,24.3523694131673,0.624376841627693,39.0026788144206,9.55920093647089e-49,1
"11765",34,"Steppic","mod1",-0.0998063220050435,0.00764784723824908,-13.0502504686395,1.067823765537e-19,22.6262215569584,0.557453391554167,40.5885440823619,2.16492019602572e-47,1
"12347",34,"Steppic","mod1",-0.0674678597466443,0.00359726328996928,-18.7553299016988,2.12350392315739e-31,29.1718460810389,0.376675367023094,77.4455901154014,1.87688266438169e-78,1
"11766",35,"Steppic","mod1",-0.0930564192151269,0.00785969946615283,-11.8396917866729,7.06307769540569e-18,22.9612096717101,0.584298197819481,39.2970742634465,5.09125924268118e-47,1
"12080",35,"Steppic","mod1",-0.0256380418650608,0.00339425135111117,-7.55337163132239,3.36188435842136e-11,34.0747358447922,0.448178941705194,76.0293103356161,1.8948463745616e-83,1
"12348",35,"Steppic","mod1",-0.0206794709860117,0.0073752148649085,-2.80391437602791,0.0065282650082389,25.265962154974,0.654789684192798,38.5863778323279,6.5651130246599e-49,1
"11383",36,"Steppic","mod1",-0.0445173224342182,0.00831146903938565,-5.35613165654152,2.95059717192142e-06,15.6056113895452,0.361190039574849,43.2060956274273,1.12712784985804e-37,1
"12081",36,"Steppic","mod1",-0.037258380056477,0.00660389084606572,-5.64188308452641,2.45805010718175e-07,28.7727730110614,0.708982505989203,40.5831917825905,3.89970839905927e-55,1
"10999",37,"Steppic","mod1",-0.0513402441668031,0.00836487399616838,-6.13759922627885,9.63556065274104e-08,20.6974087655501,0.554163793733695,37.3489011725229,9.13538282545726e-41,1
"11384",37,"Steppic","mod1",-0.0524580488996638,0.0081936152679529,-6.40230803914351,3.12932247309617e-08,19.1074588265627,0.47683893810307,40.0710959188333,1.8997797055526e-43,1
"11767",37,"Steppic","mod1",-0.0750888730812345,0.00916997818031122,-8.18855526204601,3.34442623736683e-11,19.6921595393504,0.559247711062304,35.2118732894671,2.27168199101129e-40,1
"12082",37,"Steppic","mod1",-0.0623753486117788,0.00495281359638788,-12.5939221006156,2.14130252460935e-21,32.9745096149666,0.616011276927147,53.5290681356575,6.28339860721418e-69,1
"12349",37,"Steppic","mod1",-0.084921960549247,0.00686844058724206,-12.3640816966499,1.97983661549328e-20,26.1471053129586,0.610500167515985,42.8289895797187,6.88860899298704e-58,1
"11385",38,"Steppic","mod1",-0.0577760769970587,0.0116437850377058,-4.96196699011223,9.17552046595234e-06,15.5545559151367,0.499944292184959,31.1125782577834,1.79289393963454e-33,1
"12350",40,"Steppic","mod1",-0.0415929571818357,0.00521643301827579,-7.9734479549751,9.82087479537035e-12,26.8954448703135,0.496649548230468,54.1537689224531,3.16943945465396e-64,1
"11000",43,"Steppic","mod1",-0.0536927248750599,0.0111970320854154,-4.79526400080578,1.45086461543587e-05,16.5875071200144,0.532917264661451,31.1258580270466,7.62844746942385e-35,1
"11386",43,"Steppic","mod1",-0.0604404620580556,0.0164478031987171,-3.67468295478935,0.000683289846031863,14.09829176864,0.612520345218596,23.0168546705311,4.60083902243874e-25,1
"11768",43,"Steppic","mod1",-0.0851005548771801,0.00811378919044803,-10.4883862372669,4.18002491474485e-15,19.9781644738073,0.503107430233769,39.7095396991542,2.86487349878723e-44,1
"11769",45,"Steppic","mod1",-0.0724201932274175,0.00809440244713655,-8.94694743687183,1.62234907670873e-12,22.6672786814192,0.606950317090292,37.3461847587224,2.90325668732789e-42,1
"12351",47,"Steppic","mod1",-0.0380509123156403,0.00377491269842329,-10.079944982975,3.54740605882015e-16,30.5554847795883,0.423881051270981,72.0850452927055,5.28902190883193e-78,1
"11001",49,"Steppic","mod1",-0.0428317707398046,0.0126486898844213,-3.38626143349107,0.00137124605082679,19.0315101149735,0.769220190179401,24.7413034108411,4.51816185109969e-30,1
"12083",50,"Steppic","mod1",-0.0523403797038544,0.00322281799179723,-16.2405633321745,1.25481185964462e-28,33.1157914852633,0.405796714967117,81.6068495969633,6.68631480021741e-87,1
"11770",52,"Steppic","mod1",-0.0180014535119438,0.00636686915700902,-2.82736350756112,0.00628363554717046,25.648902188455,0.593542372820407,43.2132622083509,1.54512081301578e-48,1
"12084",54,"Steppic","mod1",-0.0568710395807509,0.00509353207551605,-11.1653443499694,9.12050713781989e-18,26.9207843737552,0.487913252206455,55.1753498229721,1.14932391500778e-63,1
"11387",56,"Steppic","mod1",0.0225551873768136,0.0104035046208976,2.16803742572544,0.0346664208555842,23.0793797726819,0.831417904611947,27.7590603289376,3.01277818179997e-33,1
"11002",57,"Steppic","mod1",-0.0452902186792969,0.0116131863551262,-3.89989597121253,0.000272821787529544,18.7343883714616,0.668715591419918,28.0154801410894,1.90800962260687e-33,1
"11388",57,"Steppic","mod1",-0.0816561099440039,0.00743298649361772,-10.9856394888,1.07182039892368e-15,21.6144298580906,0.507367407444682,42.6011398070485,6.47505963380163e-45,1
"12085",59,"Steppic","mod1",-0.0637601989963993,0.00652276942981258,-9.77501959596805,1.8455620628093e-15,26.5151858923088,0.59427807927452,44.6174725554034,8.83834749862856e-60,1
"11771",61,"Steppic","mod1",-0.0916375919673291,0.00703279537372525,-13.0300381423993,5.17837668844889e-19,19.346376133568,0.410900310927259,47.0828948508458,1.67831205405332e-48,1
"12086",61,"Steppic","mod1",-0.0621875508282711,0.0039015902958047,-15.9390264260038,2.44729674695709e-28,32.163003628429,0.464198753831319,69.2871391036014,7.70722726107764e-82,1
"11389",62,"Steppic","mod1",-0.0735600963839421,0.00874571462230753,-8.41098750196053,1.43329261328631e-11,22.1797109001016,0.644126882683128,34.4337606400021,7.67529635476535e-40,1
"12352",62,"Steppic","mod1",-0.0767752573511884,0.00739174582870731,-10.3866203100513,1.12501580407847e-16,24.6132258871823,0.599253346818381,41.0731554823373,6.33985741830114e-57,1
"11390",63,"Steppic","mod1",-0.0768098753512883,0.0100059746792553,-7.67640113166916,2.9431760962311e-10,19.0032470839042,0.570091933766375,33.3336536764469,3.66696266603294e-38,1
