"","site_type","replicate","areas","species","links","connectances","links_per_sp","indegree","outdegree","sd_gen","sd_vul","basal","top","intermediate","S_basal","S_top","S_intermediate","modularity","normalised_indegree","normalised_outdegree","potential_indegree"
"9785",7,7,17,111,2089,0.342178542178542,18.8198198198198,18.8198198198198,18.8198198198198,0.211961215586489,0.210381113561064,0,0,1,0,0,111,0.0848813503980637,1,1,NA
"9786",7,7,18,113,2122,0.335335018963338,18.7787610619469,18.7787610619469,18.7787610619469,0.2432747220257,0.218491101337868,0,0,1,0,0,113,0.106648206710815,1,1,NA
"9787",7,7,19,115,2229,0.340045766590389,19.3826086956522,19.3826086956522,19.3826086956522,0.23240136409481,0.206323339971067,0,0,1,0,0,115,0.09353406727314,1,1,NA
"9788",7,7,20,115,2235,0.340961098398169,19.4347826086957,19.4347826086957,19.4347826086957,0.217676094763478,0.213365806942213,0,0,1,0,0,115,0.083943672478199,1,1,NA
"9789",7,7,21,123,2517,0.33546581367453,20.4634146341463,20.4634146341463,20.4634146341463,0.191248682579885,0.191453272047431,0,0,1,0,0,123,0.0752292573451996,1,1,NA
"9790",7,7,22,125,2544,0.328258064516129,20.352,20.352,20.352,0.216728888929701,0.196863165209417,0,0,1,0,0,125,0.0867221876978874,1,1,NA
"9791",7,7,23,125,2549,0.328903225806452,20.392,20.392,20.392,0.224801501765928,0.195550929718741,0,0,1,0,0,125,0.0526091158390045,1,1,NA
"9792",7,7,24,125,2552,0.329290322580645,20.416,20.416,20.416,0.209033482561053,0.206706542658277,0,0,1,0,0,125,0.0866131111979485,1,1,NA
"9793",7,7,25,126,2560,0.325079365079365,20.3174603174603,20.3174603174603,20.3174603174603,0.224873206461719,0.210725309941639,0,0,1,0,0,126,0.0918894186615944,1,1,NA
"9794",7,7,26,130,2639,0.314728682170543,20.3,20.3,20.3,0.195861766236242,0.208605178755451,0,0,1,0,0,130,0.101211443543434,1,1,NA
"9795",7,7,27,130,2644,0.315324985092427,20.3384615384615,20.3384615384615,20.3384615384615,0.222726991774156,0.209637244169667,0,0,1,0,0,130,0.0924142971634865,1,1,NA
"9796",7,7,28,130,2647,0.315682766845558,20.3615384615385,20.3615384615385,20.3615384615385,0.191338230237352,0.208634805521696,0,0,1,0,0,130,0.0939588621258736,1,1,NA
"9797",7,8,1,47,371,0.343200740055504,7.8936170212766,7.8936170212766,7.8936170212766,0.263142121796534,0.319436304762131,0,0,1,0,0,47,0.145432680845261,1,1,NA
"9798",7,8,2,69,835,0.355924978687127,12.1014492753623,12.1014492753623,12.1014492753623,0.285251777714922,0.257108680780392,0,0,1,0,0,69,0.118741445243359,1,1,NA
"9799",7,8,3,78,1011,0.336663336663337,12.9615384615385,12.9615384615385,12.9615384615385,0.260059949773689,0.243479890188451,0,0,1,0,0,78,0.11589527130127,1,1,NA
"9800",7,8,4,80,1070,0.338607594936709,13.375,13.375,13.375,0.233836429213221,0.253300732554901,0,0,1,0,0,80,0.0995178669691086,1,1,NA
"9801",7,8,5,85,1176,0.329411764705882,13.8352941176471,13.8352941176471,13.8352941176471,0.250094946259986,0.241749294340876,0,0,1,0,0,85,0.114867150783539,1,1,NA
"9802",7,8,6,90,1240,0.309612983770287,13.7777777777778,13.7777777777778,13.7777777777778,0.223715922215231,0.239064150083921,0,0,1,0,0,90,0.108717486262321,1,1,NA
"9803",7,8,7,96,1442,0.316228070175439,15.0208333333333,15.0208333333333,15.0208333333333,0.237590667417904,0.260447474471637,0,0,1,0,0,96,0.118315994739532,1,1,NA
"9804",7,8,8,100,1608,0.324848484848485,16.08,16.08,16.08,0.226855124714833,0.211712358790755,0,0,1,0,0,100,0.107460588216782,1,1,NA
"9805",7,8,9,101,1638,0.324356435643564,16.2178217821782,16.2178217821782,16.2178217821782,0.265871298615466,0.232617108182403,0,0,1,0,0,101,0.110813684761524,1,1,NA
"9806",7,8,10,103,1680,0.319817247287264,16.3106796116505,16.3106796116505,16.3106796116505,0.244640670532573,0.263076700615675,0,0,1,0,0,103,0.111939482390881,1,1,NA
"9807",7,8,11,105,1788,0.327472527472527,17.0285714285714,17.0285714285714,17.0285714285714,0.194505382523636,0.235527683068179,0,0,1,0,0,105,0.112627096474171,1,1,NA
"9808",7,8,12,106,1834,0.329559748427673,17.3018867924528,17.3018867924528,17.3018867924528,0.211823304106081,0.244194583967074,0,0,1,0,0,106,0.0923485457897186,1,1,NA
"9809",7,8,13,108,1858,0.321564555209415,17.2037037037037,17.2037037037037,17.2037037037037,0.200376830054134,0.176049747272324,0,0,1,0,0,108,0.105985254049301,1,1,NA
"9810",7,8,14,109,1871,0.31787291879035,17.1651376146789,17.1651376146789,17.1651376146789,0.233234514855945,0.20313172075933,0,0,1,0,0,109,0.11346822977066,1,1,NA
"9811",7,8,15,110,1938,0.323269391159299,17.6181818181818,17.6181818181818,17.6181818181818,0.213897663518294,0.208155198883044,0,0,1,0,0,110,0.0976972207427025,1,1,NA
"9812",7,8,16,110,1950,0.325271059216013,17.7272727272727,17.7272727272727,17.7272727272727,0.215571605044829,0.23036688310558,0,0,1,0,0,110,0.0977513417601585,1,1,NA
"9813",7,8,17,110,1960,0.326939115929942,17.8181818181818,17.8181818181818,17.8181818181818,0.192799206513081,0.229477909697994,0,0,1,0,0,110,0.082309328019619,1,1,NA
"9814",7,8,18,112,2065,0.332207207207207,18.4375,18.4375,18.4375,0.241217815166712,0.217775947823662,0,0,1,0,0,112,0.098064586520195,1,1,NA
"9815",7,8,19,116,2169,0.325187406296852,18.698275862069,18.698275862069,18.698275862069,0.21090489640109,0.192275149844357,0,0,1,0,0,116,0.0959884524345398,1,1,NA
"9816",7,8,20,116,2172,0.325637181409295,18.7241379310345,18.7241379310345,18.7241379310345,0.220099744808884,0.189848784341256,0,0,1,0,0,116,0.106072723865509,1,1,NA
"9817",7,8,21,117,2182,0.321544356027115,18.6495726495727,18.6495726495727,18.6495726495727,0.202879835786793,0.214171762550206,0,0,1,0,0,117,0.110790953040123,1,1,NA
"9818",7,8,22,118,2199,0.318557149065624,18.635593220339,18.635593220339,18.635593220339,0.198396021102512,0.209145220816136,0,0,1,0,0,118,0.0759649127721786,1,1,NA
"9819",7,8,23,118,2218,0.321309575546864,18.7966101694915,18.7966101694915,18.7966101694915,0.218808127532964,0.211270900412247,0,0,1,0,0,118,0.0992139652371407,1,1,NA
"9820",7,8,24,119,2238,0.318758011679248,18.8067226890756,18.8067226890756,18.8067226890756,0.211024820822016,0.218718980871936,0,0,1,0,0,119,0.108443424105644,1,1,NA
"9821",7,8,25,120,2293,0.321148459383754,19.1083333333333,19.1083333333333,19.1083333333333,0.187625328252913,0.203964166913662,0,0,1,0,0,120,0.0878540724515915,1,1,NA
"9822",7,8,26,122,2369,0.320959219617938,19.4180327868852,19.4180327868852,19.4180327868852,0.230007480217534,0.20254331916526,0,0,1,0,0,122,0.0773620009422302,1,1,NA
"9823",7,8,27,130,2644,0.315324985092427,20.3384615384615,20.3384615384615,20.3384615384615,0.201988666703529,0.207931831988822,0,0,1,0,0,130,0.0733300521969795,1,1,NA
"9824",7,8,28,130,2647,0.315682766845558,20.3615384615385,20.3615384615385,20.3615384615385,0.183455922396938,0.19654433150917,0,0,1,0,0,130,0.102900847792625,1,1,NA
"9825",7,9,1,49,645,0.548469387755102,13.1632653061224,13.1632653061224,13.1632653061224,0.198797790895583,0.263778983625291,0,0,1,0,0,49,0.0855044797062874,1,1,NA
"9826",7,9,2,64,812,0.402777777777778,12.6875,12.6875,12.6875,0.272626038289728,0.273348466951525,0,0,1,0,0,64,0.127266645431519,1,1,NA
"9827",7,9,3,69,907,0.386615515771526,13.1449275362319,13.1449275362319,13.1449275362319,0.260044792548634,0.22944310293867,0,0,1,0,0,69,0.0925759375095367,1,1,NA
"9828",7,9,4,80,1099,0.347784810126582,13.7375,13.7375,13.7375,0.234163558486913,0.220897864123043,0,0,1,0,0,80,0.131955087184906,1,1,NA
"9829",7,9,5,85,1272,0.356302521008403,14.9647058823529,14.9647058823529,14.9647058823529,0.237704373939483,0.217134112824571,0,0,1,0,0,85,0.0840648040175438,1,1,NA
"9830",7,9,6,86,1301,0.355950752393981,15.1279069767442,15.1279069767442,15.1279069767442,0.241614530955703,0.217425023498033,0,0,1,0,0,86,0.110003471374512,1,1,NA
"9831",7,9,7,89,1322,0.33758937691522,14.8539325842697,14.8539325842697,14.8539325842697,0.208380487378694,0.264376787121768,0,0,1,0,0,89,0.0734411925077438,1,1,NA
"9832",7,9,8,92,1475,0.35236502627807,16.0326086956522,16.0326086956522,16.0326086956522,0.197554638644782,0.249225971545015,0,0,1,0,0,92,0.0965621396899223,1,1,NA
"9833",7,9,9,98,1614,0.339575005259836,16.469387755102,16.469387755102,16.469387755102,0.219739593131232,0.219393384975395,0,0,1,0,0,98,0.116227820515633,1,1,NA
"9834",7,9,10,101,1681,0.332871287128713,16.6435643564356,16.6435643564356,16.6435643564356,0.219872666468187,0.202790501466763,0,0,1,0,0,101,0.0861734226346016,1,1,NA
"9835",7,9,11,105,1849,0.338644688644689,17.6095238095238,17.6095238095238,17.6095238095238,0.208426679518216,0.225298756459878,0,0,1,0,0,105,0.102405346930027,1,1,NA
"9836",7,9,12,108,1925,0.333160263066805,17.8240740740741,17.8240740740741,17.8240740740741,0.211850573387282,0.229577127442769,0,0,1,0,0,108,0.100632011890411,1,1,NA
"9837",7,9,13,108,1930,0.334025614399446,17.8703703703704,17.8703703703704,17.8703703703704,0.228376268289231,0.247324386377515,0,0,1,0,0,108,0.0947111397981644,1,1,NA
"9838",7,9,14,109,1961,0.333163438668026,17.9908256880734,17.9908256880734,17.9908256880734,0.246439934806325,0.221755196649034,0,0,1,0,0,109,0.102613672614098,1,1,NA
"9839",7,9,15,109,1972,0.335032279986408,18.0917431192661,18.0917431192661,18.0917431192661,0.202047415726489,0.217683654211528,0,0,1,0,0,109,0.0651240944862366,1,1,NA
"9840",7,9,16,110,1998,0.333277731442869,18.1636363636364,18.1636363636364,18.1636363636364,0.222422431514992,0.225649613074709,0,0,1,0,0,110,0.093313917517662,1,1,NA
"9841",7,9,17,110,2005,0.334445371142619,18.2272727272727,18.2272727272727,18.2272727272727,0.217258369223187,0.231533277885453,0,0,1,0,0,110,0.0860712230205536,1,1,NA
"9842",7,9,18,113,2062,0.325853350189633,18.2477876106195,18.2477876106195,18.2477876106195,0.203278206121527,0.202882096566434,0,0,1,0,0,113,0.0723359063267708,1,1,NA
"9843",7,9,19,121,2349,0.323553719008264,19.4132231404959,19.4132231404959,19.4132231404959,0.204285089676296,0.215247869962237,0,0,1,0,0,121,0.104192495346069,1,1,NA
"9844",7,9,20,121,2353,0.324104683195592,19.4462809917355,19.4462809917355,19.4462809917355,0.18564250699873,0.22434244098105,0,0,1,0,0,121,0.106327638030052,1,1,NA
"9845",7,9,21,121,2358,0.324793388429752,19.4876033057851,19.4876033057851,19.4876033057851,0.196533156379384,0.204521399871571,0,0,1,0,0,121,0.0646461173892021,1,1,NA
"9846",7,9,22,122,2366,0.320552770627286,19.3934426229508,19.3934426229508,19.3934426229508,0.210531802248001,0.206208122145027,0,0,1,0,0,122,0.0934048891067505,1,1,NA
"9847",7,9,23,124,2446,0.320744820351429,19.7258064516129,19.7258064516129,19.7258064516129,0.192019502879536,0.201159858385941,0,0,1,0,0,124,0.102255918085575,1,1,NA
"9848",7,9,24,125,2483,0.320387096774194,19.864,19.864,19.864,0.190986910156078,0.216374173131247,0,0,1,0,0,125,0.0953249633312225,1,1,NA
"9849",7,9,25,126,2504,0.317968253968254,19.8730158730159,19.8730158730159,19.8730158730159,0.207422194485058,0.181595122665721,0,0,1,0,0,126,0.0923623666167259,1,1,NA
"9850",7,9,26,130,2583,0.308050089445438,19.8692307692308,19.8692307692308,19.8692307692308,0.21078755262877,0.193090569480372,0,0,1,0,0,130,0.10569840669632,1,1,NA
"9851",7,9,27,130,2599,0.309958258795468,19.9923076923077,19.9923076923077,19.9923076923077,0.17774677691965,0.198861179651548,0,0,1,0,0,130,0.096475750207901,1,1,NA
"9852",7,9,28,130,2647,0.315682766845558,20.3615384615385,20.3615384615385,20.3615384615385,0.188284514719022,0.196829521889288,0,0,1,0,0,130,0.0890773236751556,1,1,NA
"9853",7,10,1,43,395,0.437430786267996,9.18604651162791,9.18604651162791,9.18604651162791,0.346091959734658,0.297896271799099,0,0,1,0,0,43,0.109687551856041,1,1,NA
"9854",7,10,2,59,684,0.399766218585622,11.5932203389831,11.5932203389831,11.5932203389831,0.275166293805968,0.263253522765294,0,0,1,0,0,59,0.108670175075531,1,1,NA
"9855",7,10,3,74,1044,0.386523509811181,14.1081081081081,14.1081081081081,14.1081081081081,0.240031133485624,0.21266554585857,0,0,1,0,0,74,0.127112045884132,1,1,NA
"9856",7,10,4,79,1093,0.354754949691659,13.8354430379747,13.8354430379747,13.8354430379747,0.223954691679227,0.229274595625035,0,0,1,0,0,79,0.109422937035561,1,1,NA
"9857",7,10,5,87,1256,0.335739107190591,14.4367816091954,14.4367816091954,14.4367816091954,0.218966987320444,0.218456813279378,0,0,1,0,0,87,0.104273691773415,1,1,NA
"9858",7,10,6,93,1430,0.33426834969612,15.3763440860215,15.3763440860215,15.3763440860215,0.21482392182859,0.251498305028085,0,0,1,0,0,93,0.111581012606621,1,1,NA
"9859",7,10,7,93,1455,0.340112201963534,15.6451612903226,15.6451612903226,15.6451612903226,0.264823809513525,0.230582199557944,0,0,1,0,0,93,0.0944063067436218,1,1,NA
"9860",7,10,8,95,1486,0.332810750279955,15.6421052631579,15.6421052631579,15.6421052631579,0.228212142513069,0.180319531037309,0,0,1,0,0,95,0.112589880824089,1,1,NA
"9861",7,10,9,106,1815,0.326145552560647,17.122641509434,17.122641509434,17.122641509434,0.201297527966996,0.224634795241394,0,0,1,0,0,106,0.103720456361771,1,1,NA
"9862",7,10,10,108,1858,0.321564555209415,17.2037037037037,17.2037037037037,17.2037037037037,0.222338802171901,0.207651443316219,0,0,1,0,0,108,0.110353969037533,1,1,NA
"9863",7,10,11,111,1918,0.314168714168714,17.2792792792793,17.2792792792793,17.2792792792793,0.227935052453877,0.206340646820586,0,0,1,0,0,111,0.0933920294046402,1,1,NA
"9864",7,10,12,112,1942,0.312419562419562,17.3392857142857,17.3392857142857,17.3392857142857,0.213354354251922,0.196082470021613,0,0,1,0,0,112,0.108087554574013,1,1,NA
"9865",7,10,13,113,1954,0.308786346396966,17.2920353982301,17.2920353982301,17.2920353982301,0.213837527266587,0.223799123069542,0,0,1,0,0,113,0.106383100152016,1,1,NA
"9866",7,10,14,115,2083,0.317772692601068,18.1130434782609,18.1130434782609,18.1130434782609,0.201164676853541,0.207059303272369,0,0,1,0,0,115,0.0969715863466263,1,1,NA
"9867",7,10,15,117,2112,0.311229000884173,18.0512820512821,18.0512820512821,18.0512820512821,0.217596616972194,0.208151290528291,0,0,1,0,0,117,0.101054154336452,1,1,NA
"9868",7,10,16,118,2175,0.315080399826163,18.4322033898305,18.4322033898305,18.4322033898305,0.206251054489193,0.223687945475923,0,0,1,0,0,118,0.0884707719087601,1,1,NA
"9869",7,10,17,119,2273,0.323743056544652,19.1008403361345,19.1008403361345,19.1008403361345,0.220480070462788,0.20644277789373,0,0,1,0,0,119,0.0956272631883621,1,1,NA
"9870",7,10,18,120,2331,0.326470588235294,19.425,19.425,19.425,0.195451361693843,0.181876353064473,0,0,1,0,0,120,0.0937754288315773,1,1,NA
"9871",7,10,19,120,2336,0.327170868347339,19.4666666666667,19.4666666666667,19.4666666666667,0.203084057773102,0.194722461061118,0,0,1,0,0,120,0.0735525339841843,1,1,NA
"9872",7,10,20,121,2360,0.325068870523416,19.504132231405,19.504132231405,19.504132231405,0.21151295708772,0.199356804132253,0,0,1,0,0,121,0.0955606400966644,1,1,NA
"9873",7,10,21,122,2383,0.322855981574312,19.5327868852459,19.5327868852459,19.5327868852459,0.211464150498282,0.192368485342877,0,0,1,0,0,122,0.0887795686721802,1,1,NA
"9874",7,10,22,123,2398,0.319605491136879,19.4959349593496,19.4959349593496,19.4959349593496,0.215062232512503,0.2222617207278,0,0,1,0,0,123,0.0943805873394012,1,1,NA
"9875",7,10,23,124,2419,0.317204301075269,19.508064516129,19.508064516129,19.508064516129,0.197885302074279,0.22026274997666,0,0,1,0,0,124,0.0943524390459061,1,1,NA
"9876",7,10,24,126,2496,0.316952380952381,19.8095238095238,19.8095238095238,19.8095238095238,0.196884245345047,0.18949749611935,0,0,1,0,0,126,0.0884966477751732,1,1,NA
"9877",7,10,25,128,2541,0.312623031496063,19.8515625,19.8515625,19.8515625,0.216236023783186,0.195157552439516,0,0,1,0,0,128,0.106278210878372,1,1,NA
"9878",7,10,26,128,2544,0.312992125984252,19.875,19.875,19.875,0.220086872493397,0.209602663593175,0,0,1,0,0,128,0.0846123099327087,1,1,NA
"9879",7,10,27,128,2560,0.31496062992126,20,20,20,0.198518132216928,0.222459409727658,0,0,1,0,0,128,0.0957204401493073,1,1,NA
"9880",7,10,28,130,2647,0.315682766845558,20.3615384615385,20.3615384615385,20.3615384615385,0.191533572277938,0.210952043233753,0,0,1,0,0,130,0.0813465490937233,1,1,NA
"9881",7,11,1,40,274,0.351282051282051,6.85,6.85,6.85,0.368947004607785,0.341247006123244,0,0,1,0,0,40,0.136228621006012,1,1,NA
"9882",7,11,2,53,452,0.328011611030479,8.52830188679245,8.52830188679245,8.52830188679245,0.349964164901726,0.270731187379742,0,0,1,0,0,53,0.157485902309418,1,1,NA
"9883",7,11,3,63,631,0.323092677931388,10.015873015873,10.015873015873,10.015873015873,0.309291535980573,0.25136386761878,0,0,1,0,0,63,0.143376663327217,1,1,NA
"9884",7,11,4,73,947,0.360350076103501,12.972602739726,12.972602739726,12.972602739726,0.271011841206308,0.260768902009943,0,0,1,0,0,73,0.124811962246895,1,1,NA
"9885",7,11,5,76,982,0.344561403508772,12.9210526315789,12.9210526315789,12.9210526315789,0.262608791654146,0.239714781097981,0,0,1,0,0,76,0.11571991443634,1,1,NA
"9886",7,11,6,85,1140,0.319327731092437,13.4117647058824,13.4117647058824,13.4117647058824,0.285616597019581,0.229898366410442,0,0,1,0,0,85,0.131560102105141,1,1,NA
"9887",7,11,7,91,1308,0.319413919413919,14.3736263736264,14.3736263736264,14.3736263736264,0.239582436674779,0.244690920729964,0,0,1,0,0,91,0.133135944604874,1,1,NA
"9888",7,11,8,93,1420,0.331930808789154,15.2688172043011,15.2688172043011,15.2688172043011,0.263239431705032,0.243743504264723,0,0,1,0,0,93,0.0972691476345062,1,1,NA
"9889",7,11,9,97,1573,0.337843642611684,16.2164948453608,16.2164948453608,16.2164948453608,0.220410844091083,0.244278517759906,0,0,1,0,0,97,0.102186694741249,1,1,NA
"9890",7,11,10,104,1758,0.32823002240478,16.9038461538462,16.9038461538462,16.9038461538462,0.218182988002798,0.239276895511517,0,0,1,0,0,104,0.0938678234815598,1,1,NA
"9891",7,11,11,105,1783,0.326556776556777,16.9809523809524,16.9809523809524,16.9809523809524,0.186221577654962,0.215134498935916,0,0,1,0,0,105,0.0808078944683075,1,1,NA
"9892",7,11,12,107,1855,0.327102803738318,17.3364485981308,17.3364485981308,17.3364485981308,0.220991757545777,0.212298629955293,0,0,1,0,0,107,0.0959599316120148,1,1,NA
"9893",7,11,13,108,1963,0.339736933194877,18.1759259259259,18.1759259259259,18.1759259259259,0.222859654883019,0.188772092312594,0,0,1,0,0,108,0.100239679217339,1,1,NA
"9894",7,11,14,109,1981,0.336561331974176,18.1743119266055,18.1743119266055,18.1743119266055,0.214915453080398,0.188064205471658,0,0,1,0,0,109,0.0752105861902237,1,1,NA
"9895",7,11,15,110,2005,0.334445371142619,18.2272727272727,18.2272727272727,18.2272727272727,0.194454163614757,0.192599211908996,0,0,1,0,0,110,0.099307969212532,1,1,NA
"9896",7,11,16,111,2035,0.333333333333333,18.3333333333333,18.3333333333333,18.3333333333333,0.206505758029101,0.208720476751748,0,0,1,0,0,111,0.102167718112469,1,1,NA
"9897",7,11,17,111,2038,0.333824733824734,18.3603603603604,18.3603603603604,18.3603603603604,0.206131069234115,0.232216168598758,0,0,1,0,0,111,0.101031213998795,1,1,NA
"9898",7,11,18,112,2047,0.329311454311454,18.2767857142857,18.2767857142857,18.2767857142857,0.20995222290785,0.208146059542826,0,0,1,0,0,112,0.0851659178733826,1,1,NA
"9899",7,11,19,120,2345,0.32843137254902,19.5416666666667,19.5416666666667,19.5416666666667,0.217603075375382,0.183836215810497,0,0,1,0,0,120,0.074417382478714,1,1,NA
"9900",7,11,20,120,2350,0.329131652661064,19.5833333333333,19.5833333333333,19.5833333333333,0.207087463319437,0.215995514441098,0,0,1,0,0,120,0.0716124922037125,1,1,NA
"9901",7,11,21,122,2429,0.329088199430971,19.9098360655738,19.9098360655738,19.9098360655738,0.215040966887573,0.186929437814148,0,0,1,0,0,122,0.0723380595445633,1,1,NA
"9902",7,11,22,123,2451,0.326669332267093,19.9268292682927,19.9268292682927,19.9268292682927,0.187568622811436,0.212830560892695,0,0,1,0,0,123,0.0877464339137077,1,1,NA
"9903",7,11,23,123,2462,0.328135412501666,20.0162601626016,20.0162601626016,20.0162601626016,0.202480163237338,0.192110675736455,0,0,1,0,0,123,0.0919631570577621,1,1,NA
"9904",7,11,24,125,2550,0.329032258064516,20.4,20.4,20.4,0.1977514018821,0.166699219204447,0,0,1,0,0,125,0.092441201210022,1,1,NA
"9905",7,11,25,126,2558,0.324825396825397,20.3015873015873,20.3015873015873,20.3015873015873,0.205729701409672,0.201920514287061,0,0,1,0,0,126,0.0941242948174477,1,1,NA
"9906",7,11,26,130,2637,0.314490161001789,20.2846153846154,20.2846153846154,20.2846153846154,0.225056159000166,0.184889893098142,0,0,1,0,0,130,0.0819137841463089,1,1,NA
