"","s_type","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"9773",7,7,5,"mod2",NA,NA,NA,NA,36.0395427098981,1.70135704728234,21.1828215408787,3.56419035989608e-14
"9774",7,7,6,"mod2",NA,NA,NA,NA,36.7565794531424,1.31496032916334,27.9526147199659,4.25015547848737e-18
"9775",7,7,7,"mod2",NA,NA,NA,NA,39.4338074970785,1.57738488718203,24.9994835233436,4.151927754456e-17
"9776",7,7,8,"mod2",NA,NA,NA,NA,40.6357862463507,1.69186302458597,24.0183665319448,8.6351520425057e-18
"9777",7,7,9,"mod2",NA,NA,NA,NA,40.4041337301596,1.76467557337711,22.8960690223852,7.75325974825649e-17
"9778",7,7,10,"mod2",NA,NA,NA,NA,42.8747225773176,1.8448472903242,23.2402556039113,1.7894851909093e-17
"9779",7,7,11,"mod2",NA,NA,NA,NA,45.7934905169389,1.94332011018403,23.5645636953772,4.53994933688722e-19
"9780",7,7,12,"mod2",NA,NA,NA,NA,45.6391975720522,2.15438055337296,21.1843713036669,4.83490473086398e-17
"9781",7,7,13,"mod2",NA,NA,NA,NA,43.6573181849478,2.09254629987231,20.8632507618168,9.22839923921893e-18
"9782",7,7,14,"mod2",NA,NA,NA,NA,43.404083874293,2.1672873051195,20.0269174150401,6.5524643881365e-17
"9783",7,7,15,"mod2",NA,NA,NA,NA,43.2258197687902,2.12539244589075,20.3378062495532,1.72628041359659e-17
"9784",7,7,16,"mod2",NA,NA,NA,NA,43.9559901762044,2.13267293367753,20.6107507072863,4.74535595472921e-18
"9785",7,7,17,"mod2",NA,NA,NA,NA,45.4446039387855,2.10585816197366,21.5800877568097,5.47044473256509e-19
"9786",7,7,18,"mod2",NA,NA,NA,NA,49.5069189660208,2.2026273012464,22.4763031576002,2.51625569653351e-20
"9787",7,7,19,"mod2",NA,NA,NA,NA,48.4141508694857,2.25005473641832,21.5168769389817,1.34480802460421e-20
"9788",7,7,20,"mod2",NA,NA,NA,NA,48.5147733068653,2.26146945825383,21.4527652052951,1.47068995689031e-20
"9789",7,7,21,"mod1",0.125004414190843,0.0235803912141539,5.3012018781016,9.05420151792002e-06,80.8333695850564,11.2482587227308,7.18630070463316,4.43286499212866e-08
"9790",7,7,22,"mod2",NA,NA,NA,NA,48.2435306538529,2.4850964439788,19.4131422024861,8.8464599615302e-18
"9791",7,7,23,"mod2",NA,NA,NA,NA,48.2751365170793,2.30604200631396,20.9341965085205,1.87498486544185e-19
"9792",7,7,24,"mod2",NA,NA,NA,NA,49.2510591539145,1.76897477541969,27.8415836326607,6.02128454678519e-26
"9793",7,7,25,"mod2",NA,NA,NA,NA,50.2463665813749,1.63735784970358,30.6874679780424,6.83128277576664e-27
"9794",7,7,26,"mod2",NA,NA,NA,NA,50.5793292668976,1.72409572638545,29.3367290996867,9.95487202878246e-26
"9795",7,7,27,"mod2",NA,NA,NA,NA,51.1631415077504,1.83579805275926,27.8697002814938,5.1504102909784e-24
"9796",7,7,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25
"9797",7,8,1,"mod3",0.366763721679817,0.0439287614714588,8.34905673172937,0.00112503791732563,NA,NA,NA,NA
"9798",7,8,2,"mod2",NA,NA,NA,NA,27.688986231298,2.90296282319508,9.53818147792289,2.44754553294341e-06
"9799",7,8,3,"mod1",0.10407622569995,0.0578231720272158,1.79990516001031,0.0934559112602855,40.6962077699727,9.48148560483752,4.29217629663533,0.000744733439372869
"9800",7,8,4,"mod2",NA,NA,NA,NA,31.8008092397416,1.8694514599055,17.0107702295459,9.53250769402396e-11
"9801",7,8,5,"mod2",NA,NA,NA,NA,32.5351149372085,1.4373296632351,22.6358056675595,3.9215588310853e-14
"9802",7,8,6,"mod2",NA,NA,NA,NA,32.4236253022794,1.40713110462106,23.0423627164513,2.92389501074093e-14
"9803",7,8,7,"mod2",NA,NA,NA,NA,35.0252302263159,1.67873084003658,20.8641131687035,1.49747987754774e-13
"9804",7,8,8,"mod2",NA,NA,NA,NA,35.6533500418862,1.52463616450201,23.3848250959806,1.82409934083072e-15
"9805",7,8,9,"mod2",NA,NA,NA,NA,37.7977299263452,1.48404790080552,25.469346310068,1.0234178751025e-16
"9806",7,8,10,"mod2",NA,NA,NA,NA,36.4747740723258,1.10903934393838,32.8886204729203,3.3516252805445e-20
"9807",7,8,11,"mod2",NA,NA,NA,NA,38.0711215325232,1.12127274406601,33.9534887778223,8.4210730852973e-22
"9808",7,8,12,"mod2",NA,NA,NA,NA,40.4131002766797,1.69456539428383,23.848651939313,1.08159931159308e-16
"9809",7,8,13,"mod2",NA,NA,NA,NA,43.6126441639592,1.67602957546721,26.0214048739574,1.25912149619047e-19
"9810",7,8,14,"mod2",NA,NA,NA,NA,42.1624707499376,1.73874645188692,24.2487745721534,6.88581535048032e-19
"9811",7,8,15,"mod2",NA,NA,NA,NA,48.5642887810947,2.00162360550948,24.2624480683687,6.9016896975798e-18
"9812",7,8,16,"mod2",NA,NA,NA,NA,47.066612236315,1.88126367560798,25.018615331051,3.26186425901756e-20
"9813",7,8,17,"mod2",NA,NA,NA,NA,47.5142246741011,1.75338994148921,27.0984927823561,4.08995721001183e-21
"9814",7,8,18,"mod2",NA,NA,NA,NA,48.8216584570045,1.48523558229791,32.8713229328032,2.58147409866068e-23
"9815",7,8,19,"mod2",NA,NA,NA,NA,48.9900535107124,1.50206133212831,32.6152151465727,3.17255748534296e-23
"9816",7,8,20,"mod2",NA,NA,NA,NA,48.5008591716137,1.51426720109949,32.0292608440557,2.0158055778032e-22
"9817",7,8,21,"mod2",NA,NA,NA,NA,48.1590688753088,1.44821177459482,33.254161939667,1.9021720772703e-23
"9818",7,8,22,"mod2",NA,NA,NA,NA,48.1425808495012,1.48206315858654,32.4834880150556,8.99929301091848e-24
"9819",7,8,23,"mod2",NA,NA,NA,NA,49.4967666101504,1.47983929183406,33.4473931617304,4.0481499272505e-24
"9820",7,8,24,"mod2",NA,NA,NA,NA,49.658281469702,1.29800031485132,38.2575265210087,5.09361484419801e-27
"9821",7,8,25,"mod2",NA,NA,NA,NA,49.0183869760991,1.31926507826753,37.1558284863194,1.2025424197363e-26
"9822",7,8,26,"mod2",NA,NA,NA,NA,49.8976419547006,1.4211659893577,35.1103546864725,2.58488288732484e-25
"9823",7,8,27,"mod2",NA,NA,NA,NA,49.8099328948527,1.67197418147543,29.7910897469111,1.97641447791304e-25
"9824",7,8,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25
"9825",7,9,1,"mod3",0.236356483473163,0.0399588392808765,5.91499872685937,0.00965232922491965,NA,NA,NA,NA
"9826",7,9,2,"mod2",NA,NA,NA,NA,35.7367943394901,3.59361234569419,9.94453238182726,5.97858440950068e-05
"9827",7,9,3,"mod2",NA,NA,NA,NA,35.1204137033525,2.45279589905326,14.3185226772878,5.46130057502514e-08
"9828",7,9,4,"mod2",NA,NA,NA,NA,39.4992074095616,3.10942311102773,12.7030661312948,2.55789070302179e-08
"9829",7,9,5,"mod2",NA,NA,NA,NA,38.1596701275045,2.36989293203708,16.1018540591636,7.1081740995161e-11
"9830",7,9,6,"mod2",NA,NA,NA,NA,40.5061290283786,2.38722060124514,16.9679035977032,6.17918237778078e-13
"9831",7,9,7,"mod2",NA,NA,NA,NA,41.4192055957896,2.12684622811344,19.4744711903922,6.38397579039753e-15
"9832",7,9,8,"mod2",NA,NA,NA,NA,41.9399358472388,1.94198968100625,21.5963742018997,3.11347593533583e-17
"9833",7,9,9,"mod2",NA,NA,NA,NA,41.6186672886538,1.8962578874647,21.9477886229378,2.15181445142644e-17
"9834",7,9,10,"mod2",NA,NA,NA,NA,41.0954005237453,1.86883390560207,21.9898624487476,2.05945521532181e-17
"9835",7,9,11,"mod2",NA,NA,NA,NA,43.4165663226353,1.89085630565761,22.9613250846874,2.5453825231848e-18
"9836",7,9,12,"mod2",NA,NA,NA,NA,43.7824077816437,1.90857389380769,22.9398546861059,2.60295662300836e-18
"9837",7,9,13,"mod2",NA,NA,NA,NA,44.615005849356,1.95296582562388,22.8447447794452,2.8747337640017e-18
"9838",7,9,14,"mod2",NA,NA,NA,NA,45.031908185644,1.92806172728828,23.3560510788102,1.6928952043533e-18
"9839",7,9,15,"mod2",NA,NA,NA,NA,44.2520238675945,1.98506279200042,22.2925058320197,1.50547768419499e-17
"9840",7,9,16,"mod2",NA,NA,NA,NA,45.1652277108649,1.83831319933348,24.5688426364129,5.21847950669557e-20
"9841",7,9,17,"mod2",NA,NA,NA,NA,49.6648786918023,1.76008779702271,28.2172734654563,3.5166675335935e-24
"9842",7,9,18,"mod2",NA,NA,NA,NA,49.6990317511964,1.76173826097034,28.2102244426608,3.54383296398035e-24
"9843",7,9,19,"mod2",NA,NA,NA,NA,47.9975277480427,1.99549910537469,24.0528936438838,3.65175343869434e-21
"9844",7,9,20,"mod2",NA,NA,NA,NA,47.9291269917684,2.05845255430936,23.2840571872443,2.56737787762909e-20
"9845",7,9,21,"mod2",NA,NA,NA,NA,50.0642793141464,2.27195533245822,22.0357674285689,1.16822255802568e-19
"9846",7,9,22,"mod2",NA,NA,NA,NA,48.8841967750348,2.2817425804387,21.4240629920822,9.77100614806736e-20
"9847",7,9,23,"mod2",NA,NA,NA,NA,48.8632726839842,2.06100036359466,23.7085221075654,7.21087873080588e-22
"9848",7,9,24,"mod2",NA,NA,NA,NA,48.211147646066,2.29134283233236,21.0405649323946,4.13434470177665e-19
"9849",7,9,25,"mod2",NA,NA,NA,NA,47.8761889238075,2.1408620192209,22.3630427808843,1.09851590655705e-20
"9850",7,9,26,"mod2",NA,NA,NA,NA,49.0144184026217,1.93202636439717,25.3694355863074,2.68007110038185e-22
"9851",7,9,27,"mod2",NA,NA,NA,NA,50.5423406711951,1.93284013404267,26.1492607593377,1.23198631428535e-23
"9852",7,9,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25
"9853",7,10,1,"mod3",0.236356483473163,0.0399588392808765,5.91499872685937,0.00965232922491965,NA,NA,NA,NA
"9854",7,10,2,"mod2",NA,NA,NA,NA,36.7185181215537,3.81924667536617,9.6140734659495,2.27729046286312e-06
"9855",7,10,3,"mod2",NA,NA,NA,NA,32.7849645831638,2.79222752365938,11.7415089942947,2.71232322104953e-08
"9856",7,10,4,"mod2",NA,NA,NA,NA,33.4755368120869,2.28626266621889,14.6420344900484,7.00284064833049e-10
"9857",7,10,5,"mod2",NA,NA,NA,NA,33.4920201315114,2.03437829342252,16.4630247185573,1.87787444305039e-11
"9858",7,10,6,"mod2",NA,NA,NA,NA,35.9384757877098,1.87783662524093,19.1382334888153,6.13952505381477e-13
"9859",7,10,7,"mod2",NA,NA,NA,NA,36.9196750361115,1.85363499377154,19.9174460776617,3.20196668808803e-13
"9860",7,10,8,"mod2",NA,NA,NA,NA,36.6232717377114,1.82587984564701,20.0578761110831,3.54020032930695e-15
"9861",7,10,9,"mod1",0.120531168403219,0.0365081257085858,3.3014888073225,0.00375274334810638,56.4562867354202,9.89847549303022,5.70353351636549,1.69395664126933e-05
"9862",7,10,10,"mod1",0.117267156476218,0.0353268771612342,3.31948833011768,0.00325807150013831,57.8393112248739,9.70219908089324,5.9614640704269,6.44995195276916e-06
"9863",7,10,11,"mod1",0.107775071118713,0.0301387211368069,3.57596696387668,0.00178208579256045,55.4729822693095,8.03906642962856,6.90042590826963,8.08816529420821e-07
"9864",7,10,12,"mod1",0.0944166985920572,0.0323373109834077,2.91974489284228,0.00750334907773071,56.3465443560018,8.59652526277782,6.55457206645774,8.85798254691922e-07
"9865",7,10,13,"mod1",0.100261937400112,0.0314592317915928,3.18704341111427,0.00396299668258774,59.1471493750247,9.12997894049884,6.47834455703498,1.06381572167216e-06
"9866",7,10,14,"mod1",0.121214490101497,0.0265816683240047,4.56007834512156,0.000116548087767324,68.2641972901087,10.0369249973215,6.80130590876446,3.96255636601762e-07
"9867",7,10,15,"mod1",0.110442039817644,0.0219093085558356,5.0408729027748,2.4800962628566e-05,65.3246663332549,7.79323899325812,8.38222289727888,4.0602327470526e-09
"9868",7,10,16,"mod2",NA,NA,NA,NA,42.2543799060543,1.51680500307081,27.8574898029142,5.35730119808566e-23
"9869",7,10,17,"mod2",NA,NA,NA,NA,42.3417297423839,1.75783696335866,24.0874043639875,8.70608814373083e-20
"9870",7,10,18,"mod2",NA,NA,NA,NA,46.4500516508936,1.78541465420284,26.0163943101681,1.27019884874779e-22
"9871",7,10,19,"mod2",NA,NA,NA,NA,48.0279482902731,1.60540964866114,29.9163196946816,8.47620583205829e-23
"9872",7,10,20,"mod2",NA,NA,NA,NA,47.6581276727928,1.58864482436623,29.9992339016403,6.2564332150561e-24
"9873",7,10,21,"mod2",NA,NA,NA,NA,47.9577680284152,1.60169265956488,29.9419290848493,1.91552100514622e-24
"9874",7,10,22,"mod2",NA,NA,NA,NA,48.0051486493412,1.66964184531545,28.7517642086117,2.14620886732956e-23
"9875",7,10,23,"mod2",NA,NA,NA,NA,47.4866508272019,1.64729382873243,28.8270677634615,1.98951017205709e-23
"9876",7,10,24,"mod2",NA,NA,NA,NA,48.9827013120671,1.72062363988894,28.4679927536208,2.67772087858542e-24
"9877",7,10,25,"mod2",NA,NA,NA,NA,49.8648270584987,1.69789894968879,29.3685481504293,3.1144248799476e-25
"9878",7,10,26,"mod2",NA,NA,NA,NA,49.7974022632222,1.74991413906083,28.4570546358052,2.70962430840514e-24
"9879",7,10,27,"mod2",NA,NA,NA,NA,50.0016871817736,1.79701415681969,27.824871046239,1.71853695294109e-23
"9880",7,10,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25
"9881",7,11,1,"mod3",0.236356483473163,0.0399588392808765,5.91499872685937,0.00965232922491965,NA,NA,NA,NA
"9882",7,11,2,"mod2",NA,NA,NA,NA,37.5628950928725,3.87641797434635,9.69010445763563,4.64722353094866e-06
"9883",7,11,3,"mod2",NA,NA,NA,NA,37.3633614863791,3.96098140551501,9.43285455325712,5.80469369133177e-06
"9884",7,11,4,"mod2",NA,NA,NA,NA,36.4683385286626,2.03965918913752,17.8796235777426,4.88460432599472e-11
"9885",7,11,5,"mod2",NA,NA,NA,NA,36.4017090253135,1.59348538820298,22.8440808399032,1.22060938952092e-13
"9886",7,11,6,"mod2",NA,NA,NA,NA,40.7202157671638,1.45327946842569,28.019535575821,1.59511338069077e-17
"9887",7,11,7,"mod2",NA,NA,NA,NA,40.2443842956769,1.43835241376746,27.9795020402999,1.08411725788493e-18
"9888",7,11,8,"mod2",NA,NA,NA,NA,43.8808083886087,1.67903725980204,26.1345054330613,1.32280010924065e-18
"9889",7,11,9,"mod2",NA,NA,NA,NA,44.1308107212212,1.72038131286397,25.6517612643416,5.90891586602536e-19
"9890",7,11,10,"mod2",NA,NA,NA,NA,50.0995415776244,2.15951137073747,23.199480334533,1.98864441240807e-18
"9891",7,11,11,"mod2",NA,NA,NA,NA,49.467368969402,2.06162103550167,23.9944044601605,2.89461186308077e-19
"9892",7,11,12,"mod2",NA,NA,NA,NA,50.1568772068567,1.86249357796993,26.9299598130838,4.81230493054958e-21
"9893",7,11,13,"mod2",NA,NA,NA,NA,49.6194316718905,1.74247931516132,28.4763389959075,3.23305580716559e-22
"9894",7,11,14,"mod2",NA,NA,NA,NA,50.2119464441906,1.80430568426567,27.8289576328782,6.02599265552248e-22
"9895",7,11,15,"mod2",NA,NA,NA,NA,50.7849058031627,1.77493354782187,28.6122857193634,2.84156887143212e-22
"9896",7,11,16,"mod2",NA,NA,NA,NA,50.5789459394411,1.664150715242,30.3932483255196,1.22265543068104e-24
"9897",7,11,17,"mod2",NA,NA,NA,NA,49.5605242166607,1.80693777885785,27.4279085846484,2.63809315755999e-23
"9898",7,11,18,"mod2",NA,NA,NA,NA,49.8480113716753,1.74275512872113,28.6029922105322,2.3143582761121e-24
"9899",7,11,19,"mod2",NA,NA,NA,NA,49.5413712121672,1.89012009031018,26.2107002968458,3.10796074879774e-22
"9900",7,11,20,"mod2",NA,NA,NA,NA,49.3246182067385,2.26395251052798,21.7869491419833,2.35390556247551e-20
"9901",7,11,21,"mod2",NA,NA,NA,NA,49.3333953186289,2.19315295669411,22.4942793743818,3.53560054203672e-21
"9902",7,11,22,"mod2",NA,NA,NA,NA,49.6374085815468,2.08563715603134,23.7996376493404,6.41885621591919e-22
"9903",7,11,23,"mod2",NA,NA,NA,NA,49.8098358300683,2.07733655611625,23.9777399976014,5.11899993472217e-22
"9904",7,11,24,"mod2",NA,NA,NA,NA,49.2680765462962,1.85600814844313,26.5451833213252,2.29767966404928e-23
"9905",7,11,25,"mod2",NA,NA,NA,NA,49.863192970206,1.97323767777751,25.2697348787541,3.01154002394288e-22
"9906",7,11,26,"mod2",NA,NA,NA,NA,50.5099154076804,1.93000158645419,26.1709191133245,1.2002472290067e-23
"9907",7,11,27,"mod2",NA,NA,NA,NA,50.5423406711951,1.93284013404267,26.1492607593377,1.23198631428535e-23
"9908",7,11,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25
"9909",7,12,1,"mod3",0.423911753559526,0.0326310756277614,12.9910444385988,0.000202586863783158,NA,NA,NA,NA
"9910",7,12,2,"mod2",NA,NA,NA,NA,29.511105056459,2.81005549239758,10.5019652232133,2.37679265820364e-06
"9911",7,12,3,"mod2",NA,NA,NA,NA,32.9888566391406,2.1342128976754,15.457153630302,3.41889077209324e-10
"9912",7,12,4,"mod2",NA,NA,NA,NA,33.2904478682875,1.9974804226682,16.6662198490129,4.35037406182506e-11
"9913",7,12,5,"mod1",0.0878698484421209,0.0370306489504823,2.3728951809519,0.0289929983374009,46.3581543277237,7.31812835339292,6.3347009083587,5.72011812507262e-06
"9914",7,12,6,"mod1",0.0850410390265337,0.0425672220079042,1.9978057062484,0.0595209462306652,52.2655358331847,9.94520206426779,5.25535182648224,3.83222035925457e-05
"9915",7,12,7,"mod1",0.0961694868479567,0.0412270530121838,2.33267914685864,0.0302236029576122,54.9063911641273,10.4660043832027,5.24616550440672,3.91321117165201e-05
"9916",7,12,8,"mod2",NA,NA,NA,NA,39.0371661004568,2.01055466619808,19.4161177294797,6.7777002454593e-15
"9917",7,12,9,"mod2",NA,NA,NA,NA,42.1664977085298,2.31212284572121,18.237135533937,9.08093242125024e-15
"9918",7,12,10,"mod2",NA,NA,NA,NA,42.536860809931,2.16602639279556,19.6382006015315,1.95073507080632e-15
"9919",7,12,11,"mod2",NA,NA,NA,NA,42.1599979469881,2.11635246767702,19.921066358698,1.44721111410998e-15
"9920",7,12,12,"mod2",NA,NA,NA,NA,42.3540295087784,2.21733313407322,19.1013379351683,2.59280850910894e-14
"9921",7,12,13,"mod2",NA,NA,NA,NA,43.3132090306727,1.88777919587395,22.9440016742111,7.73259562393956e-16
"9922",7,12,14,"mod2",NA,NA,NA,NA,45.3004402667612,1.86631946131806,24.2726077746457,2.24922081889262e-17
"9923",7,12,15,"mod2",NA,NA,NA,NA,45.9826797224989,1.73350600642636,26.5258265919094,3.39443821447756e-18
"9924",7,12,16,"mod2",NA,NA,NA,NA,50.1569548629469,1.71593108785301,29.2301685178417,7.52183374508762e-21
"9925",7,12,17,"mod1",0.0562246693725943,0.0294564182646163,1.90874086820435,0.0678398658516199,59.9886847112642,7.83353607281812,7.65793176333498,5.16333621727606e-08
"9926",7,12,18,"mod1",0.0839373193486181,0.0262088928778847,3.20262743411971,0.00338255969248893,68.7196754081124,9.02761764185172,7.61216060918779,2.719317741327e-08
"9927",7,12,19,"mod2",NA,NA,NA,NA,48.2251887890011,2.16557899553442,22.2689585041436,3.27256655637075e-20
"9928",7,12,20,"mod2",NA,NA,NA,NA,48.663434372048,2.3023814016241,21.1361307634438,3.65353924321263e-19
"9929",7,12,21,"mod2",NA,NA,NA,NA,48.7555277286417,2.29897536764532,21.2075033142172,3.33236981779687e-19
"9930",7,12,22,"mod2",NA,NA,NA,NA,49.8811183150917,2.18857216811308,22.7916259933515,1.69422553229823e-20
"9931",7,12,23,"mod2",NA,NA,NA,NA,50.0685913914664,2.21004779574671,22.6549812577921,2.00979213503125e-20
"9932",7,12,24,"mod2",NA,NA,NA,NA,51.0013729620291,1.99893305106071,25.5142977074523,2.0390258535331e-21
"9933",7,12,25,"mod2",NA,NA,NA,NA,49.9237455413537,1.96845648721683,25.3618740701453,8.00658677332939e-22
"9934",7,12,26,"mod2",NA,NA,NA,NA,50.1990575990368,1.89661269782161,26.4677430751645,2.51289805824083e-23
"9935",7,12,27,"mod2",NA,NA,NA,NA,51.1443060473671,2.01659127530539,25.3617610438297,2.70419561553906e-22
"9936",7,12,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25
"9937",7,13,1,"mod2",NA,NA,NA,NA,30.2257375534509,5.12905322393455,5.89304423912069,0.00414670840369592
"9938",7,13,2,"mod2",NA,NA,NA,NA,29.8730087218697,2.16923159590606,13.7712399073701,2.51172926995429e-06
"9939",7,13,3,"mod2",NA,NA,NA,NA,29.4302026999058,1.56653515281873,18.7868128250751,3.95318314416344e-09
"9940",7,13,4,"mod2",NA,NA,NA,NA,30.9540659829503,1.37523499859574,22.5082011543901,3.49671053027076e-11
"9941",7,13,5,"mod2",NA,NA,NA,NA,31.1234321050379,1.24233340845738,25.0523988916021,1.18085225359266e-13
"9942",7,13,6,"mod2",NA,NA,NA,NA,31.1411510866402,1.26440332924991,24.629127720752,3.77953570872634e-14
"9943",7,13,7,"mod2",NA,NA,NA,NA,34.6073086071629,1.29201493661834,26.7855329116723,5.90891943062473e-16
"9944",7,13,8,"mod2",NA,NA,NA,NA,34.9723954940152,1.14703736406878,30.4893254479182,3.05558789344974e-18
"9945",7,13,9,"mod2",NA,NA,NA,NA,34.9126084777938,1.14768689042837,30.4199767105145,3.19503044636357e-18
"9946",7,13,10,"mod2",NA,NA,NA,NA,37.9053227066992,1.16586094987989,32.5127303651472,9.90356980154304e-21
"9947",7,13,11,"mod2",NA,NA,NA,NA,40.3528312468138,1.32457998425328,30.4646240517989,1.07350853910847e-20
"9948",7,13,12,"mod2",NA,NA,NA,NA,42.6755317461958,1.23537924202426,34.5444785653585,1.160052241402e-20
"9949",7,13,13,"mod2",NA,NA,NA,NA,44.6046249280314,1.30716248673857,34.1232443407414,7.48858910030464e-22
"9950",7,13,14,"mod2",NA,NA,NA,NA,43.7517043713358,1.27634482382295,34.2789061033594,1.53867312658775e-22
"9951",7,13,15,"mod2",NA,NA,NA,NA,43.8636083441158,1.1961593600613,36.6703716985236,2.94237171787855e-23
"9952",7,13,16,"mod2",NA,NA,NA,NA,44.1823289567989,1.16772736251059,37.8361682489033,2.89304294027985e-24
"9953",7,13,17,"mod2",NA,NA,NA,NA,45.4820184133082,1.12728187565623,40.3466243851668,1.1369223773417e-25
"9954",7,13,18,"mod2",NA,NA,NA,NA,49.2110492552155,1.31641603514793,37.3825963383115,1.9202190210814e-25
"9955",7,13,19,"mod2",NA,NA,NA,NA,49.5475543799136,1.25772138408945,39.3946982270516,9.80044012218344e-27
"9956",7,13,20,"mod2",NA,NA,NA,NA,50.0402258172267,1.26708826812716,39.4922966899451,9.13342554612677e-27
"9957",7,13,21,"mod2",NA,NA,NA,NA,49.8990111607194,1.30019534703371,38.3780877808553,2.0631292797916e-26
"9958",7,13,22,"mod2",NA,NA,NA,NA,51.134057997269,1.32471897157433,38.5999288109386,7.95875843572256e-26
"9959",7,13,23,"mod2",NA,NA,NA,NA,50.9523150022107,1.27941122907063,39.8248146057172,1.56209777569329e-27
"9960",7,13,24,"mod2",NA,NA,NA,NA,52.6150674686691,1.42915430746676,36.8155259329076,1.57574603913781e-26
"9961",7,13,25,"mod2",NA,NA,NA,NA,51.6153755507642,1.83656454027319,28.1043080267064,4.15076046118817e-23
"9962",7,13,26,"mod2",NA,NA,NA,NA,50.940140642777,1.80435132565145,28.231830419381,1.113971191668e-23
"9963",7,13,27,"mod2",NA,NA,NA,NA,51.0328068405553,1.51566783838597,33.6701786157182,5.59956961939911e-26
"9964",7,13,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25
"9965",7,14,1,"mod3",0.31450432148878,0.0490489059891206,6.41205578690255,0.00303969228053335,NA,NA,NA,NA
"9966",7,14,2,"mod2",NA,NA,NA,NA,29.0725100610739,3.02771552459849,9.60212735472538,1.14840728994394e-05
