"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1189",1629,"Alpine","mod1",-0.0362210652150699,0.00592241991272423,-6.11592317816734,3.57660637305001e-08,25.5659975577772,0.519896264490152,49.175189944573,1.81559056208345e-60,1
"411",1631,"Alpine","mod1",-0.0784734373890031,0.00681969428362586,-11.5068849313991,6.87779313619636e-18,22.4495104606543,0.482728225643334,46.5054854224358,6.46360501976548e-55,1
"412",1633,"Alpine","mod1",-0.0667928100901884,0.00606337592794728,-11.0157791441443,4.21981471967941e-17,24.8390691298743,0.518642682858628,47.8924507195736,2.3977405005276e-56,1
"200",1635,"Alpine","mod1",-0.034239032950771,0.00235154474175886,-14.5602302787407,1.37242739862587e-31,60.2952440457672,0.666546571527263,90.4591616270897,1.96588776686677e-144,1
"201",1636,"Alpine","mod1",-0.0347009216244444,0.00358121412870833,-9.6897086790396,9.30351612351184e-18,54.0833214564716,0.881254124156413,61.3708577060485,4.15254954033024e-113,1
"413",1672,"Alpine","mod1",-0.0305101780389889,0.00722163358477721,-4.22483052910668,7.08564347658931e-05,28.6443641751429,0.76469222541281,37.4586836680333,4.76285893629938e-48,1
"202",1683,"Alpine","mod1",-0.0206012055650889,0.00236417333046141,-8.71391504998839,1.99646494338085e-15,66.3932709230303,0.771778144427833,86.0263683318627,6.10252851730881e-147,1
"203",1697,"Alpine","mod1",-0.0263443560339333,0.00339787896703852,-7.75317669919661,9.15806685241761e-13,63.3351935185848,1.06177529685332,59.6502797779204,1.22413709892913e-112,1
"1642",1697,"Alpine","mod1",-0.0366322296451754,0.00491526996579105,-7.45274011399695,1.84713529781232e-11,44.1607202167909,0.955766976705444,46.2044842446997,4.19843875241678e-76,1
"204",1698,"Alpine","mod1",-0.0298856429834303,0.00226932826538744,-13.169378551026,2.25767253181211e-28,64.6995056168279,0.705376574441526,91.7233545330776,3.57477875176455e-156,1
"205",1699,"Alpine","mod1",-0.0214927338406545,0.00280140486278616,-7.67212698391574,1.45848588811863e-12,58.5314047544861,0.767973582296952,76.2153882682045,2.19742354194774e-129,1
"206",1709,"Alpine","mod1",-0.0253592124695685,0.0022272862403402,-11.3856997858053,6.49874438787989e-23,65.4557740021813,0.705554892835433,92.7720502924052,1.19235009443975e-152,1
"207",1717,"Alpine","mod1",-0.0274614369834546,0.00255904969598735,-10.7311073428995,8.63149965866361e-21,58.3696075735095,0.695318724125309,83.9465493280607,4.24330992726072e-139,1
"208",1720,"Alpine","mod1",-0.0296775407008513,0.00285719504136869,-10.3869495330759,6.01099437332281e-20,59.554293316257,0.804555597260951,74.0213523080383,6.50722151958652e-133,1
"209",1739,"Alpine","mod1",-0.0172043012650812,0.00274940766838568,-6.25745736541964,2.80712434331523e-09,67.157325233938,0.906057940424375,74.1203429026661,2.79956619774189e-136,1
"808",1764,"Alpine","mod1",-0.0669424778973753,0.00939062553134263,-7.12864948921077,6.81759992018191e-10,19.7692585424065,0.562338287235599,35.1554553391523,1.20106491921522e-46,1
"210",1776,"Alpine","mod1",-0.0276422179091048,0.00253805677414045,-10.8910951838208,1.53105548871249e-21,66.5605322103733,0.827791418402512,80.4073716284993,5.34001184219774e-143,1
"414",1779,"Alpine","mod1",-0.0601601814524443,0.00754699829494692,-7.97140519996201,7.96009284031379e-12,27.4746039556098,0.740294006142153,37.1130979417035,4.91358185753755e-53,1
"211",1792,"Alpine","mod1",-0.021483943261817,0.00249764588139885,-8.60167705190637,4.73715085367993e-15,66.4234842004174,0.813345687643362,81.6669777802312,1.66520270138353e-139,1
"212",1793,"Alpine","mod1",-0.0281493915720488,0.00227308887118919,-12.383761994014,3.56492835436841e-26,70.3446885019996,0.794219816681381,88.5708049893949,7.56689806944829e-156,1
"213",1803,"Alpine","mod1",-0.02464409217809,0.00218554591619474,-11.2759434590136,1.26481422487617e-22,63.9412742389791,0.676214861660682,94.5576293338909,9.7578109653956e-155,1
"214",1807,"Alpine","mod1",-0.014097267914569,0.00228825178064256,-6.16071536962176,4.78934786685235e-09,69.3735134338544,0.807861169252831,85.8730634349168,1.34427146522051e-145,1
"415",1822,"Alpine","mod1",-0.0304216032628703,0.00594634942456686,-5.1160133875056,2.37739181541122e-06,25.3856388813645,0.521761923415519,48.6536823445968,6.20495221316478e-58,1
"1190",1828,"Alpine","mod1",-0.0295785208979269,0.00655857898862127,-4.50989779176919,2.22502116751671e-05,29.9019431648393,0.744974057097424,40.1382341840783,2.60519296834913e-54,1
"215",1845,"Alpine","mod1",-0.0246848989211384,0.00342189217722289,-7.21381552739982,1.77753127371848e-11,60.0541754787277,0.978396364809762,61.3802111687164,5.54248004967972e-117,1
"416",1863,"Alpine","mod1",-0.066749511619691,0.0098604848438997,-6.76939447465267,3.68250232974103e-09,20.9027493030097,0.644875771209182,32.4136062110315,4.43724265782121e-43,1
"1191",1870,"Alpine","mod1",-0.0272137514604679,0.00673429233078411,-4.04107070553905,0.000122625933342068,30.2908777805379,0.773976334752376,39.1366976229694,1.74497442809484e-53,1
"1192",1896,"Alpine","mod1",-0.0878094541272307,0.0105242068046731,-8.34356980596776,2.89993222639409e-12,21.442916843495,0.709853533982051,30.2075228437719,2.30355697482695e-43,1
"216",1899,"Alpine","mod1",-0.0147443351869733,0.00214812955181596,-6.8638016615473,1.08851142206322e-10,67.7107796656245,0.72363121310284,93.5708389018891,1.16452884202487e-152,1
"1193",1899,"Alpine","mod1",-0.0436673989843071,0.00352220009283512,-12.3977621467717,6.31153061525619e-21,33.4531559901231,0.455073709244274,73.5115110158256,4.25373493676353e-80,1
"217",1900,"Alpine","mod1",-0.0350703248393683,0.00227835214373519,-15.3928465078594,1.62024429843436e-35,70.7236794558222,0.796256751329693,88.8201944130691,1.11245499536331e-159,1
"417",1900,"Alpine","mod1",-0.0529070721217281,0.00547777495547351,-9.65849684439158,7.38485681528165e-15,26.6784713889484,0.512893832973743,52.0155823170411,3.57733216820075e-61,1
"418",1902,"Alpine","mod1",-0.0673473455292044,0.00578583708244551,-11.6400348937476,1.77476023500662e-18,26.1529741342828,0.522374096153186,50.0656030359771,2.17961710180662e-59,1
"1194",1903,"Alpine","mod1",-0.0490052931271326,0.00505086635997881,-9.70235393979781,3.68384624064681e-15,29.1909626375892,0.540853156075349,53.9720667424976,1.08193080375295e-64,1
"218",1909,"Alpine","mod1",-0.0288404603221065,0.00244689582502626,-11.786550137171,2.29124448985969e-24,66.1445737611463,0.784451010697263,84.3195723622733,2.51616264093383e-151,1
"219",1917,"Alpine","mod2",NA,NA,NA,NA,79.7749825434024,0.710465273274896,112.285547998256,2.97291387735191e-174,1
"419",1922,"Alpine","mod1",-0.0143794072002276,0.00496404844669155,-2.89670968255984,0.00480682313783641,35.838737689978,0.734840015471689,48.7708030801416,2.12382240397072e-63,1
"420",1923,"Alpine","mod2",NA,NA,NA,NA,26.4934598600963,0.274452334093003,96.5320989076325,1.36864415253968e-79,1
"1195",1932,"Alpine","mod1",-0.0569530602681256,0.00383077988182523,-14.8672233918566,2.01119980399025e-26,35.4500382383141,0.53171155289579,66.6715591287178,5.99949719869137e-81,1
"421",1935,"Alpine","mod1",-0.0573113945970306,0.00532198760524326,-10.7687952036128,2.68235398386677e-17,30.3520263146377,0.6072349339314,49.9839923868192,1.20297221261418e-62,1
"220",1937,"Alpine","mod1",-0.0136174795521326,0.00199750636504213,-6.81723962959456,1.21225140731501e-10,68.9068418263627,0.682255582664018,100.99857528069,2.10710967628232e-166,1
"1196",1949,"Alpine","mod1",-0.053702137600722,0.00711823801218916,-7.54430204620347,6.69320657525474e-11,27.3709200815117,0.701224283545358,39.0330465213292,2.12988805915005e-53,1
"1197",1962,"Alpine","mod1",-0.0456991871658331,0.00450900303704317,-10.1350978897989,1.18858554308943e-16,35.2974773672344,0.625064166225736,56.4701662236818,3.33883564210444e-73,1
"422",1973,"Alpine","mod1",-0.0865195555536905,0.0109881399189335,-7.8739036990792,4.06217177567282e-11,19.506025040144,0.64518946403743,30.2330185587351,9.00019341277568e-41,1
"221",1987,"Alpine","mod1",-0.0267238416161092,0.00248813758911085,-10.740499935801,3.02993301839134e-21,66.6671109540852,0.813780505786065,81.922718079476,6.91563762731039e-148,1
"809",1992,"Alpine","mod1",-0.0625875362251908,0.0088792911457992,-7.04870864098212,5.16039046941793e-10,26.8084211156103,0.830478054413916,32.2807098551563,2.20800645769278e-48,1
"1198",1999,"Alpine","mod1",-0.0323485540426844,0.00427073327995146,-7.57447302891555,3.59502465404663e-11,32.9382331607616,0.537781062480018,61.2484065706302,2.4803400635238e-73,1
"423",2008,"Alpine","mod1",-0.0438076189387755,0.00589227547351663,-7.43475404971692,1.61540662230354e-10,24.9788840939434,0.503749550232221,49.5859184041524,5.77183643893314e-58,1
"1199",2014,"Alpine","mod1",-0.0764530066692755,0.00805590453498776,-9.49030693415382,1.74813340423541e-14,23.2980257114391,0.615479647455623,37.8534461825871,1.25820685351685e-50,1
"424",2047,"Alpine","mod1",-0.0286589424064309,0.00978831844611674,-2.92787188771945,0.00461992379676725,25.853222973548,0.923389646744648,27.9981728890852,2.10413382653592e-39,1
"222",2056,"Alpine","mod1",-0.0202797712470916,0.00249828506974483,-8.11747686150283,7.95907618203368e-14,67.3747430322555,0.843092926875569,79.9137804203157,3.08385187377919e-140,1
"223",2068,"Alpine","mod1",-0.0379359362333508,0.00251729076914637,-15.0701447358881,2.21003251361144e-34,65.0799232892594,0.771582262035163,84.3460593788164,1.11595159262102e-153,1
"425",2072,"Alpine","mod1",-0.0543166534709154,0.00421240846730164,-12.8944412424727,4.50009899711667e-22,30.8918795360621,0.482589464287628,64.012751670124,3.20226996187601e-76,1
"1200",2076,"Alpine","mod1",-0.0190334958170402,0.00370225501022285,-5.14105477998788,1.78776592467629e-06,34.2979308273188,0.515021521806158,66.5951409312711,8.06945212388438e-74,1
"224",2080,"Alpine","mod1",-0.0267256430975229,0.00219162274087929,-12.1944541818362,1.13732762148381e-25,72.5875347716037,0.801715389514533,90.5402786586871,7.8060450970904e-159,1
"810",2095,"Alpine","mod1",-0.0529943261223445,0.00608217233945897,-8.71305894746457,4.73324463931096e-13,25.5235423492446,0.535282425002947,47.6823843956843,2.18845195473983e-58,1
"811",2099,"Alpine","mod1",-0.0440788667124443,0.00570563572955574,-7.72549612379064,2.43727975130296e-11,35.0083269020383,0.78648843705873,44.5121952879062,3.32127721544499e-59,1
"1643",2101,"Alpine","mod1",-0.0291541116017899,0.00412161058446772,-7.07347552717793,1.43043206606677e-10,39.4768999931055,0.670085836990658,58.9131985991458,1.40621161839537e-85,1
"426",2106,"Alpine","mod1",-0.0166983405001806,0.00520826014152469,-3.20612643117558,0.00191850953100127,30.477153585055,0.594980711203614,51.2237674451687,4.92022820264437e-64,1
"225",2127,"Alpine","mod1",-0.0344174329815888,0.0024192651678534,-14.2263995856755,4.64422414187293e-32,68.6796733848326,0.799770920143349,85.8741817876081,4.6348052460282e-158,1
"226",2158,"Alpine","mod1",-0.0390237064509658,0.0031981064482211,-12.2021286917051,3.04243273116261e-25,56.5324613187206,0.823051505350915,68.6864199277754,1.54577728550952e-129,1
"227",2175,"Alpine","mod1",-0.022428181202905,0.00209246493145694,-10.7185458000908,3.17360092786548e-21,66.6143964181779,0.67530853753896,98.6429057463749,7.47526338606298e-164,1
"228",2197,"Alpine","mod1",-0.0282849089105232,0.00266782322637627,-10.602242543987,1.4142709243614e-20,58.4739250400681,0.722696737080495,80.9107361910715,5.37344971500036e-140,1
"427",2214,"Alpine","mod1",-0.0727664455027835,0.00707384698609387,-10.2866863880193,7.53821655901004e-16,24.4443191027157,0.585881690964207,41.7222785414012,1.12380412561699e-52,1
"428",2218,"Alpine","mod1",-0.0537203262146885,0.00662825780449206,-8.10474302587952,4.02421192400557e-12,32.7668870501566,0.851712235138974,38.4717815458059,1.10713100164275e-54,1
"229",2318,"Alpine","mod1",-0.0336328356973533,0.00285921251128053,-11.7629716450459,4.00913139787767e-24,62.4949850069065,0.855166836064432,73.0792897611827,8.12940064317724e-137,1
"429",2323,"Alpine","mod1",-0.0412364707902196,0.00706330539661333,-5.83812655332607,1.30997157225748e-07,27.8476341604557,0.721167041006035,38.6146795083812,8.7031175184829e-51,1
"430",2332,"Alpine","mod1",-0.0525172302945674,0.00715410172895275,-7.34085595708395,1.31381944293914e-10,28.847436938734,0.750244995620403,38.4506889177969,1.15592438897022e-54,1
"812",2356,"Alpine","mod1",-0.0239688008180611,0.00676797140759562,-3.54150444417676,0.000674938843411118,30.486442958019,0.783549461415621,38.9081282794067,7.63339270226445e-53,1
"1201",2356,"Alpine","mod1",-0.0550868177267946,0.00698082752882372,-7.891158677011,1.42012571796305e-11,27.0742156856024,0.665903908151132,40.6578417008745,9.87795091913543e-55,1
"431",2357,"Alpine","mod1",-0.0498271895076077,0.00792085903920242,-6.29062949624527,2.00087662434002e-08,25.3725007939683,0.690332412764123,36.7540337449543,2.81280238880793e-49,1
"1202",2361,"Alpine","mod1",-0.0412711443843401,0.00918581013064015,-4.49292373752384,2.50631791043922e-05,22.9658745711318,0.697435708701485,32.9290202445908,2.42249444530525e-46,1
"432",2362,"Alpine","mod1",-0.0399728691391511,0.00552427800193383,-7.23585401117724,2.3552937128349e-10,29.8883563696677,0.613469640346802,48.7201882602886,8.96359691009382e-62,1
"433",2378,"Alpine","mod1",-0.0696880588822324,0.00954174330725246,-7.30349335946442,3.24954277373115e-10,21.2575898651019,0.646318345255062,32.890277710921,1.03752315272658e-44,1
"434",2391,"Alpine","mod1",-0.0831555939230693,0.00579481317846383,-14.3500042817797,1.17693998559863e-24,27.4479612345198,0.543667329933667,50.4866850061943,3.13830200100001e-66,1
"435",2399,"Alpine","mod1",-0.0723442871339092,0.00711980699761161,-10.160989919836,2.76815509442303e-16,28.0541138789134,0.721050338038633,38.9072889907033,1.66726551980444e-55,1
"436",2414,"Alpine","mod1",-0.0233455690148166,0.00591754341239183,-3.94514537331978,0.000166079598638563,31.2274339074466,0.712094948775557,43.8529074825512,3.50234711953858e-59,1
"230",2426,"Alpine","mod1",-0.0256460054737824,0.00270383886082212,-9.48503472059151,1.26258705178632e-17,66.2102500976651,0.879145398161193,75.3120590020143,3.31420326770306e-140,1
"437",2448,"Alpine","mod1",-0.0327798322662653,0.00752201805326337,-4.35785078341364,4.16951773242466e-05,24.6655581176182,0.641656154686445,38.440460576072,1.19726343293349e-50,1
"231",2451,"Alpine","mod1",-0.0245526230534889,0.00186343109692714,-13.1760294727167,1.38524484341543e-28,70.7734326860045,0.656353118528639,107.828287377774,2.28607465244245e-172,1
"232",2457,"Alpine","mod1",-0.0333017847779878,0.00259149868966682,-12.8503961475162,1.21600659552116e-27,65.9507844429752,0.824774861500804,79.9621660667103,8.59244022057917e-149,1
"1644",2482,"Alpine","mod1",-0.0113029061470862,0.00416990191739818,-2.71059280793315,0.0078580844069009,41.5076192124545,0.756305498579054,54.8820804429414,1.31209612846814e-78,1
"233",2487,"Alpine","mod1",-0.02809926314024,0.00260706207235889,-10.7781335312878,1.43646275928619e-21,68.8728791066277,0.880127134704369,78.2533299916515,8.62292329044478e-150,1
"438",2567,"Alpine","mod1",-0.0296384270481959,0.00378323051972184,-7.83415837171218,1.07391551927886e-11,34.5808530376052,0.515594639200842,67.0698459766855,1.08223914768994e-76,1
"234",2595,"Alpine","mod1",-0.0287555970362005,0.00269023998146235,-10.6888594453829,7.62096821388617e-21,63.3244497223734,0.822113419577399,77.0264153514546,6.09926701344587e-137,1
"1645",2602,"Alpine","mod1",-0.0363923534888996,0.00389360798590475,-9.346691711298,4.80941693636624e-16,44.4267791986256,0.73889066700618,60.1263233958997,1.38549776339935e-93,1
"235",2637,"Alpine","mod1",-0.01957514270317,0.00250857050556521,-7.80330577105289,4.22085794126727e-13,66.9434283268651,0.83165075983549,80.4946397693514,1.66580245903551e-146,1
"1203",2690,"Alpine","mod1",-0.039014931863878,0.00484598824165911,-8.05097534667573,5.96166001133244e-12,31.0742517942753,0.572531399725339,54.2751922587698,1.84470281600994e-65,1
"813",2708,"Alpine","mod2",NA,NA,NA,NA,27.4820957118785,0.260865794347503,105.349556390169,1.27775374601364e-80,1
"236",2736,"Alpine","mod1",-0.0269546135719033,0.00253129160577189,-10.6485611971536,4.6048024886074e-21,68.2544378399645,0.855238856080533,79.8074565423363,4.45530046943427e-148,1
"439",2769,"Alpine","mod1",-0.0615600319288916,0.00710977537452747,-8.65850588605734,4.51980757713194e-13,27.1270659185273,0.688606808786323,39.3941296722567,1.06580745913116e-53,1
"1204",2769,"Alpine","mod1",-0.0651182229299383,0.00393145519958807,-16.5633892856674,6.29660547992636e-29,29.7039172829813,0.420720667168344,70.6024676251423,6.17522969053844e-80,1
"440",2801,"Alpine","mod1",-0.0670068756256125,0.00553498382217277,-12.1060653072169,2.84133664492459e-20,31.4373860225783,0.654113824168246,48.0610328982929,6.42320599473837e-64,1
"1205",2801,"Alpine","mod1",-0.0407494915785075,0.00554259914841544,-7.35205460242553,1.39938374706978e-10,27.2959573869526,0.538180322753951,50.7189806704099,3.82347374954839e-63,1
"1646",2843,"Alpine","mod1",-0.0275272378623127,0.00293531579256249,-9.37794765798666,4.88983729894339e-16,49.1031886669856,0.640044978711076,76.7183405857971,1.84085805488308e-104,1
"1647",2849,"Alpine","mod1",-0.0380677020998097,0.00564797417671644,-6.74006305778492,7.39192553773628e-10,37.3235663946373,0.846890015918765,44.0713264923145,3.67011256355995e-72,1
"237",2866,"Alpine","mod1",-0.014796836038292,0.00208367472644173,-7.10131761475095,2.2516195807312e-11,77.2283136695473,0.849114628525059,90.9515760006344,1.21666182623622e-161,1
"441",2871,"Alpine","mod1",-0.088682066656645,0.00869566070928557,-10.1984276550656,2.65492209110861e-16,25.7960614756366,0.76049218375649,33.9202190720957,2.06124199283251e-50,1
"1206",2871,"Alpine","mod1",-0.0649861739817084,0.00439430028239182,-14.7887421899935,2.3989080598857e-25,32.063459498881,0.531560768717394,60.3194618298244,3.68305764783899e-72,1
